index,smiles,name,opsin_smiles,std_original,std_opsin
33235,CCCCCCSC[C@@H]1CSC[C@H]1C/C=C\CCCC(=O)O,"(Z)-7-[(3S,4S)-4-(hexylsulfanylmethyl)thiolan-3-yl]hept-5-enoicacid",C(CCCCC)SC[C@@H]1[C@@H](CSC1)C\C=C/CCCC(=O)O,CCCCCCSC[C@@H]1CSC[C@H]1C/C=C\CCCC(=O)O,CCCCCCSC[C@H]1CSC[C@H]1C/C=C\CCCC(=O)O
33245,CCC[C@H]1CC(=O)N([C@@H](C)c2ccccc2)CN1OC(=O)OCc1ccccc1,"benzyl[(6S)-4-oxo-3-[(1S)-1-phenylethyl]-6-propyl-1,3-diazinan-1-yl]carbonate",,CCC[C@H]1CC(=O)N([C@@H](C)c2ccccc2)CN1OC(=O)OCc1ccccc1,
33339,COC(=O)[C@@H]1CC[C@@H](CC=O)C(=O)N1C(=O)OC(C)(C)C,"1-O-tert-butyl2-O-methyl(2S,5S)-6-oxo-5-(2-oxoethyl)piperidine-1,2-dicarboxylate",,COC(=O)C1CCC(CC=O)C(=O)N1C(=O)OC(C)(C)C,
33364,CCC(=O)O/N=C(/C)[C@@H]1[C@H](C[N+](=O)[O-])C[C@@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,"[(Z)-1-[(3R,8S,9R,10R,13S,14R,16R,17R)-3-acetyloxy-10,13-dimethyl-16-(nitromethyl)-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethylideneamino]propanoate",C(C)(=O)O[C@@H]1CC[C@@]2([C@@H]3CC[C@@]4([C@@H]([C@@H](C[C@@H]4[C@@H]3CC=C2C1)C[N+](=O)[O-])\C(\C)=N/C(C(=O)[O-])C)C)C,CCC(=O)O/N=C(/C)[C@@H]1[C@H](C[N+](=O)[O-])C[C@@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,CC(=O)O[C@@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]4C[C@@H](C[N+](=O)[O-])[C@@H](/C(C)=N\C(C)C(=O)O)[C@@]4(C)CC[C@H]32)C1
33374,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCC(OC(N)=O)c2ccc(F)cc2)CC1,[3-[4-[[(4-amino-5-chloro-2-methoxybenzoyl)amino]methyl]piperidin-1-yl]-1-(4-fluorophenyl)propyl]carbamate,NC1=CC(=C(C(=O)NCC2CCN(CC2)CCC(C2=CC=C(C=C2)F)NC([O-])=O)C=C1Cl)OC,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCC(OC(N)=O)c2ccc(F)cc2)CC1,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCC(NC(=O)O)c2ccc(F)cc2)CC1
33381,C1CCCCCC2(OOC34CCCCCCCCCCC3CCCO4)OCCCC2CCCC1,"14a-(3,4,4a,5,6,7,8,9,10,11,12,13,14-tetradecahydro-2H-cyclododeca[b]pyran-14a-ylperoxy)-2,3,4,4a,5,6,7,8,9,10,11,12,13-tetradecahydrocyclododeca[b]pyran",,C1CCCCCC2(OOC34CCCCCCCCCCC3CCCO4)OCCCC2CCCC1,
33399,CCCCCC(C)OC(=O)CCCC(=O)Oc1c(Cl)cc(Cl)c2ccccc12,"1-O-(2,4-dichloronaphthalen-1-yl)5-O-heptan-2-ylpentanedioate",,CCCCCC(C)OC(=O)CCCC(=O)Oc1c(Cl)cc(Cl)c2ccccc12,
33435,CCSc1nc(-c2ccc(OC)c(OC(C)=O)c2)cc2nccn12,"[5-(5-ethylsulfanylimidazo[1,2-c]pyrimidin-7-yl)-2-methoxyphenyl]acetate",C(C)SC1=NC(=CC=2N1C=CN2)C=2C=CC(=C(C2)CC(=O)[O-])OC,CCSc1nc(-c2ccc(OC)c(OC(C)=O)c2)cc2nccn12,CCSc1nc(-c2ccc(OC)c(CC(=O)O)c2)cc2nccn12
33506,COc1ccc(N[C@H]2[C@@H](C(=O)NCc3ccccc3)OC(=O)[C@@H]2OC)cc1,"(2S,3R,4R)-N-benzyl-4-methoxy-3-(4-methoxyanilino)-5-oxooxolane-2-carboxamide",C(C1=CC=CC=C1)NC(=O)[C@H]1OC([C@@H]([C@@H]1NC1=CC=C(C=C1)OC)OC)=O,COc1ccc(N[C@H]2C(C(=O)NCc3ccccc3)OC(=O)C2OC)cc1,COc1ccc(N[C@@H]2C(C(=O)NCc3ccccc3)OC(=O)C2OC)cc1
33553,CCc1cccc(OC(=O)CCCC(=O)OCc2ccc3ccccc3c2)c1,5-O-(3-ethylphenyl)1-O-(naphthalen-2-ylmethyl)pentanedioate,,CCc1cccc(OC(=O)CCCC(=O)OCc2ccc3ccccc3c2)c1,
33577,COC(=O)C1CCCCCCC2CC(=O)CC(CC(C)(C)C)CC21,"methyl12-(2,2-dimethylpropyl)-14-oxobicyclo[7.5.0]tetradecane-2-carboxylate",COC(=O)C1C2C(CC(CCC2CCCCCC1)CC(C)(C)C)=O,COC(=O)C1CCCCCCC2CC(=O)CC(CC(C)(C)C)CC21,COC(=O)C1CCCCCCC2CCC(CC(C)(C)C)CC(=O)C21
33666,Clc1cc2c(cc1Cl)OC(CCN1CCCC1)c1ccccc1O2,"1-[2-(2,3-dichloro-6H-benzo[b][1,4]benzodioxepin-6-yl)ethyl]pyrrolidine",,Clc1cc2c(cc1Cl)OC(CCN1CCCC1)c1ccccc1O2,
33731,Cn1cc(C(c2ccccc2OS(N)(=O)=O)c2c[nH]c3ccccc23)c2ccc(Cl)cc21,[2-[(6-chloro-1-methylindol-3-yl)-(1H-indol-3-yl)methyl]phenyl]sulfamate,ClC1=CC=C2C(=CN(C2=C1)C)C(C1=C(C=CC=C1)NS([O-])(=O)=O)C1=CNC2=CC=CC=C12,Cn1cc(C(c2ccccc2OS(N)(=O)=O)c2c[nH]c3ccccc23)c2ccc(Cl)cc21,Cn1cc(C(c2ccccc2NS(=O)(=O)O)c2c[nH]c3ccccc23)c2ccc(Cl)cc21
33789,COCCOC(=O)C1=C(C)NC2=C(C(=O)[C@H](C(=O)OC)[C@@H](C)C2)[C@@H]1c1ccc(C)cc1,"3-O-(2-methoxyethyl)6-O-methyl(4S,6R,7S)-2,7-dimethyl-4-(4-methylphenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",,COCCOC(=O)C1=C(C)N=C2C[C@H](C)C(C(=O)OC)C(=O)C2[C@@H]1c1ccc(C)cc1,
33858,CC(=O)SCC1CCN(C)C1c1cccnc1,S-[(1-methyl-2-pyridin-3-ylpyrrolidin-3-yl)methyl]ethanethioate,CN1C(C(CC1)CS=C(C)[O-])C=1C=NC=CC1,CC(=O)SCC1CCN(C)C1c1cccnc1,CC(=O)[SH2]CC1CCN(C)C1c1cccnc1
33868,CN1CC=C2c3c(ccc([C@@H]4Cc5ccccc5CN4C)c31)C(=O)N2C1CCC(=O)NC1=O,"3-[7-methyl-9-[(3S)-2-methyl-3,4-dihydro-1H-isoquinolin-3-yl]-3-oxo-2,7-diazatricyclo[6.3.1.04,12]dodeca-1(12),4,8,10-tetraen-2-yl]piperidine-2,6-dione",CN1CC=C2C(N(C=3C=CC(=C1C32)[C@H]3N(CC2=CC=CC=C2C3)C)C3C(NC(CC3)=O)=O)=O,CN1CC=C2c3c(ccc([C@@H]4Cc5ccccc5CN4C)c31)C(=O)N2C1CCC(=O)NC1=O,CN1CC=C2C(=O)N(C3CCC(=O)NC3=O)c3ccc([C@@H]4Cc5ccccc5CN4C)c1c32
33871,CC(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)[nH]c2c1,(3-benzyl-4-methyl-2-oxo-1H-quinolin-7-yl)acetate,C(C1=CC=CC=C1)C=1C(NC2=CC(=CC=C2C1C)CC(=O)[O-])=O,CC(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)[nH]c2c1,Cc1c(Cc2ccccc2)c(=O)[nH]c2cc(CC(=O)O)ccc12
33968,CCN(CN)OC(=O)c1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(O)=CC(=O)C[C@H]1C,"[aminomethyl(ethyl)amino](2S,5'R)-7-chloro-1'-hydroxy-4-methoxy-5'-methyl-3,3'-dioxospiro[1-benzofuran-2,6'-cyclohexene]-6-carboxylate",NCN(CC)C1=C([C@]2([C@@H](CC1=O)C)OC1=C(C2=O)C(=CC(=C1Cl)C(=O)[O-])OC)O,CCN(CN)OC(=O)c1cc(OC)c2c(c1Cl)O[C@@]1(C(=O)CC(=O)C[C@H]1C)C2=O,CCN(CN)C1C(=O)C[C@@H](C)[C@]2(Oc3c(Cl)c(C(=O)O)cc(OC)c3C2=O)C1=O
33971,CC1CCC2CCNCC(NC(=O)OC(C)(C)C)C(=O)N12,"tert-butylN-(8-methyl-6-oxo-1,2,3,4,5,8,9,10,10a-decahydropyrrolo[1,2-a][1,5]diazocin-5-yl)carbamate",,CC1CCC2CCNCC(NC(=O)OC(C)(C)C)C(=O)N12,
33975,COc1ccc(C(=O)ONc2ccccc2)cc1,anilino4-methoxybenzoate,N(C1=CC=CC=C1)C1=C(C(=O)[O-])C=CC(=C1)OC,COc1ccc(C(=O)ONc2ccccc2)cc1,COc1ccc(C(=O)O)c(Nc2ccccc2)c1
34070,C=C(CC(=O)S)C(N)=O,3-carbamoylbut-3-enethioicS-acid,,C=C(CC(=O)S)C(N)=O,
34084,Cc1ccc(OS(=O)(=O)Cc2ccc(OC(F)(F)F)cc2)c([N+](=O)[O-])c1,(4-methyl-2-nitrophenyl)[4-(trifluoromethoxy)phenyl]methanesulfonate,CC1=CC(=C(C=C1)C(S(=O)(=O)[O-])C1=CC=C(C=C1)OC(F)(F)F)[N+](=O)[O-],Cc1ccc(OS(=O)(=O)Cc2ccc(OC(F)(F)F)cc2)c([N+](=O)[O-])c1,Cc1ccc(C(c2ccc(OC(F)(F)F)cc2)S(=O)(=O)O)c([N+](=O)[O-])c1
34098,CC(=O)Oc1ccc(/C=C/C(=O)NC2CCC(C)CC2)cc1OC(C)=O,[2-acetyloxy-4-[(E)-3-[(4-methylcyclohexyl)amino]-3-oxoprop-1-enyl]phenyl]acetate,C(C)(=O)OC1=C(C=CC(=C1)\C=C\C(=O)NC1CCC(CC1)C)CC(=O)[O-],CC(=O)Oc1ccc(/C=C/C(=O)NC2CCC(C)CC2)cc1OC(C)=O,CC(=O)Oc1cc(=CCC(=O)NC2CCC(C)CC2)ccc1=CC(=O)O
34462,CC(=O)OC1OC(=O)c2cccc(C(=O)c3cccc4c3C(OC(C)=O)OC4=O)c21,[7-(3-acetyloxy-1-oxo-3H-2-benzofuran-4-carbonyl)-3-oxo-1H-2-benzofuran-1-yl]acetate,C(C)(=O)OC1OC(C2=C1C(=CC=C2)C(=O)C2=CC=CC1=C2C(OC1=O)CC(=O)[O-])=O,CC(=O)OC1OC(=O)c2cccc(C(=O)c3cccc4c3C(OC(C)=O)OC4=O)c21,CC(=O)OC1OC(=O)c2cccc(C(=O)c3cccc4c3C(CC(=O)O)OC4=O)c21
34605,CC(C)(C)OC(=O)OC(=O)Cc1c[nH]c2ccccc12,(2-methylpropan-2-yl)oxycarbonyl2-(1H-indol-3-yl)acetate,CC(C)(C)OC(=O)C(C(=O)[O-])C1=CNC2=CC=CC=C12,CC(C)(C)OC(=O)OC(=O)Cc1c[nH]c2ccccc12,CC(C)(C)OC(=O)C(C(=O)O)c1c[nH]c2ccccc12
34640,COc1ccc([C@H]2c3cc4c(cc3O[C@H](N3CCOCC3)[C@H]2C)OCO4)c(OC)c1,"4-[(6S,7S,8R)-8-(2,4-dimethoxyphenyl)-7-methyl-7,8-dihydro-6H-[1,3]dioxolo[4,5-g]chromen-6-yl]morpholine",COC1=C(C=CC(=C1)OC)[C@H]1[C@@H]([C@H](OC=2C=C3C(=CC12)OCO3)N3CCOCC3)C,COc1ccc([C@H]2c3cc4c(cc3O[C@H](N3CCOCC3)[C@H]2C)OCO4)c(OC)c1,COc1ccc([C@@H]2c3cc4c(cc3O[C@H](N3CCOCC3)[C@H]2C)OCO4)c(OC)c1
34641,C[C@@H]1CC[C@H]2[C@@H]3CCC4CC(=O)OC(=O)[C@]4(C)C3CC[C@]12C,"(1R,3aS,3bS,9aS,11aR)-1,9a,11a-trimethyl-2,3,3a,3b,4,5,5a,6,9b,10,11-dodecahydro-1H-indeno[4,5-h]isochromene-7,9-dione",,C[C@@H]1CC[C@H]2[C@@H]3CCC4CC(=O)OC(=O)[C@]4(C)C3CC[C@]12C,
34674,CN1CC[C@@]2(C)c3cc(O)cc([N+](=O)[O-])c3N(C)[C@@H]12,"(3aR,8bS)-3,4,8b-trimethyl-5-nitro-2,3a-dihydro-1H-pyrrolo[2,3-b]indol-7-ol",,CN1CC[C@@]2(C)c3cc(O)cc([N+](=O)[O-])c3N(C)[C@@H]12,
34688,COC(=O)[C@@]1(O)C[C@@H](O[Si](C)(C)C(C)(C)C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O,"methyl(1R,2S,3S,4S,5R)-3,4-diacetyloxy-5-[tert-butyl(dimethyl)silyl]oxy-1,2-dihydroxycyclohexane-1-carboxylate",COC(=O)[C@@]1([C@H]([C@@H]([C@@H]([C@@H](C1)O[Si](C)(C)C(C)(C)C)OC(C)=O)OC(C)=O)O)O,COC(=O)[C@@]1(O)C[C@@H](O[Si](C)(C)C(C)(C)C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O,COC(=O)[C@@]1(O)C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O
34692,CN(C)C(=O)SNC(=O)c1ccc(Cl)cc1,"S-[(4-chlorobenzoyl)amino]N,N-dimethylcarbamothioate",ClC1=CC=C(C(=O)NS=C(N(C)C)[O-])C=C1,CN(C)C(=O)SNC(=O)c1ccc(Cl)cc1,CN(C)C(=O)[SH2]NC(=O)c1ccc(Cl)cc1
34706,CO[C@]12CC[C@@]3(C[C@@H]1C(C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4C3(CCC1CC1CC1)[C@H]2O5,"(1S,6S,14R,15R,16R)-5-(cyclopropylmethyl)-16-(2-hydroxy-3,3-dimethylbutan-2-yl)-15-methoxy-13-oxahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11-trien-11-ol",C1(CC1)CC1CCC23[C@]45[C@H]1CC=1C=CC(=C(O[C@H]2[C@]([C@H](C4)C(C)(C(C)(C)C)O)(CC5)OC)C13)O,CO[C@]12CC[C@@]3(C[C@@H]1C(C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4C3(CCC1CC1CC1)[C@H]2O5,CO[C@]12CC[C@]3(C[C@@H]1C(C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4C3(CCC1CC1CC1)[C@H]2O5
34754,CC(=O)Oc1ccc(C=Nc2ccc(F)cc2C(F)(F)F)cc1,[4-[[4-fluoro-2-(trifluoromethyl)phenyl]iminomethyl]phenyl]acetate,FC1=CC(=C(C=C1)N=CC1=CC=C(C=C1)CC(=O)[O-])C(F)(F)F,CC(=O)Oc1ccc(C=Nc2ccc(F)cc2C(F)(F)F)cc1,O=C(O)Cc1ccc(C=Nc2ccc(F)cc2C(F)(F)F)cc1
34768,CC(C)(C)[Si](C)(C)Oc1ccc2c3c1O[C@H]1[C@@H](O[Si](C)(C)C(C)(C)C)C=C[C@H]4[C@@H](C2)NCC[C@@]341,"[(4R,4aR,7S,7aR,12bS)-7-[tert-butyl(dimethyl)silyl]oxy-1,2,3,4,4a,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-9-yl]oxy-tert-butyl-dimethylsilane",,CC(C)(C)[Si](C)(C)Oc1ccc2c3c1O[C@H]1[C@@H](O[Si](C)(C)C(C)(C)C)C=C[C@H]4[C@@H](C2)NCC[C@@]341,
34910,CCC(=O)CNC(=O)CCC(=O)CNC(=O)CSC(C)=O,"S-[2-[[2,5-dioxo-5-(2-oxobutylamino)pentyl]amino]-2-oxoethyl]ethanethioate",O=C(CNC(CS=C(C)[O-])=O)CCC(NCC(CC)=O)=O,CCC(=O)CNC(=O)CCC(=O)CNC(=O)CSC(C)=O,CCC(=O)CNC(=O)CCC(=O)CNC(=O)C[SH2]C(C)=O
34928,CC(=O)NCCSC(=O)[C@@H](C)[C@H]1CCC2C3CCC4CC(=O)C=C[C@]4(C)C3CC[C@@]21C,"S-(2-acetamidoethyl)(2S)-2-[(10R,13S,17R)-10,13-dimethyl-3-oxo-4,5,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]propanethioate",C(C)(=O)NCCS=C([C@@H](C)[C@H]1CCC2C3CCC4CC(C=C[C@@]4(C3CC[C@]12C)C)=O)[O-],CC(=O)NCCSC(=O)C(C)[C@H]1CCC2C3CCC4CC(=O)C=C[C@]4(C)C3CC[C@@]21C,CC(=O)NCC[SH2]C(=O)C(C)[C@H]1CCC2C3CCC4CC(=O)C=C[C@]4(C)C3CC[C@@]21C
35144,CCOP(=O)(OCC)O[C@@H](CO)[C@H]1OC(=O)C(OC)=C1OC,"[(1S)-1-[(2R)-3,4-dimethoxy-5-oxo-2H-furan-2-yl]-2-hydroxyethyl]diethylphosphate",,CCOP(=O)(OCC)O[C@@H](CO)[C@H]1OC(=O)C(OC)=C1OC,
35233,CC1=C(C#N)[C@@]2(C#N)Cc3ccc(C(C)C)cc4c(C)cc(c3-4)[C@]23OC(=O)C(Cl)=C3O1,"(2S,10R)-5-chloro-8,18-dimethyl-4-oxo-15-propan-2-yl-3,7-dioxapentacyclo[10.7.1.02,6.02,10.017,20]icosa-1(19),5,8,12(20),13,15,17-heptaene-10,11-dicarbonitrile",ClC=1C(O[C@]23C4=CC(=C5C=C(C=CC(C([C@@]3(C=C(OC12)C)C#N)C#N)=C45)C(C)C)C)=O,CC1=C(C#N)[C@@]2(C#N)Cc3ccc(C(C)C)cc4c(C)cc(c3-4)[C@]23OC(=O)C(Cl)=C3O1,CC1=C[C@@]2(C#N)C(C#N)c3ccc(C(C)C)cc4c(C)cc(c3-4)[C@]23OC(=O)C(Cl)=C3O1
35301,CC(=O)O[C@H]1CO[C@@]2(COC(C)(C)O2)C(=O)[C@H]1OC(C)=O,"[(5R,7S,8S)-7-acetyloxy-2,2-dimethyl-6-oxo-1,3,10-trioxaspiro[4.5]decan-8-yl]acetate",C(C)(=O)O[C@@H]1C([C@]2(COC(O2)(C)C)OC[C@@H]1CC(=O)[O-])=O,CC(=O)OC1C(=O)[C@]2(COC(C)(C)O2)OC[C@@H]1OC(C)=O,CC(=O)OC1C(=O)[C@]2(COC(C)(C)O2)OC[C@@H]1CC(=O)O
35304,Cc1cccc(C)c1-n1c(-c2ccccc2)nc2cc3c(cc21)C1CC2CC4CC3CC42C1,"7-(2,6-dimethylphenyl)-6-phenyl-5,7-diazahexacyclo[10.4.1.11,4.02,10.04,8.014,17]octadeca-2,4(8),5,9-tetraene",,Cc1cccc(C)c1-n1c(-c2ccccc2)nc2cc3c(cc21)C1CC2CC4CC3CC42C1,
35306,CCOC(=O)[C@@]12C(=O)O[C@H]([C@H]3COC(C)(C)O3)[C@@H]1C(=O)N2Cc1ccc(OC)cc1OC,"ethyl(1R,2S,5S)-6-[(2,4-dimethoxyphenyl)methyl]-2-[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]-4,7-dioxo-3-oxa-6-azabicyclo[3.2.0]heptane-5-carboxylate",C(C)OC(=O)[C@@]12C(O[C@@H]([C@@H]2C(N1CC1=C(C=C(C=C1)OC)OC)=O)[C@@H]1OC(OC1)(C)C)=O,CCOC(=O)[C@@]12C(=O)O[C@H]([C@H]3COC(C)(C)O3)C1C(=O)N2Cc1ccc(OC)cc1OC,CCOC(=O)[C@]12C(=O)O[C@H]([C@H]3COC(C)(C)O3)C1C(=O)N2Cc1ccc(OC)cc1OC
35335,CCC/C=C\C=N\Oc1ccccc1,"(E,Z)-N-phenoxyhex-2-en-1-imine",O(C1=CC=CC=C1)\N=C/C=C/CCC,CCC/C=C\C=N\Oc1ccccc1,CCC/C=C/C=N\Oc1ccccc1
35394,CN1C(=O)/C(=C/c2ccc(N(C)CCO)cc2)N=C1/C=C/c1cccc(O)c1,(5E)-5-[[4-[2-hydroxyethyl(methyl)amino]phenyl]methylidene]-2-[(E)-2-(3-hydroxyphenyl)ethenyl]-3-methylimidazol-4-one,OCCN(C1=CC=C(C=C1)\C=C\1/C(N(C(=N1)\C=C\C1=CC(=CC=C1)O)C)=O)C,CN1C(=O)/C(=C/c2ccc(N(C)CCO)cc2)N=C1/C=C/c1cccc(O)c1,CN1C(=O)/C(=C\c2ccc(N(C)CCO)cc2)N=C1/C=C/c1cccc(O)c1
35421,CCCCCCCCCCCCNCCCCCCCCCCCCCCCC(C)(C)C,"N-dodecyl-17,17-dimethyloctadecan-1-amine",C(CCCCCCCCCCC)NCCCCCCCCCCCCCCCCC(C)(C)C,CCCCCCCCCCCCNCCCCCCCCCCCCCCCC(C)(C)C,CCCCCCCCCCCCNCCCCCCCCCCCCCCCCC(C)(C)C
35487,CCCCCCC(C#CC(OCC)(OCC)C(OCC)OCC)OC(C)=O,"1,1,2,2-tetraethoxyundec-3-yn-5-ylacetate",C(C)OC(C(C#CC(CCCCCC)CC(=O)[O-])(OCC)OCC)OCC,CCCCCCC(C#CC(OCC)(OCC)C(OCC)OCC)OC(C)=O,CCCCCCC(C#CC(OCC)(OCC)C(OCC)OCC)CC(=O)O
35566,CC(C)COC(=O)O[C@H]1CCCNC1,2-methylpropyl[(3S)-piperidin-3-yl]carbonate,,CC(C)COC(=O)O[C@H]1CCCNC1,
35610,COc1nc(NC(=O)NOS(=O)c2ccccc2OC(F)(F)F)nc(C(F)F)n1,"[[4-(difluoromethyl)-6-methoxy-1,3,5-triazin-2-yl]carbamoylamino]2-(trifluoromethoxy)benzenesulfinate",FC(C1=NC(=NC(=N1)OC)NC(=O)NC=1C(=C(C=CC1)S(=O)[O-])OC(F)(F)F)F,COc1nc(NC(=O)NOS(=O)c2ccccc2OC(F)(F)F)nc(C(F)F)n1,COc1nc(NC(=O)Nc2cccc(S(=O)O)c2OC(F)(F)F)nc(C(F)F)n1
35614,Cc1ccc(OP(=O)(OC(=O)C=O)Oc2ccc(C)cc2)cc1,bis(4-methylphenoxy)phosphoryl2-oxoacetate,CC1=CC=C(OP(=O)(OC2=CC=C(C=C2)C)C(C(=O)[O-])=O)C=C1,Cc1ccc(OP(=O)(OC(=O)C=O)Oc2ccc(C)cc2)cc1,Cc1ccc(OP(=O)(Oc2ccc(C)cc2)C(=O)C(=O)O)cc1
35706,COC(=S)C1NN(C(Cl)(Cl)Cl)C(=O)N1c1cccc(Cl)c1,"O-methyl4-(3-chlorophenyl)-5-oxo-1-(trichloromethyl)-1,2,4-triazolidine-3-carbothioate",,COC(=S)C1NN(C(Cl)(Cl)Cl)C(=O)N1c1cccc(Cl)c1,
35762,CC(C)NC(=O)Cn1c(-c2cccc(C#N)c2)nn(-c2ccc(CCOS(C)(=O)=O)cc2)c1=O,"2-[4-[3-(3-cyanophenyl)-5-oxo-4-[2-oxo-2-(propan-2-ylamino)ethyl]-1,2,4-triazol-1-yl]phenyl]ethylmethanesulfonate",C(#N)C=1C=C(C=CC1)C1=NN(C(N1CC(NC(C)C)=O)=O)C1=CC=C(C=C1)CCCS(=O)(=O)[O-],CC(C)NC(=O)Cn1c(-c2cccc(C#N)c2)nn(-c2ccc(CCOS(C)(=O)=O)cc2)c1=O,CC(C)NC(=O)Cn1c(-c2cccc(C#N)c2)nn(-c2ccc(CCCS(=O)(=O)O)cc2)c1=O
35771,CN(C)c1ccc(/C=N\N=C2NC(=O)CS2)cc1,"2-[(Z)-[4-(dimethylamino)phenyl]methylidenehydrazinylidene]-1,3-thiazolidin-4-one",CN(C1=CC=C(C=C1)C=N\N=C\1/SCC(N1)=O)C,CN(C)c1ccc(/C=N\Nc2nc(O)cs2)cc1,CN(C)c1ccc(C=NNc2nc(O)cs2)cc1
35824,CCc1nc2c(C)cc(C)nc2n1Cc1ccc(C2(OC=O)CCCCC2)s1,"[1-[5-[(2-ethyl-5,7-dimethylimidazo[4,5-b]pyridin-3-yl)methyl]thiophen-2-yl]cyclohexyl]formate",C(C)C1=NC=2C(=NC(=CC2C)C)N1CC1=CC=C(S1)C1(CCCCC1)C(=O)[O-],CCc1nc2c(C)cc(C)nc2n1Cc1ccc(C2(OC=O)CCCCC2)s1,CCc1nc2c(C)cc(C)nc2n1Cc1ccc(C2(C(=O)O)CCCCC2)s1
35828,N[C@@H]1[C@@H](C(=O)Nc2nc3c(s2)C(=O)COC3)C[C@H]1C(F)(F)F,"(1S,2S,3R)-2-amino-N-(7-oxo-4H-pyrano[3,4-d][1,3]thiazol-2-yl)-3-(trifluoromethyl)cyclobutane-1-carboxamide",N[C@H]1[C@H](C[C@H]1C(F)(F)F)C(=O)NC=1SC2=C(N1)COCC2=O,N[C@@H]1C(C(=O)Nc2nc3c(s2)C(=O)COC3)C[C@H]1C(F)(F)F,N[C@H]1C(C(=O)Nc2nc3c(s2)C(=O)COC3)C[C@H]1C(F)(F)F
35874,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(N)=O,"[(19S)-10,19-diethyl-7-hydroxy-14,18-dioxo-17-oxa-3,13-diazapentacyclo[11.8.0.02,11.04,9.015,20]henicosa-1(21),2,4(9),5,7,10,15(20)-heptaen-19-yl]carbamate",C(C)C=1C=2C=C(C=CC2N=C2C3=CC=4[C@](C(OCC4C(N3CC12)=O)=O)(CC)NC([O-])=O)O,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(N)=O,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)NC(=O)O
35887,Cn1cc2c3cc(C(=O)O)ccc3n(C(=O)N3CCC(C(F)(F)F)CC3)c2n1,"2-methyl-4-[4-(trifluoromethyl)piperidine-1-carbonyl]pyrazolo[3,4-b]indole-7-carboxylicacid",CN1N=C2NC3=C(C=CC(=C3C2=C1)C(=O)N1CCC(CC1)C(F)(F)F)C(=O)O,Cn1cc2c3cc(C(=O)O)ccc3n(C(=O)N3CCC(C(F)(F)F)CC3)c2n1,Cn1cc2c(n1)[nH]c1c(C(=O)O)ccc(C(=O)N3CCC(C(F)(F)F)CC3)c12
35898,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=C2C1)C=CC1[C@@]2(C)CC=CC(C)(C)C2CC[C@]13C,"(4aS,6aS,6bR,12aS)-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,12-decahydropicene-4a-carboxylicacid",,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=C2C1)C=CC1[C@@]2(C)CC=CC(C)(C)C2CC[C@]13C,
