index,smiles,name,opsin_smiles,std_original,std_opsin
24033,CN=CC=C(C)C1=NC2C3=C(C(CN)C(C(C)C)S3)C2C(C)=C1,"[11-methyl-9-(4-methyliminobut-2-en-2-yl)-4-propan-2-yl-3-thia-8-azatricyclo[5.4.0.02,6]undeca-2(6),8,10-trien-5-yl]methanamine",CC1=CC(=NC2C=3C(C(SC3C12)C(C)C)CN)C(C)=CC=NC,CN=CC=C(C)C1=NC2C3=C(C(CN)C(C(C)C)S3)C2C(C)=C1,CN=CC=C(C)C1=NC2C3=C(SC(C(C)C)C3CN)C2C(C)=C1
24043,COC(=O)OC1/C=C/C(OC(=O)OC)CC(OC)CC1,[(2E)-6-methoxy-4-methoxycarbonyloxycyclooct-2-en-1-yl]methylcarbonate,COC1CC(/C=C/C(CC1)COC([O-])=O)OC(=O)OC,COC(=O)OC1/C=C/C(OC(=O)OC)CC(OC)CC1,COC(=O)OC1/C=C/C(COC(=O)O)CCC(OC)C1
24069,COc1ccccc1NC1NS/C(=C\[N+](=O)[O-])S1,"(5E)-N-(2-methoxyphenyl)-5-(nitromethylidene)-1,4,2-dithiazolidin-3-amine",COC1=C(C=CC=C1)NC1NS/C(/S1)=C/[N+](=O)[O-],COc1ccccc1NC1NS/C(=C\[N+](=O)[O-])S1,COc1ccccc1NC1NS/C(=C/[N+](=O)[O-])S1
24166,NN1N=C2CCCCC2c2[nH]c(=O)[nH]c21,"4-amino-1,3,6,7,8,9,9a-octahydroimidazo[4,5-c]cinnolin-2-one",,NN1N=C2CCCCC2c2[nH]c(=O)[nH]c21,
24196,COC(=O)Oc1ccc([N+](=O)[O-])cc1C(C)(C)C,(2-tert-butyl-4-nitrophenyl)methylcarbonate,C(C)(C)(C)C1=C(C=CC(=C1)[N+](=O)[O-])COC([O-])=O,COC(=O)Oc1ccc([N+](=O)[O-])cc1C(C)(C)C,CC(C)(C)c1cc([N+](=O)[O-])ccc1COC(=O)O
24621,CSC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(C)C,"S-methyl3,5-dinitro-2-propan-2-ylbenzenecarbothioate",CS=C([O-])C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])C(C)C,CSC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(C)C,C[SH2]C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(C)C
24662,CC(C)=CCC/C(C)=C/CC(CC=C(C)C)/C(C)=C/COP(=O)(O)OP(=O)(O)O,"phosphono[(2E,6E)-3,7,11-trimethyl-4-(3-methylbut-2-enyl)dodeca-2,6,10-trienyl]hydrogenphosphate",P(=O)(O)(O)CC(=CCC/C(=C/CC(/C(=C/COP(=O)([O-])[O-])/C)CC=C(C)C)/C)C,CC(C)=CCC/C(C)=C/CC(CC=C(C)C)/C(C)=C/COP(=O)(O)OP(=O)(O)O,CC(C)=CCC(C/C=C(\C)CCC=C(C)CP(=O)(O)O)/C(C)=C/COP(=O)(O)O
24673,c1ccc(N2c3ccccc3B3Oc4ccccc4-c4c3c2cc2c4sc3ccccc32)cc1,"16-phenyl-8-oxa-25-thia-16-aza-9-boraheptacyclo[15.10.1.02,7.09,28.010,15.018,26.019,24]octacosa-1(27),2,4,6,10,12,14,17(28),18(26),19,21,23-dodecaene",C1(=CC=CC=C1)N1C2=CC=CC=C2B2OC3=CC=CC=C3C3=CC=4SC5=CC=CC=C5C4C1=C32,c1ccc(N2c3ccccc3B3Oc4ccccc4-c4c3c2cc2c4sc3ccccc32)cc1,c1ccc(N2c3ccccc3B3Oc4ccccc4-c4cc5sc6ccccc6c5c2c43)cc1
24691,c1ccc2c(c1)Cc1c-2ccc2c1N1c3ncccc3Cc3cc4c(c(c31)C2)-c1ccccc1C4,"1,29-diazanonacyclo[18.14.1.02,14.03,11.05,10.016,35.022,34.024,32.026,31]pentatriaconta-2(14),3(11),5,7,9,12,16(35),18,20(34),22(34),24(32),26(31),27,29-pentadecaene",,c1ccc2c(c1)Cc1c-2ccc2c1N1c3ncccc3Cc3cc4c(c(c31)C2)-c1ccccc1C4,
24727,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N[C@@H](C)c2cccc(Cl)c2)c1C,"2-O-[2-[[(1S)-1-(3-chlorophenyl)ethyl]amino]-2-oxoethyl]4-O-ethyl3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N[C@@H](C)c2cccc(Cl)c2)c1C,
24745,Cc1cc(OP(O)Oc2ccccc2Cc2cccc(C)c2C)c(C(C)(C)C)cc1C(C)(C)C,"(2,4-ditert-butyl-5-methylphenyl)[2-[(2,3-dimethylphenyl)methyl]phenyl]hydrogenphosphite",C(C)(C)(C)C1=C(C=C(C(=C1)C(C)(C)C)C)P(OC1=C(C=CC=C1)CC1=C(C(=CC=C1)C)C)([O-])[O-],Cc1cc(O[PH](=O)Oc2ccccc2Cc2cccc(C)c2C)c(C(C)(C)C)cc1C(C)(C)C,Cc1cc([PH](O)(O)Oc2ccccc2Cc2cccc(C)c2C)c(C(C)(C)C)cc1C(C)(C)C
24825,C=C1[C@H]2O[C@H]2[C@H](OC(C)=O)[C@]2(C)C=CC(=O)[C@@](C)(O)[C@@H]2[C@H](OC(C)=O)[C@@]2(O)[C@@H](C)C(=O)O[C@H]2[C@H]1Cl,"[(1R,2R,3R,5R,7S,8R,11R,12R,13S,14S,15S)-13-acetyloxy-7-chloro-12,15-dihydroxy-1,11,15-trimethyl-6-methylidene-10,16-dioxo-4,9-dioxatetracyclo[12.4.0.03,5.08,12]octadec-17-en-2-yl]acetate",C(C)(=O)O[C@@H]1[C@@]2([C@H](C(O[C@H]2[C@H](C([C@H]2O[C@@H]2[C@@H]([C@]2(C=CC([C@@]([C@H]12)(C)O)=O)C)CC(=O)[O-])=C)Cl)=O)C)O,C=C1[C@H]2O[C@H]2[C@H](OC(C)=O)[C@]2(C)C=CC(=O)[C@@](C)(O)[C@@H]2[C@H](OC(C)=O)[C@@]2(O)C(C)C(=O)O[C@H]2[C@H]1Cl,C=C1[C@H]2O[C@@H]2[C@H](CC(=O)O)[C@@]2(C)C=CC(=O)[C@@](C)(O)[C@@H]2[C@H](OC(C)=O)[C@]2(O)C(C)C(=O)O[C@H]2[C@H]1Cl
24947,CNCCN(OC(=O)C(F)(F)F)S(=O)(=O)c1ccc(-c2ccnc3[nH]c(C)cc23)cc1,"[2-(methylamino)ethyl-[4-(2-methyl-1H-pyrrolo[2,3-b]pyridin-4-yl)phenyl]sulfonylamino]2,2,2-trifluoroacetate",,CNCCN(OC(=O)C(F)(F)F)S(=O)(=O)c1ccc(-c2ccnc3[nH]c(C)cc23)cc1,
24963,CNc1nccc(N2CCC[C@@H](OC(=O)OC(C)(C)C)C2)c1[N+](=O)[O-],tert-butyl[(3R)-1-[2-(methylamino)-3-nitropyridin-4-yl]piperidin-3-yl]carbonate,,CNc1nccc(N2CCC[C@@H](OC(=O)OC(C)(C)C)C2)c1[N+](=O)[O-],
25004,CCCCC(CC)COC(=O)OOOOC(=O)O,carboxyoxyperoxy2-ethylhexylcarbonate,,CCCCC(CC)COC(=O)OOOOC(=O)O,
25037,CC(=O)Oc1c(C=CCC[Si](C)(C)C)c(O)c2ccccc2c1O,"[1,4-dihydroxy-3-(4-trimethylsilylbut-1-enyl)naphthalen-2-yl]acetate",OC1=C(C(=C(C2=CC=CC=C12)O)C=CCC[Si](C)(C)C)CC(=O)[O-],CC(=O)Oc1c(C=CCC[Si](C)(C)C)c(O)c2ccccc2c1O,C[Si](C)(C)CCC=Cc1c(CC(=O)O)c(O)c2ccccc2c1O
25068,C=CCN(CC=C)C(=O)COC(=O)c1[nH]c(C)c(C(=O)OC)c1C,"2-O-[2-[bis(prop-2-enyl)amino]-2-oxoethyl]4-O-methyl3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,C=CCN(CC=C)C(=O)COC(=O)c1[nH]c(C)c(C(=O)OC)c1C,
25089,CCSCCOC(=O)C1=C(C)NC2=C(C(=O)[C@@H](C(=O)OC)[C@@H](C)C2)[C@@H]1c1ccccc1[N+](=O)[O-],"3-O-(2-ethylsulfanylethyl)6-O-methyl(4S,6S,7S)-2,7-dimethyl-4-(2-nitrophenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",,CCSCCOC(=O)C1=C(C)N=C2C[C@H](C)C(C(=O)OC)C(=O)C2[C@@H]1c1ccccc1[N+](=O)[O-],
25171,CCC(C)COC(=O)OC,methyl2-methylbutylcarbonate,,CCC(C)COC(=O)OC,
25190,CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OS(C)(=O)=O)[C@@H]1N(C)C,"[(2R,3S,4S,5R)-4-(dimethylamino)-5-methoxy-2-(phenylmethoxymethyl)oxolan-3-yl]methanesulfonate",CN([C@H]1[C@@H]([C@@H](O[C@H]1OC)COCC1=CC=CC=C1)CS(=O)(=O)[O-])C,CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OS(C)(=O)=O)[C@@H]1N(C)C,CO[C@@H]1O[C@@H](COCc2ccccc2)[C@@H](CS(=O)(=O)O)[C@@H]1N(C)C
25276,C=CCCOC(=O)CCCCCCCCC(=O)OCCCC(C)C,10-O-but-3-enyl1-O-(4-methylpentyl)decanedioate,,C=CCCOC(=O)CCCCCCCCC(=O)OCCCC(C)C,
25337,FC(F)(F)C1(F)C2=C(C(F)(F)C(F)(F)C(F)(F)C2(F)F)C(F)(F)C1(F)C(F)(F)F,"1,1,2,3,4,4,5,5,6,6,7-undecafluoro-2,3,7-tris(trifluoromethyl)indene",FC1(C(C(C=2C(C(C(C(C12)(C(F)(F)F)F)(F)F)(F)F)(F)F)(C(F)(F)F)F)(C(F)(F)F)F)F,FC(F)(F)C1(F)C2=C(C(F)(F)C(F)(F)C(F)(F)C2(F)F)C(F)(F)C1(F)C(F)(F)F,FC(F)(F)C1(F)C2=C(C(F)(F)C(F)(F)C1(F)F)C(F)(C(F)(F)F)C(F)(C(F)(F)F)C2(F)F
25352,CC(C)=C/C(=C1/CCC2CCC(=O)N12)[Si](C)(C)C,"(5E)-5-(3-methyl-1-trimethylsilylbut-2-enylidene)-2,6,7,8-tetrahydro-1H-pyrrolizin-3-one",,CC(C)=C/C(=C1/CCC2CCC(=O)N12)[Si](C)(C)C,
25387,CCCCOC(=O)Oc1cc(OCCC)c(OCCC)c2ccccc12,"butyl(3,4-dipropoxynaphthalen-1-yl)carbonate",,CCCCOC(=O)Oc1cc(OCCC)c(OCCC)c2ccccc12,
25416,C=C(C)[C@@H]1CC=C(C)/C(=N\OC(=O)c2ccc(F)cc2)C1,[(Z)-[(5R)-2-methyl-5-prop-1-en-2-ylcyclohex-2-en-1-ylidene]amino]4-fluorobenzoate,CC=1\C(\C[C@@H](CC1)C(=C)C)=N/C1=C(C(=O)[O-])C=CC(=C1)F,C=C(C)[C@@H]1CC=C(C)/C(=N\OC(=O)c2ccc(F)cc2)C1,C=C(C)[C@@H]1CC=C(C)C(=Nc2cc(F)ccc2C(=O)O)C1
25425,C=C1c2ccccc2N(O)c2c1c1c(c3c2c(=O)c2ccccc2n3C)C(=C)c2ccccc2N1,"12-hydroxy-18-methyl-10,21,28-trimethylidene-3,18,29-triazaheptacyclo[20.8.0.02,11.04,9.012,21.014,19.023,28]triaconta-1,4,6,8,11,14,16,19,23,25,27-dodecaen-3-one",,C=C1c2ccccc2N(O)c2c1c1nc3ccccc3c(C)c1c1c2c(=O)c2ccccc2n1C,
25524,C=C1C[C@@]23CC[C@@H]4[C@@]5(C)CCC[C@@]46[C@@H]2[C@H](O)[C@H](OC(=O)/C(C)=C/C)[C@@H]1[C@@H]3[C@H]6[NH+]([O-])C5,"[(1R,5R,8R,9S,10R,11S,12R,13S,14R,17R)-11-hydroxy-5-methyl-19-methylidene-7-oxido-7-azoniahexacyclo[11.6.1.01,8.05,17.09,14.014,18]icosan-12-yl](E)-2-methylbut-2-enoate",,C=C1C[C@@]23CC[C@@H]4[C@@]5(C)CCC[C@@]46[C@@H]2[C@H](O)[C@H](OC(=O)/C(C)=C/C)[C@@H]1[C@@H]3[C@H]6[NH+]([O-])C5,
25559,CCCCCCNC(=O)CCc1ccc(OC(C)=O)c(OC(C)=O)c1,[2-acetyloxy-4-[3-(hexylamino)-3-oxopropyl]phenyl]acetate,C(C)(=O)OC1=C(C=CC(=C1)CCC(=O)NCCCCCC)CC(=O)[O-],CCCCCCNC(=O)CCc1ccc(OC(C)=O)c(OC(C)=O)c1,CCCCCCNC(=O)CCc1ccc(CC(=O)O)c(OC(C)=O)c1
25638,COc1cc2ncc(C#N)c(Nc3cccc(CSC(C)=O)c3)c2cc1OC,"S-[[3-[(3-cyano-6,7-dimethoxyquinolin-4-yl)amino]phenyl]methyl]ethanethioate",C(#N)C=1C=NC2=CC(=C(C=C2C1NC=1C=C(C=CC1)CS=C(C)[O-])OC)OC,COc1cc2ncc(C#N)c(Nc3cccc(CSC(C)=O)c3)c2cc1OC,COc1cc2ncc(C#N)c(Nc3cccc(C[SH2]C(C)=O)c3)c2cc1OC
25666,COC(=O)C(Cc1cccc(OC)c1)(C(=O)OC)C(C=C[P+]([O-])(OC)OC)c1ccccc1,dimethyl5-[dimethoxy(oxido)phosphaniumyl]-2-[(3-methoxyphenyl)methyl]-3-phenylpent-4-enedioate,,COC(=O)C(Cc1cccc(OC)c1)(C(=O)OC)C(C=C[P+]([O-])(OC)OC)c1ccccc1,
25688,O=S1(I)=NCCC1,"1-iodo-4,5-dihydro-3H-1,2-thiazole1-oxide",IS1(NCCC1)=O,O=S1(I)=NCCC1,O=[SH]1(I)CCCN1
25736,CCCCCCCCCC[C@H](C)[C@@H](OCc1ccc(OC)cc1)[C@@H](C)/C=C(/C)B(O)O,"[(Z,4S,5R,6S)-5-[(4-methoxyphenyl)methoxy]-4,6-dimethylhexadec-2-en-2-yl]boronicacid",COC1=CC=C(C=C1)CO[C@@H]([C@H](\C=C(/C)\B(O)O)C)[C@H](CCCCCCCCCC)C,CCCCCCCCCC[C@H](C)[C@@H](OCc1ccc(OC)cc1)[C@@H](C)/C=C(/C)B(O)O,CCCCCCCCCC[C@H](C)[C@@H](OCc1ccc(OC)cc1)[C@@H](C)/C=C(\C)B(O)O
25754,CC(C)(O)[C@H](O)CC[C@@]1(C)CC[C@@]2(C)[C@@H]3CC=C4[C@H](CC[C@@H](O)C4(C)C)[C@@]3(C)CC[C@]2(C)C1,"(3R)-5-[(2S,4aS,4bR,8R,10aR,10bR,12aR)-8-hydroxy-2,4a,7,7,10b,12a-hexamethyl-1,3,4,4b,5,8,9,10,10a,11,12-dodecahydrochrysen-2-yl]-2-methylpentane-2,3-diol",,CC(C)(O)[C@H](O)CC[C@@]1(C)CC[C@@]2(C)[C@@H]3CC=C4[C@H](CC[C@@H](O)C4(C)C)[C@@]3(C)CC[C@]2(C)C1,
25790,CC(=O)O[C@@H](C)C(=O)Nc1cc(F)ccc1F,"[(2S)-1-(2,5-difluoroanilino)-1-oxopropan-2-yl]acetate",FC1=C(NC([C@@H](C)CC(=O)[O-])=O)C=C(C=C1)F,CC(=O)OC(C)C(=O)Nc1cc(F)ccc1F,CC(CC(=O)O)C(=O)Nc1cc(F)ccc1F
25856,CC(=O)O[C@H]1CC[C@@]2(C)[C@H](C1)C[C@H](OC(C)=O)[C@H]1[C@@H]3[C@@H](OC(C)=O)CC[C@@]3(C)C(F)(F)C[C@@H]12,"[(3S,5S,7S,8R,9S,10S,13R,14S,15S)-7,15-diacetyloxy-12,12-difluoro-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]acetate",C(C)(=O)O[C@H]1C[C@@H]2C[C@H](CC[C@@]2([C@H]2CC([C@@]3(CC[C@@H]([C@H]3[C@H]12)OC(C)=O)C)(F)F)C)CC(=O)[O-],CC(=O)O[C@H]1CC[C@@]2(C)[C@H](C1)C[C@H](OC(C)=O)[C@H]1[C@@H]3[C@@H](OC(C)=O)CC[C@@]3(C)C(F)(F)C[C@@H]12,CC(=O)O[C@H]1C[C@@H]2C[C@@H](CC(=O)O)CC[C@]2(C)[C@H]2CC(F)(F)[C@]3(C)CC[C@H](OC(C)=O)[C@H]3[C@H]12
25879,CCCCCCCN1C(=O)/C(=c2/sc3nc4ccccc4n3c2=O)c2ccccc21,"(2E)-2-(1-heptyl-2-oxoindol-3-ylidene)-[1,3]thiazolo[3,2-a]benzimidazol-1-one",C(CCCCCC)N1C(\C(\C2=CC=CC=C12)=C\1/CN2C(=NC3=C2C=CC=C3)S1=O)=O,CCCCCCCN1C(=O)/C(=c2/sc3nc4ccccc4n3c2=O)c2ccccc21,CCCCCCCN1C(=O)/C(=C2\Cn3c(nc4ccccc43)[S+]2[O-])c2ccccc21
26077,COC(=O)[C@H](CCC(=O)OCc1ccccc1)N1C(=O)c2ccccc2C1=O,"5-O-benzyl1-O-methyl(2S)-2-(1,3-dioxoisoindol-2-yl)pentanedioate",,COC(=O)C(CCC(=O)OCc1ccccc1)N1C(=O)c2ccccc2C1=O,
26087,CCCOCCOC(=O)C(N)CCC(=O)OCCOCCO[N+](=O)[O-],5-O-[2-(2-nitrooxyethoxy)ethyl]1-O-(2-propoxyethyl)2-aminopentanedioate,,CCCOCCOC(=O)C(N)CCC(=O)OCCOCCO[N+](=O)[O-],
26132,C/C(O)=C(\C#N)C(=O)Sc1ccccc1,S-phenyl(Z)-2-cyano-3-hydroxybut-2-enethioate,C1(=CC=CC=C1)S=C(\C(=C(\C)/O)\C#N)[O-],CC(=O)C(C#N)C(=O)Sc1ccccc1,CC(=O)C(C#N)C(=O)[SH2]c1ccccc1
26139,CNC(=O)O/N=C1/SC(C)C(=O)NC1(C)C,"[(E)-(3,3,6-trimethyl-5-oxothiomorpholin-2-ylidene)amino]N-methylcarbamate",CC/1(NC(C(S\C1=N\N(C([O-])=O)C)C)=O)C,CNC(=O)O/N=C1/SC(C)C(=O)NC1(C)C,CC1S/C(=N/N(C)C(=O)O)C(C)(C)NC1=O
26151,NCC1CCC(NC(=O)C23CC4C[C@](c5ccccc5)(C2)C[C@@]3(CCCl)C4)CC1,"(1R,7S)-N-[4-(aminomethyl)cyclohexyl]-7-(2-chloroethyl)-1-phenyltricyclo[3.3.1.03,7]nonane-3-carboxamide",NCC1CCC(CC1)NC(=O)C12C[C@@]3(C[C@@]2(CC(C1)C3)CCCl)C3=CC=CC=C3,NCC1CCC(NC(=O)C23CC4C[C@](c5ccccc5)(C2)C[C@@]3(CCCl)C4)CC1,NCC1CCC(NC(=O)C23CC4C[C@](c5ccccc5)(C2)C[C@]3(CCCl)C4)CC1
26249,CCOC(=O)C=C=C1CC[C@]2(C)C3(CCC[C@]12O)OCCO3,"ethyl3-[(3'aS,7'aS)-7'a-hydroxy-3'a-methylspiro[1,3-dioxolane-2,4'-3,5,6,7-tetrahydro-2H-indene]-1'-ylidene]prop-2-enoate",,CCOC(=O)C=C=C1CC[C@]2(C)C3(CCC[C@]12O)OCCO3,
26353,CC1(C)O[C@@H]2Cc3ccccc3[C@@H]2N1NCC1CCCO1,"(3aR,8bS)-2,2-dimethyl-N-(oxolan-2-ylmethyl)-4,8b-dihydro-3aH-indeno[1,2-d][1,3]oxazol-1-amine",,CC1(C)O[C@@H]2Cc3ccccc3[C@@H]2N1NCC1CCCO1,
26358,CCCO[P@@](=O)(c1ccc(N(C)C)cc1)[C@H](Nc1ccccc1)c1ccc(OC)c(OC)c1,"4-[[(S)-anilino-(3,4-dimethoxyphenyl)methyl]-propoxyphosphoryl]-N,N-dimethylaniline",N(C1=CC=CC=C1)[C@@H](P(=O)(OCCC)C1=CC=C(N(C)C)C=C1)C1=CC(=C(C=C1)OC)OC,CCCO[P@@](=O)(c1ccc(N(C)C)cc1)[C@H](Nc1ccccc1)c1ccc(OC)c(OC)c1,CCCOP(=O)(c1ccc(N(C)C)cc1)[C@H](Nc1ccccc1)c1ccc(OC)c(OC)c1
26367,CCCC1CCCCCCCCc2cnncc21,"5-propyl-5,6,7,8,9,10,11,12,13-decahydrocycloundeca[d]pyridazine",,CCCC1CCCCCCCCc2cnncc21,
26414,CC1/C=C(NC(=O)c2cccc(C(F)(F)F)n2)\C(C(N)=O)=C/N/N=C(\C2CCN(C)CC2)C1C,"(2Z,6E,8E)-4,5-dimethyl-3-(1-methylpiperidin-4-yl)-7-[[6-(trifluoromethyl)pyridine-2-carbonyl]amino]-4,5-dihydro-1H-diazonine-8-carboxamide",CC1\C(=N/N/C=C(\C(=C/C1C)\NC(=O)C1=NC(=CC=C1)C(F)(F)F)/C(=O)N)\C1CCN(CC1)C,CC1C=C(NC(=O)c2cccc(C(F)(F)F)n2)C(C(N)=O)C=N/N=C(\C2CCN(C)CC2)C1C,CC1/C=C(/NC(=O)c2cccc(C(F)(F)F)n2)C(C(N)=O)C=N/N=C(/C2CCN(C)CC2)C1C
26428,C=C1C2CCC(C)C1(C)CCC1=CCCC(C)(OC1=O)C(OC(C)=O)C2,"(1,7,8-trimethyl-17-methylidene-16-oxo-15-oxatricyclo[9.3.2.14,8]heptadec-11-en-2-yl)acetate",CC12C(CC3CCC(C(CCC(=CCC1)C(O2)=O)(C3=C)C)C)CC(=O)[O-],C=C1C2CCC(C)C1(C)CCC1=CCCC(C)(OC1=O)C(OC(C)=O)C2,C=C1C2CCC(C)C1(C)CCC1=CCCC(C)(OC1=O)C(CC(=O)O)C2
26492,COC(=O)C12C3C4C(C)(OC31C)[C@@]42C(=O)OC,"dimethyl(5S)-2,4-dimethyl-3-oxatetracyclo[3.2.0.02,7.04,6]heptane-1,5-dicarboxylate",COC(=O)C12C3(OC4([C@@]2(C4C31)C(=O)OC)C)C,COC(=O)C12C3C4C(C)(OC31C)[C@@]42C(=O)OC,COC(=O)C12C3C4C(C)(OC31C)[C@]42C(=O)OC
26562,C=C1CC[C@@](C)(CCO)[C@@H](C)C1,"2-[(1R,2S)-1,2-dimethyl-4-methylidenecyclohexyl]ethanol",C[C@]1([C@H](CC(CC1)=C)C)CCO,C=C1CC[C@@](C)(CCO)[C@@H](C)C1,C=C1CC[C@](C)(CCO)[C@@H](C)C1
26672,O=S(=O)(Oc1ccc2oc3cnccc3c2c1)c1ccc2c(c1)OCCO2,"[1]benzofuro[2,3-c]pyridin-6-yl2,3-dihydro-1,4-benzodioxine-6-sulfonate",,O=S(=O)(Oc1ccc2oc3cnccc3c2c1)c1ccc2c(c1)OCCO2,
26694,NC(=S)SCCCSC(N)=S,3-carbamothioylsulfanylpropylcarbamodithioate,C(N)(=S)SCCCNC(=S)[S-],NC(=S)SCCCSC(N)=S,NC(=S)SCCCNC(=S)S
26764,CC1CC2=C3C4CCC2(C4)C2CCc4cccc(c4C2=O)C31,"8-methylhexacyclo[8.6.2.12,5.02,6.013,17.09,18]nonadeca-6,10(18),11,13(17)-tetraen-19-one",CC1C=C2C3CCC2(C2CCCC=4C=CC=5C1C5C24)C3=O,CC1CC2=C3C4CCC2(C4)C2CCc4cccc(c4C2=O)C31,CC1C=C2C3CCC2(C3=O)C2CCCc3ccc4c(c32)C41
26787,CCCCCOC(=O)C(CC)(CC)C(=O)Oc1ccc(-c2ccccc2)cc1,"1-O-pentyl3-O-(4-phenylphenyl)2,2-diethylpropanedioate",,CCCCCOC(=O)C(CC)(CC)C(=O)Oc1ccc(-c2ccccc2)cc1,
26791,CCOC(=O)CC(=O)[C@H](CC(=O)OC(C)(C)C)NC(=O)OCC1c2ccccc2-c2ccccc21,1-O-tert-butyl6-O-ethyl(3S)-3-(9H-fluoren-9-ylmethoxycarbonylamino)-4-oxohexanedioate,,CCOC(=O)CC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OCC1c2ccccc2-c2ccccc21,
26799,S=C(CCCCCCCNC(=S)Oc1ccccc1)Oc1ccccc1,O-phenyl8-(phenoxycarbothioylamino)octanethioate,,S=C(CCCCCCCNC(=S)Oc1ccccc1)Oc1ccccc1,
26896,C[C@]12CC[C@H]3[C@H](C[C@@H](O)[C@H]31)C2,"(1R,3R,5R,6S,7S)-1-methyltricyclo[4.3.0.03,7]nonan-5-ol",C[C@]12C[C@@H]3C[C@H]([C@H]2[C@H]3CC1)O,C[C@]12CC[C@H]3[C@H](C[C@@H](O)[C@H]31)C2,C[C@]12CC[C@H]3[C@@H](C[C@@H](O)[C@@H]31)C2
26920,COc1cc(C)c(C=C(CSC(C)=O)B2OC(C)(C)C(C)(C)O2)c(C)c1,"S-[3-(4-methoxy-2,6-dimethylphenyl)-2-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)prop-2-enyl]ethanethioate",COC1=CC(=C(C(=C1)C)C=C(CS=C(C)[O-])B1OC(C(O1)(C)C)(C)C)C,COc1cc(C)c(C=C(CSC(C)=O)B2OC(C)(C)C(C)(C)O2)c(C)c1,COc1cc(C)c(C=C(C[SH2]C(C)=O)B2OC(C)(C)C(C)(C)O2)c(C)c1
26931,CC(=O)Oc1ccccc1C(=O)Nc1nsc(N)c1C,"[2-[(5-amino-4-methyl-1,2-thiazol-3-yl)carbamoyl]phenyl]acetate",NC1=C(C(=NS1)NC(=O)C1=C(C=CC=C1)CC(=O)[O-])C,CC(=O)Oc1ccccc1C(=O)Nc1nsc(N)c1C,Cc1c(NC(=O)c2ccccc2CC(=O)O)nsc1N
26938,C[C@H](Nc1nccc(-n2cnc3cc4c(cc32)ncn4-c2ccnc(Cl)n2)n1)c1ccccc1,"4-[1-(2-chloropyrimidin-4-yl)imidazo[4,5-f]benzimidazol-7-yl]-N-[(1S)-1-phenylethyl]pyrimidin-2-amine",ClC1=NC=CC(=N1)N1C=NC2=CC3=C(N(C=N3)C3=NC(=NC=C3)N[C@@H](C)C3=CC=CC=C3)C=C21,C[C@H](Nc1nccc(-n2cnc3cc4c(cc32)ncn4-c2ccnc(Cl)n2)n1)c1ccccc1,C[C@H](Nc1nccc(-n2cnc3cc4ncn(-c5ccnc(Cl)n5)c4cc32)n1)c1ccccc1
26991,CC(=O)OC1CCNC(=Cc2ccco2)C1,[2-(furan-2-ylmethylidene)piperidin-4-yl]acetate,O1C(=CC=C1)C=C1NCCC(C1)CC(=O)[O-],CC(=O)OC1CCN=C(Cc2ccco2)C1,O=C(O)CC1CCN=C(Cc2ccco2)C1
27073,CCCC(=O)On1cc(-c2ccc3c(C(=O)N[C@H]4CN5CCC4CC5)n[nH]c3c2)nn1,[4-[3-[[(3R)-1-azabicyclo[2.2.2]octan-3-yl]carbamoyl]-1H-indazol-6-yl]triazol-1-yl]butanoate,N12C[C@@H](C(CC1)CC2)NC(=O)C2=NNC1=CC(=CC=C21)C=2N=NN(C2)C(C(=O)[O-])CC,CCCC(=O)On1cc(-c2ccc3c(C(=O)N[C@H]4CN5CCC4CC5)[nH]nc3c2)nn1,CCC(C(=O)O)n1cc(-c2ccc3c(C(=O)N[C@H]4CN5CCC4CC5)[nH]nc3c2)nn1
27163,O=C(Nc1ccccc1)C1=C2N[C@H]3CCCC[C@@H]3N[C@@H](c3ccoc3)[C@H]2CC1,"(3aR,4R,5aS,9aS)-4-(furan-3-yl)-N-phenyl-2,3,3a,4,5,5a,6,7,8,9,9a,10-dodecahydrocyclopenta[b][1,5]benzodiazepine-1-carboxamide",,O=C(Nc1ccccc1)C1CC[C@H]2C1=N[C@H]1CCCC[C@@H]1N[C@H]2c1ccoc1,
27189,CC1C=c2cccc3ccc4cccc(c4c23)=C1,2-methyl-2H-pyrene,CC1CC2=CC=C3C=CC=C4C=CC(=C1)C2=C43,CC1C=c2cccc3ccc4cccc(c4c23)=C1,CC1C=c2ccc3cccc4ccc(c2c43)C1
