index,smiles,name,opsin_smiles,std_original,std_opsin
14206,CC(c1ccc(C(F)(F)F)cc1)C(C)(C)COS(N)(=O)=O,"[2,2-dimethyl-3-[4-(trifluoromethyl)phenyl]butyl]sulfamate",CC(CNS([O-])(=O)=O)(C(C)C1=CC=C(C=C1)C(F)(F)F)C,CC(c1ccc(C(F)(F)F)cc1)C(C)(C)COS(N)(=O)=O,CC(c1ccc(C(F)(F)F)cc1)C(C)(C)CNS(=O)(=O)O
14275,Cc1cn([C@H]2C[C@@H]3O[P@@](Oc4ccccc4)OC[C@H]3O2)c(=O)[nH]c1=O,"1-[(2S,4aR,6R,7aS)-2-phenoxy-4a,6,7,7a-tetrahydro-4H-furo[3,2-d][1,3,2]dioxaphosphinin-6-yl]-5-methylpyrimidine-2,4-dione",O(C1=CC=CC=C1)[P@]1OC[C@@H]2[C@@H](O1)C[C@@H](O2)N2C(NC(C(=C2)C)=O)=O,Cc1cn([C@H]2C[C@@H]3O[P@@](Oc4ccccc4)OC[C@H]3O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C[C@@H]3O[P@](Oc4ccccc4)OC[C@H]3O2)c(=O)[nH]c1=O
14298,CC12CC3=CC14CC4(CC(OC(O)C(F)(F)F)C3)C2,"2,2,2-trifluoro-1-[(3-methyl-7-tetracyclo[7.2.1.01,3.05,10]dodec-5(10)-enyl)oxy]ethanol",FC(C(O)OC1CC=2CC3(CC34CC2C(C1)C4)C)(F)F,CC12CC3=CC14CC4(CC(OC(O)C(F)(F)F)C3)C2,CC12CC3=C4CC1(CC4CC(OC(O)C(F)(F)F)C3)C2
14364,CCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCN(CC)CC,4-O-[2-(diethylamino)ethyl]1-O-hexadecyl(E)-but-2-enedioate,,CCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCN(CC)CC,
14455,COC(=O)n1c2c(c3ccccc31)CC1C(=O)N(CCCN3C(=O)C=CC3=O)C(=O)C1C2,"methyl2-[3-(2,5-dioxopyrrol-1-yl)propyl]-1,3-dioxo-3a,4,10,10a-tetrahydropyrrolo[3,4-b]carbazole-9-carboxylate",COC(=O)C=1C=2C=3CC4C(CC3NC2C=CC1)C(N(C4=O)CCCN4C(C=CC4=O)=O)=O,COC(=O)n1c2c(c3ccccc31)Cc1c(c(O)n(CCCN3C(=O)C=CC3=O)c1O)C2,COC(=O)c1cccc2[nH]c3c(c12)Cc1c(c(O)n(CCCN2C(=O)C=CC2=O)c1O)C3
14476,CO[C@H]1C[C@@H](c2c(O)c(C(C)=O)cc(C)c2OC(C)=O)OC1=O,"[4-acetyl-3-hydroxy-2-[(2S,4S)-4-methoxy-5-oxooxolan-2-yl]-6-methylphenyl]acetate",C(C)(=O)C1=C(C(=C(C(=C1)C)CC(=O)[O-])[C@H]1OC([C@H](C1)OC)=O)O,COC1C[C@@H](c2c(O)c(C(C)=O)cc(C)c2OC(C)=O)OC1=O,COC1C[C@@H](c2c(O)c(C(C)=O)cc(C)c2CC(=O)O)OC1=O
14664,COC(=O)[C@@H]1[C@H]2CC[C@@H]3[C@]45C[C@@H](c6ccoc6)O[C@@H]4O[C@@H](O2)[C@@]31CC[C@H]5C,"methyl(1S,4R,5R,7S,9R,11R,13R,16S,17S)-7-(furan-3-yl)-4-methyl-8,10,12-trioxapentacyclo[11.3.1.01,11.05,9.05,16]heptadecane-17-carboxylate",COC(=O)[C@H]1[C@@]23CC[C@H]([C@@]45C[C@H](O[C@@H]4O[C@H]2O[C@@H]1CC[C@@H]53)C5=COC=C5)C,COC(=O)C1[C@H]2CC[C@H]3[C@@]14CC[C@@H](C)[C@]31C[C@@H](c3ccoc3)O[C@@H]1O[C@H]4O2,COC(=O)C1[C@H]2CC[C@@H]3[C@@]14CC[C@@H](C)[C@]31C[C@@H](c3ccoc3)O[C@@H]1O[C@H]4O2
14692,CCOC(=O)c1[nH]c(C)c(C(=O)O[C@H](C)C(=O)N2CCC[C@@H](C)C2)c1C,"2-O-ethyl4-O-[(2R)-1-[(3R)-3-methylpiperidin-1-yl]-1-oxopropan-2-yl]3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1[nH]c(C)c(C(=O)OC(C)C(=O)N2CCC[C@@H](C)C2)c1C,
14799,COc1ccc(N2C(=O)[C@H](C(C)C)[C@@H]2/C=[N+](/C)[O-])cc1,"1-[(2R,3R)-1-(4-methoxyphenyl)-4-oxo-3-propan-2-ylazetidin-2-yl]-N-methylmethanimineoxide",COC1=CC=C(C=C1)N1[C@H]([C@H](C1=O)C(C)C)C=[N+](C)[O-],COc1ccc(N2C(=O)C(C(C)C)[C@@H]2/C=[N+](/C)[O-])cc1,COc1ccc(N2C(=O)C(C(C)C)[C@@H]2C=[N+](C)[O-])cc1
14871,Pc1ccc(-c2ccc(-c3ccc(P)cc3I)c(I)c2)c(P)c1,"[2-[4-[2,4-bis(phosphanyl)phenyl]-3-iodophenyl]-5-iodophenyl]phosphane",PC1=C(C=CC(=C1)P)C1=C(C=C(C=C1)C1=C(C=C(C=C1)I)P)I,Pc1ccc(-c2ccc(-c3ccc(P)cc3I)c(I)c2)c(P)c1,Pc1ccc(-c2ccc(-c3ccc(I)cc3P)cc2I)c(P)c1
15096,COC(=O)C1CC(Oc2nc(C3CC3)nc3cc(OC)c(OC)cc23)CN1C(=O)OC(C)(C)C,"1-O-tert-butyl2-O-methyl4-(2-cyclopropyl-6,7-dimethoxyquinazolin-4-yl)oxypyrrolidine-1,2-dicarboxylate",,COC(=O)C1CC(Oc2nc(C3CC3)nc3cc(OC)c(OC)cc23)CN1C(=O)OC(C)(C)C,
15143,O=C(OCc1ccc([N+](=O)[O-])cc1)C1CCCN1C(=O)OC(c1ccccc1)c1ccccc1,"1-O-benzhydryl2-O-[(4-nitrophenyl)methyl]pyrrolidine-1,2-dicarboxylate",,O=C(OCc1ccc([N+](=O)[O-])cc1)C1CCCN1C(=O)OC(c1ccccc1)c1ccccc1,
15150,C=CC(=C)C(CCCC)(OC(=O)OC)c1noc(=O)o1,"methyl[3-methylidene-4-(5-oxo-1,4,2-dioxazol-3-yl)oct-1-en-4-yl]carbonate",,C=CC(=C)C(CCCC)(OC(=O)OC)c1noc(=O)o1,
15262,CCOC(=O)C1(Cc2cccc(C(N)S(C)(=O)=O)c2)CCN(C(=O)OC(C)(C)C)CC1,"1-O-tert-butyl4-O-ethyl4-[[3-[amino(methylsulfonyl)methyl]phenyl]methyl]piperidine-1,4-dicarboxylate",,CCOC(=O)C1(Cc2cccc(C(N)S(C)(=O)=O)c2)CCN(C(=O)OC(C)(C)C)CC1,
15324,N#Cc1sccc1NC(O)c1ccc2ccc(N3C[C@@H]4CC[C@H]3CN4OC=O)nn12,"[(1S,4S)-5-[7-[[(2-cyanothiophen-3-yl)amino]-hydroxymethyl]pyrrolo[1,2-b]pyridazin-2-yl]-2,5-diazabicyclo[2.2.2]octan-2-yl]formate",C(#N)C=1SC=CC1NC(C1=CC=C2N1N=C(C=C2)N2[C@@H]1CN([C@H](C2)CC1)C(=O)[O-])O,N#Cc1sccc1NC(O)c1ccc2ccc(N3C[C@@H]4CC[C@H]3CN4OC=O)nn12,N#Cc1sccc1NC(O)c1ccc2ccc(N3C[C@@H]4CC[C@H]3CN4C(=O)O)nn12
15376,CCOc1ccc([C@@]2(CCOS(C)(=O)=O)CCN(C(=O)Cc3c(F)cccc3Cl)C2)cc1OCC,"2-[(3S)-1-[2-(2-chloro-6-fluorophenyl)acetyl]-3-(3,4-diethoxyphenyl)pyrrolidin-3-yl]ethylmethanesulfonate",ClC1=C(C(=CC=C1)F)CC(=O)N1C[C@@](CC1)(C1=CC(=C(C=C1)OCC)OCC)CCCS(=O)(=O)[O-],CCOc1ccc([C@@]2(CCOS(C)(=O)=O)CCN(C(=O)Cc3c(F)cccc3Cl)C2)cc1OCC,CCOc1ccc([C@]2(CCCS(=O)(=O)O)CCN(C(=O)Cc3c(F)cccc3Cl)C2)cc1OCC
15426,CCOC(=O)[C@@H]1[C@@H](O)C(=O)N2CCC[C@@H]12,"ethyl(1S,2R,8S)-2-hydroxy-3-oxo-1,2,5,6,7,8-hexahydropyrrolizine-1-carboxylate",,CCOC(=O)C1C(O)C(=O)N2CCC[C@@H]12,
15440,C=C1C(O)CC2C(C(=C)C)CC(=O)C2(C)CC=C(C)CCC1OC(C)=O,"(11-hydroxy-3a,6-dimethyl-10-methylidene-3-oxo-1-prop-1-en-2-yl-1,2,4,7,8,9,11,12,12a-decahydrocyclopenta[11]annulen-9-yl)acetate",,C=C1C(O)CC2C(C(=C)C)CC(=O)C2(C)CC=C(C)CCC1OC(C)=O,
15463,C=C[C@]1(O)[C@H]2CC34CCNC(Cc5ccc(OC)c(c53)O2)C4CC1(N)C=O,"(13R,14S)-15-amino-14-ethenyl-14-hydroxy-10-methoxy-12-oxa-4-azapentacyclo[9.7.1.01,13.05,17.07,19]nonadeca-7(19),8,10-triene-15-carbaldehyde",NC1([C@@]([C@@H]2OC3=C(C=CC=4CC5NCCC2(CC5C1)C43)OC)(O)C=C)C=O,C=C[C@]1(O)[C@H]2CC34CCNC(Cc5ccc(OC)c(c53)O2)C4CC1(N)C=O,C=C[C@@]1(O)[C@@H]2Oc3c(OC)ccc4c3C23CCNC(C4)C(C3)CC1(N)C=O
15496,COC(=O)[C@H]1CC=C[C@H](c2ccccc2)N1C(=O)OCC(Cl)(Cl)Cl,"2-O-methyl1-O-(2,2,2-trichloroethyl)(2R,6R)-6-phenyl-3,6-dihydro-2H-pyridine-1,2-dicarboxylate",,COC(=O)C1CC=C[C@H](c2ccccc2)N1C(=O)OCC(Cl)(Cl)Cl,
15501,COS(=O)(=O)OC1(SC)C=C(c2ccccc2)SS1,methyl(3-methylsulfanyl-5-phenyldithiol-3-yl)sulfate,,COS(=O)(=O)OC1(SC)C=C(c2ccccc2)SS1,
15508,CC(C)C1NC(=O)CN(C2CCN3CCCC23)C1=O,"1-(2,3,5,6,7,8-hexahydro-1H-pyrrolizin-1-yl)-3-propan-2-ylpiperazine-2,5-dione",,CC(C)C1NC(=O)CN(C2CCN3CCCC23)C1=O,
15574,CC(C)=C[C@@H]1C[C@H](C)[C@H]2CC[C@H](C)[C@H]3C(=O)C(O)=C(C)C(=O)[C@]123,"(1S,3S,3aR,6S,6aR,10aR)-8-hydroxy-3,6,9-trimethyl-1-(2-methylprop-1-enyl)-2,3,3a,4,5,6,6a-octahydro-1H-cyclopenta[e]naphthalene-7,10-dione",,CC(C)=C[C@@H]1C[C@H](C)[C@H]2CCC(C)C3C(=O)C(=O)C(C)C(=O)[C@]312,
15587,CC(=O)O[C@@H]1CC[C@]2(C)[C@H](C)[C@H](C)CC[C@@]2(O)[C@@H]1O,"[(1R,2R,4aR,5R,6R,8aS)-1,8a-dihydroxy-4a,5,6-trimethyl-1,2,3,4,5,6,7,8-octahydronaphthalen-2-yl]acetate",O[C@@H]1[C@H](CC[C@@]2([C@@H]([C@@H](CC[C@@]12O)C)C)C)CC(=O)[O-],CC(=O)O[C@@H]1CC[C@]2(C)[C@H](C)[C@H](C)CC[C@@]2(O)[C@@H]1O,C[C@@H]1CC[C@@]2(O)[C@H](O)[C@@H](CC(=O)O)CC[C@]2(C)[C@@H]1C
15694,CCCCCCc1cc2nc3c(=O)n(C)c(=O)n(C)c3nc2c2c(-c3ccccc3)nnn12,"7-hexyl-13,15-dimethyl-3-phenyl-2,4,5,6,10,13,15-heptazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,10,16-hexaene-12,14-dione",,CCCCCCc1cc2nc3c(=O)n(C)c(=O)n(C)c3nc2c2c(-c3ccccc3)nnn12,
15735,CC(=O)OC1CC[C@@]2(C)C(=CCC3C2CC[C@]2(C)c4c(C)noc4CC32)C1,"[(9S,13R)-7,9,13-trimethyl-5-oxa-6-azapentacyclo[10.8.0.02,9.04,8.013,18]icosa-4(8),6,18-trien-16-yl]acetate",CC1=NOC=2CC3C4CC=C5CC(CC[C@@]5(C4CC[C@@]3(C12)C)C)CC(=O)[O-],CC(=O)OC1CC[C@@]2(C)C(=CCC3C2CC[C@]2(C)c4c(C)noc4CC32)C1,Cc1noc2c1[C@@]1(C)CCC3C(CC=C4CC(CC(=O)O)CC[C@@]43C)C1C2
15748,C=Nc1c(C)c(N)c(N)c(N=C)c1N,"5-methyl-3,6-bis(methylideneamino)benzene-1,2,4-triamine",CC1=C(C(=C(C(=C1N=C)N)N)N=C)N,C=Nc1c(C)c(N)c(N)c(N=C)c1N,C=Nc1c(C)c(N)c(N=C)c(N)c1N
15780,CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccsc21,"ethyl1-[2-methyl-1,1-dioxo-3-(pyridin-2-ylcarbamoyl)thieno[2,3-e]thiazin-4-yl]oxyethylcarbonate",,CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccsc21,
15790,Cc1ccc(S(=O)(=O)N2CC(=O)[C@]34C=CC(=O)C[C@@H]3CCC[C@@H]24)cc1,"(3aR,6aS,10aR)-3-(4-methylphenyl)sulfonyl-3a,4,5,6,6a,7-hexahydro-2H-benzo[d]indole-1,8-dione",,Cc1ccc(S(=O)(=O)N2CC(=O)[C@]34C=CC(=O)C[C@@H]3CCC[C@@H]24)cc1,
15809,COCCn1c(C)cn2c3c(=O)n(CC(N)=O)c(=O)n(C)c3nc12,"2-[6-(2-methoxyethyl)-4,7-dimethyl-1,3-dioxopurino[7,8-a]imidazol-2-yl]acetamide",,COCCn1c(C)cn2c3c(=O)n(CC(N)=O)c(=O)n(C)c3nc12,
15906,CCNC(=O)CCN1CC[C@]2(CCCN(Cc3ccc(C(C)C)cc3)C2)C1,"N-ethyl-3-[(5S)-9-[(4-propan-2-ylphenyl)methyl]-2,9-diazaspiro[4.5]decan-2-yl]propanamide",C(C)NC(CCN1C[C@@]2(CC1)CCCN(C2)CC2=CC=C(C=C2)C(C)C)=O,CCNC(=O)CCN1CC[C@]2(CCCN(Cc3ccc(C(C)C)cc3)C2)C1,CCNC(=O)CCN1CC[C@@]2(CCCN(Cc3ccc(C(C)C)cc3)C2)C1
15956,O=C(CCCC=C(F)F)ONC(=O)c1cc(-c2ccccc2)cs1,"[(4-phenylthiophene-2-carbonyl)amino]6,6-difluorohex-5-enoate",C1(=CC=CC=C1)C=1C=C(SC1)C(=O)NC(C(=O)[O-])CCC=C(F)F,O=C(CCCC=C(F)F)ONC(=O)c1cc(-c2ccccc2)cs1,O=C(NC(CCC=C(F)F)C(=O)O)c1cc(-c2ccccc2)cs1
16021,CCC(=O)c1cc(-c2ccc(C)cc2)ccc1OC(C)=O,[4-(4-methylphenyl)-2-propanoylphenyl]acetate,CC1=CC=C(C=C1)C1=CC(=C(C=C1)CC(=O)[O-])C(CC)=O,CCC(=O)c1cc(-c2ccc(C)cc2)ccc1OC(C)=O,CCC(=O)c1cc(-c2ccc(C)cc2)ccc1CC(=O)O
16041,CC(C)C[C@H](CC(=O)OC(C)(C)C)C(=O)OCCCO,4-O-tert-butyl1-O-(3-hydroxypropyl)(2R)-2-(2-methylpropyl)butanedioate,,CC(C)CC(CC(=O)OC(C)(C)C)C(=O)OCCCO,
16058,Cc1nc2ccc(F)c3c2nc1N[C@@H](C)CCC[C@H]1CNC(=O)c2cc-3[nH]c21,"(9S,13S)-20-fluoro-13,16-dimethyl-3,7,14,17,23-pentazapentacyclo[13.6.2.12,5.04,9.018,22]tetracosa-1(22),2(24),4,15(23),16,18,20-heptaen-6-one",FC=1C=C2N=C(C=3N[C@H](CCC[C@H]4CNC(C5=C4NC(C(C1)=C2N3)=C5)=O)C)C,Cc1nc2ccc(F)c3c2nc1N[C@@H](C)CCC[C@H]1CNC(=O)c2cc-3[nH]c21,Cc1nc2cc(F)cc3c2nc1N[C@@H](C)CCC[C@H]1CNC(=O)c2cc-3[nH]c21
16059,CCCCCCC=CC[C@H](CCC[C@H](CCc1ccccc1)CC(=O)O)CCc1ccccc1,"(3R,7S)-3,7-bis(2-phenylethyl)hexadec-9-enoicacid",C1(=CC=CC=C1)CC[C@H](CC(=O)O)CCC[C@H](CC=CCCCCCC)CCC1=CC=CC=C1,CCCCCCC=CC[C@H](CCC[C@H](CCc1ccccc1)CC(=O)O)CCc1ccccc1,CCCCCCC=CC[C@@H](CCC[C@H](CCc1ccccc1)CC(=O)O)CCc1ccccc1
16173,CCCCC(CCCC(=O)NC)OC(C)=O,[1-(methylamino)-1-oxononan-5-yl]acetate,CNC(CCCC(CCCC)CC(=O)[O-])=O,CCCCC(CCCC(=O)NC)OC(C)=O,CCCCC(CCCC(=O)NC)CC(=O)O
16280,CC(=O)O[C@H]1[C@@H](C(F)F)OC=C[C@H]1OC(C)=O,"[(2S,3R,4R)-3-acetyloxy-2-(difluoromethyl)-3,4-dihydro-2H-pyran-4-yl]acetate",C(C)(=O)O[C@H]1[C@H](OC=C[C@H]1CC(=O)[O-])C(F)F,CC(=O)O[C@H]1[C@@H](C(F)F)OC=C[C@H]1OC(C)=O,CC(=O)O[C@H]1[C@@H](C(F)F)OC=C[C@H]1CC(=O)O
16328,Cc1ccc(Cn2c(Nc3ccccc3Cl)nc(=O)n(CCC(=O)ON)c2=O)cc1,"amino3-[4-(2-chloroanilino)-3-[(4-methylphenyl)methyl]-2,6-dioxo-1,3,5-triazin-1-yl]propanoate",NC(C(=O)[O-])CN1C(N(C(=NC1=O)NC1=C(C=CC=C1)Cl)CC1=CC=C(C=C1)C)=O,Cc1ccc(Cn2c(Nc3ccccc3Cl)nc(=O)n(CCC(=O)ON)c2=O)cc1,Cc1ccc(Cn2c(Nc3ccccc3Cl)nc(=O)n(CC(N)C(=O)O)c2=O)cc1
16356,CC(=O)Oc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1,"[2-[[5-(trifluoromethyl)-1,3,4-thiadiazol-2-yl]carbamoyl]phenyl]acetate",FC(C1=NN=C(S1)NC(=O)C1=C(C=CC=C1)CC(=O)[O-])(F)F,CC(=O)Oc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1,O=C(O)Cc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1
16366,CCCCCC[C@H](CC(=O)SCC)OCOC,S-ethyl(3R)-3-(methoxymethoxy)nonanethioate,C(C)S=C(C[C@@H](CCCCCC)OCOC)[O-],CCCCCC[C@H](CC(=O)SCC)OCOC,CCCCCC[C@H](CC(=O)[SH2]CC)OCOC
16407,CC1OCC2(CC3OC2(C)n2c4ccccc4c4c5c(c6c7ccccc7n3c6c42)C(=O)NC5)O1,"2,2'-dimethylspiro[1,3-dioxolane-4,16'-28-oxa-1,4,14-triazaoctacyclo[12.12.2.115,18.02,6.07,27.08,13.019,26.020,25]octacosa-2(6),7(27),8,10,12,19(26),20,22,24-nonaene]-3'-one",,CC1OCC2(CC3OC2(C)n2c4ccccc4c4c5c(c6c7ccccc7n3c6c42)C(=O)NC5)O1,
16426,CC(=O)CCCC(OC(C)=O)C(C)(C)OC(C)=O,(2-acetyloxy-2-methyl-7-oxooctan-3-yl)acetate,C(C)(=O)OC(C)(C(CCCC(C)=O)CC(=O)[O-])C,CC(=O)CCCC(OC(C)=O)C(C)(C)OC(C)=O,CC(=O)CCCC(CC(=O)O)C(C)(C)OC(C)=O
16472,C1=C2/CNN=C(c3cc4c(-c5ccsc5)cccc4[nH]3)C2=NCCC\C(c2cnccn2)=C/1,"(6E,8E)-8-pyrazin-2-yl-1-(4-thiophen-3-yl-1H-indol-2-yl)-3,4,9,10-tetrahydro-2H-pyridazino[4,5-b]azonine",,C1=C2CNN=C(c3cc4c(-c5ccsc5)cccc4[nH]3)C2=NCCC=C(c2cnccn2)C1,
16503,c1cccc2s[nH]ncc-2cc1,2H-cycloocta[e]thiadiazine,S1NN=CC2=C1C=CC=CC=C2,c1cccc2s[nH]ncc-2cc1,c1cccc2s[nH]ncc=2cc1
16525,CCN(CC)c1ccc(NC(=O)Nc2cccc(OC(C)=O)c2)cc1,[3-[[4-(diethylamino)phenyl]carbamoylamino]phenyl]acetate,C(C)N(C1=CC=C(C=C1)NC(=O)NC=1C=C(C=CC1)CC(=O)[O-])CC,CCN(CC)c1ccc(NC(=O)Nc2cccc(OC(C)=O)c2)cc1,CCN(CC)c1ccc(NC(=O)Nc2cccc(CC(=O)O)c2)cc1
16538,COc1ccc2c(-c3ccc(C(OC(N)=O)C(C)(C)C)cc3)ccnc2n1,"[1-[4-(7-methoxy-1,8-naphthyridin-4-yl)phenyl]-2,2-dimethylpropyl]carbamate",COC1=CC=C2C(=CC=NC2=N1)C1=CC=C(C=C1)C(C(C)(C)C)NC([O-])=O,COc1ccc2c(-c3ccc(C(OC(N)=O)C(C)(C)C)cc3)ccnc2n1,COc1ccc2c(-c3ccc(C(NC(=O)O)C(C)(C)C)cc3)ccnc2n1
16638,CC(=O)O[C@@]1(C(C)=O)CCC2C3CCC4=C(CCC5(C4)OCCO5)C3=CC[C@@]21C,"[(13S,17S)-17-acetyl-13-methylspiro[1,2,4,6,7,8,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,2'-1,3-dioxolane]-17-yl]acetate",C(C)(=O)[C@@]1(CCC2C3CCC=4CC5(OCCO5)CCC4C3=CC[C@]12C)CC(=O)[O-],CC(=O)O[C@@]1(C(C)=O)CCC2C3CCC4=C(CCC5(C4)OCCO5)C3=CC[C@@]21C,CC(=O)[C@]1(CC(=O)O)CCC2C3CCC4=C(CCC5(C4)OCCO5)C3=CC[C@@]21C
16704,CC(=O)OC1c2ccccc2OCC1N1CCCCC1,"(3-piperidin-1-yl-3,4-dihydro-2H-chromen-4-yl)acetate",N1(CCCCC1)C1COC2=CC=CC=C2C1CC(=O)[O-],CC(=O)OC1c2ccccc2OCC1N1CCCCC1,O=C(O)CC1c2ccccc2OCC1N1CCCCC1
16798,O=CC1=Cc2nc3c(nc2=N1)C(C=O)=C(C=O)N=3,"2,4,8,10-tetrazatricyclo[7.3.0.03,7]dodeca-1(12),2,4,6,8,10-hexaene-5,6,11-tricarbaldehyde",C=12N=C3N=C(C(=C3N=C2N=C(C1)C=O)C=O)C=O,O=CC1=Cc2nc3c(nc2=N1)C(C=O)=C(C=O)N=3,O=CC1=Nc2nc3c(nc2=C1)N=C(C=O)C=3C=O
16891,COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O/N=C(\C)c2ccccc2)n1,"[(E)-1-phenylethylideneamino]2-chloro-6-(4,6-dimethoxypyrimidin-2-yl)sulfanylbenzoate",C1(=CC=CC=C1)\C(\C)=N\C=1C(=C(C(=O)[O-])C(=CC1)SC1=NC(=CC(=N1)OC)OC)Cl,COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O/N=C(\C)c2ccccc2)n1,COc1cc(OC)nc(Sc2ccc(N=C(C)c3ccccc3)c(Cl)c2C(=O)O)n1
16901,C[Si](C)(C)C#CC(=C\[Si](C)(C)C)/C(C#C[Si](C)(C)C)=C/[Si](C)(C)C,"[(E,3Z)-3,4-bis(trimethylsilylmethylidene)-6-trimethylsilylhex-1-en-5-ynyl]-trimethylsilane",C[Si](C)(C)\C=C(\C=C\[Si](C)(C)C)/C(C#C[Si](C)(C)C)=C[Si](C)(C)C,C[Si](C)(C)C#CC(=C\[Si](C)(C)C)/C(C#C[Si](C)(C)C)=C/[Si](C)(C)C,C[Si](C)(C)C#CC(=C[Si](C)(C)C)C(=C\[Si](C)(C)C)/C=C/[Si](C)(C)C
17011,CC/C(=N\Oc1ccc(F)nc1)c1ccc(NC(=O)c2c(F)cccc2F)nc1,"N-[5-[(E)-C-ethyl-N-(6-fluoropyridin-3-yl)oxycarbonimidoyl]pyridin-2-yl]-2,6-difluorobenzamide",,CCC(=NOc1ccc(F)nc1)c1ccc(NC(=O)c2c(F)cccc2F)nc1,
17225,CC1(C)CC(OC(=O)OC2CC(C)(C)N(OSI)C(C)(C)C2)CC(C)(C)N1OCl,"(1-chlorooxy-2,2,6,6-tetramethylpiperidin-4-yl)(1-iodosulfanyloxy-2,2,6,6-tetramethylpiperidin-4-yl)carbonate",,CC1(C)CC(OC(=O)OC2CC(C)(C)N(OSI)C(C)(C)C2)CC(C)(C)N1OCl,
17243,CC(C)(C(Cl)OP(=O)(OCCCl)OCCCl)C(Cl)OP(=O)(OCCCl)OCCCl,"[3-[bis(2-chloroethoxy)phosphoryloxy]-1,3-dichloro-2,2-dimethylpropyl]bis(2-chloroethyl)phosphate",,CC(C)(C(Cl)OP(=O)(OCCCl)OCCCl)C(Cl)OP(=O)(OCCCl)OCCCl,
17276,CC(C)C(C)NC(=O)c1cc(Nc2ncc(C(N)=O)c(NC(C)C(C)C)n2)ccc1OS(C)(=O)=O,[4-[[5-carbamoyl-4-(3-methylbutan-2-ylamino)pyrimidin-2-yl]amino]-2-(3-methylbutan-2-ylcarbamoyl)phenyl]methanesulfonate,C(N)(=O)C=1C(=NC(=NC1)NC1=CC(=C(C=C1)CS(=O)(=O)[O-])C(NC(C)C(C)C)=O)NC(C)C(C)C,CC(C)C(C)NC(=O)c1cc(Nc2ncc(C(N)=O)c(NC(C)C(C)C)n2)ccc1OS(C)(=O)=O,CC(C)C(C)NC(=O)c1cc(Nc2ncc(C(N)=O)c(NC(C)C(C)C)n2)ccc1CS(=O)(=O)O
17310,C[C@H](CCC(=O)NCCSSC(C)(C)C)[C@H]1CCC2C3CCC4CCCCC4[C@H]3CCC21,"(4R)-N-[2-(tert-butyldisulfanyl)ethyl]-4-[(9R,17R)-2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17-octadecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanamide",,C[C@H](CCC(=O)NCCSSC(C)(C)C)[C@H]1CCC2C3CCC4CCCCC4[C@H]3CCC21,
17318,COC(=O)C1=C(C(=O)OC)C=C2CCCCCCCCCCCC3=CC=C2C(=C1)C=C3,"dimethyltricyclo[15.3.2.05,20]docosa-1(20),2,4,17(22),18,21-hexaene-2,3-dicarboxylate",COC(=O)C=1C2=C3C=CC(CCCCCCCCCCCC3=CC1C(=O)OC)=C=C2,COC(=O)C1=C(C(=O)OC)C=C2C=CC3=CCC2C(=C1)C=CCCCCCCCCC3,COC(=O)c1cc2c3c(c1C(=O)OC)C=C=C(C=C3)CCCCCCCCCCC2
17325,CCCCOC(=O)/C=C\C(=O)OCCCCCCCCCCOC(=O)/C=C\C(=O)OCCCC,4-O-[10-[(Z)-4-butoxy-4-oxobut-2-enoyl]oxydecyl]1-O-butyl(Z)-but-2-enedioate,,CCCCOC(=O)/C=C\C(=O)OCCCCCCCCCCOC(=O)/C=C\C(=O)OCCCC,
17343,CC(=O)O[C@@H]1C(=O)C[C@@H]2C13CC[C@@H](O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@@]23C,"[(2S,5R,6S,7R)-7-[tert-butyl(diphenyl)silyl]oxy-6-methyl-3-oxo-2-tricyclo[4.3.0.01,5]nonanyl]acetate",[Si](C1=CC=CC=C1)(C1=CC=CC=C1)(C(C)(C)C)O[C@H]1[C@]2([C@@H]3CC([C@H](C32CC1)CC(=O)[O-])=O)C,CC(=O)OC1C(=O)C[C@@H]2C13CC[C@@H](O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@@]23C,CC(C)(C)[Si](O[C@@H]1CCC23C(CC(=O)O)C(=O)C[C@H]2[C@]13C)(c1ccccc1)c1ccccc1
17411,COC(=O)CC(NC(=O)OCc1ccccc1)C(C(C)=O)C(=O)OCc1ccccc1,1-O-benzyl5-O-methyl2-acetyl-3-(phenylmethoxycarbonylamino)pentanedioate,,COC(=O)CC(NC(=O)OCc1ccccc1)C(C(C)=O)C(=O)OCc1ccccc1,
