index,smiles,name,opsin_smiles,std_original,std_opsin
61953,O=C(OCC1CSC2(S1)C1CC3CC2CC(OC(=O)C(F)(F)S(=O)(=O)O)(C3)C1)C(F)(F)F,"1,1-difluoro-1-(((spiro[adamantane-4,2'-((1,3-dithiacyclopentan-4-yl)methyl 2,2,2-trifluoroacetate)]-1-yl)oxy)carbonyl)methanesulfonic acid",,O=C(OCC1CSC2(S1)C1CC3CC2CC(OC(=O)C(F)(F)S(=O)(=O)O)(C3)C1)C(F)(F)F,
62253,c1ccc2c(c1)CC(CCc1cccc3[nH]ccc13)C21CCC2(CC1)OCCO2,,,c1ccc2c(c1)CC(CCc1cccc3[nH]ccc13)C21CCC2(CC1)OCCO2,
62296,CC(C)N(C)S(=O)(=O)NCC1CCCC1N,2-((propan-2-yl)(methyl)sulfamoylaminomethyl)cyclopentanamine,CC(C)C(C1C(CCC1)N)NS(NC)(=O)=O,CC(C)N(C)S(=O)(=O)NCC1CCCC1N,CNS(=O)(=O)NC(C(C)C)C1CCCC1N
62315,CSCC[C@H](C(=O)O)N1C(=O)[C@@H]2C3c4ccccc4C(c4ccccc43)[C@H]2C1=O,,,CSCCC(C(=O)O)n1c(O)c2c(c1O)C1c3ccccc3C2c2ccccc21,
62821,Cc1[nH]nc2c1C1(C(=O)N(C(C)C(=O)O)c3ccccc31)C(C#N)=C(N)O2,"2-(3'-amino-7'-methyl-2-oxo-2'-oxa-8',9'-diazaspiro[indoline-3,5'-bicyclo[4.3.0]nona-1(9),3,6-triene-4-carbonitrile]-1-yl)propanoic acid",,Cc1[nH]nc2c1C1(C(=O)N(C(C)C(=O)O)c3ccccc31)C(C#N)C(=N)O2,
63130,O=[N+]([O-])c1ccc(/C=N\N=C\c2cc([N+](=O)[O-])c(O)cc2O)cc1,,,O=[N+]([O-])c1ccc(C=NN=Cc2cc([N+](=O)[O-])c(O)cc2O)cc1,
63344,Cc1cccc(C(=O)NCc2nnn3c2COC2(CCN(C(=O)c4cscn4)C2)C3)c1,"3-methyl-N-((spiro[3-oxa-6,7,8-triazabicyclo[4.3.0]nona-1(9),7-diene-4,3'-(1-(1-azacyclopentan-1-yl)-1-(1,3-thiazol-4-yl)methanone)]-9-yl)methyl)benzamide",,Cc1cccc(C(=O)NCc2nnn3c2COC2(CCN(C(=O)c4cscn4)C2)C3)c1,
63575,CC(C)(C)OC(=O)N1CCC2(CC1)CC(C(=O)OCc1ccccc1)c1ccccc12,"benzyl spiro[indane-3,4'-(tert-butyl 1-azacyclohexanecarboxylate)]-1-carboxylate",,CC(C)(C)OC(=O)N1CCC2(CC1)CC(C(=O)OCc1ccccc1)c1ccccc12,
63819,C=C/C=C(C)\C(=C/C)NC(=O)OCCOC(=O)C(=C)C,"2-(((2E,4Z)-4-methylhepta-2,4,6-trien-3-yl)carbamoyloxy)ethyl 2-methylprop-2-enoate",CC(C(=O)OCCOC(N/C(=C/C)/C(=C\C=C)/C)=O)=C,C=CC=C(C)C(CC)=NC(=O)OCCOC(=O)C(=C)C,C=C/C=C(/C)C(CC)=NC(=O)OCCOC(=O)C(=C)C
63888,CC/C=C/N/C(=C(C)\C(C)=C\COC)C1C[C@@H]2CC(CCOC)C1N(CC)C2,"(1Z,3E)-N-((1E)-but-1-en-1-yl)-1-((4S)-2-ethyl-7-(2-methoxyethyl)-2-azabicyclo[2.2.2]octan-6-yl)-5-methoxy-2,3-dimethylpenta-1,3-dien-1-amine",C(=C\CC)/N\C(=C(/C(=C/COC)/C)\C)\C1C[C@H]2CN(C1C(C2)CCOC)CC,CCC=CN=C(C(C)C(C)=CCOC)C1C[C@@H]2CC(CCOC)C1N(CC)C2,CCC=CN=C(C(C)/C(C)=C/COC)C1C[C@@H]2CC(CCOC)C1N(CC)C2
63913,CC(=O)C12c3ccccc3C(c3ccccc31)[C@@H]1C(=O)N(c3ccc(Cl)cc3[N+](=O)[O-])C(=O)[C@H]12,,,CC(=O)C12c3ccccc3C(c3ccccc31)c1c2c(O)n(-c2ccc(Cl)cc2[N+](=O)[O-])c1O,
63960,CCOC(=O)CC/C=C1\CCc2ccccc2C1=O,ethyl (4E)-4-(1-oxonaphthalen-2-ylidene)butanoate,O=C1\C(\C=CC2=CC=CC=C12)=C\CCC(=O)OCC,CCOC(=O)CC=CC1CCc2ccccc2C1=O,CCOC(=O)CC=Cc1ccc2ccccc2c1O
64043,CCCCOC(=O)OC(=O)CC,butyl hydrogen carbonate propanoic anhydride,C(CC)(=O)OC(CC)=O.C(OCCCC)(O)=O,CCCCOC(=O)OC(=O)CC,CCC(=O)OC(=O)CC.CCCCOC(=O)O
64163,O=C1Nc2c(OS(=O)(=O)O)cc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,"(4S)-6-chloro-4-(2-cyclopropylethynyl)-2-oxo-4-(trifluoromethyl)-1,2-dihydro-2H-3,1-benzoxazin-8-yl hydrogen sulfate",,O=C1Nc2c(OS(=O)(=O)O)cc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,
64246,COc1ccc(N2CCN(CCCCN3c4cc(Cl)ccc4SC4C=CC=CC43)CC2)cc1,"8-chloro-10-(4-(4-(4-methoxyphenyl)piperazin-1-yl)butyl)-10,10a-dihydro-10H-phenothiazine",,COc1ccc(N2CCN(CCCCN3c4cc(Cl)ccc4SC4C=CC=CC43)CC2)cc1,
64469,COC1=C(c2ccc(OC)c(OC)c2)O[C@H]2C(OC)=C(OC)C(OC)=C(OC)[C@H]2C1=O,"(4aS,8aR)-2-(3,4-dimethoxyphenyl)-3,5,6,7,8-pentamethoxy-4aH-1-benzopyran-4-one",,COC1=C(c2ccc(OC)c(OC)c2)O[C@H]2C(OC)=C(OC)C(OC)=C(OC)C2C1=O,
64582,C=C1NC(=O)C=C(CCOC(=O)/C=C/C(=O)OCCCN2CCOCC2)N1,"1-2-(2-methylidene-6-oxo-1H,3H-pyrimidin-4-yl)ethyl 4-3-(morpholin-4-yl)propyl (2E)-but-2-enedioate",,Cc1nc(=O)cc(CCOC(=O)/C=C/C(=O)OCCCN2CCOCC2)[nH]1,
64864,CC(C)N(C)S(=O)(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,"3-(1-oxo-6-((propan-2-yl)(methyl)sulfamoylaminomethyl)-2,3-dihydro-1H-isoindol-2-yl)piperidine-2,6-dione",O=C1N(CC2=CC=C(C=C12)C(NS(NC)(=O)=O)C(C)C)C1C(NC(CC1)=O)=O,CC(C)N(C)S(=O)(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,CNS(=O)(=O)NC(c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(C)C
64889,CN(C)c1ncc2c(n1)[C@]1(CCN(C(=O)CC3CC3)C1)COC2,"2-cyclopropyl-1-((3R)-N,N-dimethyl-3'-oxa-7',9'-diazaspiro[pyrrolidine-3,5'-bicyclo[4.4.0]deca-1(6),7,9-trien-8-amine]-1-yl)ethan-1-one",,CN(C)c1ncc2c(n1)[C@]1(CCN(C(=O)CC3CC3)C1)COC2,
64965,[BH3-][P+](c1ccccc1)(c1ccccc1)[C@@H](C)C[C@H](C)[P+]([BH3-])(c1ccccc1)c1ccccc1,"(((2S,4S)-4-((boryl)diphenylphosphanyl)pentan-2-yl)diphenylphosphaniumyl)boranuide",BC1=C(C=CC=C1)P([C@H](C[C@H](C)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)[BH3-])C)C1=CC=CC=C1,[BH3-][P+](c1ccccc1)(c1ccccc1)[C@@H](C)C[C@H](C)[P+]([BH3-])(c1ccccc1)c1ccccc1,Bc1ccccc1P(c1ccccc1)[C@@H](C)C[C@H](C)[P+]([BH3-])(c1ccccc1)c1ccccc1
64979,NC(N)=NN=C(N)NN1CCOCC1,"1,1-diamino-N-(morpholin-4-yl)methanal amidinohydrazone",,N=C(N)NN=C(N)NN1CCOCC1,
65218,O=C1CS(=O)(=O)C2(C(=O)N(Cc3cccc(F)c3)c3ccccc32)N1c1ccc(F)cc1,"3'-(4-fluorophenyl)-1-((3-fluorophenyl)methyl)-1',1'-bis(oxo-1lambda^6-thia)-3'-azaspiro[indoline-3,2'-cyclopentane]-2,4'-dione",,O=C1CS(=O)(=O)C2(C(=O)N(Cc3cccc(F)c3)c3ccccc32)N1c1ccc(F)cc1,
65220,CC(C)(C)OC(=O)NC/C(N)=N/N=C/c1ccccc1,(1E)-benzaldehyde (1Z)-1-amino-2-(tert-butoxycarbonylamino)ethylidenehydrazone,,CC(C)(C)OC(=O)NCC(=N)NN=Cc1ccccc1,
65642,O=C(NCc1ccc(Cl)cc1)Nc1ccc2c(c1)CC1(C2)NC(=O)NC1=O,"N-((4-chlorophenyl)methyl)-1-((spiro[indane-2,4'-(1,3-diazacyclopentane-2,5-dione)]-5-yl)amino)formamide",,O=C(NCc1ccc(Cl)cc1)Nc1ccc2c(c1)CC1(C2)NC(=O)NC1=O,
65644,C[Si]1(C)Cc2ccc(cc2)/C=C\c2ccc(cc2)Cc2cccc(c2)C1,"(2Z)-15,15-dimethyl-15-silatetracyclo[15.2.2.2^{4,7}.1^{9,13}]tetracosa-1(19),2,4,6,9(24),10,12,17,20,22-decaene",,C[Si]1(C)Cc2ccc(cc2)/C=C\c2ccc(cc2)Cc2cccc(c2)C1,
65663,CCO[P+]([O-])(OCC)C1C(=O)CC2COC(Cc3ccccc3)=C21,2-benzyl-8-(diethoxyphosphoryl)-3-oxabicyclo[3.3.0]oct-1-en-7-one,C(C1=CC=CC=C1)C1=C2C(C(CC2CO1)=O)P(=O)(OCC)OCC,CCO[P+]([O-])(OCC)C1C(=O)CC2COC(Cc3ccccc3)=C21,CCOP(=O)(OCC)C1C(=O)CC2COC(Cc3ccccc3)=C21
65689,C=C(C)C(=O)OC(C)(C(=O)OC)C(F)(F)C(=O)OC(C)(C)C(F)(F)F,"1-1,1,1-trifluoro-2-methylpropan-2-yl 4-methyl 2,2-difluoro-3-methyl-3-(prop-1-en-2-ylcarbonyloxy)butanedioate",,C=C(C)C(=O)OC(C)(C(=O)OC)C(F)(F)C(=O)OC(C)(C)C(F)(F)F,
66198,CC/C(=N/N=C(/CC)c1ccc2c(c1)CCCC2)c1ccc2c(c1)CCCC2,,,CCC(=NN=C(CC)c1ccc2c(c1)CCCC2)c1ccc2c(c1)CCCC2,
66895,CN1C(=O)C2(C(C#N)=C(N)Oc3ccccc32)C2=C1CCCC2=O,"2-amino-7'-methyl-7'-azaspiro[4H-1-benzopyrane-4,9'-bicyclo[4.3.0]non-1(6)-ene-2,8-dione]-3-carbonitrile",,CN1C(=O)C2(C3=C1CCCC3=O)c1ccccc1OC(=N)C2C#N,
67260,Cc1cc(C)n(CCC(=O)N2[C@H]3CC[C@H]2[C@@]2(C3)NC(=O)c3ccccc3N2)n1,"(3R)-1'-(((1S,2R,4S)-7-aza)spiro[2,4-diazabicyclo[4.4.0]deca-1(10),6,8-triene-3,2'-bicyclo[2.2.1]heptan-7-yl)-3-(3,5-dimethyl-1H-pyrazol-1-yl)propane]-5,1'-dione",,Cc1cc(C)n(CCC(=O)N2[C@H]3CC[C@H]2[C@@]2(C3)NC(=O)c3ccccc3N2)n1,
67291,C=CCc1ccc(/C=N/N=C/c2ccc(OC)cc2)cc1,,,C=CCc1ccc(C=NN=Cc2ccc(OC)cc2)cc1,
67461,CC(C)(C)c1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(Oc3ccccn3)ccc1O2,"(4R)-2'-((((2R)-5-(tert-butyl)-9-oxa)-4,5-dihydrospiro[1,3-oxazole-4,2'-tricyclo[8.4.0.0^{3,8}]tetradeca-1(10),3(8),4,6,11,13-hexaen-13-yl)oxy)pyridine]-2-amine",,CC(C)(C)c1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(Oc3ccccn3)ccc1O2,
68283,CCCOc1ccccc1N1C(=O)[C@@H]2[C@@H]3c4ccccc4[C@H](c4cc(CC)ccc43)[C@H]2C1=O,,,CCCOc1ccccc1-n1c(O)c2c(c1O)[C@@H]1c3ccccc3[C@@H]2c2ccc(CC)cc21,
68621,COC(=O)C[C@@](C)(CC(=O)O[C@H](C)c1cccc2ccccc12)O[Si](C)(C)C(C)(C)C,5-(1R)-1-(naphthalen-1-yl)ethyl 1-methyl (3S)-3-(((tert-butyl)dimethylsilyl)oxy)-3-methylpentanedioate,,COC(=O)C[C@@](C)(CC(=O)O[C@H](C)c1cccc2ccccc12)O[Si](C)(C)C(C)(C)C,
68765,CC(=O)OC1C=C2C[C@@H](SC(C)=O)C3C(CC[C@@]4(C)C3CC[C@@]43CCC(=O)O3)[C@@]2(C)CC1,"(1R,5S,6R,11R)-11-(acetylsulfanyl)-1,5-dimethylspiro[tetracyclo[11.4.0.0^{2,10}.0^{5,9}]heptadec-13-ene-6,2'-(1-oxacyclopentane)]-15-yl-5'-one acetate",,CC(=O)OC1C=C2C[C@@H](SC(C)=O)C3C(CC[C@@]4(C)C3CC[C@@]43CCC(=O)O3)[C@@]2(C)CC1,
69042,CCC(C)OC(=O)CCC(=O)OCCCCCCCCCOC(=O)CCC(=O)OCC(C)C,4-2-methylpropyl 1-9-(3-(sec-butoxy)-3-oxopropylcarbonyloxy)nonyl butanedioate,,CCC(C)OC(=O)CCC(=O)OCCCCCCCCCOC(=O)CCC(=O)OCC(C)C,
69430,CCOP(=O)([O-])CCCCn1c(CN)[n+](CC)c2ccc(OCc3ccccc3)cc21,1-(6-benzyloxy-1-(4-(ethoxyphosphinoyl)butyl)-3-ethyl-1H-benzimidazol-3-ium-2-yl)methanamine,C(C1=CC=CC=C1)OC=1C=CC2=C(N(C(=[N+]2CC)CN)CCCCP(=O)OCC)C1,CCOP(=O)([O-])CCCCn1c(CN)[n+](CC)c2ccc(OCc3ccccc3)cc21,CCO[PH](=O)CCCCn1c(CN)[n+](CC)c2ccc(OCc3ccccc3)cc21
69503,C=C(CCCCC(=C)ON1C(=C)CCC1=C)NCCn1c(=C)c2c(c1=C)=CCCC=2,"N-(2-(1,3-dimethylidene-1H-isoindol-2-yl)ethyl)-7-((2,5-dimethylidenepyrrolidin-1-yl)oxy)octa-1,7-dien-2-amine",C=C1N(C(C2=CC=CC=C12)=C)CCNC(=C)CCCCC(=C)ON1C(CCC1=C)=C,C=C(CCCCC(C)=NCCn1c(=C)c2c(c1=C)=CCCC=2)ON1C(=C)CCC1=C,C=C(CCCCC(C)=NCCn1c(=C)c2ccccc2c1=C)ON1C(=C)CCC1=C
69751,C=C1CCCCN1/C(CC12CC3CC(CC(C3)C1)C2)=N\N,1-((1Z)-2-(adamantan-1-yl)ethyl)-2-methylidenepiperidinal hydrazone,,C=C1CCCCN1/C(CC12CC3CC(CC(C3)C1)C2)=N\N,
69803,O=C1NC2(CCCCC2)N=C2C3CCCC12CN(Cc1ccccc1)C3,,,O=C1NC2(CCCCC2)N=C2C3CCCC12CN(Cc1ccccc1)C3,
69814,Cc1ccc([P+]([O-])(Oc2ccccc2)Oc2ccccc2)c(C(C)(C)C)c1,diphenyl 2-(tert-butyl)-4-methylphenylphosphonate,C(C)(C)(C)C1=C(C=CC(=C1)C)P(OC1=CC=CC=C1)(OC1=CC=CC=C1)=O,Cc1ccc([P+]([O-])(Oc2ccccc2)Oc2ccccc2)c(C(C)(C)C)c1,Cc1ccc(P(=O)(Oc2ccccc2)Oc2ccccc2)c(C(C)(C)C)c1
70131,C=[P+]([CH-]C1CCCCO1)c1ccccc1,2-(((methylidene)(phenyl)phosphanyl)methyl)oxane,C=P(C1=CC=CC=C1)CC1OCCCC1,C=[P+]([CH-]C1CCCCO1)c1ccccc1,C=[PH](CC1CCCCO1)c1ccccc1
70676,CCCNC(=O)CCCc1ccc(C2(O)c3ccccc3C(=O)N2Cc2ccccc2)cc1,"4-(4-(2-benzyl-1-hydroxy-3-oxo-2,3-dihydro-3H-isoindol-1-yl)phenyl)-N-propylbutanamide",,CCCNC(=O)CCCc1ccc(C2(O)c3ccccc3C(=O)N2Cc2ccccc2)cc1,
70937,NC1CC12OC(=O)N1c3cc(F)c(N4CC5(COC5)C4)cc3OC[C@H]12,"(6S)-12-fluoro-11-(2-oxa-6-azaspiro[3.3]heptan-6-yl)spiro[4,8-dioxa-2-azatricyclo[7.4.0.0^{2,6}]trideca-1(13),9,11-triene-5,1'-(cyclopropan-2-amine)]-3-one",,NC1CC12OC(=O)N1c3cc(F)c(N4CC5(COC5)C4)cc3OC[C@H]12,
71017,COc1ccc(N(CC(=O)NCc2ccc(C)cc2)S(=O)(=O)c2ccccc2)cc1OC,"2-(N-3,4-dimethoxyphenylbenzenesulfonamido)-N-((4-methylphenyl)methyl)acetamide",,COc1ccc(N(CC(=O)NCc2ccc(C)cc2)S(=O)(=O)c2ccccc2)cc1OC,
71073,CCOC(=O)OC(=O)Cn1c2ccccc2c2[nH]c(=O)c3nccn3c21,"2-(4-oxo-3,6,9,11-tetraazatetracyclo[10.4.0.0^{2,10}.0^{5,9}]hexadeca-1(16),2(10),5,7,12,14-hexaen-11-yl)acetic ethyl hydrogen carbonate anhydride",,CCOC(=O)OC(=O)Cn1c2ccccc2c2[nH]c(=O)c3nccn3c21,
71225,CCCCCCCC/C=C\CCCCCCCC(=O)OC(=O)OCC,(9Z)-octadec-9-enoic ethyl hydrogen carbonate anhydride,,CCCCCCCC/C=C\CCCCCCCC(=O)OC(=O)OCC,
71538,C=CCS/C(N)=N\N=C\c1ccnnc1,"(1E)-3,4-diazacyclohexa-1,3,5-trien-1-carbaldehyde (1Z)-(amino)((prop-2-en-1-yl)sulfanyl)methylidenehydrazone",,C=CCSC(=N)NN=Cc1ccnnc1,
71694,CN1C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]2C1=O,,,Cn1c(O)c2c(c1O)C1c3ccccc3C2c2ccccc21,
71724,O=C(CN(c1ccc(Cl)cc1Cl)S(=O)(=O)c1ccccc1)Nc1ccccc1,"2-(N-2,4-dichlorophenylbenzenesulfonamido)-N-phenylacetamide",,O=C(CN(c1ccc(Cl)cc1Cl)S(=O)(=O)c1ccccc1)Nc1ccccc1,
71802,CCCNc1nc(NC2c3ccc(-c4ccccc4)c2c3O)c2ncn(C3CCCC3)c2n1,"7-((9-cyclopentyl-2-(propylamino)-9H-purin-6-yl)amino)-2-phenylbicyclo[3.1.1]hepta-1(6),2,4-trien-6-ol",C1(CCCC1)N1C2=NC(=NC(=C2N=C1)NC1C=2C(=CC=C1C2O)C2=CC=CC=C2)NCCC,CCCNc1nc(NC2C3=C(c4ccccc4)C=CC2C3=O)c2ncn(C3CCCC3)c2n1,CCCNc1nc(NC2c3ccc(-c4ccccc4)c2c3O)c2ncn(C3CCCC3)c2n1
71987,COc1ccc(N(CC(=O)NCCCc2ccccc2Cl)S(=O)(=O)c2ccccc2)cc1OC,"N-(3-(2-chlorophenyl)propyl)-2-(N-3,4-dimethoxyphenylbenzenesulfonamido)acetamide",,COc1ccc(N(CC(=O)NCCCc2ccccc2Cl)S(=O)(=O)c2ccccc2)cc1OC,
72201,COc1cc2c(cc1OC)/C(=C/C(=O)c1cc(Cl)nc(Cl)c1)NCC2,"(2Z)-1-(2,6-dichloropyridin-4-yl)-2-(6,7-dimethoxyisoquinolin-1-ylidene)ethan-1-one",ClC1=NC(=CC(=C1)C(\C=C\1/NC=CC2=CC(=C(C=C12)OC)OC)=O)Cl,COc1cc2c(cc1OC)C(CC(=O)c1cc(Cl)nc(Cl)c1)=NCC2,COc1cc2ccnc(CC(=O)c3cc(Cl)nc(Cl)c3)c2cc1OC
72529,CNCCN=C(N)OC(=N)c1ccc(P)c(F)c1Nc1ccc(C)cc1F,6-((((amino)((2-(methylamino)ethyl)imino)methyl)oxy)(imino)methyl)-2-fluoro-N-(2-fluoro-4-methylphenyl)-3-phosphanylaniline,NC(ON=CC1=CC=C(C(=C1NC1=C(C=C(C=C1)C)F)F)P)=NCCNC,CNCCN=C(N)OC(=N)c1ccc(P)c(F)c1Nc1ccc(C)cc1F,CNCCN=C(N)ON=Cc1ccc(P)c(F)c1Nc1ccc(C)cc1F
72627,COC(=O)[C@@H]1C[C@@]23CN4C[C@@H](CC[C@@]5(CCC1C52)C4)[C@@]31CC[C@](OC)(C(C)C)OC1,,,COC(=O)C1C[C@@]23CN4C[C@@H](CC[C@@]5(CCC1C52)C4)[C@@]31CC[C@](OC)(C(C)C)OC1,
72788,COC(=O)c1ccc2c(ccc[n+]2O[B-](F)(F)C(F)(F)F)c1,methyl (((trifluoromethyl)difluoroboryl)oxy)quinolin-1-ium-6-carboxylate,,COC(=O)c1ccc2c(ccc[n+]2O[B-](F)(F)C(F)(F)F)c1,
72986,CC(C)(C)c1ccc(C=C2CCc3ccccc3C2C=O)cc1,2-((4-(tert-butyl)phenyl)methylidene)naphthalene-1-carbaldehyde,C(C)(C)(C)C1=CC=C(C=C1)C=C1C(C2=CC=CC=C2C=C1)C=O,CC(C)(C)c1ccc(C=C2CCc3ccccc3C2C=O)cc1,CC(C)(C)c1ccc(C=c2ccc3ccccc3c2=CO)cc1
73567,NC(N)=NN=Cc1c(F)cccc1Oc1ccc(Cl)cc1,,,N=C(N)NN=Cc1c(F)cccc1Oc1ccc(Cl)cc1,
73742,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cc2nn(C)nc12,"methyl 2-methyl-6-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-benzotriazole-4-carboxylate",CN1NC2=C(N1)C=C(C=C2C(=O)OC)B2OC(C(O2)(C)C)(C)C,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cc2nn(C)nc12,COC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cc2c1NN(C)N2
73784,Cc1cc(Cl)ccc1N(CC(=O)NCCN(C)C)S(=O)(=O)c1ccccc1,2-(N-4-chloro-2-methylphenylbenzenesulfonamido)-N-(2-(dimethylamino)ethyl)acetamide,,Cc1cc(Cl)ccc1N(CC(=O)NCCN(C)C)S(=O)(=O)c1ccccc1,
73856,C=C(O/C(=N\N)c1nc(-c2ccc(S(=O)(=O)CC)cc2)cnc1C)c1ccc(CNC)cc1,6-(4-(ethylsulfonyl)phenyl)-3-methyl-2-((1Z)-((1-(4-((methylamino)methyl)phenyl)ethenyl)oxy)methyl)pyrazinal hydrazone,,C=C(OC(=NN)c1nc(-c2ccc(S(=O)(=O)CC)cc2)cnc1C)c1ccc(CNC)cc1,
73910,CCS(C)(CCCCS(C)(CC)O[Cl+3]([O-])([O-])[O-])O[Cl+3]([O-])([O-])[O-],"1,4-bis(((trioxidolambda^4-chloranyl)oxy)(ethyl)(methyl)-lambda^4-sulfanyl)butane",[O-]Cl(OS(CCCCS(C)(CC)OCl([O-])([O-])[O-])(C)CC)([O-])[O-],CCS(C)(CCCCS(C)(CC)O[Cl+3]([O-])([O-])[O-])O[Cl+3]([O-])([O-])[O-],
73933,COc1cc(/C=C2\CCc3ccccc3C2=O)ccc1OC(F)F,(2E)-2-((4-((difluoromethyl)oxy)-3-methoxyphenyl)methylidene)naphthalen-1-one,FC(OC1=C(C=C(C=C1)\C=C/1\C(C2=CC=CC=C2C=C1)=O)OC)F,COc1cc(/C=C2\CCc3ccccc3C2=O)ccc1OC(F)F,COc1cc(/C=C2\C=Cc3ccccc3C2=O)ccc1OC(F)F
73950,CCOC(=O)c1c(C)[nH]c(C(=O)O[C@H](C)C(=O)Nc2ccc(C#N)cc2)c1C,"2-(2R)-1-((4-(nitrilomethyl)phenyl)amino)-1-oxopropan-2-yl 4-ethyl 3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1c(C)[nH]c(C(=O)OC(C)C(=O)Nc2ccc(C#N)cc2)c1C,
74046,CC(C)CC=NN=C(c1ccc2c(c1)OC(C)(C)CC2)n1cncn1,,,CC(C)CC=NN=C(c1ccc2c(c1)OC(C)(C)CC2)n1cncn1,
74109,CC(C)N1CCC[C@@]1(C)/C=C/S(=O)(=NC#N)NC(=O)Nc1c2c(cc3c1CCC3)CCC2,"N-(N-cyano-S-(1E)-2-((2S)-2-methyl-1-(propan-2-yl)pyrrolidin-2-yl)ethenylsulfonimidoyl)-1-((1,2,3,5,6,7-hexahydros-indacen-4-yl)amino)formamide",,CC(C)N1CCC[C@@]1(C)/C=C/S(=O)(=NC#N)NC(=O)Nc1c2c(cc3c1CCC3)CCC2,
74507,CO[C@H](C)[C@H](NS(=O)(=O)O)C(=O)N(C(=O)OCc1ccccc1)S(=O)(=O)O,"benzyl (N-sulfo((2S,3R)-1-hydroxy-3-methoxy-1-oxobutan-2-yl)sulfamamido)formate",,CO[C@H](C)C(NS(=O)(=O)O)C(=O)N(C(=O)OCc1ccccc1)S(=O)(=O)O,
74574,CC(C)[Si](OCC[C@@]1(C)[C@@H](CO)CC[C@]2(C)[C@@H]1CCCC21OCCO1)(C(C)C)C(C)C,"1-((1R,2S,4aR,8aR)-1,4a-dimethyl-1-(2-((tris(propan-2-yl)silyl)oxy)ethyl)decahydro-1',3'-dioxaspiro[naphthalene-5,2'-cyclopentane]-2-yl)methanol",,CC(C)[Si](OCC[C@@]1(C)[C@@H](CO)CC[C@]2(C)[C@@H]1CCCC21OCCO1)(C(C)C)C(C)C,
74691,CN(C)/N=N/c1c(C(N)=O)nnn1Cc1c(F)cccc1F,"1-((2,6-difluorophenyl)methyl)-5-(((dimethylamino)imino)amino)-1H-1,2,3-triazole-4-carboxamide",FC1=C(C(=CC=C1)F)CN1N=NC(=C1N=NN(C)C)C(=O)N,CN(C)/N=N/c1c(C(N)=O)nnn1Cc1c(F)cccc1F,CN(C)N=Nc1c(C(N)=O)nnn1Cc1c(F)cccc1F
75048,C/C=C(C(=O)N(CCCC)C1CCC(=O)NC1=O)\C(N)=C(/C)CC,"(2E,3Z)-3-amino-N-butyl-N-(2,6-dioxopiperidin-3-yl)-2-ethylidene-4-methylhex-3-enamide",N\C(\C(\C(=O)N(C1C(NC(CC1)=O)=O)CCCC)=C/C)=C(/CC)\C,CC=C(C(=N)C(C)CC)C(=O)N(CCCC)C1CCC(=O)NC1=O,C/C=C(\C(=N)C(C)CC)C(=O)N(CCCC)C1CCC(=O)NC1=O
75510,COc1ccc(OC)c(Sc2cccc(OC)c2/C=N/N=C(N)N)c1,"2-((2,5-dimethoxyphenyl)sulfanyl)-6-methoxybenzene-1-carbaldehyde amidinohydrazone",C(N)(=N)NN=CC1=C(C=CC=C1OC)SC1=C(C=CC(=C1)OC)OC,COc1ccc(OC)c(Sc2cccc(OC)c2/C=N/N=C(N)N)c1,COc1ccc(OC)c(Sc2cccc(OC)c2C=NN=C(N)N)c1
75519,COC(=O)c1cccc2c1CC(C(=O)OC(C)(C)CCOCc1ccccc1)N2,"2-4-benzyloxy-2-methylbutan-2-yl 4-methyl indoline-2,4-dicarboxylate",,COC(=O)c1cccc2[nH]c(C(O)OC(C)(C)CCOCc3ccccc3)cc12,
76068,CCCCC1=C(c2cc(CC)cc(CC)c2)[N+](=[N-])C(c2cc(CC)cc(CC)c2)=C1C,"3-butyl-2,5-bis(3,5-diethylphenyl)-1-imino-4-methyl-pyrrol-1-ium",C(CCC)C1=C([N+](C(=C1C)C1=CC(=CC(=C1)CC)CC)=N)C1=CC(=CC(=C1)CC)CC,CCCCC1=C(c2cc(CC)cc(CC)c2)[N+](=[N-])C(c2cc(CC)cc(CC)c2)=C1C,CCCCC1=C(c2cc(CC)cc(CC)c2)[N+](=N)C(c2cc(CC)cc(CC)c2)=C1C
