index,smiles,name,opsin_smiles,std_original,std_opsin
27063,O=C(/C=C\c1ccccc1)Sc1ccc(Sc2ccc(SC(=O)/C=C\c3ccccc3)cc2)cc1,S-[4-[4-[(Z)-3-phenylprop-2-enoyl]sulfanylphenyl]sulfanylphenyl](Z)-3-phenylprop-2-enethioate,C1(=CC=CC=C1)\C=C/C(=O)SC1=CC=C(C=C1)SC1=CC=C(C=C1)S=C(\C=C/C1=CC=CC=C1)[O-],O=C(/C=C\c1ccccc1)Sc1ccc(Sc2ccc(SC(=O)/C=C\c3ccccc3)cc2)cc1,O=C(/C=C\c1ccccc1)Sc1ccc(Sc2ccc([SH2]C(=O)/C=C\c3ccccc3)cc2)cc1
27073,C[C@]12C=CC(N)CC1CC(O)=C1[C@H]2CC[C@]2(C)C(O)CC[C@@H]12,"(9S,10R,13S,14S)-3-amino-10,13-dimethyl-4,5,6,9,11,12,14,15,16,17-decahydro-3H-cyclopenta[a]phenanthrene-7,17-diol",NC1C=C[C@@]2([C@@H]3CC[C@@]4(C(CC[C@@H]4C3=C(CC2C1)O)O)C)C,C[C@]12C=CC(N)CC1CC(=O)C1[C@H]2CC[C@]2(C)C(O)CC[C@@H]12,C[C@]12C=CC(N)CC1CC(=O)C1[C@H]2CC[C@]2(C)C(O)CC[C@H]12
27146,CC(=O)OS(=O)(=O)CC(O)CCO,"2,4-dihydroxybutylsulfonylacetate",OC(CS(=O)(=O)CC(=O)[O-])CCO,CC(=O)OS(=O)(=O)CC(O)CCO,O=C(O)CS(=O)(=O)CC(O)CCO
27185,CN(C)/C=N/c1sc2c(c1C#N)[C@]1(CCC/C(=C(/N)c3ccnc(Cl)n3)C1=O)CCC2,"N'-[(3'Z,4R)-3'-[amino-(2-chloropyrimidin-4-yl)methylidene]-3-cyano-2'-oxospiro[6,7-dihydro-5H-1-benzothiophene-4,1'-cyclohexane]-2-yl]-N,N-dimethylmethanimidamide",N\C(=C\1/C([C@]2(CCC1)CCCC1=C2C(=C(S1)N=CN(C)C)C#N)=O)\C1=NC(=NC=C1)Cl,CN(C)/C=N/c1sc2c(c1C#N)[C@@]1(CCC2)CCCC(C(=N)c2ccnc(Cl)n2)C1=O,CN(C)C=Nc1sc2c(c1C#N)[C@]1(CCC2)CCCC(C(=N)c2ccnc(Cl)n2)C1=O
27193,O=C(O)C[C@H]1C([C@H](O)[C@H](O)CO)O[C@@](F)(C(=O)O)C(F)[C@H]1NCc1ccccc1,"(2S,4S,5R)-4-(benzylamino)-5-(carboxymethyl)-2,3-difluoro-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylicacid",C(C1=CC=CC=C1)N[C@@H]1C([C@](OC([C@@H]1CC(=O)O)[C@@H]([C@@H](CO)O)O)(C(=O)O)F)F,O=C(O)C[C@H]1C([C@H](O)[C@H](O)CO)O[C@@](F)(C(=O)O)C(F)[C@H]1NCc1ccccc1,O=C(O)C[C@H]1C([C@H](O)[C@H](O)CO)O[C@](F)(C(=O)O)C(F)[C@H]1NCc1ccccc1
27336,Cc1c2c(c(F)c3c1C(=O)C1C(=O)C4(O)CC(C(N)=O)C(=O)CC4CC1C3)C(N(C)C)CCN2,"4-(dimethylamino)-5-fluoro-7a-hydroxy-14-methyl-7,10,13-trioxo-1,2,3,4,6,8,9,11,11a,12a,13-dodecahydroanthra[3,2-g]quinoline-9-carboxamide",,Cc1c2c(c(F)c3c1C(=O)C1C(=O)C4(O)CC(C(N)=O)C(=O)CC4CC1C3)C(N(C)C)CCN2,
27369,CC(=O)O[C@@H]1CC[C@@](C)(O)C2[C@@H](O)[C@H]([C@H](C)CO)CC[C@]21C,"[(1R,4R,5S,6S,8aR)-4,5-dihydroxy-6-[(2S)-1-hydroxypropan-2-yl]-4,8a-dimethyl-1,2,3,4a,5,6,7,8-octahydronaphthalen-1-yl]acetate",O[C@@]1(CC[C@@H]([C@]2(CC[C@H]([C@@H](C12)O)[C@@H](CO)C)C)CC(=O)[O-])C,CC(=O)O[C@@H]1CC[C@@](C)(O)C2[C@@H](O)[C@H]([C@H](C)CO)CC[C@]21C,C[C@H](CO)[C@@H]1CC[C@@]2(C)C([C@H]1O)[C@](C)(O)CC[C@@H]2CC(=O)O
27381,CC(=O)Nc1nc2c3nc(C)cnc3c(OC(C)=O)cc2n1C,"(2-acetamido-3,8-dimethylimidazo[4,5-f]quinoxalin-5-yl)acetate",C(C)(=O)NC=1N(C=2C(=C3N=C(C=NC3=C(C2)CC(=O)[O-])C)N1)C,CC(=O)Nc1nc2c3nc(C)cnc3c(OC(C)=O)cc2n1C,CC(=O)Nc1nc2c3nc(C)cnc3c(CC(=O)O)cc2n1C
27383,CCc1nc2sc3cc(Oc4ccccc4CCl)ccc3n2c1C(=O)O,"6-[2-(chloromethyl)phenoxy]-2-ethylimidazo[2,1-b][1,3]benzothiazole-1-carboxylicacid",ClCC1=C(OC=2C=CC3=C(N4C(S3)N(C(=C4)CC)C(=O)O)C2)C=CC=C1,CCc1nc2sc3cc(Oc4ccccc4CCl)ccc3n2c1C(=O)O,CCC1=CN2c3cc(Oc4ccccc4CCl)ccc3SC2N1C(=O)O
27420,CS(=O)(=O)OC[C@@H]1O[C@H](O)[C@H](NC(=O)c2ccccc2)[C@@H](OS(C)(=O)=O)[C@@H]1OS(C)(=O)=O,"[(2S,3R,4R,5R,6S)-5-benzamido-6-hydroxy-3,4-bis(methylsulfonyloxy)oxan-2-yl]methylmethanesulfonate",C(C1=CC=CC=C1)(=O)N[C@@H]1[C@H]([C@@H]([C@@H](O[C@@H]1O)CCS(=O)(=O)[O-])OS(=O)(=O)C)OS(=O)(=O)C,CS(=O)(=O)OC[C@@H]1O[C@H](O)[C@H](NC(=O)c2ccccc2)[C@@H](OS(C)(=O)=O)[C@@H]1OS(C)(=O)=O,CS(=O)(=O)O[C@@H]1[C@@H](NC(=O)c2ccccc2)[C@@H](O)O[C@@H](CCS(=O)(=O)O)[C@H]1OS(C)(=O)=O
27520,CCOC(=O)/C=C/C(=O)OCCCS,1-O-ethyl4-O-(3-sulfanylpropyl)(E)-but-2-enedioate,,CCOC(=O)/C=C/C(=O)OCCCS,
27557,O=C(Nc1ccc(F)cc1)C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1,"(4R,4aS,7aR,12bS)-3-(cyclopropylmethyl)-N-(4-fluorophenyl)-4a,7,9-trihydroxy-1,2,4,5,7a,13-hexahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-6-carboxamide",,O=C(Nc1ccc(F)cc1)C1C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)C(O5)C1=O,
27583,CC(=O)OC1CC(C)(C)Oc2cc3oc(=O)ccc3cc21,"(2,2-dimethyl-8-oxo-3,4-dihydropyrano[3,2-g]chromen-4-yl)acetate",CC1(OC2=CC3=C(C=C2C(C1)CC(=O)[O-])C=CC(O3)=O)C,CC(=O)OC1CC(C)(C)Oc2cc3oc(=O)ccc3cc21,CC1(C)CC(CC(=O)O)c2cc3ccc(=O)oc3cc2O1
27605,CCCCC(O)c1cccc(S(=O)C[C@H]2C(Cl)CC[C@@H]2CCCc2ncc(C(=O)OC)s2)c1,"methyl2-[3-[(1S,2R)-3-chloro-2-[[3-(1-hydroxypentyl)phenyl]sulfinylmethyl]cyclopentyl]propyl]-1,3-thiazole-5-carboxylate",COC(=O)C1=CN=C(S1)CCC[C@@H]1[C@@H](C(CC1)Cl)CS(=O)C1=CC(=CC=C1)C(CCCC)O,CCCCC(O)c1cccc([S+]([O-])C[C@H]2C(Cl)CC[C@@H]2CCCc2ncc(C(=O)OC)s2)c1,CCCCC(O)c1cccc([S+]([O-])C[C@@H]2C(Cl)CC[C@@H]2CCCc2ncc(C(=O)OC)s2)c1
27628,CC1=C[C@@H]2[C@H](C=C1)S(=O)(=O)N1[C@@H](C)[C@]21c1ccccc1,"(1S,3aS,7aS,7bS)-1,6-dimethyl-7b-phenyl-3a,7a-dihydro-1H-azirino[1,2-b][1,2]benzothiazole3,3-dioxide",C[C@@H]1N2S([C@@H]3[C@H]([C@@]21C2=CC=CC=C2)C=C(C=C3)C)(=O)=O,CC1=C[C@@H]2[C@H](C=C1)S(=O)(=O)N1[C@@H](C)[C@]21c1ccccc1,CC1=C[C@@H]2[C@H](C=C1)S(=O)(=O)N1[C@@H](C)[C@@]21c1ccccc1
27660,COC(OC)/C(=C/c1ccc(Cl)cc1)OC(C)=O,"[(Z)-1-(4-chlorophenyl)-3,3-dimethoxyprop-1-en-2-yl]acetate",ClC1=CC=C(C=C1)\C=C(/C(OC)OC)\CC(=O)[O-],COC(OC)/C(=C/c1ccc(Cl)cc1)OC(C)=O,COC(OC)/C(=C\c1ccc(Cl)cc1)CC(=O)O
27696,CCOC(=O)CC(N)(C(=O)OCc1ccccc1)C(=O)c1ccccc1,1-O-benzyl4-O-ethyl2-amino-2-benzoylbutanedioate,,CCOC(=O)CC(N)(C(=O)OCc1ccccc1)C(=O)c1ccccc1,
27798,CC(=O)OC(=CC(C)C=O)C(Cl)(Cl)Cl,"(1,1,1-trichloro-4-methyl-5-oxopent-2-en-2-yl)acetate",ClC(C(=CC(C=O)C)CC(=O)[O-])(Cl)Cl,CC(=O)OC(=CC(C)C=O)C(Cl)(Cl)Cl,CC(C=O)C=C(CC(=O)O)C(Cl)(Cl)Cl
27863,C[C@@H]1OC[C@@H](CO)[C@]1(CC(=O)CC(=O)c1ccccc1)c1ccccc1F,"4-[(2S,3S,4R)-3-(2-fluorophenyl)-4-(hydroxymethyl)-2-methyloxolan-3-yl]-1-phenylbutane-1,3-dione",FC1=C(C=CC=C1)[C@]1([C@@H](OC[C@H]1CO)C)CC(CC(=O)C1=CC=CC=C1)=O,C[C@@H]1OC[C@@H](CO)[C@]1(CC(=O)CC(=O)c1ccccc1)c1ccccc1F,C[C@@H]1OC[C@@H](CO)[C@@]1(CC(=O)CC(=O)c1ccccc1)c1ccccc1F
27942,O=C(OP(=O)(O)O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,"phosphono(2R,3R,4S,5S)-2,3,4,5,6-pentahydroxyhexanoate",P(=O)(O)(O)[C@@](C(=O)[O-])([C@@H]([C@H]([C@H](CO)O)O)O)O,O=C(OP(=O)(O)O)C(O)C(O)C(O)C(O)CO,O=C(O)[C@@](O)([C@H](O)[C@@H](O)[C@@H](O)CO)P(=O)(O)O
27972,COc1ccccc1[C@@H]1Nc2nonc2NC2=C1C(=O)CC(C)(C)C2,"(5S)-5-(2-methoxyphenyl)-8,8-dimethyl-5,7,9,10-tetrahydro-4H-[1,2,5]oxadiazolo[3,4-b][1,4]benzodiazepin-6-one",COC1=C(C=CC=C1)[C@@H]1C(CC(C=2CNC=3C(NC21)=NON3)(C)C)=O,COc1ccccc1[C@@H]1Nc2nonc2N=C2CC(C)(C)CC(=O)C21,COc1ccccc1C1C(=O)CC(C)(C)C2CNc3nonc3N=C12
27998,Cc1ccc(C2=CC(COS(C)(=O)=O)=CN(CC(C)C)N2)cc1F,[6-(3-fluoro-4-methylphenyl)-2-(2-methylpropyl)-1H-pyridazin-4-yl]methylmethanesulfonate,FC=1C=C(C=CC1C)C1=CC(=CN(N1)CC(C)C)CCS(=O)(=O)[O-],Cc1ccc(C2=CC(COS(C)(=O)=O)=CN(CC(C)C)N2)cc1F,Cc1ccc(C2=CC(CCS(=O)(=O)O)=CN(CC(C)C)N2)cc1F
28011,CP(C)(=S)CP(CP(C)(C)=S)c1ccccc1P(C)(C)=S,[bis(dimethylphosphinothioylmethyl)phosphanyl]-dimethyl-sulfanylidene-λ5-phosphane,CP(=S)(C)CP(CP(=S)(C)C)P(=S)(C)C,CP(C)(=S)CP(CP(C)(C)=S)c1ccccc1P(C)(C)=S,CP(C)(=S)CP(CP(C)(C)=S)P(C)(C)=S
28016,CC(=O)OC(C(C)=O)C(=O)[C@H](O)[C@@H](O)CO,"[(5R,6S)-5,6,7-trihydroxy-2,4-dioxoheptan-3-yl]acetate",O[C@@H](C(C(C(C)=O)CC(=O)[O-])=O)[C@H](CO)O,CC(=O)OC(C(C)=O)C(=O)C(O)C(O)CO,CC(=O)C(CC(=O)O)C(=O)C(O)C(O)CO
28033,CC1=Cn2ccnc2C=C=C1,"2-methylimidazo[1,2-a]azepine",CC1=NC=2N(C=CC=CC2)C1,CC1=Cn2ccnc2C=C=C1,CC1=NC2=CC=CC=CN2C1
28082,CCCCOC(=O)OC(CN1CCN(C)CC1)c1ccccc1,butyl[2-(4-methylpiperazin-1-yl)-1-phenylethyl]carbonate,,CCCCOC(=O)OC(CN1CCN(C)CC1)c1ccccc1,
28155,CC(C(=O)NCCOC(N)=O)C(N)c1ccccc1,2-[(3-amino-2-methyl-3-phenylpropanoyl)amino]ethylcarbamate,NC(C(C(=O)NCCNC([O-])=O)C)C1=CC=CC=C1,CC(C(=O)NCCOC(N)=O)C(N)c1ccccc1,CC(C(=O)NCCNC(=O)O)C(N)c1ccccc1
28200,CC(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(O[N+](=O)[O-])cc1Cl,[4-chloro-2-[(2-chloro-4-nitrooxyphenyl)carbamoyl]phenyl]acetate,ClC1=CC(=C(C=C1)CC(=O)[O-])C(NC1=C(C=C(C=C1)O[N+](=O)[O-])Cl)=O,CC(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(O[N+](=O)[O-])cc1Cl,O=C(O)Cc1ccc(Cl)cc1C(=O)Nc1ccc(O[N+](=O)[O-])cc1Cl
28246,CC(=O)OC1COCC1C,(4-methyloxolan-3-yl)acetate,CC1C(COC1)CC(=O)[O-],CC(=O)OC1COCC1C,CC1COCC1CC(=O)O
28290,CN1CC(C#N)(C#N)[C@]2(C(=O)Nc3ccccc32)[C@@H]1c1ccc(Cl)cc1,"(3R,5'S)-5'-(4-chlorophenyl)-1'-methyl-2-oxospiro[1H-indole-3,4'-pyrrolidine]-3',3'-dicarbonitrile",ClC1=CC=C(C=C1)[C@H]1[C@@]2(C(CN1C)(C#N)C#N)C(NC1=CC=CC=C12)=O,CN1CC(C#N)(C#N)[C@]2(C(=O)Nc3ccccc32)[C@@H]1c1ccc(Cl)cc1,CN1CC(C#N)(C#N)[C@@]2(C(=O)Nc3ccccc32)[C@@H]1c1ccc(Cl)cc1
28332,C[C@]12CC3CC(C(=O)N[C@@H]4CCNC[C@H]4F)(C1)C[C@]3(c1ccccc1)C2,"(3S,5S)-N-[(3R,4R)-3-fluoropiperidin-4-yl]-5-methyl-3-phenyltricyclo[3.3.1.03,7]nonane-1-carboxamide",F[C@@H]1CNCC[C@H]1NC(=O)C12C[C@]3(C[C@](CC3C1)(C2)C)C2=CC=CC=C2,C[C@]12CC3CC(C(=O)N[C@@H]4CCNC[C@H]4F)(C1)C[C@]3(c1ccccc1)C2,C[C@@]12CC3CC(C(=O)N[C@@H]4CCNC[C@H]4F)(C1)C[C@@]3(c1ccccc1)C2
28340,COc1ccc2ccc(S(=O)(=O)N[C@@]3(C(Cl)c4cc5cnccc5cc4N)CCNC3=O)cc2c1,N-[(3R)-3-[(6-aminoisoquinolin-7-yl)-chloromethyl]-2-oxopyrrolidin-3-yl]-7-methoxynaphthalene-2-sulfonamide,NC=1C=C2C=CN=CC2=CC1C([C@@]1(C(NCC1)=O)NS(=O)(=O)C1=CC2=CC(=CC=C2C=C1)OC)Cl,COc1ccc2ccc(S(=O)(=O)N[C@@]3(C(Cl)c4cc5cnccc5cc4N)CCNC3=O)cc2c1,COc1ccc2ccc(S(=O)(=O)N[C@]3(C(Cl)c4cc5cnccc5cc4N)CCNC3=O)cc2c1
28421,C[C@@]12CCCC(=O)[C@@]13CC/C(=C\[Si](C)(C)C)C([Si](C)(C)C)=C3CC2,"(4aS,8E,10aR)-4a-methyl-7-trimethylsilyl-8-(trimethylsilylmethylidene)-3,4,5,6,9,10-hexahydro-2H-benzo[i]inden-1-one",C[C@]12CCC3=C(/C(/CC[C@@]13C(CCC2)=O)=C/[Si](C)(C)C)[Si](C)(C)C,C[C@@]12CCCC(=O)[C@@]13CC/C(=C\[Si](C)(C)C)C([Si](C)(C)C)=C3CC2,C[C@@]12CCCC(=O)[C@]13CC/C(=C\[Si](C)(C)C)C([Si](C)(C)C)=C3CC2
28427,COC(CCC/C=C/C(C)O)(CCC[C@H](C)O)OC,"(E,12S)-7,7-dimethoxytridec-3-ene-2,12-diol",COC(CC/C=C/C(C)O)(CCCC[C@H](C)O)OC,COC(CCC/C=C/C(C)O)(CCC[C@H](C)O)OC,COC(CC/C=C/C(C)O)(CCCC[C@H](C)O)OC
28438,CS(C)(Cc1ccc2ccccc2c1)OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[dimethyl(naphthalen-2-ylmethyl)-λ4-sulfanyl]1,1,2,2,3,3,4,4,4-nonafluorobutane-1-sulfonate",,CS(C)(Cc1ccc2ccccc2c1)OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,
28525,CC(=O)SC1CC(=O)N(CCc2ccccc2F)C1,S-[1-[2-(2-fluorophenyl)ethyl]-5-oxopyrrolidin-3-yl]ethanethioate,FC1=C(C=CC=C1)CCN1CC(CC1=O)S=C(C)[O-],CC(=O)SC1CC(=O)N(CCc2ccccc2F)C1,CC(=O)[SH2]C1CC(=O)N(CCc2ccccc2F)C1
28556,COC(=O)Cn1c(=O)c2c(nc3n(-c4cccc(OC)c4)c(C)c(C)n23)n(C)c1=O,"methyl2-[6-(3-methoxyphenyl)-4,7,8-trimethyl-1,3-dioxopurino[7,8-a]imidazol-2-yl]acetate",,COC(=O)Cn1c(=O)c2c(nc3n(-c4cccc(OC)c4)c(C)c(C)n23)n(C)c1=O,
28583,CC(=O)O[C@@H]1CC[C@]2(C)[C@@H](COc3ccc4ccc(=O)oc4c3)[C@](C)(O)CC[C@H]2C1(C)C,"[(2R,4aS,5S,6R,8aR)-6-hydroxy-1,1,4a,6-tetramethyl-5-[(2-oxochromen-7-yl)oxymethyl]-3,4,5,7,8,8a-hexahydro-2H-naphthalen-2-yl]acetate",O[C@]1([C@@H]([C@]2(CC[C@@H](C([C@H]2CC1)(C)C)CC(=O)[O-])C)COC1=CC=C2C=CC(OC2=C1)=O)C,CC(=O)O[C@@H]1CC[C@]2(C)[C@@H](COc3ccc4ccc(=O)oc4c3)[C@](C)(O)CC[C@H]2C1(C)C,CC1(C)[C@@H](CC(=O)O)CC[C@@]2(C)[C@@H]1CC[C@@](C)(O)[C@@H]2COc1ccc2ccc(=O)oc2c1
28672,Cc1cn([C@@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O,"[hydroxy-[[(2R,3S,5S)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy]phosphoryl][(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]hydrogenphosphate",OP(=O)(OC[C@H]1O[C@@H](C[C@@H]1O)N1C(NC(C(=C1)C)=O)=O)[C@]1(O[C@H]([C@@H]([C@H]([C@@H]1O)O)O)C)OP(=O)([O-])[O-],Cc1cn([C@@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@H](O)[C@@H](COP(=O)(O)[C@@]3(OP(=O)(O)O)O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O
28771,C=CC(C)(O)CC[C@]1(C)[C@H]2CC(=O)C[C@H](C)[C@]2(C)C[C@@H](O)[C@H]1C,"(4S,4aS,6R,7S,8R,8aR)-6-hydroxy-8-(3-hydroxy-3-methylpent-4-enyl)-4,4a,7,8-tetramethyl-3,4,5,6,7,8a-hexahydro-1H-naphthalen-2-one",O[C@@H]1C[C@]2([C@H](CC(C[C@H]2[C@@]([C@@H]1C)(C)CCC(C=C)(C)O)=O)C)C,C=CC(C)(O)CC[C@]1(C)[C@H]2CC(=O)C[C@H](C)[C@]2(C)C[C@@H](O)[C@H]1C,C=CC(C)(O)CC[C@]1(C)[C@@H]2CC(=O)C[C@H](C)[C@]2(C)C[C@@H](O)[C@H]1C
28782,COc1ccc2nc([S@@](=O)Cc3ncc(C)c(OC(C)=O)c3C)[nH]c2c1,"[2-[[(S)-(6-methoxy-1H-benzimidazol-2-yl)sulfinyl]methyl]-3,5-dimethylpyridin-4-yl]acetate",COC=1C=CC2=C(NC(=N2)[S@@](=O)CC2=NC=C(C(=C2C)CC(=O)[O-])C)C1,COc1ccc2[nH]c([S@@+]([O-])Cc3ncc(C)c(OC(C)=O)c3C)nc2c1,COc1ccc2[nH]c([S@@+]([O-])Cc3ncc(C)c(CC(=O)O)c3C)nc2c1
28846,C/C=C\I1C[C@@](C)(CCC2=C[C@@H]2C)CN1C[C@H](CC)CC[C@H](C)S,"(2S,5R)-5-[[(4S)-4-methyl-4-[2-[(3S)-3-methylcyclopropen-1-yl]ethyl]-1λ3,2-iodazolidin-2-yl]methyl]heptane-2-thiol",C[C@@]1(CN([IH]C1)C[C@@H](CC[C@H](C)S)CC)CCC1=C[C@@H]1C,C/C=C\I1C[C@@](C)(CCC2=C[C@@H]2C)CN1C[C@H](CC)CC[C@H](C)S,CC[C@H](CC[C@H](C)S)CN1C[C@](C)(CCC2=C[C@@H]2C)C[IH]1
28854,CCCCCCNC(=O)c1ccc(OC(C)=O)cc1,[4-(hexylcarbamoyl)phenyl]acetate,C(CCCCC)NC(=O)C1=CC=C(C=C1)CC(=O)[O-],CCCCCCNC(=O)c1ccc(OC(C)=O)cc1,CCCCCCNC(=O)c1ccc(CC(=O)O)cc1
28872,Cc1ccc2c(c1)[C@@]1(CNCC(C)C)CCN(CC3CC3)C(C2)[C@@H]1C,"N-[[(1S,13R)-10-(cyclopropylmethyl)-4,13-dimethyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-1-yl]methyl]-2-methylpropan-1-amine",C1(CC1)CN1C2CC=3C=CC(=CC3[C@](CC1)([C@H]2C)CNCC(C)C)C,Cc1ccc2c(c1)[C@@]1(CNCC(C)C)CCN(CC3CC3)C(C2)[C@@H]1C,Cc1ccc2c(c1)[C@]1(CNCC(C)C)CCN(CC3CC3)C(C2)[C@@H]1C
28930,CC(C)(CC[N+](C)(C)[I-]CC(F)(F)F)N(Cl)Cl,"[3-(dichloroamino)-3-methylbutyl]-dimethyl-(2,2,2-trifluoroethyliodanuidyl)azanium",,CC(C)(CC[N+](C)(C)[I-]CC(F)(F)F)N(Cl)Cl,
28939,CCC(COC(=O)C(=O)OC(c1ccccc1)c1ccccc1)N(C)C,2-O-benzhydryl1-O-[2-(dimethylamino)butyl]oxalate,,CCC(COC(=O)C(=O)OC(c1ccccc1)c1ccccc1)N(C)C,
28958,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)/C=C/[C@H](C)C(C)C)[C@@]4(C)CC[C@@H]32)C1,"[(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2R,5R)-5,6-dimethylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]acetate",C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@@]4([C@H]3CC[C@]12C)C)CC(=O)[O-])C(C)C,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)/C=C/[C@H](C)C(C)C)[C@@]4(C)CC[C@@H]32)C1,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](CC(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C
29044,CC(C)(C)OC(=O)N1CCC[C@@]1(CF)C(=O)O,(2R)-2-(fluoromethyl)-1-[(2-methylpropan-2-yl)oxycarbonyl]pyrrolidine-2-carboxylicacid,FC[C@]1(N(CCC1)C(=O)OC(C)(C)C)C(=O)O,CC(C)(C)OC(=O)N1CCC[C@@]1(CF)C(=O)O,CC(C)(C)OC(=O)N1CCC[C@]1(CF)C(=O)O
29076,CCC(C)(C)c1ccccc1OC=O,[2-(2-methylbutan-2-yl)phenyl]formate,CC(C)(CC)C1=C(C=CC=C1)C(=O)[O-],CCC(C)(C)c1ccccc1OC=O,CCC(C)(C)c1ccccc1C(=O)O
29120,CC(=O)O[C@@H]1CC=CN2C(=O)[C@@H](NC(=O)OCC(C)C)[C@@H]12,"[(5R,6S,7S)-7-(2-methylpropoxycarbonylamino)-8-oxo-1-azabicyclo[4.2.0]oct-2-en-5-yl]acetate",CC(COC(=O)N[C@H]1[C@@H]2[C@H](CC=CN2C1=O)CC(=O)[O-])C,CC(=O)O[C@@H]1CC=CN2C(=O)C(NC(=O)OCC(C)C)[C@@H]12,CC(C)COC(=O)NC1C(=O)N2C=CC[C@H](CC(=O)O)[C@@H]12
29183,COc1ccc2c3c1OC1C(OC)C(CNCC(=O)O)CC4C(C2)N(CC2CC2)CCC341,"2-[[3-(cyclopropylmethyl)-7,9-dimethoxy-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-6-yl]methylamino]aceticacid",,COc1ccc2c3c1OC1C(OC)C(CNCC(=O)O)CC4C(C2)N(CC2CC2)CCC341,
29194,CC(C)CNCc1cccc(OS(C)(=O)=O)c1,[3-[(2-methylpropylamino)methyl]phenyl]methanesulfonate,CC(CNCC=1C=C(C=CC1)CS(=O)(=O)[O-])C,CC(C)CNCc1cccc(OS(C)(=O)=O)c1,CC(C)CNCc1cccc(CS(=O)(=O)O)c1
29219,CCC(C)C(C)=CC(=C(C(C)=C1CCC1)C(C)(CC)CC)C(C)C(C)CC,"[6,7-dimethyl-3,4-bis(3-methylpentan-3-yl)nona-3,5-dien-2-ylidene]cyclobutane",CC(=CC(=C(C(C)=C1CCC1)C(CC)(CC)C)C(CC)(CC)C)C(CC)C,CCC(C)C(C)=CC(=C(C(C)=C1CCC1)C(C)(CC)CC)C(C)C(C)CC,CCC(C)C(C)=CC(=C(C(C)=C1CCC1)C(C)(CC)CC)C(C)(CC)CC
29253,CON(C)C(=O)CC(C)(Cc1ccccc1)OC(N)=O,[4-[methoxy(methyl)amino]-2-methyl-4-oxo-1-phenylbutan-2-yl]carbamate,CON(C(CC(CC1=CC=CC=C1)(C)NC([O-])=O)=O)C,CON(C)C(=O)CC(C)(Cc1ccccc1)OC(N)=O,CON(C)C(=O)CC(C)(Cc1ccccc1)NC(=O)O
29334,CC/C=C/C=C/C=C/C=C/C=C/CCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C,"[3-[(5E,7E,9E,11E,13E)-hexadeca-5,7,9,11,13-pentaenoyl]oxy-2-hydroxypropyl]2-(trimethylazaniumyl)ethylphosphate",,CC/C=C/C=C/C=C/C=C/C=C/CCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C,
29340,CC(=O)OC(C)(C#CCOCc1ccccc1)C1=CCCCC1,[2-(cyclohexen-1-yl)-5-phenylmethoxypent-3-yn-2-yl]acetate,C1(=CCCCC1)C(C)(C#CCOCC1=CC=CC=C1)CC(=O)[O-],CC(=O)OC(C)(C#CCOCc1ccccc1)C1=CCCCC1,CC(C#CCOCc1ccccc1)(CC(=O)O)C1=CCCCC1
