index,smiles,name,opsin_smiles,std_original,std_opsin
14736,CNS(=O)(=O)c1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)[C@@H]3CC[C@H]3C)C2)n(C)c1,"1-methyl-N-((1R,3r)-3-methyl-3-((1R,2R)-2-methylcyclobutanecarboxamido)cyclobutyl)-4-(methylsulfamoyl)-1H-pyrrole-2-carboxamide",,CNS(=O)(=O)c1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)C3CC[C@H]3C)C2)n(C)c1,
14793,CCS(=O)(=O)CCN(C)C(=O)C(=O)N1CCC2(CC1)OC(=O)Nc1ccccc12,"2-(3'-oxa-5'-azaspiro[piperidine-4,2'-bicyclo[4.4.0]deca-1(10),6,8-triene]-1-yl-4'-one)-N-(2-(ethylsulfonyl)ethyl)-N-methyl-2-oxoacetamide",,CCS(=O)(=O)CCN(C)C(=O)C(=O)N1CCC2(CC1)OC(=O)Nc1ccccc12,
14854,Cc1ncnc(O)c1CCC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)C1CS(=O)(=O)C1)C2,"N-((1R,3s,5S)-8-(3-(4-hydroxy-6-methylpyrimidin-5-yl)-propionyl)-8-azabicyclo[3.2.1]octan-3-yl)-1,1-dioxothietane-3-carboxamide",,Cc1[nH]cnc(=O)c1CCC(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CS(=O)(=O)C1)C2,
14861,C[C@H]1CN(C(=O)C(C)(C)c2ccsc2)C[C@@H](C)[C@@H]1NC(=O)CS(=O)(=O)N(C)C,"N-((3R,4r,5S)-3,5-dimethyl-1-(2-methyl-1-oxo-2-(thiophen-3-yl)propyl)piperidin-4-yl)-2-(dimethylsulfamoyl)acetamide",,C[C@@H]1CN(C(=O)C(C)(C)c2ccsc2)C[C@H](C)[C@H]1NC(=O)CS(=O)(=O)N(C)C,
14881,C#CCSCC(=O)N1CC[C@@H]2CCN(C(=O)[C@H]3C[C@](O)(C(F)F)C3)C[C@H]2C1,"1-((4aS,8aS)-7-(((1s,3R)-3-(difluoromethyl)-3-hydroxycyclobutyl)carbonyl)decahydro-2,7-naphthyridin-2-yl)-2-((prop-2-yn-1-yl)sulfanyl)ethan-1-one",,C#CCSCC(=O)N1CC[C@@H]2CCN(C(=O)C3CC(O)(C(F)F)C3)C[C@H]2C1,
14952,CC(C)CCN=C(NC[C@@H]1C[C@H]1C)NC[C@]1(O)C[C@H](C(=O)OC(C)(C)C)C1,"tert-butyl (1R,3r)-3-hydroxy-3-(((((3-methylbutyl)imino)((((1R,2R)-2-methylcyclopropyl)methyl)amino)methyl)amino)methyl)cyclobutanecarboxylate",,CC(C)CCN=C(NC[C@@H]1C[C@H]1C)NCC1(O)CC(C(=O)OC(C)(C)C)C1,
14980,CCC(C)(C)CC(=O)NCC1[C@@H]2CN(C(=O)[C@H]3C[C@](OC)(C(F)(F)F)C3)C[C@@H]12,"N-(((1S,5S)-3-(((1s,3S)-3-methoxy-3-(trifluoromethyl)cyclobutyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-3,3-dimethylpentanamide",,CCC(C)(C)CC(=O)NCC1[C@@H]2CN(C(=O)C3CC(OC)(C(F)(F)F)C3)C[C@@H]12,
14998,C#CCCCC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)[C@@H]1CO[C@@H]3COC[C@H]31)C2,"(1S,4S,5R)-N-(((1R,3s,5S)-8-(1-oxohex-5-yn-1-yl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2,7-dioxabicyclo[3.3.0]octane-4-carboxamide",,C#CCCCC(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)C1CO[C@@H]3COC[C@@H]13)C2,
15010,C#CCN1CCC(C(=O)NCC[C@H]2CCCN(C(=O)[C@@H]3[C@H]4CCC[C@H]43)C2)CC1,"N-(2-((3R)-1-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)piperidin-3-yl)ethyl)-1-(prop-2-yn-1-yl)piperidine-4-carboxamide",,C#CCN1CCC(C(=O)NCC[C@H]2CCCN(C(=O)C3[C@H]4CCC[C@@H]34)C2)CC1,
15012,C#CCCCCC[C@@H](C(=O)Nc1c(C)cccc1C)N1C[C@H]2[C@@H](C1)[C@@H]2C(F)(F)F,"(2S)-N-(2,6-dimethylphenyl)-2-((1R,5S,6S)-6-(trifluoromethyl)-3-azabicyclo[3.1.0]hexan-3-yl)non-8-ynamide",,C#CCCCCCC(C(=O)Nc1c(C)cccc1C)N1C[C@@H]2[C@H](C1)[C@H]2C(F)(F)F,
15021,C=C(C)C[C@H](C)C(=O)N1C[C@H]2[C@H](CN(C)C(=O)C(C)(C)C(F)(F)CC)[C@H]2C1,"N-(((1R,5S,6S)-3-((2S)-2,4-dimethyl-1-oxopent-4-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-3,3-difluoro-2,2,N-trimethylpentanamide",,C=C(C)CC(C)C(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)C(C)(C)C(F)(F)CC)[C@@H]2C1,
15101,CCCCNC(=O)[C@H](c1csc(CC)n1)N1C[C@H]2[C@@H](C1)[C@@H]2C(F)(F)F,"(2S)-N-butyl-2-(2-ethyl-1,3-thiazol-4-yl)-2-((1R,5S,6S)-6-(trifluoromethyl)-3-azabicyclo[3.1.0]hexan-3-yl)acetamide",,CCCCNC(=O)C(c1csc(CC)n1)N1C[C@@H]2[C@H](C1)[C@H]2C(F)(F)F,
15170,C#CC[C@]1(O)C[C@@H](C(=O)NC[C@H]2C[C@](F)(CNC(=O)c3nonc3N)C2)C1,"4-amino-N-(((1s,3s)-1-fluoro-3-((3-hydroxy-3-(prop-2-yn-1-yl)cyclobutanecarboxamido)methyl)cyclobutyl)methyl)-1,2,5-oxadiazole-3-carboxamide",,C#CCC1(O)CC(C(=O)NC[C@H]2C[C@](F)(CNC(=O)c3nonc3N)C2)C1,
15173,CC(C)[C@H](C)C(=O)NC[C@H]1[C@@H]2CN(C(=O)[C@@H]3C[C@@]3(C)C(C)C)C[C@H]12,"(2S)-2,3-dimethyl-N-(((1R,5S,6R)-3-(((1R,2S)-2-methyl-2-(propan-2-yl)cyclopropyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)butanamide",,CC(C)C(C)C(=O)NC[C@@H]1[C@H]2CN(C(=O)C3C[C@@]3(C)C(C)C)C[C@@H]12,
15175,CC[C@@H](C)C(=O)NCC(=O)N1C[C@H]2[C@H](NC(=O)c3csc(Cl)c3Cl)[C@H]2C1,"(2R)-N-(2-((1R,5S,6S)-6-(4,5-dichlorothiophene-3-carboxamido)-3-azabicyclo[3.1.0]hexan-3-yl)-2-oxoethyl)-2-methylbutanamide",,CCC(C)C(=O)NCC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1csc(Cl)c1Cl,
15260,O=C(NCC1CN(C(=O)[C@@H]2CC[C@H]3C[C@H]3CC2)C1)[C@H]1CCCC[C@H]1O,"(1S,2R)-N-((1-(((1R,4r,7S)-bicyclo[5.1.0]octan-4-yl)carbonyl)azetidin-3-yl)methyl)-2-hydroxycyclohexanecarboxamide",,O=C(NCC1CN(C(=O)C2CC[C@@H]3C[C@@H]3CC2)C1)C1CCCC[C@H]1O,
15286,CC[C@@]1(C)C=C(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4sccc4Br)C[C@@H]32)C1,"(3R)-N-((1R,5S,6s)-3-((3-bromothiophen-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-3-ethyl-3,N-dimethylcyclobut-1-ene-1-carboxamide",,CC[C@@]1(C)C=C(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)c4sccc4Br)C[C@@H]32)C1,
15299,COCC(C)(C)CN(C)C(=O)[C@H](OC)C1CN(C(=O)[C@@H]2[C@H]3CN(C)C[C@H]32)C1,"(2R)-2-methoxy-N-(3-methoxy-2,2-dimethylpropyl)-N-methyl-2-(1-(((1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexan-6-yl)carbonyl)azetidin-3-yl)acetamide",,COCC(C)(C)CN(C)C(=O)C(OC)C1CN(C(=O)C2[C@H]3CN(C)C[C@@H]23)C1,
15315,CCCC(=O)N1CC2(CN(C(=O)CNS(=O)(=O)NC)Cc3ccccc3O2)C1,"1-(2'-methylsulfamoylamino-1'-((2-oxa-5-aza)spiro[azetidine-3,3'-bicyclo[5.4.0]undeca-1(11),7,9-trien-5-yl)ethane]-1-yl-1'-one)butan-1-one",,CCCC(=O)N1CC2(CN(C(=O)CNS(=O)(=O)NC)Cc3ccccc3O2)C1,
15322,C=CCCCCCC(=O)N(C)C[C@@H](C)C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,"N-((2R)-2-(((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)carbamoyl)propyl)-N-methyloct-7-enamide",,C=CCCCCCC(=O)N(C)CC(C)C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,
15361,C[C@H](C(=O)N1CCCCCC1)N1C[C@H]2[C@H](CNC(=O)Cc3ccoc3)[C@H]2C1,"N-(((1R,5S,6R)-3-((2R)-1-(azepan-1-yl)-1-oxopropan-2-yl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-2-(furan-3-yl)acetamide",,CC(C(=O)N1CCCCCC1)N1C[C@@H]2[C@@H](CNC(=O)Cc3ccoc3)[C@@H]2C1,
15397,CC=CCC(=O)NC[C@@]1(CNC(=O)C2CN(C(=O)NC)C2)C[C@@H]2CCC[C@@H]2C1,"N-(((2r,3aR,6aS)-2-((1-((methylamino)carbonyl)azetidine-3-carboxamido)methyl)octahydropentalen-2-yl)methyl)pent-3-enamide",,CC=CCC(=O)NC[C@]1(CNC(=O)C2CN(C(=O)NC)C2)C[C@H]2CCC[C@H]2C1,
15450,C[C@H](CC(=O)NC[C@]1(F)C[C@H](Nc2cc(C(N)=O)ncn2)C1)CC(C)(C)C,"(3S)-N-(((1r,3S)-3-((6-carbamoylpyrimidin-4-yl)amino)-1-fluorocyclobutyl)methyl)-3,5,5-trimethylhexanamide",,C[C@H](CC(=O)NC[C@]1(F)C[C@H](Nc2cc(C(N)=O)ncn2)C1)CC(C)(C)C,
15519,N#C[C@@]1(C(=O)N[C@H]2C[C@H](NC(=O)Cc3ccon3)C2)C[C@@H]2C[C@@H]2C1,"(1R,3r,5S)-3-cyano-N-(trans-3-(2-(1,2-oxazol-3-yl)acetamido)cyclobutyl)bicyclo[3.1.0]hexane-3-carboxamide",,N#C[C@]1(C(=O)N[C@H]2C[C@H](NC(=O)Cc3ccon3)C2)C[C@H]2C[C@H]2C1,
15558,CCC1(CC)C[C@H](NC(=O)CNC(=O)OC(C)(C)C)CN1C(=O)[C@@H]1C[C@@H]2C[C@@H]2C1,"tert-butyl ((2-(((3S)-1-(((1R,3r,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)-5,5-diethylpyrrolidin-3-yl)amino)-2-oxoethyl)amino)formate",,CCC1(CC)C[C@H](NC(=O)CNC(=O)OC(C)(C)C)CN1C(=O)C1C[C@@H]2C[C@@H]2C1,
15563,CCCS(=O)(=O)[C@@H](C)C(=O)N1C[C@H]2[C@H](CNC(=O)C(C)(C)CC(=O)OCC)[C@H]2C1,"ethyl 3-methyl-3-((((1R,5S,6S)-3-((2S)-1-oxo-2-(propylsulfonyl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)carbamoyl)butanoate",,CCCS(=O)(=O)C(C)C(=O)N1C[C@@H]2[C@@H](CNC(=O)C(C)(C)CC(=O)OCC)[C@@H]2C1,
15619,Cc1nocc1C(=O)N1CCN(C(=O)[C@@H]2[C@H]3CCCCCC[C@H]32)C2(CC2)C1,"1-(4-(((1R,8S,9r)-bicyclo[6.1.0]nonan-9-yl)carbonyl)-4,7-diazaspiro[2.5]octan-7-yl)-1-(3-methyl-1,2-oxazol-4-yl)methanone",,Cc1nocc1C(=O)N1CCN(C(=O)C2[C@H]3CCCCCC[C@@H]23)C2(CC2)C1,
15632,C=C=C(C)CC(=O)NC12CC(C)(C1)OC21CN(C(=O)C=C(C2CC2)C2CC2)C1,"3-methyl-N-(1-methylspiro[2-oxabicyclo[2.1.1]hexane-3,3'-(1-(1-azacyclobutan-1-yl)-3,3-dicyclopropylprop-2-ene)]-4-yl-1'-one)penta-3,4-dienamide",,C=C=C(C)CC(=O)NC12CC(C)(C1)OC21CN(C(=O)C=C(C2CC2)C2CC2)C1,
15665,CC(C)(CO)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)[C@H]1CCC(=O)N1)C2,"(2R)-N-(((1R,3s,5S)-8-(3-hydroxy-2,2-dimethyl-propionyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-5-oxopyrrolidine-2-carboxamide",,CC(C)(CO)C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)C1CCC(=O)N1)C2,
15731,CCn1ccc(CN2C[C@H]3[C@@H](C2)[N@]3S(=O)(=O)c2ccncc2)n1,"(1R,5S,6r)-3-((1-ethyl-1H-pyrazol-3-yl)methyl)-6-(pyridin-4-ylsulfonyl)-3,6-diazabicyclo[3.1.0]hexane",,CCn1ccc(CN2C[C@@H]3[C@H](C2)[N@@]3S(=O)(=O)c2ccncc2)n1,
15931,Cc1ccc(CN2C[C@H]3[C@@H](C2)[C@@H]3C(=O)Nc2scc(O)c2C#N)c(F)c1F,"(1R,5S,6r)-3-((2,3-difluoro-4-methylphenyl)methyl)-N-(4-hydroxy-3-(nitrilomethyl)thiophen-2-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1ccc(CN2C[C@@H]3C(C(=O)Nc4scc(O)c4C#N)[C@@H]3C2)c(F)c1F,
15949,CCCC[C@H](F)C(=O)N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@]12CC[C@@H](C[C@H]1F)C2,"(2S)-2-fluoro-N-((1R,3R,5S)-8-(((1S,2R,4R)-2-fluorobicyclo[2.2.1]heptan-1-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)hexanamide",,CCCCC(F)C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@]12CC[C@@H](C[C@H]1F)C2,
15983,O=C(CCSc1ccccc1)NC[C@]1(F)C[C@H](NC(=O)Cc2ccncc2Cl)C1,"N-(((1r,3r)-3-(2-(3-chloropyridin-4-yl)acetamido)-1-fluorocyclobutyl)methyl)-3-(phenylsulfanyl)propanamide",,O=C(CCSc1ccccc1)NC[C@]1(F)C[C@H](NC(=O)Cc2ccncc2Cl)C1,
16026,O=C(N[C@H]1C[C@@](F)(CNC(=O)c2ccccc2Br)C1)C1=NOC2(CCC2)C1,"N-((1r,3r)-3-((2-bromobenzamido)methyl)-3-fluorocyclobutyl)-5-oxa-6-azaspiro[3.4]oct-6-ene-7-carboxamide",,O=C(N[C@H]1C[C@@](F)(CNC(=O)c2ccccc2Br)C1)C1=NOC2(CCC2)C1,
16036,CCO[C@H](C(=O)N[C@H]1CC[C@]2(CC1)CN(C(=O)[C@@H](C)CO)CCO2)C1CCC1,(2S)-2-cyclobutyl-2-ethoxy-N-(4-((2S)-3-hydroxy-2-methyl-propionyl)-1-oxa-4-azaspiro[5.5]undecan-9-yl)acetamide,C1(CCC1)[C@@H](C(=O)NC1CCC2(CN(CCO2)C([C@H](CO)C)=O)CC1)OCC,CCOC(C(=O)N[C@H]1CC[C@]2(CC1)CN(C(=O)C(C)CO)CCO2)C1CCC1,CCOC(C(=O)NC1CCC2(CC1)CN(C(=O)C(C)CO)CCO2)C1CCC1
16122,CN1[C@H]2CCC[C@@H]1C[C@H](N=c1[nH]ccn3cc(C(=O)O)nc13)C2,"8-(((1R,3r,5S)-9-methyl-9-azabicyclo[3.3.1]nonan-3-yl)imino)imidazo[1,2-a]pyrazine-2-carboxylic acid",,CN1[C@@H]2CCC[C@H]1C[C@@H](Nc1nccn3cc(C(=O)O)nc13)C2,
16135,CN(C)c1ccc(CN2C[C@H]3[C@@H](C2)[C@@H]3C(=O)Nc2ncc(Br)nc2I)cc1,"(1R,5S,6r)-N-(5-bromo-3-iodopyrazin-2-yl)-3-((4-(dimethylamino)phenyl)methyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN(C)c1ccc(CN2C[C@@H]3C(C(=O)Nc4ncc(Br)nc4I)[C@@H]3C2)cc1,
16140,C#CCCCC(=O)NC[C@@H]1CN(C(=O)[C@@H]2CC[C@H]3C[C@H]3CC2)CC12CCOCC2,"N-(((4R)-2-(((1R,4r,7S)-bicyclo[5.1.0]octan-4-yl)carbonyl)-8-oxa-2-azaspiro[4.5]decan-4-yl)methyl)hex-5-ynamide",,C#CCCCC(=O)NC[C@@H]1CN(C(=O)C2CC[C@@H]3C[C@@H]3CC2)CC12CCOCC2,
16194,CN(C(=O)C[C@H]1[C@@H]2CN(C(=O)[C@@H]3CC(C)(C)CO3)C[C@H]12)[C@H]1CCCOC1,"2-((1R,5S,6R)-3-(((2S)-4,4-dimethyloxolan-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-N-methyl-N-((3S)-oxan-3-yl)acetamide",,CN(C(=O)C[C@@H]1[C@H]2CN(C(=O)C3CC(C)(C)CO3)C[C@@H]12)[C@H]1CCCOC1,
16211,O=C(CC1CCOCC1)N[C@H]1C[C@@](F)(CNC(=O)c2ccc3nnc(S)n3c2)C1,"N-((1r,3r)-3-fluoro-3-((3-sulfanyl[1,2,4]triazolo[4,3-a]pyridine-6-carboxamido)methyl)cyclobutyl)-2-(oxan-4-yl)acetamide",,O=C(CC1CCOCC1)N[C@H]1C[C@@](F)(CNC(=O)c2ccc3n[nH]c(=S)n3c2)C1,
16213,CC(C)(C)[C@@H](CC(=O)N[C@@H]1[C@H]2CCCCC[C@H]21)NC(=O)c1cc(Cl)cs1,"(3R)-N-((1R,7S,8r)-bicyclo[5.1.0]octan-8-yl)-3-(4-chlorothiophene-2-carboxamido)-4,4-dimethylpentanamide",,CC(C)(C)[C@@H](CC(=O)N[C@H]1[C@@H]2CCCCC[C@@H]21)NC(=O)c1cc(Cl)cs1,
16238,Cc1cc(C)n(NC(=O)[C@@H]2[C@H]3CN(C(=O)c4c(C)ncn4C)C[C@H]32)c(=O)c1,"(1R,5S,6r)-3-((1,4-dimethyl-1H-imidazol-5-yl)carbonyl)-N-(2,4-dimethyl-6-oxo-1H-pyridin-1-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1cc(C)n(NC(=O)C2[C@H]3CN(C(=O)c4c(C)ncn4C)C[C@@H]23)c(=O)c1,
16276,CCOC(OCC)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@@H]1CCC(=O)N1)C2,"(2S)-N-((1R,3s,5S)-8-(2,2-diethoxy-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)-5-oxopyrrolidine-2-carboxamide",,CCOC(OCC)C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CCC(=O)N1)C2,
16279,O=C(Nc1cc(I)cc(I)c1)N[C@@H]1[C@@H]2[C@H]3C[C@H]4[C@@H]1[C@H]4[C@@H]32,"N-(3,5-diiodophenyl)-1-(((1R,2R,3R,4R,5R,7S,8R)-tetracyclo[5.1.0.0^{4,8}.0^{3,5}]octan-2-yl)amino)formamide",,O=C(Nc1cc(I)cc(I)c1)N[C@H]1[C@@H]2[C@@H]3C[C@H]4[C@H]([C@@H]32)[C@@H]41,
16282,Cc1ccc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)[C@@H]4CCCc5ncnn54)C[C@@H]3C2)nn1,"6-methyl-N-((1R,5S,7R)-3-(((2S)-1,7,9-triazabicyclo[4.3.0]nona-6,8-dien-2-yl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)pyridazine-3-carboxamide",,Cc1ccc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)C4CCCc5ncnn54)C[C@@H]3C2)nn1,
16347,O=C(N[C@@H]1[C@@H]2CN(Cc3ccc4n[nH]cc4c3)C[C@@H]21)c1ccc(F)c(O)c1,"4-fluoro-3-hydroxy-N-((1R,5S,6r)-3-((2H-indazol-5-yl)methyl)-3-azabicyclo[3.1.0]hexan-6-yl)benzamide",,O=C(N[C@@H]1[C@@H]2CN(Cc3ccc4[nH]ncc4c3)C[C@@H]21)c1ccc(F)c(O)c1,
16415,O=C(N[C@H]1C[C@@H]2CN(Cc3cc(F)cnc3Cl)C[C@@H]2C1)c1csc(Br)c1,"5-bromo-N-((1R,5S,7s)-3-((2-chloro-5-fluoropyridin-3-yl)methyl)-3-azabicyclo[3.3.0]octan-7-yl)thiophene-3-carboxamide",,O=C(N[C@H]1C[C@@H]2CN(Cc3cc(F)cnc3Cl)C[C@@H]2C1)c1csc(Br)c1,
16430,C[C@H]1[C@@H](C)[C@@H]1C(=O)N[C@@H](CNC(=O)c1coc(S(N)(=O)=O)c1)C(C)(C)C,"5-(sulfamoyl)-N-((2R)-2-((1r,2R,3S)-2,3-dimethylcyclopropanecarboxamido)-3,3-dimethylbutyl)furan-3-carboxamide",,C[C@@H]1C(C(=O)N[C@@H](CNC(=O)c2coc(S(N)(=O)=O)c2)C(C)(C)C)[C@@H]1C,
16627,C[C@H](NC[C@H]1C[C@](O)(C(F)(F)F)C1)c1ccnn1C(C)(C)C,"(1R,3s)-3-((((1S)-1-(1-(tert-butyl)-1H-pyrazol-5-yl)ethyl)amino)methyl)-1-(trifluoromethyl)cyclobutanol",,C[C@H](NC[C@H]1C[C@](O)(C(F)(F)F)C1)c1ccnn1C(C)(C)C,
16647,C[C@H]1CN(C(=O)CS(=O)(=O)Cc2ccccn2)C[C@H]1NC(=O)[C@H]1C[C@@](F)(CO)C1,"(1r,3S)-3-fluoro-3-(hydroxymethyl)-N-((3S,4S)-4-methyl-1-(1-oxo-2-((pyridin-2-yl)methylsulfonyl)ethyl)pyrrolidin-3-yl)cyclobutanecarboxamide",,C[C@H]1CN(C(=O)CS(=O)(=O)Cc2ccccn2)C[C@H]1NC(=O)C1CC(F)(CO)C1,
16715,Cc1ccc(C(=O)N2CC[C@]3(C2)c2[nH]cnc2CCN3C(=O)[C@@H](C)O)c(F)c1,"(2R)-2-hydroxy-1-((2S)-spiro[3,7,9-triazabicyclo[4.3.0]nona-1(6),7-diene-2,3'-(1-((3S)-1-azacyclopentan-1-yl)-1-(2-fluoro-4-methylphenyl)methanone)]-3-yl)propan-1-one",,Cc1ccc(C(=O)N2CC[C@]3(C2)c2[nH]cnc2CCN3C(=O)C(C)O)c(F)c1,
16736,C#CCC1(C(=O)NCC[C@H]2CCCN(C(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)CC2)CCC1,"N-(2-((4R)-1-(((1R,3r,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)azepan-4-yl)ethyl)-1-(prop-2-yn-1-yl)cyclobutanecarboxamide",,C#CCC1(C(=O)NCC[C@H]2CCCN(C(=O)C3C[C@@H]4C[C@@H]4C3)CC2)CCC1,
16772,[N-]=[N+]=N[C@H]1C[C@H](C(=O)N2[C@H]3CC[C@@H]2C[C@H](NC(=O)c2ccc(F)cn2)C3)C1,"5-fluoro-N-((1R,3r,5S)-8-((trans-3-azidocyclobutyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)pyridine-2-carboxamide",,[N-]=[N+]=NC1CC(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc(F)cn2)C3)C1,
16773,Cc1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)[C@H]4C[C@@H]5CC[C@H](C4)[C@@H]5O)C[C@@H]32)[nH]1,"N-((1R,5S,6s)-3-(((1R,3s,5S,8r)-8-hydroxybicyclo[3.2.1]octan-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-methyl-1H-imidazole-5-carboxamide",,Cc1nc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4C[C@H]5CC[C@@H](C4)[C@H]5O)C[C@@H]32)c[nH]1,
16776,Cc1nn(C2CCOCC2)cc1C(=O)N1CCC[C@](C)(NC(=O)[C@H]2[C@@H](C)[C@H]2C)C1,"(1s,2R,3S)-2,3-dimethyl-N-((3S)-3-methyl-1-((3-methyl-1-(oxan-4-yl)-1H-pyrazol-4-yl)carbonyl)piperidin-3-yl)cyclopropanecarboxamide",,Cc1nn(C2CCOCC2)cc1C(=O)N1CCC[C@](C)(NC(=O)C2[C@@H](C)[C@H]2C)C1,
16826,CC[C@H](C)[C@H](C)C(=O)NC[C@H]1C[C@](F)(CNC(=O)CSS(C)(=O)=O)C1,"(2S,3S)-N-(((1s,3R)-3-fluoro-3-((2-(methylsulfonylsulfanyl)acetamido)methyl)cyclobutyl)methyl)-2,3-dimethylpentanamide",,CC[C@H](C)C(C)C(=O)NC[C@H]1C[C@](F)(CNC(=O)CSS(C)(=O)=O)C1,
16847,CC(=O)NC1(C(=O)N[C@H]2C[C@](C)(NC(=O)c3sc(Cl)cc3Cl)C2)CCC1,"N-(1-(((1r,3r)-3-(3,5-dichlorothiophene-2-carboxamido)-3-methylcyclobutyl)carbamoyl)cyclobutyl)acetamide",,CC(=O)NC1(C(=O)N[C@H]2C[C@](C)(NC(=O)c3sc(Cl)cc3Cl)C2)CCC1,
16870,C#CC[C@]1(O)C[C@@H](C(=O)N2C[C@H](CNC(=O)CCCS(N)(=O)=O)CC(C)(C)C2)C1,"4-(sulfamoyl)-N-(((3S)-1-(((1s,3R)-3-hydroxy-3-(prop-2-yn-1-yl)cyclobutyl)carbonyl)-5,5-dimethylpiperidin-3-yl)methyl)butanamide",,C#CCC1(O)CC(C(=O)N2C[C@H](CNC(=O)CCCS(N)(=O)=O)CC(C)(C)C2)C1,
16976,Cc1csc(C)c1C(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N1CC(OC(F)F)C1,"1-((1R,5S,6r)-6-((3-((difluoromethyl)oxy)azetidin-1-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-3-yl)-1-(2,4-dimethylthiophen-3-yl)methanone",,Cc1csc(C)c1C(=O)N1C[C@@H]2C(C(=O)N3CC(OC(F)F)C3)[C@@H]2C1,
17054,C=C=CCC(=O)N(C)CC(C)(C)C(=O)NC[C@@H]1[C@H]2CCC[C@H]21,"N-(2-((((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)methyl)carbamoyl)-2-methylpropyl)-N-methylpenta-3,4-dienamide",,C=C=CCC(=O)N(C)CC(C)(C)C(=O)NC[C@H]1[C@@H]2CCC[C@@H]21,
17081,CO[C@H](CNC(=O)C[C@H](O)CC(C)C)CC(=O)N1C[C@@H]2[C@@H](CO)[C@@H]2C1,"(3R)-3-hydroxy-N-((2S)-4-((1R,5S,6S)-6-(hydroxymethyl)-3-azabicyclo[3.1.0]hexan-3-yl)-2-methoxy-4-oxobutyl)-5-methylhexanamide",,CO[C@H](CNC(=O)C[C@H](O)CC(C)C)CC(=O)N1C[C@@H]2[C@@H](CO)[C@@H]2C1,
17178,CC=CC=CC(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc2n(n1)CCC2,"N-((1R,3r,5S)-8-((1,2-diazabicyclo[3.3.0]octa-2,4-dien-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)hexa-2,4-dienamide",,CC=CC=CC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc2n(n1)CCC2,
