index,smiles,name,opsin_smiles,std_original,std_opsin
31081,C[C@@]1(CC(=O)N2CCn3cnnc3C2)CCN(C(=O)[C@H]2C[C@@](C)(O)C2)C1,"1-(6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazin-7-yl)-2-[(3S)-1-[(1S,3R)-3-hydroxy-3-methylcyclobutanecarbonyl]-3-methylpyrrolidin-3-yl]ethanone",,CC1(O)CC(C(=O)N2CC[C@@](C)(CC(=O)N3CCn4cnnc4C3)C2)C1,
31089,CNS(=O)(=O)CC(=O)N1CC[C@@](O)(CCNC(=O)[C@@H](COC)NC(C)=O)C1,(2R)-2-acetamido-N-[2-[(3R)-3-hydroxy-1-[2-(methylsulfamoyl)acetyl]pyrrolidin-3-yl]ethyl]-3-methoxypropanamide,C(C)(=O)N[C@@H](C(=O)NCC[C@@]1(CN(CC1)C(CS(NC)(=O)=O)=O)O)COC,CNS(=O)(=O)CC(=O)N1CC[C@@](O)(CCNC(=O)C(COC)NC(C)=O)C1,CNS(=O)(=O)CC(=O)N1CC[C@](O)(CCNC(=O)C(COC)NC(C)=O)C1
31102,C[S@@](=O)(=NC(=O)C[C@H]1CC1(Cl)Cl)c1cnn2c1CN(C(=O)c1coc(Br)c1)CC2,"N-[[5-(5-bromofuran-3-carbonyl)-6,7-dihydro-4H-pyrazolo[1,5-a]pyrazin-3-yl]-methyl-oxo-λ6-sulfanylidene]-2-[(1R)-2,2-dichlorocyclopropyl]acetamide",BrC1=CC(=CO1)C(=O)N1CC=2N(CC1)N=CC2S(=NC(C[C@H]2C(C2)(Cl)Cl)=O)(=O)C,C[S@@](=O)(=NC(=O)C[C@H]1CC1(Cl)Cl)c1cnn2c1CN(C(=O)c1coc(Br)c1)CC2,CS(=O)(=NC(=O)C[C@@H]1CC1(Cl)Cl)c1cnn2c1CN(C(=O)c1coc(Br)c1)CC2
31108,O=C(C[C@@H]1C[C@H]1C1CC1)NCCCOc1ccccc1,"2-[(1S,2R)-2-cyclopropylcyclopropyl]-N-(3-phenoxypropyl)acetamide",C1(CC1)[C@@H]1[C@@H](C1)CC(=O)NCCCOC1=CC=CC=C1,O=C(C[C@@H]1C[C@H]1C1CC1)NCCCOc1ccccc1,O=C(C[C@@H]1C[C@@H]1C1CC1)NCCCOc1ccccc1
31116,CC[C@H]1CC[C@H](C(=O)N[C@H]2C[C@H](NC(=O)[C@@H]3CC(=O)N(CC4CC4)C3)C2)CC1,"(3R)-1-(cyclopropylmethyl)-N-[(1R,3R)-3-[[(1R,4R)-4-ethylcyclohexanecarbonyl]amino]cyclobutyl]-5-oxopyrrolidine-3-carboxamide",,CCC1CCC(C(=O)N[C@H]2C[C@H](NC(=O)C3CC(=O)N(CC4CC4)C3)C2)CC1,
31172,CS[C@H](C(=O)NC[C@H]1CC[C@H](N(C)C(=O)[C@H]2C3C[C@@H]4C2[C@@H]4C3)CC1)C(C)C,"(1R,3S,6S)-N-methyl-N-[(1S,4S)-4-[[[(2S)-3-methyl-2-methylsulfanylbutanoyl]amino]methyl]cyclohexyl]tricyclo[2.2.1.02,6]heptane-3-carboxamide",,CSC(C(=O)NC[C@H]1CC[C@H](N(C)C(=O)C2C3C[C@@H]4C2[C@@H]4C3)CC1)C(C)C,
31177,C=CC[C@@]1(NC(=O)CCCCC)CCCN(C(=O)C(C)(C)C(C)(C)O)C1,"N-[(3R)-1-(3-hydroxy-2,2,3-trimethylbutanoyl)-3-prop-2-enylpiperidin-3-yl]hexanamide",OC(C(C(=O)N1C[C@@](CCC1)(CC=C)NC(CCCCC)=O)(C)C)(C)C,C=CC[C@@]1(NC(=O)CCCCC)CCCN(C(=O)C(C)(C)C(C)(C)O)C1,C=CC[C@]1(NC(=O)CCCCC)CCCN(C(=O)C(C)(C)C(C)(C)O)C1
31200,CC(C)[C@@](C)(O)C(=O)N[C@H]1C[C@@H](CCC(=O)N2CC(C)(C)CC[C@@H]2CO)C1,"(2R)-2-hydroxy-N-[(1S,3R)-3-[3-[(2R)-2-(hydroxymethyl)-5,5-dimethylpiperidin-1-yl]-3-oxopropyl]cyclobutyl]-2,3-dimethylbutanamide",,CC(C)[C@@](C)(O)C(=O)N[C@H]1C[C@@H](CCC(=O)N2CC(C)(C)CC[C@@H]2CO)C1,
31202,C#C[C@H]1CC[C@H](C(=O)N2CCN(C(=O)[C@H]3CCCCN3S(N)(=O)=O)[C@H](C)C2)CC1,"(2R)-2-[(2R)-4-[(1R,4R)-4-ethynylcyclohexanecarbonyl]-2-methylpiperazine-1-carbonyl]piperidine-1-sulfonamide",,C#CC1CCC(C(=O)N2CCN(C(=O)C3CCCCN3S(N)(=O)=O)[C@H](C)C2)CC1,
31231,C#CC[C@H](NC(=O)c1ccc(C)s1)C(=O)N[C@H]1C[C@@H](F)C1,"N-[(2S)-1-[[(1R,3S)-3-fluorocyclobutyl]amino]-1-oxopent-4-yn-2-yl]-5-methylthiophene-2-carboxamide",,C#CCC(NC(=O)c1ccc(C)s1)C(=O)N[C@H]1C[C@@H](F)C1,
31267,CO[C@H]1CN2CCC[C@]2(C(=O)NCC#Cc2cn(-c3c(C)cccc3C)nn2)C1,"(2R,8R)-N-[3-[1-(2,6-dimethylphenyl)triazol-4-yl]prop-2-ynyl]-2-methoxy-1,2,3,5,6,7-hexahydropyrrolizine-8-carboxamide",,CO[C@H]1CN2CCC[C@]2(C(=O)NCC#Cc2cn(-c3c(C)cccc3C)nn2)C1,
31285,O=C(Cc1cccnc1)NC[C@]1(O)CCN(C(=O)[C@H]2C[C@@H]3CC[C@H](C2)S3(=O)=O)C1,"N-[[(3R)-1-[(1R,3R,5S)-8,8-dioxo-8λ6-thiabicyclo[3.2.1]octane-3-carbonyl]-3-hydroxypyrrolidin-3-yl]methyl]-2-pyridin-3-ylacetamide",,O=C(Cc1cccnc1)NC[C@]1(O)CCN(C(=O)C2C[C@H]3CC[C@@H](C2)S3(=O)=O)C1,
31289,[N-]=[N+]=NCCCC(=O)N[C@]12C[C@H]1[C@@H]1CC[C@H](C2)N1C(=O)[C@H]1COC(=O)C1,"4-azido-N-[(1S,2R,4S,6R)-9-[(3R)-5-oxooxolane-3-carbonyl]-9-azatricyclo[4.2.1.02,4]nonan-4-yl]butanamide",N(=[N+]=[N-])CCCC(=O)N[C@]12C[C@@H]1[C@@H]1CC[C@H](C2)N1C(=O)[C@H]1COC(C1)=O,[N-]=[N+]=NCCCC(=O)N[C@@]12C[C@H]3CC[C@@H]([C@@H]1C2)N3C(=O)C1COC(=O)C1,[N-]=[N+]=NCCCC(=O)N[C@@]12C[C@H]3CC[C@@H]([C@H]1C2)N3C(=O)C1COC(=O)C1
31294,O=C(CCCOCc1ccccc1)NCCOC1CN(C(=O)[C@H]2C[C@H](F)C2)C1,"N-[2-[1-[(1S,3S)-3-fluorocyclobutanecarbonyl]azetidin-3-yl]oxyethyl]-4-phenylmethoxybutanamide",,O=C(CCCOCc1ccccc1)NCCOC1CN(C(=O)C2CC(F)C2)C1,
31298,C#CCCCC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCc1c(C)noc1Cl,"N-[[(1S,3S,5R)-8-[3-(5-chloro-3-methyl-1,2-oxazol-4-yl)propanoyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]hex-5-ynamide",,C#CCCCC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCc1c(C)noc1Cl,
31316,CC[C@@H](C(=O)NC[C@H]1C[C@@H](NC(=O)C2(C)CC2)C1)c1c(C)noc1C,"N-[(1S,3R)-3-[[[(2R)-2-(3,5-dimethyl-1,2-oxazol-4-yl)butanoyl]amino]methyl]cyclobutyl]-1-methylcyclopropane-1-carboxamide",,CCC(C(=O)NC[C@H]1C[C@@H](NC(=O)C2(C)CC2)C1)c1c(C)noc1C,
31333,O=C(Cc1cccc2sccc12)N[C@H]1C[C@H](NC(=O)[C@@]23CCCC[C@H]2C3)C1,"(1R,6S)-N-[(1S,3S)-3-[[2-(1-benzothiophen-4-yl)acetyl]amino]cyclobutyl]bicyclo[4.1.0]heptane-1-carboxamide",,O=C(Cc1cccc2sccc12)N[C@H]1C[C@H](NC(=O)[C@@]23CCCC[C@H]2C3)C1,
31334,Cc1cc(CC(=O)N2CC[C@@]3(CCCN(C(=O)CSc4nnnn4C)C3)C2)n[nH]1,"2-(5-methyl-1H-pyrazol-3-yl)-1-[(5R)-9-[2-(1-methyltetrazol-5-yl)sulfanylacetyl]-2,9-diazaspiro[4.5]decan-2-yl]ethanone",CC1=CC(=NN1)CC(=O)N1C[C@]2(CC1)CCCN(C2)C(CSC2=NN=NN2C)=O,Cc1cc(CC(=O)N2CC[C@@]3(CCCN(C(=O)CSc4nnnn4C)C3)C2)[nH]n1,Cc1cc(CC(=O)N2CC[C@]3(CCCN(C(=O)CSc4nnnn4C)C3)C2)[nH]n1
31371,Cc1ncc(N)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)Cn2ccccc2=O)C1,"5-amino-2-methyl-N-[(1S,3R)-1-methyl-3-[[2-(2-oxopyridin-1-yl)acetyl]amino]cyclobutyl]pyridine-3-carboxamide",,Cc1ncc(N)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)Cn2ccccc2=O)C1,
31383,Cc1ncccc1C(=O)N1C[C@]23CCC[C@]2(C1)CN(C(=O)[C@]1(C)C[C@@H]1F)C3,"[(1S,5R)-7-[(1S,2S)-2-fluoro-1-methylcyclopropanecarbonyl]-3,7-diazatricyclo[3.3.3.01,5]undecan-3-yl]-(2-methylpyridin-3-yl)methanone",F[C@@H]1[C@@](C1)(C(=O)N1C[C@@]23CN(C[C@]2(C1)CCC3)C(=O)C=3C(=NC=CC3)C)C,Cc1ncccc1C(=O)N1C[C@]23CCC[C@]2(C1)CN(C(=O)[C@]1(C)C[C@@H]1F)C3,Cc1ncccc1C(=O)N1C[C@]23CCC[C@@]2(C1)CN(C(=O)[C@]1(C)C[C@@H]1F)C3
31419,CCc1cc(C(=O)NC[C@]2(F)C[C@@H](NC(=O)[C@]3(Cl)CC3(F)F)C2)cn(C)c1=O,"N-[[(1S,3S)-3-[[(1R)-1-chloro-2,2-difluorocyclopropanecarbonyl]amino]-1-fluorocyclobutyl]methyl]-5-ethyl-1-methyl-6-oxopyridine-3-carboxamide",,CCc1cc(C(=O)NC[C@]2(F)C[C@@H](NC(=O)[C@]3(Cl)CC3(F)F)C2)cn(C)c1=O,
31421,Cn1nnnc1[C@](C)(CCC(F)(F)F)NCC1[C@H]2COC[C@H]12,"(2S)-5,5,5-trifluoro-2-(1-methyltetrazol-5-yl)-N-[[(1R,5S)-3-oxabicyclo[3.1.0]hexan-6-yl]methyl]pentan-2-amine",FC(CC[C@](C)(NCC1[C@@H]2COC[C@H]12)C1=NN=NN1C)(F)F,Cn1nnnc1[C@](C)(CCC(F)(F)F)NCC1[C@H]2COC[C@H]12,Cn1nnnc1[C@](C)(CCC(F)(F)F)NCC1[C@H]2COC[C@@H]12
31432,COc1cscc1C(=O)N[C@H]1C[C@@H](CC(=O)Nc2cc(I)c(C)cn2)C1,"N-[(1R,3S)-3-[2-[(4-iodo-5-methylpyridin-2-yl)amino]-2-oxoethyl]cyclobutyl]-4-methoxythiophene-3-carboxamide",,COc1cscc1C(=O)N[C@H]1C[C@@H](CC(=O)Nc2cc(I)c(C)cn2)C1,
31445,CCc1cc(C(=O)N2CC(O)([C@H]3CCCN3C(=O)[C@H]3C[C@@H]4C[C@@H]4C3)C2)n[nH]1,"[(1S,3R,5R)-3-bicyclo[3.1.0]hexanyl]-[(2R)-2-[1-(5-ethyl-1H-pyrazole-3-carbonyl)-3-hydroxyazetidin-3-yl]pyrrolidin-1-yl]methanone",,CCc1cc(C(=O)N2CC(O)([C@H]3CCCN3C(=O)C3C[C@@H]4C[C@@H]4C3)C2)[nH]n1,
31468,CC(=CC(=O)N1CC[C@H](NC(=O)[C@@H]2[C@H]3CCCC[C@H]32)[C@H]1C1CC1)C(C)C,"(1R,6S,7R)-N-[(2R,3S)-2-cyclopropyl-1-(3,4-dimethylpent-2-enoyl)pyrrolidin-3-yl]bicyclo[4.1.0]heptane-7-carboxamide",,CC(=CC(=O)N1CC[C@H](NC(=O)C2[C@H]3CCCC[C@@H]23)[C@H]1C1CC1)C(C)C,
31494,COCC1(C(=O)N2CC3(CCCN(C(=O)[C@@H]4[C@H]5CCC(=O)[C@H]54)C3)C2)CCOCC1,"(1R,5R,6R)-6-[2-[4-(methoxymethyl)oxane-4-carbonyl]-2,8-diazaspiro[3.5]nonane-8-carbonyl]bicyclo[3.1.0]hexan-2-one",COCC1(CCOCC1)C(=O)N1CC2(C1)CCCN(C2)C(=O)[C@@H]2[C@@H]1CCC([C@@H]21)=O,COCC1(C(=O)N2CC3(CCCN(C(=O)C4C5C(=O)CC[C@@H]54)C3)C2)CCOCC1,COCC1(C(=O)N2CC3(CCCN(C(=O)C4C5C(=O)CC[C@H]54)C3)C2)CCOCC1
31521,O=C(N[C@H]1C[C@@H](C(=O)N2CC3(CC[C@H]3O)C2)C1)[C@H]1CC(C2CC2)=NO1,"(5R)-3-cyclopropyl-N-[(1S,3R)-3-[(7R)-7-hydroxy-2-azaspiro[3.3]heptane-2-carbonyl]cyclobutyl]-4,5-dihydro-1,2-oxazole-5-carboxamide",,O=C(NC1CC(C(=O)N2CC3(CC[C@H]3O)C2)C1)C1CC(C2CC2)=NO1,
31546,CN(C(=O)[C@H]1C[C@H](O)C1)C1CCN(C(=O)[C@H]2Cc3cccc(F)c3O2)CC1,"(1R,3R)-N-[1-[(2R)-7-fluoro-2,3-dihydro-1-benzofuran-2-carbonyl]piperidin-4-yl]-3-hydroxy-N-methylcyclobutane-1-carboxamide",,CN(C(=O)C1CC(O)C1)C1CCN(C(=O)C2Cc3cccc(F)c3O2)CC1,
31562,C=C(Br)CCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C[C@@H]2CCCN2CC)C1,"4-bromo-N-[[(1S,3S)-3-[[[2-[(2S)-1-ethylpyrrolidin-2-yl]acetyl]amino]methyl]-3-fluorocyclobutyl]methyl]pent-4-enamide",,C=C(Br)CCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C[C@@H]2CCCN2CC)C1,
31586,CCN(CCNC(=O)c1cc(F)ccc1OC)C(=O)[C@H]1C[C@@H](N(C)C)C1,"N-[2-[[(1S,3R)-3-(dimethylamino)cyclobutanecarbonyl]-ethylamino]ethyl]-5-fluoro-2-methoxybenzamide",,CCN(CCNC(=O)c1cc(F)ccc1OC)C(=O)C1CC(N(C)C)C1,
31597,CC(C)CC(=O)N1CC[C@H](CN(C)C(=O)[C@@H]2CN3CCN2C[C@H]3C)C1,"(2S,5R)-N,5-dimethyl-N-[[(3S)-1-(3-methylbutanoyl)pyrrolidin-3-yl]methyl]-1,4-diazabicyclo[2.2.2]octane-2-carboxamide",CN(C(=O)[C@H]1N2C[C@H](N(C1)CC2)C)C[C@H]2CN(CC2)C(CC(C)C)=O,CC(C)CC(=O)N1CC[C@H](CN(C)C(=O)C2CN3CCN2C[C@H]3C)C1,CC(C)CC(=O)N1CC[C@@H](CN(C)C(=O)C2CN3CCN2C[C@H]3C)C1
31610,O=C(C=Cc1ccncn1)N1C[C@H]2C[C@@H](C1)[C@H](C(=O)N1CCOC3(CCC3)C1)C2,"1-[(1R,5R,6R)-6-(5-oxa-8-azaspiro[3.5]nonane-8-carbonyl)-3-azabicyclo[3.2.1]octan-3-yl]-3-pyrimidin-4-ylprop-2-en-1-one",C1CCC12OCCN(C2)C(=O)[C@H]2[C@@H]1CN(C[C@@H](C2)C1)C(C=CC1=NC=NC=C1)=O,O=C(C=Cc1ccncn1)N1C[C@@H]2CC(C(=O)N3CCOC4(CCC4)C3)[C@@H](C2)C1,O=C(C=Cc1ccncn1)N1C[C@H]2CC(C(=O)N3CCOC4(CCC4)C3)[C@@H](C2)C1
31612,C[C@H](C(=O)N(CCO)CCC(=O)N[C@H]1C[C@H]2CC[C@]1(CO)C2)c1ccn(C)c1,"(2S)-N-(2-hydroxyethyl)-N-[3-[[(1R,2S,4S)-1-(hydroxymethyl)-2-bicyclo[2.2.1]heptanyl]amino]-3-oxopropyl]-2-(1-methylpyrrol-3-yl)propanamide",OCCN(C([C@@H](C)C1=CN(C=C1)C)=O)CCC(=O)N[C@@H]1[C@]2(CC[C@H](C1)C2)CO,CC(C(=O)N(CCO)CCC(=O)N[C@H]1C[C@H]2CC[C@]1(CO)C2)c1ccn(C)c1,CC(C(=O)N(CCO)CCC(=O)N[C@H]1C[C@H]2CC[C@@]1(CO)C2)c1ccn(C)c1
31630,Cc1sccc1C(=O)NCC[C@@H]1CN(C(=O)[C@H]2C[C@@H](C#N)C2)CCO1,"N-[2-[(2R)-4-[(1S,3R)-3-cyanocyclobutanecarbonyl]morpholin-2-yl]ethyl]-2-methylthiophene-3-carboxamide",,Cc1sccc1C(=O)NCC[C@@H]1CN(C(=O)C2CC(C#N)C2)CCO1,
31635,C[C@@H](CNC(=O)[C@@H]1[C@H]2COC[C@H]21)NC(=O)c1cn(C2CCOCC2)nn1,"1-(oxan-4-yl)-N-[(2S)-1-[[(1R,5S,6S)-3-oxabicyclo[3.1.0]hexane-6-carbonyl]amino]propan-2-yl]triazole-4-carboxamide",,C[C@@H](CNC(=O)C1[C@H]2COC[C@@H]12)NC(=O)c1cn(C2CCOCC2)nn1,
31661,CCN(CC1CCOCC1)C(=O)C[C@H]1[C@@H]2CN(C(=O)[C@@]3(C)CCC(=O)C3)C[C@H]12,"N-ethyl-2-[(1R,5S,6S)-3-[(1S)-1-methyl-3-oxocyclopentanecarbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]-N-(oxan-4-ylmethyl)acetamide",,CCN(CC1CCOCC1)C(=O)C[C@@H]1[C@H]2CN(C(=O)[C@@]3(C)CCC(=O)C3)C[C@@H]12,
31671,Cc1nc(C(=O)N2C[C@H](C)[C@H](CN=c3ccnc(C(C)(C)C)[nH]3)C2)co1,"[(3S,4R)-3-[[(2-tert-butyl-1H-pyrimidin-6-ylidene)amino]methyl]-4-methylpyrrolidin-1-yl]-(2-methyl-1,3-oxazol-4-yl)methanone",C(C)(C)(C)C=1NC(C=CN1)=NC[C@H]1CN(C[C@@H]1C)C(=O)C=1N=C(OC1)C,Cc1nc(C(=O)N2C[C@@H](CNc3ccnc(C(C)(C)C)n3)[C@@H](C)C2)co1,Cc1nc(C(=O)N2C[C@H](CNc3ccnc(C(C)(C)C)n3)[C@@H](C)C2)co1
31717,CC[C@H]1CN(C(=O)c2cnsc2)CCN1C(=O)[C@H]1CC[C@@](C)(O)CC1,"[(2S)-2-ethyl-4-(1,2-thiazole-4-carbonyl)piperazin-1-yl]-[(1S,4R)-4-hydroxy-4-methylcyclohexyl]methanone",,CC[C@H]1CN(C(=O)c2cnsc2)CCN1C(=O)C1CCC(C)(O)CC1,
31725,CCCCCC(C)(C)C(=O)N(C)C[C@@]1(O)CCN(C(=O)[C@@H](O)Cc2cnc[nH]2)C1,"N-[[(3R)-3-hydroxy-1-[(2S)-2-hydroxy-3-(1H-imidazol-5-yl)propanoyl]pyrrolidin-3-yl]methyl]-N,2,2-trimethylheptanamide",O[C@@]1(CN(CC1)C([C@H](CC1=CN=CN1)O)=O)CN(C(C(CCCCC)(C)C)=O)C,CCCCCC(C)(C)C(=O)N(C)C[C@@]1(O)CCN(C(=O)C(O)Cc2c[nH]cn2)C1,CCCCCC(C)(C)C(=O)N(C)C[C@]1(O)CCN(C(=O)C(O)Cc2c[nH]cn2)C1
31747,CNS(=O)(=O)c1ccc(CC(=O)N2[C@H]3CC[C@@H]2C[C@@H](CNC(=O)[C@H]2C[C@@H]2C)C3)s1,"(1S,2S)-2-methyl-N-[[(1S,3S,5R)-8-[2-[5-(methylsulfamoyl)thiophen-2-yl]acetyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]cyclopropane-1-carboxamide",,CNS(=O)(=O)c1ccc(CC(=O)N2[C@@H]3CC[C@H]2C[C@H](CNC(=O)C2C[C@@H]2C)C3)s1,
31755,C[C@H](CCCCNC(=O)[C@@H]1[C@H]2CCCCC[C@H]21)NC(=O)c1cc2cccn2cn1,"N-[(2R)-6-[[(1R,7S,8S)-bicyclo[5.1.0]octane-8-carbonyl]amino]hexan-2-yl]pyrrolo[1,2-c]pyrimidine-3-carboxamide",,C[C@H](CCCCNC(=O)C1[C@H]2CCCCC[C@@H]12)NC(=O)c1cc2cccn2cn1,
31771,C[C@H]1CCC[C@H]1C(=O)N[C@@H]1[C@@H]2CN(Cc3cc(Cl)cc(Cl)c3F)C[C@@H]21,"(1R,2S)-N-[(1S,5R,6S)-3-[(3,5-dichloro-2-fluorophenyl)methyl]-3-azabicyclo[3.1.0]hexan-6-yl]-2-methylcyclopentane-1-carboxamide",,C[C@H]1CCCC1C(=O)N[C@@H]1[C@@H]2CN(Cc3cc(Cl)cc(Cl)c3F)C[C@@H]21,
31772,COc1cccc(F)c1CC(=O)NC[C@H]1C[C@H]2C[C@@H](C1)N(C(=O)CC1CC1)C2,"N-[[(1S,3S,5S)-6-(2-cyclopropylacetyl)-6-azabicyclo[3.2.1]octan-3-yl]methyl]-2-(2-fluoro-6-methoxyphenyl)acetamide",C1(CC1)CC(=O)N1[C@H]2C[C@H](C[C@H](C1)C2)CNC(CC2=C(C=CC=C2OC)F)=O,COc1cccc(F)c1CC(=O)NC[C@H]1C[C@H]2C[C@@H](C1)N(C(=O)CC1CC1)C2,COc1cccc(F)c1CC(=O)NC[C@H]1C[C@H]2C[C@H](C1)N(C(=O)CC1CC1)C2
31773,CCCC(C)(C)C(=O)NC[C@@]12C[C@@H]1CN(C(=O)C[C@@H](O)CC(C)(C)C)C2,"N-[[(1S,5S)-3-[(3S)-3-hydroxy-5,5-dimethylhexanoyl]-3-azabicyclo[3.1.0]hexan-1-yl]methyl]-2,2-dimethylpentanamide",O[C@H](CC(=O)N1C[C@]2(C[C@@H]2C1)CNC(C(CCC)(C)C)=O)CC(C)(C)C,CCCC(C)(C)C(=O)NC[C@@]12C[C@@H]1CN(C(=O)C[C@@H](O)CC(C)(C)C)C2,CCCC(C)(C)C(=O)NC[C@]12C[C@@H]1CN(C(=O)C[C@@H](O)CC(C)(C)C)C2
31777,C=C[C@H](C)C(=O)NC[C@H]1C[C@H](NC(=O)c2ccc[nH]2)C1,"N-[(1S,3S)-3-[[[(2S)-2-methylbut-3-enoyl]amino]methyl]cyclobutyl]-1H-pyrrole-2-carboxamide",,C=CC(C)C(=O)NC[C@H]1C[C@H](NC(=O)c2ccc[nH]2)C1,
31779,Cc1c[nH]nc1C(=O)N1CCN(C(=O)C(C)(C)[C@H]2CCCN(C)C2)C[C@H](CO)C1,"1-[(6R)-6-(hydroxymethyl)-4-(4-methyl-1H-pyrazole-3-carbonyl)-1,4-diazepan-1-yl]-2-methyl-2-[(3R)-1-methylpiperidin-3-yl]propan-1-one",OC[C@H]1CN(CCN(C1)C(C(C)([C@@H]1CN(CCC1)C)C)=O)C(=O)C1=NNC=C1C,Cc1c[nH]nc1C(=O)N1CCN(C(=O)C(C)(C)[C@H]2CCCN(C)C2)C[C@H](CO)C1,Cc1c[nH]nc1C(=O)N1CCN(C(=O)C(C)(C)[C@H]2CCCN(C)C2)C[C@@H](CO)C1
31791,N=c1nnn(CC(=O)NC[C@@H]2CCCN2C(=O)[C@H]2C[C@H](CF)C2)[nH]1,"N-[[(2S)-1-[(1S,3S)-3-(fluoromethyl)cyclobutanecarbonyl]pyrrolidin-2-yl]methyl]-2-(5-imino-1H-tetrazol-2-yl)acetamide",,Nc1nnn(CC(=O)NC[C@@H]2CCCN2C(=O)C2CC(CF)C2)n1,
31792,CCCCc1ncc(C(=O)N2CC[C@H](CNC(=O)C[C@@H]3CCCOC3)[C@H](C)C2)s1,"N-[[(3S,4R)-1-(2-butyl-1,3-thiazole-5-carbonyl)-3-methylpiperidin-4-yl]methyl]-2-[(3S)-oxan-3-yl]acetamide",C(CCC)C=1SC(=CN1)C(=O)N1C[C@H]([C@@H](CC1)CNC(C[C@H]1COCCC1)=O)C,CCCCc1ncc(C(=O)N2CC[C@H](CNC(=O)C[C@@H]3CCCOC3)[C@H](C)C2)s1,CCCCc1ncc(C(=O)N2CC[C@@H](CNC(=O)C[C@@H]3CCCOC3)[C@H](C)C2)s1
31824,CC(C)(c1cn(C[C@H]2C[C@H](CNC(=O)[C@H]3COCCO3)C2)nn1)S(C)(=O)=O,"(2R)-N-[[(1R,3R)-3-[[4-(2-methylsulfonylpropan-2-yl)triazol-1-yl]methyl]cyclobutyl]methyl]-1,4-dioxane-2-carboxamide",,CC(C)(c1cn(C[C@H]2C[C@H](CNC(=O)C3COCCO3)C2)nn1)S(C)(=O)=O,
31825,O=C(NCC1(C(=O)O)CCC1)[C@@H]1CC[C@@H]2[C@@H]1C2(F)F,"1-[[[(1S,2R,5R)-6,6-difluorobicyclo[3.1.0]hexane-2-carbonyl]amino]methyl]cyclobutane-1-carboxylicacid",FC1([C@@H]2CC[C@H]([C@H]12)C(=O)NCC1(CCC1)C(=O)O)F,O=C(NCC1(C(=O)O)CCC1)C1CC[C@@H]2[C@@H]1C2(F)F,O=C(NCC1(C(=O)O)CCC1)C1CC[C@@H]2[C@H]1C2(F)F
31832,CCC[C@@H](O)C(=O)NC[C@H]1C[C@H](NC(=O)CCn2nc(C)nc2C)C1,"(2R)-N-[[(1R,3R)-3-[3-(3,5-dimethyl-1,2,4-triazol-1-yl)propanoylamino]cyclobutyl]methyl]-2-hydroxypentanamide",,CCCC(O)C(=O)NC[C@H]1C[C@H](NC(=O)CCn2nc(C)nc2C)C1,
31834,CC[C@H](CNC(=O)Cc1ccc(C)cc1Cl)NC(=O)[C@H]1CC[C@@H](N(C)C)CC1,"(1R,4S)-N-[(2R)-1-[[2-(2-chloro-4-methylphenyl)acetyl]amino]butan-2-yl]-4-(dimethylamino)cyclohexane-1-carboxamide",,CC[C@H](CNC(=O)Cc1ccc(C)cc1Cl)NC(=O)C1CCC(N(C)C)CC1,
31850,CC(=O)O[C@@H](C(=O)NC[C@@H](CC(C)C)NC(=O)C(C)(C)CF)C(F)(F)F,"[(2S)-1,1,1-trifluoro-3-[[(2R)-2-[(3-fluoro-2,2-dimethylpropanoyl)amino]-4-methylpentyl]amino]-3-oxopropan-2-yl]acetate",FC([C@H](C(=O)NC[C@@H](CC(C)C)NC(C(CF)(C)C)=O)CC(=O)[O-])(F)F,CC(=O)OC(C(=O)NC[C@@H](CC(C)C)NC(=O)C(C)(C)CF)C(F)(F)F,CC(C)C[C@H](CNC(=O)C(CC(=O)O)C(F)(F)F)NC(=O)C(C)(C)CF
31856,Cc1cc(O)nc(C)c1C(=O)N[C@H](C)C[C@@H](C)NC(=O)[C@@H]1C[C@H](C)O[C@H](C)C1,"N-[(2R,4R)-4-[[(2S,4S,6R)-2,6-dimethyloxane-4-carbonyl]amino]pentan-2-yl]-6-hydroxy-2,4-dimethylpyridine-3-carboxamide",,Cc1cc(=O)[nH]c(C)c1C(=O)N[C@H](C)C[C@@H](C)NC(=O)C1C[C@@H](C)O[C@@H](C)C1,
31857,C=C[C@H](OC)C(=O)NCC[C@@]1(O)CCN(C(=O)c2c(C)cc(C#N)cc2C)C1,"(2S)-N-[2-[(3S)-1-(4-cyano-2,6-dimethylbenzoyl)-3-hydroxypyrrolidin-3-yl]ethyl]-2-methoxybut-3-enamide",C(#N)C1=CC(=C(C(=O)N2C[C@](CC2)(O)CCNC([C@H](C=C)OC)=O)C(=C1)C)C,C=CC(OC)C(=O)NCC[C@@]1(O)CCN(C(=O)c2c(C)cc(C#N)cc2C)C1,C=CC(OC)C(=O)NCC[C@]1(O)CCN(C(=O)c2c(C)cc(C#N)cc2C)C1
