index,smiles,name,opsin_smiles,std_original,std_opsin
10120,C[C@H](C(=O)N[C@H]1CC[C@@H](NC(=O)C(F)(F)c2nccn2C)CC1)c1ccsc1,"(2S)-N-[(1S,4R)-4-[[2,2-difluoro-2-(1-methylimidazol-2-yl)acetyl]amino]cyclohexyl]-2-thiophen-3-ylpropanamide",,CC(C(=O)N[C@H]1CC[C@@H](NC(=O)C(F)(F)c2nccn2C)CC1)c1ccsc1,
10161,C=C[C@@H]1CC[C@H]1C(=O)N(C)C[C@H](O)CN(C)C(=O)c1c(C)noc1C(C)C,"N-[(2R)-3-[[(1R,2S)-2-ethenylcyclobutanecarbonyl]-methylamino]-2-hydroxypropyl]-N,3-dimethyl-5-propan-2-yl-1,2-oxazole-4-carboxamide",C(=C)[C@H]1[C@@H](CC1)C(=O)N(C[C@H](CN(C(=O)C=1C(=NOC1C(C)C)C)C)O)C,C=C[C@@H]1CCC1C(=O)N(C)C[C@H](O)CN(C)C(=O)c1c(C)noc1C(C)C,C=C[C@@H]1CCC1C(=O)N(C)C[C@@H](O)CN(C)C(=O)c1c(C)noc1C(C)C
10179,CO[C@H]1CN2CCC[C@]2(C(=O)N2CC(NC(=O)c3ccc(C(C)=O)o3)C2)C1,"5-acetyl-N-[1-[(2R,8R)-2-methoxy-1,2,3,5,6,7-hexahydropyrrolizine-8-carbonyl]azetidin-3-yl]furan-2-carboxamide",,CO[C@H]1CN2CCC[C@]2(C(=O)N2CC(NC(=O)c3ccc(C(C)=O)o3)C2)C1,
10199,C[C@]1(F)CC[C@@H](C(=O)N[C@H]2CCN(C(=O)Cc3cccc(Cl)c3)C2)CC1,"(1R,4R)-N-[(3S)-1-[2-(3-chlorophenyl)acetyl]pyrrolidin-3-yl]-4-fluoro-4-methylcyclohexane-1-carboxamide",,CC1(F)CCC(C(=O)N[C@H]2CCN(C(=O)Cc3cccc(Cl)c3)C2)CC1,
10205,CC(=O)N(C)[C@H]1CC[C@@H](NC(=O)C(=O)N2CCC[C@@H](C)C2)CC1,"N-[(1R,4S)-4-[acetyl(methyl)amino]cyclohexyl]-2-[(3R)-3-methylpiperidin-1-yl]-2-oxoacetamide",,CC(=O)N(C)[C@H]1CC[C@@H](NC(=O)C(=O)N2CCC[C@@H](C)C2)CC1,
10207,Cc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4ccc5c(c4)CCCC5=O)C[C@@H]32)s1,"5-methyl-N-[(1R,5S,6R)-3-(5-oxo-7,8-dihydro-6H-naphthalene-2-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]thiophene-2-carboxamide",,Cc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4ccc5c(c4)CCCC5=O)C[C@@H]32)s1,
10219,Cc1nocc1C(=O)NC[C@]1(F)C[C@H](NC(=O)[C@@H]2Cc3ccccc3[C@H]2C)C1,"N-[[(1R,3R)-1-fluoro-3-[[(1S,2R)-1-methyl-2,3-dihydro-1H-indene-2-carbonyl]amino]cyclobutyl]methyl]-3-methyl-1,2-oxazole-4-carboxamide",,Cc1nocc1C(=O)NC[C@]1(F)C[C@H](NC(=O)C2Cc3ccccc3[C@H]2C)C1,
10232,COC(=O)NCC(=O)NC[C@@H](O)CNC(=O)[C@H](O)C1CCCCCC1,methylN-[2-[[(2S)-3-[[(2R)-2-cycloheptyl-2-hydroxyacetyl]amino]-2-hydroxypropyl]amino]-2-oxoethyl]carbamate,COC(NCC(=O)NC[C@@H](CNC([C@H](O)C1CCCCCC1)=O)O)=O,COC(=O)NCC(=O)NC[C@@H](O)CNC(=O)C(O)C1CCCCCC1,COC(=O)NCC(=O)NC[C@H](O)CNC(=O)C(O)C1CCCCCC1
10238,CC(C)[C@@H](CCC(=O)NCCOCC(N)=O)NC(=O)[C@]12CSC[C@@H]1C2,"(1S,5R)-N-[(3R)-6-[2-(2-amino-2-oxoethoxy)ethylamino]-2-methyl-6-oxohexan-3-yl]-3-thiabicyclo[3.1.0]hexane-1-carboxamide",NC(COCCNC(CC[C@H](C(C)C)NC(=O)[C@]12CSC[C@@H]2C1)=O)=O,CC(C)[C@@H](CCC(=O)NCCOCC(N)=O)NC(=O)[C@]12CSC[C@@H]1C2,CC(C)[C@@H](CCC(=O)NCCOCC(N)=O)NC(=O)[C@@]12CSC[C@@H]1C2
10257,C[C@@H](C(=O)N1C[C@H]2[C@H](CNC(=O)C3(C#N)CCS(=O)(=O)CC3)[C@H]2C1)c1ccsc1,"4-cyano-1,1-dioxo-N-[[(1S,5R,6R)-3-[(2R)-2-thiophen-3-ylpropanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]thiane-4-carboxamide",,CC(C(=O)N1C[C@@H]2[C@@H](CNC(=O)C3(C#N)CCS(=O)(=O)CC3)[C@@H]2C1)c1ccsc1,
10280,CP(C)(=O)[C@@H](O)C(=O)NC[C@H]1[C@@H]2CN(C(=O)c3ccc4ncnn4c3)C[C@H]12,"(2R)-2-dimethylphosphoryl-2-hydroxy-N-[[(1S,5R,6R)-3-([1,2,4]triazolo[1,5-a]pyridine-6-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]acetamide",,CP(C)(=O)C(=O)C(O)NC[C@@H]1[C@H]2CN(C(=O)c3ccc4ncnn4c3)C[C@@H]12,
10296,CCCC[C@@H](O)CC(=O)N[C@H]1C[C@@H](NC(=O)c2cc(Cl)c(O)cc2C)C1,"5-chloro-4-hydroxy-N-[(1R,3R)-3-[[(3R)-3-hydroxyheptanoyl]amino]cyclobutyl]-2-methylbenzamide",,CCCC[C@@H](O)CC(=O)N[C@H]1C[C@@H](NC(=O)c2cc(Cl)c(O)cc2C)C1,
10336,COCC[C@@H](C)C(=O)N[C@H]1C[C@@H](N(C)C(=O)c2n[nH]c3c2CCC3)C1,"N-[(1R,3R)-3-[[(2R)-4-methoxy-2-methylbutanoyl]amino]cyclobutyl]-N-methyl-1,4,5,6-tetrahydrocyclopenta[c]pyrazole-3-carboxamide",,COCCC(C)C(=O)N[C@H]1C[C@@H](N(C)C(=O)c2[nH]nc3c2CCC3)C1,
10357,CO[C@@H]1C[C@@H]2[C@@H](N[C@H]3C[C@H]4CC[C@H]3[C@H]4NC(=O)OC(C)(C)C)C[C@@H]2C1,"tert-butylN-[(1R,2S,4R,7S)-2-[[(1S,3S,5S,6S)-3-methoxy-6-bicyclo[3.2.0]heptanyl]amino]-7-bicyclo[2.2.1]heptanyl]carbamate",C(C)(C)(C)OC(N[C@@H]1[C@H]2[C@H](C[C@H]1CC2)N[C@@H]2[C@H]1C[C@H](C[C@@H]1C2)OC)=O,CO[C@H]1C[C@H]2C[C@H](N[C@H]3C[C@H]4CC[C@H]3[C@H]4NC(=O)OC(C)(C)C)[C@H]2C1,CO[C@H]1C[C@@H]2C[C@H](N[C@H]3C[C@H]4CC[C@H]3[C@H]4NC(=O)OC(C)(C)C)[C@H]2C1
10369,CN(C[C@@H]1CCCN(C(=O)CN(C)S(C)(=O)=O)C1)C(=O)[C@@H](O)c1cncn1C,(2S)-2-hydroxy-N-methyl-2-(3-methylimidazol-4-yl)-N-[[(3R)-1-[2-[methyl(methylsulfonyl)amino]acetyl]piperidin-3-yl]methyl]acetamide,O[C@H](C(=O)N(C[C@@H]1CN(CCC1)C(CN(S(=O)(=O)C)C)=O)C)C=1N(C=NC1)C,CN(C[C@@H]1CCCN(C(=O)CN(C)S(C)(=O)=O)C1)C(=O)C(O)c1cncn1C,CN(C[C@H]1CCCN(C(=O)CN(C)S(C)(=O)=O)C1)C(=O)C(O)c1cncn1C
10383,CS[C@H](C(=O)N[C@H]1CC[C@@H](NC(=O)[C@@H]2COC(=O)O2)CC1)C1CC1,"(4S)-N-[(1S,4R)-4-[[(2S)-2-cyclopropyl-2-methylsulfanylacetyl]amino]cyclohexyl]-2-oxo-1,3-dioxolane-4-carboxamide",,CSC(C(=O)N[C@H]1CC[C@@H](NC(=O)C2COC(=O)O2)CC1)C1CC1,
10387,O=C(N[C@H]1C[C@H](C(=O)N2C[C@H]3CC[C@H]2C3)C1)c1cc2cccnc2[nH]1,"N-[(1S,3S)-3-[(1S,4S)-2-azabicyclo[2.2.1]heptane-2-carbonyl]cyclobutyl]-1H-pyrrolo[2,3-b]pyridine-2-carboxamide",,O=C(NC1CC(C(=O)N2C[C@H]3CC[C@H]2C3)C1)c1cc2cccnc2[nH]1,
10389,Cn1ccc(CC(=O)N[C@H]2C[C@H](C(=O)Nc3cccc4cccc(Br)c34)C2)n1,"(1R,3S)-N-(8-bromonaphthalen-1-yl)-3-[[2-(1-methylpyrazol-3-yl)acetyl]amino]cyclobutane-1-carboxamide",,Cn1ccc(CC(=O)NC2CC(C(=O)Nc3cccc4cccc(Br)c34)C2)n1,
10394,C[C@@H]1C(=O)CC[C@H]1CC(=O)N1C[C@H](O)CC[C@@H]1C(=O)N1CC([S@](C)(=N)=O)C1,"(2S,3S)-3-[2-[(2R,5R)-5-hydroxy-2-[3-(methylsulfonimidoyl)azetidine-1-carbonyl]piperidin-1-yl]-2-oxoethyl]-2-methylcyclopentan-1-one",O[C@@H]1CC[C@@H](N(C1)C(C[C@H]1[C@@H](C(CC1)=O)C)=O)C(=O)N1CC(C1)S(=O)(=N)C,CC1C(=O)CC[C@H]1CC(=O)N1C[C@H](O)CCC1C(=O)N1CC([S@](C)(=N)=O)C1,CC1C(=O)CC[C@H]1CC(=O)N1C[C@H](O)CCC1C(=O)N1CC(S(C)(=N)=O)C1
10420,CC[C@@H](CN(CC)C(=O)[C@]12C[C@@H](C)[C@H]1C2)NC(=O)CCC(=O)c1ccncc1,"(1S,3R,4R)-N-ethyl-3-methyl-N-[(2S)-2-[(4-oxo-4-pyridin-4-ylbutanoyl)amino]butyl]bicyclo[2.1.0]pentane-1-carboxamide",C(C)N(C(=O)[C@]12C[C@H]([C@H]2C1)C)C[C@H](CC)NC(CCC(C1=CC=NC=C1)=O)=O,CC[C@@H](CN(CC)C(=O)[C@]12C[C@@H](C)[C@H]1C2)NC(=O)CCC(=O)c1ccncc1,CC[C@@H](CN(CC)C(=O)[C@@]12C[C@@H](C)[C@H]1C2)NC(=O)CCC(=O)c1ccncc1
10425,CC(C)(OC1=CC=CC=C1)C(=O)NC[C@H]1C[C@@H](NC(=O)C#CC2CCCCC2)C1,"N-[[(1S,3R)-3-(3-cyclohexylprop-2-ynoylamino)cyclobutyl]methyl]-2-methyl-2-phenoxypropanamide",,CC(C)(Oc1ccccc1)C(=O)NC[C@H]1C[C@@H](NC(=O)C#CC2CCCCC2)C1,
10432,CCN(C)C(=O)C1[C@H]2C3[C@H]1[C@@H]1C[C@@H]2C31C(=O)Nc1nc(-c2ccccc2)co1,"(3S,5S,6R,8S)-4-N-ethyl-4-N-methyl-1-N-(4-phenyl-1,3-oxazol-2-yl)tetracyclo[4.2.0.02,5.03,8]octane-1,4-dicarboxamide",C(C)N(C(=O)C1[C@@H]2C3C4([C@H]2C[C@@H]4[C@H]13)C(=O)NC=1OC=C(N1)C1=CC=CC=C1)C,CCN(C)C(=O)C1[C@H]2C3[C@H]1[C@@H]1C[C@@H]2C31C(=O)Nc1nc(-c2ccccc2)co1,CCN(C)C(=O)C1[C@@H]2C3[C@@H]1[C@@H]1C[C@H]2C31C(=O)Nc1nc(-c2ccccc2)co1
10439,CCCC[C@H](O)CC(=O)N[C@H]1C[C@H](CC(=O)N(C)[C@H](C)C2CCCCC2)C1,"(3S)-N-[(1R,3S)-3-[2-[[(1R)-1-cyclohexylethyl]-methylamino]-2-oxoethyl]cyclobutyl]-3-hydroxyheptanamide",,CCCC[C@H](O)CC(=O)N[C@H]1C[C@H](CC(=O)N(C)[C@H](C)C2CCCCC2)C1,
10447,CN=[S@](C)(=O)c1ccc(C(=O)N[C@@H]2COCC[C@@H]2NC(=O)c2cccnc2)cc1,"N-[(3S,4S)-3-[[4-(N,S-dimethylsulfonimidoyl)benzoyl]amino]oxan-4-yl]pyridine-3-carboxamide",CN=S(=O)(C)C1=CC=C(C(=O)N[C@@H]2COCC[C@@H]2NC(=O)C=2C=NC=CC2)C=C1,CN=[S@](C)(=O)c1ccc(C(=O)N[C@@H]2COCC[C@@H]2NC(=O)c2cccnc2)cc1,CN=S(C)(=O)c1ccc(C(=O)N[C@@H]2COCC[C@@H]2NC(=O)c2cccnc2)cc1
10463,CO[C@H]1C[C@@H](CNC(=O)[C@@H](NC(=O)[C@@H]2CCN(C)C2=O)c2cccnc2)C1,"(3S)-N-[(1S)-2-[[(1S,3R)-3-methoxycyclobutyl]methylamino]-2-oxo-1-pyridin-3-ylethyl]-1-methyl-2-oxopyrrolidine-3-carboxamide",,CO[C@H]1C[C@@H](CNC(=O)C(NC(=O)C2CCN(C)C2=O)c2cccnc2)C1,
10486,N#C[C@]1(C(=O)N2[C@H]3CCC[C@H]2CN(C(=O)C[C@]24CCC[C@H]2C4)C3)CCCO1,"(2S)-2-[(1S,5S)-3-[2-[(1S,5S)-1-bicyclo[3.1.0]hexanyl]acetyl]-3,9-diazabicyclo[3.3.1]nonane-9-carbonyl]oxolane-2-carbonitrile",[C@@]12(CCC[C@H]2C1)CC(=O)N1C[C@@H]2CCC[C@@H](C1)N2C(=O)[C@@]2(OCCC2)C#N,N#C[C@]1(C(=O)N2[C@H]3CCC[C@H]2CN(C(=O)C[C@]24CCC[C@H]2C4)C3)CCCO1,N#C[C@]1(C(=O)N2[C@H]3CCC[C@H]2CN(C(=O)C[C@@]24CCC[C@H]2C4)C3)CCCO1
10503,O=C(N[C@]1(C(=O)NCC(F)(F)F)C[C@H](O)C1)C1CCCCC1,"N-[(1R,3S)-3-hydroxy-1-(2,2,2-trifluoroethylcarbamoyl)cyclobutyl]cyclohexanecarboxamide",,O=C(N[C@]1(C(=O)NCC(F)(F)F)C[C@H](O)C1)C1CCCCC1,
10528,CCCCOCC(=O)N[C@@H]1CC[C@H]1NC(=O)[C@H]1C[C@H](N(C)C)C1,"(1R,3R)-N-[(1R,2R)-2-[(2-butoxyacetyl)amino]cyclobutyl]-3-(dimethylamino)cyclobutane-1-carboxamide",,CCCCOCC(=O)N[C@@H]1CC[C@H]1NC(=O)C1CC(N(C)C)C1,
10539,CO[C@H]1C[C@@H](CNC(=O)C2(C#N)CCCCC2)N(C(=O)[C@H]2C[C@H](S(C)(=O)=O)C2)C1,"1-cyano-N-[[(2S,4S)-4-methoxy-1-[(1S,3S)-3-methylsulfonylcyclobutanecarbonyl]pyrrolidin-2-yl]methyl]cyclohexane-1-carboxamide",,CO[C@H]1C[C@@H](CNC(=O)C2(C#N)CCCCC2)N(C(=O)C2CC(S(C)(=O)=O)C2)C1,
10562,CC1=C(C(=O)N2CC[C@](CNc3cnc(C#N)cn3)(C(C)(C)C)C2)SCCO1,"5-[[(3S)-3-tert-butyl-1-(6-methyl-2,3-dihydro-1,4-oxathiine-5-carbonyl)pyrrolidin-3-yl]methylamino]pyrazine-2-carbonitrile",C(C)(C)(C)[C@]1(CN(CC1)C(=O)C=1SCCOC1C)CNC=1N=CC(=NC1)C#N,CC1=C(C(=O)N2CC[C@](CNc3cnc(C#N)cn3)(C(C)(C)C)C2)SCCO1,CC1=C(C(=O)N2CC[C@@](CNc3cnc(C#N)cn3)(C(C)(C)C)C2)SCCO1
10570,C[C@H](CN(C)C(=O)c1ccc2cnnc(O)c2c1)NC(=O)[C@H]1C[C@@H]2C[C@@H]2C1,"N-[(2R)-2-[[(1S,3R,5R)-bicyclo[3.1.0]hexane-3-carbonyl]amino]propyl]-4-hydroxy-N-methylphthalazine-6-carboxamide",,C[C@H](CN(C)C(=O)c1ccc2cn[nH]c(=O)c2c1)NC(=O)C1C[C@@H]2C[C@@H]2C1,
10571,CC1(C(=O)N2CCC[C@@]3(NC(=O)COc4cccc5cccnc45)C[C@H]3C2)CC1,"N-[(1R,7R)-3-(1-methylcyclopropanecarbonyl)-3-azabicyclo[5.1.0]octan-7-yl]-2-quinolin-8-yloxyacetamide",CC1(CC1)C(=O)N1C[C@H]2C[C@@]2(CCC1)NC(COC=1C=CC=C2C=CC=NC12)=O,CC1(C(=O)N2CCC[C@@]3(NC(=O)COc4cccc5cccnc45)C[C@H]3C2)CC1,CC1(C(=O)N2CCC[C@@]3(NC(=O)COc4cccc5cccnc45)C[C@@H]3C2)CC1
10574,Cc1[nH]nc(C(F)F)c1C(=O)N(C)C[C@@H]1CCN(C(=O)c2sccc2C2CC2)C1,"N-[[(3R)-1-(3-cyclopropylthiophene-2-carbonyl)pyrrolidin-3-yl]methyl]-3-(difluoromethyl)-N,5-dimethyl-1H-pyrazole-4-carboxamide",C1(CC1)C1=C(SC=C1)C(=O)N1C[C@H](CC1)CN(C(=O)C=1C(=NNC1C)C(F)F)C,Cc1[nH]nc(C(F)F)c1C(=O)N(C)C[C@@H]1CCN(C(=O)c2sccc2C2CC2)C1,Cc1[nH]nc(C(F)F)c1C(=O)N(C)C[C@H]1CCN(C(=O)c2sccc2C2CC2)C1
10593,Cc1ccc([C@H](C)C(=O)N2CCC[C@H]2CCCNC(=O)c2ccc(F)cn2)s1,5-fluoro-N-[3-[(2S)-1-[(2R)-2-(5-methylthiophen-2-yl)propanoyl]pyrrolidin-2-yl]propyl]pyridine-2-carboxamide,FC=1C=CC(=NC1)C(=O)NCCC[C@@H]1N(CCC1)C([C@@H](C)C=1SC(=CC1)C)=O,Cc1ccc(C(C)C(=O)N2CCC[C@H]2CCCNC(=O)c2ccc(F)cn2)s1,Cc1ccc(C(C)C(=O)N2CCC[C@@H]2CCCNC(=O)c2ccc(F)cn2)s1
10596,CC1(CC(=O)NC[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2cccc3c2CNC3=O)CC1,"2-(1-methylcyclopropyl)-N-[[(1S,3S,5R)-8-(1-oxo-2,3-dihydroisoindole-4-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]methyl]acetamide",,CC1(CC(=O)NC[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cccc3c2CNC3=O)CC1,
10601,C[C@H]1CCc2sc(C(=O)NCCC3CCN(C(=O)[C@H]4C[C@@H](C#N)C4)CC3)cc2C1,"(5S)-N-[2-[1-[(1R,3S)-3-cyanocyclobutanecarbonyl]piperidin-4-yl]ethyl]-5-methyl-4,5,6,7-tetrahydro-1-benzothiophene-2-carboxamide",,C[C@H]1CCc2sc(C(=O)NCCC3CCN(C(=O)C4CC(C#N)C4)CC3)cc2C1,
10611,O=C(C[C@@H]1COCCN1C(=O)C1=NO[C@H]2COC[C@@H]12)NCC1(C2CC2)CC1,"2-[(3R)-4-[(3aS,6aR)-3a,4,6,6a-tetrahydrofuro[3,4-d][1,2]oxazole-3-carbonyl]morpholin-3-yl]-N-[(1-cyclopropylcyclopropyl)methyl]acetamide",O1N=C([C@@H]2[C@@H]1COC2)C(=O)N2[C@@H](COCC2)CC(=O)NCC2(CC2)C2CC2,O=C(C[C@@H]1COCCN1C(=O)C1=NO[C@H]2COC[C@@H]12)NCC1(C2CC2)CC1,O=C(C[C@@H]1COCCN1C(=O)C1=NO[C@H]2COC[C@H]12)NCC1(C2CC2)CC1
10623,C[C@H](NC(=O)C[C@H]1C[C@H](NC(=O)[C@@H]2CCS[C@H](C)C2)C1)c1ccncn1,"(2R,4R)-2-methyl-N-[(1R,3S)-3-[2-oxo-2-[[(1S)-1-pyrimidin-4-ylethyl]amino]ethyl]cyclobutyl]thiane-4-carboxamide",,C[C@@H]1CC(C(=O)N[C@H]2C[C@H](CC(=O)N[C@@H](C)c3ccncn3)C2)CCS1,
10636,CCn1cc(C(=O)N(C)C[C@H]2CCCN(C(=O)[C@H](C)C(C)(C)C)C2)c(C2CC2)n1,"3-cyclopropyl-1-ethyl-N-methyl-N-[[(3S)-1-[(2R)-2,3,3-trimethylbutanoyl]piperidin-3-yl]methyl]pyrazole-4-carboxamide",C1(CC1)C1=NN(C=C1C(=O)N(C[C@H]1CN(CCC1)C([C@@H](C(C)(C)C)C)=O)C)CC,CCn1cc(C(=O)N(C)C[C@H]2CCCN(C(=O)C(C)C(C)(C)C)C2)c(C2CC2)n1,CCn1cc(C(=O)N(C)C[C@@H]2CCCN(C(=O)C(C)C(C)(C)C)C2)c(C2CC2)n1
10645,CCOc1nc(C)ccc1C(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)[C@](C)(O)COC)C[C@H]12,"2-ethoxy-N-[[(1S,5R,6R)-3-[(2R)-2-hydroxy-3-methoxy-2-methylpropanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-N,6-dimethylpyridine-3-carboxamide",,CCOc1nc(C)ccc1C(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)[C@](C)(O)COC)C[C@@H]12,
10659,COC[C@@H](O)Cc1cn(C[C@@H]2CCCCN2C(=O)[C@H]2C[C@@H](NS(C)(=O)=O)C2)nn1,"N-[(1R,3S)-3-[(2S)-2-[[4-[(2S)-2-hydroxy-3-methoxypropyl]triazol-1-yl]methyl]piperidine-1-carbonyl]cyclobutyl]methanesulfonamide",,COC[C@@H](O)Cc1cn(C[C@@H]2CCCCN2C(=O)C2CC(NS(C)(=O)=O)C2)nn1,
10660,C=CCO[C@H](C)C(=O)N1CCC[C@@]12CCCN(C(=O)c1ccc(C)cc1CC)C2,"(2R)-1-[(5R)-9-(2-ethyl-4-methylbenzoyl)-1,9-diazaspiro[4.5]decan-1-yl]-2-prop-2-enoxypropan-1-one",C(C)C1=C(C(=O)N2CCC[C@]3(CCCN3C([C@@H](C)OCC=C)=O)C2)C=CC(=C1)C,C=CCOC(C)C(=O)N1CCC[C@@]12CCCN(C(=O)c1ccc(C)cc1CC)C2,C=CCOC(C)C(=O)N1CCC[C@]12CCCN(C(=O)c1ccc(C)cc1CC)C2
10665,CCc1cnn(CC(=O)N[C@H]2C[C@@H](C(=O)N3CC[C@H](C)[C@H]3C(=O)OC)C2)c1,"methyl(2S,3S)-1-[(1S,3R)-3-[[2-(4-ethylpyrazol-1-yl)acetyl]amino]cyclobutanecarbonyl]-3-methylpyrrolidine-2-carboxylate",,CCc1cnn(CC(=O)NC2CC(C(=O)N3CC[C@H](C)C3C(=O)OC)C2)c1,
10685,CC[C@H](CC(=O)N1C[C@H]2[C@H](NC(=O)c3cc(C4(C)CC4)on3)[C@H]2C1)CC(C)C,"N-[(1R,5S,6R)-3-[(3S)-3-ethyl-5-methylhexanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]-5-(1-methylcyclopropyl)-1,2-oxazole-3-carboxamide",,CC[C@H](CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1cc(C2(C)CC2)on1)CC(C)C,
10696,CC[C@H](C)/C=C/C(=O)N1CCC[C@](O)(CN(C)C(=O)C23CCC(CC2)C3)C1,"N-[[(3R)-3-hydroxy-1-[(E,4S)-4-methylhex-2-enoyl]piperidin-3-yl]methyl]-N-methylbicyclo[2.2.1]heptane-1-carboxamide",O[C@@]1(CN(CCC1)C(\C=C\[C@H](CC)C)=O)CN(C(=O)C12CCC(CC1)C2)C,CC[C@H](C)/C=C/C(=O)N1CCC[C@](O)(CN(C)C(=O)C23CCC(CC2)C3)C1,CC[C@H](C)/C=C/C(=O)N1CCC[C@@](O)(CN(C)C(=O)C23CCC(CC2)C3)C1
10706,COCCC1(C(=O)N[C@H]2C[C@H](CCNC(=O)c3cc(C)cc(F)c3)C2)CC1,"3-fluoro-N-[2-[(1R,3S)-3-[[1-(2-methoxyethyl)cyclopropanecarbonyl]amino]cyclobutyl]ethyl]-5-methylbenzamide",,COCCC1(C(=O)N[C@H]2C[C@H](CCNC(=O)c3cc(C)cc(F)c3)C2)CC1,
10743,CC(=O)N(C)CC(=O)N1CC[C@@]2(C=C(C(=O)NC[C@@H]3CCCO3)C2)C1,(4R)-6-[2-[acetyl(methyl)amino]acetyl]-N-[[(2S)-oxolan-2-yl]methyl]-6-azaspiro[3.4]oct-2-ene-2-carboxamide,C(C)(=O)N(CC(=O)N1C[C@@]2(C=C(C2)C(=O)NC[C@H]2OCCC2)CC1)C,CC(=O)N(C)CC(=O)N1CC[C@@]2(C=C(C(=O)NC[C@@H]3CCCO3)C2)C1,CC(=O)N(C)CC(=O)N1CC[C@]2(C=C(C(=O)NC[C@@H]3CCCO3)C2)C1
10756,O=C1N[C@@]2(C(=O)N3CC[C@@H](NC(=O)[C@@H]4CC[C@H]5CC[C@H]4O5)C3)C[C@H]3C[C@H]1[C@H]2C3,"(1R,2R,5S)-N-[(3R)-1-[(1S,3S,6S,7R)-5-oxo-4-azatricyclo[4.2.1.03,7]nonane-3-carbonyl]pyrrolidin-3-yl]-8-oxabicyclo[3.2.1]octane-2-carboxamide",O=C1N[C@]2(C[C@H]3C[C@@H]2[C@@H]1C3)C(=O)N3C[C@@H](CC3)NC(=O)[C@H]3[C@H]1CC[C@H](CC3)O1,O=C1N[C@@]2(C(=O)N3CC[C@@H](NC(=O)C4CC[C@H]5CC[C@H]4O5)C3)C[C@H]3CC1[C@H]2C3,O=C1N[C@@]2(C(=O)N3CC[C@@H](NC(=O)C4CC[C@H]5CC[C@H]4O5)C3)C[C@@H]3CC1[C@H]2C3
10767,O=C(NCCCCSCCO)N[C@H]1CC[C@H](OC(F)F)CC1,"1-[(1S,4R)-4-(difluoromethoxy)cyclohexyl]-3-[4-(2-hydroxyethylsulfanyl)butyl]urea",,O=C(NCCCCSCCO)N[C@H]1CC[C@H](OC(F)F)CC1,
10769,CO[C@H](C(=O)N[C@H]1C[C@H]2CC[C@@H]([C@@H]1C)N2c1nnc(C)s1)c1cnn(C)c1,"(2S)-2-methoxy-N-[(1S,2S,3S,5R)-2-methyl-8-(5-methyl-1,3,4-thiadiazol-2-yl)-8-azabicyclo[3.2.1]octan-3-yl]-2-(1-methylpyrazol-4-yl)acetamide",CO[C@H](C(=O)N[C@@H]1[C@@H]([C@@H]2CC[C@H](C1)N2C=2SC(=NN2)C)C)C=2C=NN(C2)C,COC(C(=O)N[C@H]1C[C@H]2CC[C@@H]([C@@H]1C)N2c1nnc(C)s1)c1cnn(C)c1,COC(C(=O)N[C@H]1C[C@H]2CC[C@@H]([C@H]1C)N2c1nnc(C)s1)c1cnn(C)c1
10800,CC=CCCC(=O)N[C@H]1CCO[C@H](CNC(=O)[C@H]2C[C@H]3COC[C@H](C3)C2)C1,"(1R,5S,7S)-N-[[(2S,4S)-4-(hex-4-enoylamino)oxan-2-yl]methyl]-3-oxabicyclo[3.3.1]nonane-7-carboxamide",,CC=CCCC(=O)N[C@H]1CCO[C@H](CNC(=O)C2C[C@H]3COC[C@@H](C2)C3)C1,
10844,C[C@H]1CCN(C(=O)C(=O)Nc2ncc[nH]2)C[C@H]1CN=c1[nH]c(Cl)ncc1Cl,"2-[(3S,4S)-3-[[(2,5-dichloro-1H-pyrimidin-6-ylidene)amino]methyl]-4-methylpiperidin-1-yl]-N-(1H-imidazol-2-yl)-2-oxoacetamide",ClC=1NC(C(=CN1)Cl)=NC[C@H]1CN(CC[C@@H]1C)C(C(=O)NC=1NC=CN1)=O,C[C@H]1CCN(C(=O)C(=O)Nc2ncc[nH]2)C[C@H]1CNc1nc(Cl)ncc1Cl,C[C@H]1CCN(C(=O)C(=O)Nc2ncc[nH]2)C[C@@H]1CNc1nc(Cl)ncc1Cl
