index,smiles,name,opsin_smiles,std_original,std_opsin
20179,[N-]=[N+]=NCCCC(=O)N1C[C@@H]2CCOC[C@]2(NC(=O)c2noc3c2COCC3)C1,"N-[(3aR,7aR)-2-(4-azidobutanoyl)-1,3,4,6,7,7a-hexahydropyrano[3,4-c]pyrrol-3a-yl]-6,7-dihydro-4H-pyrano[3,4-d][1,2]oxazole-3-carboxamide",N(=[N+]=[N-])CCCC(=O)N1C[C@@]2([C@@H](C1)CCOC2)NC(=O)C2=NOC1=C2COCC1,[N-]=[N+]=NCCCC(=O)N1C[C@@H]2CCOC[C@]2(NC(=O)c2noc3c2COCC3)C1,[N-]=[N+]=NCCCC(=O)N1C[C@H]2CCOC[C@]2(NC(=O)c2noc3c2COCC3)C1
20186,COC[C@H](C)C(=O)N[C@H]1C[C@H](CNC(=O)Cc2cc(OC)ccc2Cl)C1,"(2S)-N-[(1S,3R)-3-[[[2-(2-chloro-5-methoxyphenyl)acetyl]amino]methyl]cyclobutyl]-3-methoxy-2-methylpropanamide",,COCC(C)C(=O)N[C@H]1C[C@H](CNC(=O)Cc2cc(OC)ccc2Cl)C1,
20215,COc1cccc(NC(=O)[C@@H]2[C@H]3CN(C(=O)c4ccc5nc[nH]c5c4)C[C@H]32)c1F,"(1R,5S,6R)-3-(3H-benzimidazole-5-carbonyl)-N-(2-fluoro-3-methoxyphenyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,COc1cccc(NC(=O)C2[C@H]3CN(C(=O)c4ccc5[nH]cnc5c4)C[C@@H]23)c1F,
20245,CN(C)c1cnc(C(=O)N[C@]2(C)C[C@H](NC(=O)c3ccccc3[S@@](C)=O)C2)cn1,"5-(dimethylamino)-N-[(1S,3R)-1-methyl-3-[[2-[(R)-methylsulfinyl]benzoyl]amino]cyclobutyl]pyrazine-2-carboxamide",,CN(C)c1cnc(C(=O)N[C@]2(C)C[C@H](NC(=O)c3ccccc3[S@@+](C)[O-])C2)cn1,
20292,CC(C)Cn1[nH]c(CC(=O)NCC2[C@H]3CN(C(=O)c4cnco4)C[C@H]23)cc1=O,"2-[2-(2-methylpropyl)-3-oxo-1H-pyrazol-5-yl]-N-[[(1R,5S)-3-(1,3-oxazole-5-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]acetamide",CC(CN1NC(=CC1=O)CC(=O)NCC1[C@@H]2CN(C[C@H]12)C(=O)C1=CN=CO1)C,CC(C)Cn1[nH]c(CC(=O)NCC2[C@H]3CN(C(=O)c4cnco4)C[C@H]23)cc1=O,CC(C)Cn1[nH]c(CC(=O)NCC2[C@H]3CN(C(=O)c4cnco4)C[C@@H]23)cc1=O
20305,Cc1nscc1C(=O)N[C@H]1C[C@H](NCc2c[nH]c3ncc(C(F)(F)F)cc23)C1,"3-methyl-N-[(1S,3S)-3-[[5-(trifluoromethyl)-1H-pyrrolo[2,3-b]pyridin-3-yl]methylamino]cyclobutyl]-1,2-thiazole-4-carboxamide",,Cc1nscc1C(=O)N[C@H]1C[C@H](NCc2c[nH]c3ncc(C(F)(F)F)cc23)C1,
20333,C[C@H]1[C@@H](C)N(C(=O)c2cc([N+](=O)[O-])n[nH]2)CCN1C(=O)c1ccc(C2CC2)cn1,"(5-cyclopropylpyridin-2-yl)-[(2R,3S)-2,3-dimethyl-4-(3-nitro-1H-pyrazole-5-carbonyl)piperazin-1-yl]methanone",C1(CC1)C=1C=CC(=NC1)C(=O)N1[C@@H]([C@@H](N(CC1)C(=O)C1=CC(=NN1)[N+](=O)[O-])C)C,C[C@@H]1[C@H](C)N(C(=O)c2ccc(C3CC3)cn2)CCN1C(=O)c1cc([N+](=O)[O-])[nH]n1,C[C@@H]1[C@H](C)N(C(=O)c2cc([N+](=O)[O-])[nH]n2)CCN1C(=O)c1ccc(C2CC2)cn1
20354,CC(C)S[C@H](C)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CC12CCC(CC1)C2(C)C,"(2R)-N-[(1S,3R,5R)-8-[2-(7,7-dimethyl-1-bicyclo[2.2.1]heptanyl)acetyl]-8-azabicyclo[3.2.1]octan-3-yl]-2-propan-2-ylsulfanylpropanamide",,CC(C)SC(C)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CC12CCC(CC1)C2(C)C,
20362,COC1(CCNC(=O)CCCC(N)=O)CN(C(=O)C[C@@H]2CC[C@H]2C2CC2)C1,"N'-[2-[1-[2-[(1S,2R)-2-cyclopropylcyclobutyl]acetyl]-3-methoxyazetidin-3-yl]ethyl]pentanediamide",C1(CC1)[C@@H]1[C@@H](CC1)CC(=O)N1CC(C1)(OC)CCNC(CCCC(=O)N)=O,COC1(CCNC(=O)CCCC(N)=O)CN(C(=O)C[C@@H]2CC[C@H]2C2CC2)C1,COC1(CCNC(=O)CCCC(N)=O)CN(C(=O)C[C@@H]2CC[C@@H]2C2CC2)C1
20367,CNc1cccc(C(=O)N[C@H](C)C2CCN(C(=O)[C@@]34C=C[C@@H](CC3)C4)CC2)n1,"N-[(1R)-1-[1-[(1R,4S)-bicyclo[2.2.1]hept-2-ene-1-carbonyl]piperidin-4-yl]ethyl]-6-(methylamino)pyridine-2-carboxamide",[C@@]12(C=C[C@@H](CC1)C2)C(=O)N2CCC(CC2)[C@@H](C)NC(=O)C2=NC(=CC=C2)NC,CNc1cccc(C(=O)N[C@H](C)C2CCN(C(=O)[C@@]34C=C[C@@H](CC3)C4)CC2)n1,CNc1cccc(C(=O)N[C@H](C)C2CCN(C(=O)[C@]34C=C[C@@H](CC3)C4)CC2)n1
20370,CCCSc1ccc(C(=O)N2C[C@@H](NC(=O)[C@H]3C[C@@](C)(O)C3)C[C@@H](O)C2)cc1,"(1S,3R)-3-hydroxy-N-[(3S,5R)-5-hydroxy-1-(4-propylsulfanylbenzoyl)piperidin-3-yl]-3-methylcyclobutane-1-carboxamide",,CCCSc1ccc(C(=O)N2C[C@H](O)C[C@H](NC(=O)C3CC(C)(O)C3)C2)cc1,
20373,Cc1cccc(C)c1CNC(=O)[C@@H]1[C@H]2CN(C(=O)[C@@H]3CC[C@@H](C4CC4)C3)C[C@H]21,"(1R,5S,6S)-3-[(1R,3R)-3-cyclopropylcyclopentanecarbonyl]-N-[(2,6-dimethylphenyl)methyl]-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1cccc(C)c1CNC(=O)C1[C@H]2CN(C(=O)C3CC[C@@H](C4CC4)C3)C[C@@H]12,
20386,Cn1cc(CC(=O)NC[C@H]2C=C[C@@H](NC(=O)[C@@H]3[C@H]4COC[C@H]43)C2)c2ccccc21,"(1R,5S,6S)-N-[(1S,4R)-4-[[[2-(1-methylindol-3-yl)acetyl]amino]methyl]cyclopent-2-en-1-yl]-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,Cn1cc(CC(=O)NC[C@H]2C=C[C@@H](NC(=O)C3[C@H]4COC[C@@H]34)C2)c2ccccc21,
20388,C[C@@H]1CC[C@H](C(=O)N[C@H]2CC[C@@H](NC(=O)c3ccccc3C(C)(F)F)CC2)O1,"(2R,5R)-N-[(1S,4R)-4-[[2-(1,1-difluoroethyl)benzoyl]amino]cyclohexyl]-5-methyloxolane-2-carboxamide",,C[C@@H]1CCC(C(=O)N[C@H]2CC[C@@H](NC(=O)c3ccccc3C(C)(F)F)CC2)O1,
20414,COCC1(CNC(=O)C[C@H]2C[C@@H](OC)C2)CN(C(=O)[C@@H](C)[C@@H](C)n2cccn2)C1,"2-[(1S,3R)-3-methoxycyclobutyl]-N-[[3-(methoxymethyl)-1-[(2S,3R)-2-methyl-3-pyrazol-1-ylbutanoyl]azetidin-3-yl]methyl]acetamide",,COCC1(CNC(=O)C[C@H]2C[C@@H](OC)C2)CN(C(=O)C(C)[C@@H](C)n2cccn2)C1,
20438,C[C@H](C#N)C(=O)N1[C@H]2CC[C@@H]1C[C@H](CNC(=O)[C@]1(F)CCS(=O)(=O)C1)C2,"(3R)-N-[[(1S,3R,5R)-8-[(2R)-2-cyanopropanoyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]-3-fluoro-1,1-dioxothiolane-3-carboxamide",,CC(C#N)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](CNC(=O)[C@]1(F)CCS(=O)(=O)C1)C2,
20443,CCC1=NO[C@H](C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)NCC[C@@H]2C[C@H]2C)C1,"(1R,5S,6R)-3-[(5S)-3-ethyl-4,5-dihydro-1,2-oxazole-5-carbonyl]-N-[2-[(1S,2R)-2-methylcyclopropyl]ethyl]-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCC1=NOC(C(=O)N2C[C@@H]3C(C(=O)NCC[C@@H]4C[C@H]4C)[C@@H]3C2)C1,
20449,CN(C)[C@H](C(=O)N1CC[C@@H]2CN(C(=O)c3c[nH]cc3Br)C[C@@H]2C1)C(C)(C)C,"(2S)-1-[(3aS,7aS)-2-(4-bromo-1H-pyrrole-3-carbonyl)-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-5-yl]-2-(dimethylamino)-3,3-dimethylbutan-1-one",BrC=1C(=CNC1)C(=O)N1C[C@H]2CN(CC[C@@H]2C1)C([C@H](C(C)(C)C)N(C)C)=O,CN(C)C(C(=O)N1CC[C@@H]2CN(C(=O)c3c[nH]cc3Br)C[C@@H]2C1)C(C)(C)C,CN(C)C(C(=O)N1CC[C@@H]2CN(C(=O)c3c[nH]cc3Br)C[C@H]2C1)C(C)(C)C
20472,C=C[C@@H](NC(=O)CCCCN(C)C(=O)CCCC[C@@H](C)CC)C1CCC1,"(6S)-N-[5-[[(1S)-1-cyclobutylprop-2-enyl]amino]-5-oxopentyl]-N,6-dimethyloctanamide",C1(CCC1)[C@H](C=C)NC(CCCCN(C(CCCC[C@H](CC)C)=O)C)=O,C=C[C@@H](NC(=O)CCCCN(C)C(=O)CCCC[C@@H](C)CC)C1CCC1,C=C[C@H](NC(=O)CCCCN(C)C(=O)CCCC[C@@H](C)CC)C1CCC1
20479,COc1ccc(OCCCC(=O)N2CC[C@@H]3CCN(C(=O)C=CCF)C[C@H]32)cc1,"1-[(3aR,7aS)-6-(4-fluorobut-2-enoyl)-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-1-yl]-4-(4-methoxyphenoxy)butan-1-one",FCC=CC(=O)N1C[C@@H]2[C@H](CC1)CCN2C(CCCOC2=CC=C(C=C2)OC)=O,COc1ccc(OCCCC(=O)N2CC[C@@H]3CCN(C(=O)C=CCF)C[C@H]32)cc1,COc1ccc(OCCCC(=O)N2CC[C@H]3CCN(C(=O)C=CCF)C[C@H]32)cc1
20502,Cn1oc(C(=O)N[C@H]2[C@@H]3CN(C(=O)[C@@H]4CCC4(C)C)C[C@@H]32)cc1=O,"N-[(1R,5S,6S)-3-[(1R)-2,2-dimethylcyclobutanecarbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]-2-methyl-3-oxo-1,2-oxazole-5-carboxamide",,Cn1oc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CCC4(C)C)C[C@@H]32)cc1=O,
20506,C#CCC(C)(C)C(=O)N1CCN(C(=O)[C@H]2CCCN(CCC)C2)C[C@@H](CO)C1,"1-[(6S)-6-(hydroxymethyl)-4-[(3S)-1-propylpiperidine-3-carbonyl]-1,4-diazepan-1-yl]-2,2-dimethylpent-4-yn-1-one",OC[C@H]1CN(CCN(C1)C(C(CC#C)(C)C)=O)C(=O)[C@@H]1CN(CCC1)CCC,C#CCC(C)(C)C(=O)N1CCN(C(=O)C2CCCN(CCC)C2)C[C@@H](CO)C1,C#CCC(C)(C)C(=O)N1CCN(C(=O)C2CCCN(CCC)C2)C[C@H](CO)C1
20509,Cc1nccc(NC(=O)C2[C@H]3CCC[C@H]2CN(Cc2cc(Br)cnc2F)C3)n1,"(1R,5S)-3-[(5-bromo-2-fluoropyridin-3-yl)methyl]-N-(2-methylpyrimidin-4-yl)-3-azabicyclo[3.3.1]nonane-9-carboxamide",BrC=1C=C(C(=NC1)F)CN1C[C@@H]2CCC[C@H](C1)C2C(=O)NC2=NC(=NC=C2)C,Cc1nccc(NC(=O)C2[C@H]3CCC[C@H]2CN(Cc2cc(Br)cnc2F)C3)n1,Cc1nccc(NC(=O)C2[C@@H]3CCC[C@H]2CN(Cc2cc(Br)cnc2F)C3)n1
20514,CC(C)=C=CC(=O)N(C)[C@H]1CC[C@H](CNC(=O)c2cnsc2C)CC1,"5-methyl-N-[[(1S,4S)-4-[methyl(4-methylpenta-2,3-dienoyl)amino]cyclohexyl]methyl]-1,2-thiazole-4-carboxamide",,CC(C)=C=CC(=O)N(C)[C@H]1CC[C@H](CNC(=O)c2cnsc2C)CC1,
20542,C[C@H]1CCCC[C@H]1OCC(=O)N[C@H]1CC[C@H](NC(=O)C2(C3CCC3)CCC2)CC1,"1-cyclobutyl-N-[(1S,4S)-4-[[2-[(1R,2S)-2-methylcyclohexyl]oxyacetyl]amino]cyclohexyl]cyclobutane-1-carboxamide",,C[C@H]1CCCC[C@H]1OCC(=O)N[C@H]1CC[C@H](NC(=O)C2(C3CCC3)CCC2)CC1,
20548,C[C@]1(NC(=O)CC23CCCN2CCC3)C[C@@H](NC(=O)CCC2CCCC2)C1,"3-cyclopentyl-N-[(1S,3R)-3-[[2-(1,2,3,5,6,7-hexahydropyrrolizin-8-yl)acetyl]amino]-3-methylcyclobutyl]propanamide",,C[C@]1(NC(=O)CC23CCCN2CCC3)C[C@@H](NC(=O)CCC2CCCC2)C1,
20564,CC[C@H](CO)C(=O)N1C[C@H]2C[C@H](NC(=O)CC[C@H]3CCOC3)C[C@H]2C1,"N-[(3aS,5S,6aR)-2-[(2R)-2-(hydroxymethyl)butanoyl]-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-5-yl]-3-[(3S)-oxolan-3-yl]propanamide",,CCC(CO)C(=O)N1C[C@H]2C[C@H](NC(=O)CC[C@H]3CCOC3)C[C@H]2C1,
20579,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)[C@H](C)C4CCC4)C[C@@H]32)nn1CC(F)(F)F,"N-[(1R,5S,6S)-3-[(2R)-2-cyclobutylpropanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]-N,5-dimethyl-1-(2,2,2-trifluoroethyl)pyrazole-3-carboxamide",,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C(C)C4CCC4)C[C@@H]32)nn1CC(F)(F)F,
20599,CNC(=O)CCC(=O)NC[C@H](CNC(=O)c1snc(Cl)c1Cl)OC,"N'-[(2S)-3-[(3,4-dichloro-1,2-thiazole-5-carbonyl)amino]-2-methoxypropyl]-N-methylbutanediamide",ClC1=NSC(=C1Cl)C(=O)NC[C@H](CNC(CCC(=O)NC)=O)OC,CNC(=O)CCC(=O)NC[C@H](CNC(=O)c1snc(Cl)c1Cl)OC,CNC(=O)CCC(=O)NC[C@@H](CNC(=O)c1snc(Cl)c1Cl)OC
20600,CC(C)S(=O)(=O)[C@H](C)C(=O)N(C)CC1(O)CN(C(=O)[C@@H]2[C@H]3CCC[C@H]32)C1,"(2R)-N-[[1-[(1R,5S,6S)-bicyclo[3.1.0]hexane-6-carbonyl]-3-hydroxyazetidin-3-yl]methyl]-N-methyl-2-propan-2-ylsulfonylpropanamide",,CC(C)S(=O)(=O)C(C)C(=O)N(C)CC1(O)CN(C(=O)C2[C@H]3CCC[C@@H]23)C1,
20609,C[C@@H]1[C@@H](C(=O)NCc2cccc(CO)n2)CCN1C(=O)[C@@H]1[C@H]2CC(=O)C[C@H]21,"(2R,3S)-N-[[6-(hydroxymethyl)pyridin-2-yl]methyl]-2-methyl-1-[(1R,5S,6R)-3-oxobicyclo[3.1.0]hexane-6-carbonyl]pyrrolidine-3-carboxamide",,C[C@@H]1C(C(=O)NCc2cccc(CO)n2)CCN1C(=O)C1[C@H]2CC(=O)C[C@@H]12,
20612,Cn1ccnc1CCC(=O)N1[C@H]2CC[C@H](C(=O)NC[C@H]3C[C@H](O)[C@H](O)C3)[C@H]1CC2,"(1R,2S,5S)-N-[[(1S,3S,4R)-3,4-dihydroxycyclopentyl]methyl]-8-[3-(1-methylimidazol-2-yl)propanoyl]-8-azabicyclo[3.2.1]octane-2-carboxamide",,Cn1ccnc1CCC(=O)N1[C@H]2CCC(C(=O)NC[C@@H]3C[C@@H](O)[C@@H](O)C3)[C@H]1CC2,
20626,CCN1N=C(C(=O)NC[C@H]2C[C@](F)(CNC(=O)[C@@H]3NC(=O)O[C@@H]3C)C2)CCC1=O,"(4R,5R)-N-[[(1S,3R)-3-[[(1-ethyl-6-oxo-4,5-dihydropyridazine-3-carbonyl)amino]methyl]-1-fluorocyclobutyl]methyl]-5-methyl-2-oxo-1,3-oxazolidine-4-carboxamide",,CCN1N=C(C(=O)NC[C@H]2C[C@](F)(CNC(=O)C3NC(=O)O[C@@H]3C)C2)CCC1=O,
20656,C[C@@H]1CC[C@H](CC(=O)NCC[C@H]2C[C@H](NC(=O)CCn3cnnn3)C2)O1,"N-[(1S,3S)-3-[2-[[2-[(2R,5R)-5-methyloxolan-2-yl]acetyl]amino]ethyl]cyclobutyl]-3-(tetrazol-1-yl)propanamide",,C[C@@H]1CC[C@H](CC(=O)NCC[C@H]2C[C@H](NC(=O)CCn3cnnn3)C2)O1,
20670,C[C@H](CCNC(=O)c1ccc(CO)nc1)CCNC(=O)[C@@H](C)n1cncn1,"6-(hydroxymethyl)-N-[(3S)-3-methyl-5-[[(2R)-2-(1,2,4-triazol-1-yl)propanoyl]amino]pentyl]pyridine-3-carboxamide",OCC1=CC=C(C=N1)C(=O)NCC[C@@H](CCNC([C@@H](C)N1N=CN=C1)=O)C,CC(C(=O)NCC[C@H](C)CCNC(=O)c1ccc(CO)nc1)n1cncn1,CC(C(=O)NCC[C@@H](C)CCNC(=O)c1ccc(CO)nc1)n1cncn1
20721,C[C@H](CC1(O)CCC1)NC(=O)NCC1[C@H]2COC[C@H]12,"1-[(2R)-1-(1-hydroxycyclobutyl)propan-2-yl]-3-[[(1R,5S)-3-oxabicyclo[3.1.0]hexan-6-yl]methyl]urea",OC1(CCC1)C[C@@H](C)NC(=O)NCC1[C@@H]2COC[C@H]12,C[C@H](CC1(O)CCC1)NC(=O)NCC1[C@H]2COC[C@H]12,C[C@H](CC1(O)CCC1)NC(=O)NCC1[C@H]2COC[C@@H]12
20728,C[C@H]1CC[C@@H](C(=O)N[C@H]2C[C@H](C(F)(F)F)C2)N1C(=O)[C@@H]1CC2(CCC2)CO1,"(2S,5S)-5-methyl-1-[(7S)-6-oxaspiro[3.4]octane-7-carbonyl]-N-[(1S,3S)-3-(trifluoromethyl)cyclobutyl]pyrrolidine-2-carboxamide",,C[C@H]1CCC(C(=O)N[C@H]2C[C@H](C(F)(F)F)C2)N1C(=O)C1CC2(CCC2)CO1,
20737,CC1CCC(F)(C(=O)N[C@H]2C[C@H](NC(=O)[C@@H]3[C@@H]4CCC(F)(F)[C@@H]43)C2)CC1,"(1S,5R,6R)-2,2-difluoro-N-[(1S,3S)-3-[(1-fluoro-4-methylcyclohexanecarbonyl)amino]cyclobutyl]bicyclo[3.1.0]hexane-6-carboxamide",,CC1CCC(F)(C(=O)N[C@H]2C[C@H](NC(=O)C3[C@@H]4[C@H]3CCC4(F)F)C2)CC1,
20740,CCN1CCO[C@H](C(=O)NC[C@@]23C[C@@H]2CN(C(=O)c2cccc([N+](=O)[O-])c2)C3)C1,"(2S)-4-ethyl-N-[[(1S,5S)-3-(3-nitrobenzoyl)-3-azabicyclo[3.1.0]hexan-1-yl]methyl]morpholine-2-carboxamide",C(C)N1C[C@H](OCC1)C(=O)NC[C@]12CN(C[C@H]2C1)C(C1=CC(=CC=C1)[N+](=O)[O-])=O,CCN1CCOC(C(=O)NC[C@@]23C[C@@H]2CN(C(=O)c2cccc([N+](=O)[O-])c2)C3)C1,CCN1CCOC(C(=O)NC[C@]23C[C@@H]2CN(C(=O)c2cccc([N+](=O)[O-])c2)C3)C1
20752,C[C@H](OC(C)(C)C)C(=O)NC[C@]1(F)C[C@@H](NC(=O)C2(C)CCC(C)(C)CC2)C1,"N-[(1R,3R)-3-fluoro-3-[[[(2S)-2-[(2-methylpropan-2-yl)oxy]propanoyl]amino]methyl]cyclobutyl]-1,4,4-trimethylcyclohexane-1-carboxamide",,CC(OC(C)(C)C)C(=O)NC[C@]1(F)C[C@@H](NC(=O)C2(C)CCC(C)(C)CC2)C1,
20755,Cc1cc(CC(=O)N[C@H]2CC[C@H](NC(=O)[C@@H](C)Sc3ccc(Cl)cc3)CC2)no1,"(2R)-2-(4-chlorophenyl)sulfanyl-N-[(1R,4R)-4-[[2-(5-methyl-1,2-oxazol-3-yl)acetyl]amino]cyclohexyl]propanamide",,Cc1cc(CC(=O)N[C@H]2CC[C@H](NC(=O)C(C)Sc3ccc(Cl)cc3)CC2)no1,
20756,CCOC(=O)c1cc(C(=O)N[C@H]2C[C@@H](CC(=O)N3CCC[C@@H](OC)C3)C2)ccn1,"ethyl4-[[(1S,3R)-3-[2-[(3R)-3-methoxypiperidin-1-yl]-2-oxoethyl]cyclobutyl]carbamoyl]pyridine-2-carboxylate",,CCOC(=O)c1cc(C(=O)N[C@H]2C[C@@H](CC(=O)N3CCC[C@@H](OC)C3)C2)ccn1,
20758,CC[C@@H](CN(C)C(=O)c1cc(F)c(OC)c(Cl)c1)NC(=O)[C@]12C[C@@H](C)[C@H]1C2,"(1S,3R,4R)-N-[(2S)-1-[(3-chloro-5-fluoro-4-methoxybenzoyl)-methylamino]butan-2-yl]-3-methylbicyclo[2.1.0]pentane-1-carboxamide",ClC=1C=C(C(=O)N(C[C@H](CC)NC(=O)[C@]23C[C@H]([C@H]3C2)C)C)C=C(C1OC)F,CC[C@@H](CN(C)C(=O)c1cc(F)c(OC)c(Cl)c1)NC(=O)[C@]12C[C@@H](C)[C@H]1C2,CC[C@@H](CN(C)C(=O)c1cc(F)c(OC)c(Cl)c1)NC(=O)[C@@]12C[C@@H](C)[C@H]1C2
20777,CCOCCCN=C(NC[C@H](CC)n1cccn1)N1C[C@H]2[C@H](C)[C@H]2C1,"(1R,5S,6S)-N'-(3-ethoxypropyl)-6-methyl-N-[(2S)-2-pyrazol-1-ylbutyl]-3-azabicyclo[3.1.0]hexane-3-carboximidamide",,CCOCCCN=C(NC[C@H](CC)n1cccn1)N1C[C@@H]2[C@@H](C)[C@@H]2C1,
20784,Cc1ccc(I)cc1NC(=O)[C@H]1C[C@@H](NC(=O)c2cc(F)ccc2C#N)C1,"2-cyano-5-fluoro-N-[(1R,3S)-3-[(5-iodo-2-methylphenyl)carbamoyl]cyclobutyl]benzamide",,Cc1ccc(I)cc1NC(=O)C1CC(NC(=O)c2cc(F)ccc2C#N)C1,
20786,Cc1ccc2c(c1C(=O)N1CC[C@@](O)(CN(C)C(=O)[C@@H]3CCCS3)C1)CCCN2,"(2S)-N-[[(3S)-3-hydroxy-1-(6-methyl-1,2,3,4-tetrahydroquinoline-5-carbonyl)pyrrolidin-3-yl]methyl]-N-methylthiolane-2-carboxamide",O[C@]1(CN(CC1)C(=O)C=1C=2CCCNC2C=CC1C)CN(C(=O)[C@H]1SCCC1)C,Cc1ccc2c(c1C(=O)N1CC[C@@](O)(CN(C)C(=O)C3CCCS3)C1)CCCN2,Cc1ccc2c(c1C(=O)N1CC[C@](O)(CN(C)C(=O)C3CCCS3)C1)CCCN2
20792,O=C(NCC[C@H]1C[C@H](NC(=O)[C@@H]2CC23CCCCC3)C1)c1cc(Cl)cnn1,"5-chloro-N-[2-[(1S,3S)-3-[[(2R)-spiro[2.5]octane-2-carbonyl]amino]cyclobutyl]ethyl]pyridazine-3-carboxamide",,O=C(NCC[C@H]1C[C@H](NC(=O)C2CC23CCCCC3)C1)c1cc(Cl)cnn1,
20822,O=C(CN1CC=CC1)N[C@H]1C[C@H](NC(=O)c2cnc3sccn3c2=O)C1,"N-[(1R,3S)-3-[[2-(2,5-dihydropyrrol-1-yl)acetyl]amino]cyclobutyl]-5-oxo-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxamide",,O=C(CN1CC=CC1)N[C@H]1C[C@H](NC(=O)c2cnc3sccn3c2=O)C1,
20830,C=C1CC(C(=O)NCC[C@@H]2CCCN(C(=O)c3ccccc3F)CC2)C1,N-[2-[(4R)-1-(2-fluorobenzoyl)azepan-4-yl]ethyl]-3-methylidenecyclobutane-1-carboxamide,FC1=C(C(=O)N2CC[C@H](CCC2)CCNC(=O)C2CC(C2)=C)C=CC=C1,C=C1CC(C(=O)NCC[C@@H]2CCCN(C(=O)c3ccccc3F)CC2)C1,C=C1CC(C(=O)NCC[C@H]2CCCN(C(=O)c3ccccc3F)CC2)C1
20832,Cc1noc2cc(C(=O)N3CCN(C(=O)[C@H](F)C(C)C)C[C@@H](CO)C3)ccc12,"(2R)-2-fluoro-1-[(6R)-6-(hydroxymethyl)-4-(3-methyl-1,2-benzoxazole-6-carbonyl)-1,4-diazepan-1-yl]-3-methylbutan-1-one",F[C@@H](C(=O)N1CCN(C[C@H](C1)CO)C(=O)C1=CC2=C(C(=NO2)C)C=C1)C(C)C,Cc1noc2cc(C(=O)N3CCN(C(=O)C(F)C(C)C)C[C@@H](CO)C3)ccc12,Cc1noc2cc(C(=O)N3CCN(C(=O)C(F)C(C)C)C[C@H](CO)C3)ccc12
20835,C[C@@H]1C[C@@H](NC(=O)[C@H]2C[C@@H](O)C2)CN(C(=O)[C@H]2CC(c3cnn(C)c3)=NO2)C1,"(1R,3S)-3-hydroxy-N-[(3R,5R)-5-methyl-1-[(5R)-3-(1-methylpyrazol-4-yl)-4,5-dihydro-1,2-oxazole-5-carbonyl]piperidin-3-yl]cyclobutane-1-carboxamide",,C[C@@H]1C[C@@H](NC(=O)C2CC(O)C2)CN(C(=O)C2CC(c3cnn(C)c3)=NO2)C1,
20854,CN1C(=O)NC[C@H]1C(=O)N[C@H]1C[C@H](CCNC(=O)C2(CCS(N)(=O)=O)CCC2)C1,"(4S)-3-methyl-2-oxo-N-[(1S,3S)-3-[2-[[1-(2-sulfamoylethyl)cyclobutanecarbonyl]amino]ethyl]cyclobutyl]imidazolidine-4-carboxamide",,CN1C(=O)NCC1C(=O)N[C@H]1C[C@H](CCNC(=O)C2(CCS(N)(=O)=O)CCC2)C1,
20855,C=CCOCC(=O)NC[C@]12CN(C(=O)c3nn(CC)nc3C)C[C@H]1CCO2,"N-[[(3aR,6aR)-5-(2-ethyl-5-methyltriazole-4-carbonyl)-3,3a,4,6-tetrahydro-2H-furo[2,3-c]pyrrol-6a-yl]methyl]-2-prop-2-enoxyacetamide",C(C)N1N=C(C(=N1)C(=O)N1C[C@@]2([C@@H](C1)CCO2)CNC(COCC=C)=O)C,C=CCOCC(=O)NC[C@]12CN(C(=O)c3nn(CC)nc3C)C[C@H]1CCO2,C=CCOCC(=O)NC[C@@]12CN(C(=O)c3nn(CC)nc3C)C[C@H]1CCO2
20857,C[C@H]1C[C@H](NC(=O)C2(N(C)C(=O)[C@H]3CNC(=O)N3)CC2)C[C@@H](C)O1,"(4R)-N-[1-[[(2R,4S,6S)-2,6-dimethyloxan-4-yl]carbamoyl]cyclopropyl]-N-methyl-2-oxoimidazolidine-4-carboxamide",,C[C@@H]1C[C@@H](NC(=O)C2(N(C)C(=O)C3CNC(=O)N3)CC2)C[C@H](C)O1,
