index,smiles,name,opsin_smiles,std_original,std_opsin
3475,CP(C)(=O)c1ccc(C(=O)N2C[C@@H]3CN(C(=O)C45CC(F)(C4)C5)[C@H](CO)[C@H]3C2)o1,"[(3aR,4S,6aS)-5-(3-fluorobicyclo[1.1.1]pentane-1-carbonyl)-4-(hydroxymethyl)-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrol-2-yl]-(5-dimethylphosphorylfuran-2-yl)methanone",FC12CC(C1)(C2)C(=O)N2C[C@H]1[C@@H]([C@H]2CO)CN(C1)C(=O)C=1OC(=CC1)P(=O)(C)C,CP(C)(=O)c1ccc(C(=O)N2C[C@@H]3CN(C(=O)C45CC(F)(C4)C5)[C@H](CO)[C@H]3C2)o1,CP(C)(=O)c1ccc(C(=O)N2C[C@H]3CN(C(=O)C45CC(F)(C4)C5)[C@H](CO)[C@H]3C2)o1
3478,O=C(CCCc1ccccn1)N1C[C@@H]2C[C@]2(NC(=O)[C@@]23CC=CCN2CCC3)C1,"(8aS)-N-[(1R,5S)-3-(4-pyridin-2-ylbutanoyl)-3-azabicyclo[3.1.0]hexan-1-yl]-2,3,5,8-tetrahydro-1H-indolizine-8a-carboxamide",N1=C(C=CC=C1)CCCC(=O)N1C[C@]2(C[C@H]2C1)NC(=O)[C@@]12CC=CCN2CCC1,O=C(CCCc1ccccn1)N1C[C@@H]2C[C@]2(NC(=O)[C@@]23CC=CCN2CCC3)C1,O=C(CCCc1ccccn1)N1C[C@@H]2C[C@]2(NC(=O)[C@]23CC=CCN2CCC3)C1
3479,C=CCN=C(NCC[C@@H]1C[C@H]1C1CC1)NC1CCC(NS(C)(=O)=O)CC1,"1-[2-[(1S,2R)-2-cyclopropylcyclopropyl]ethyl]-3-[4-(methanesulfonamido)cyclohexyl]-2-prop-2-enylguanidine",C1(CC1)[C@@H]1[C@@H](C1)CCNC(=NCC=C)NC1CCC(CC1)NS(=O)(=O)C,C=CCN=C(NCC[C@@H]1C[C@H]1C1CC1)NC1CCC(NS(C)(=O)=O)CC1,C=CCN=C(NCC[C@@H]1C[C@@H]1C1CC1)NC1CCC(NS(C)(=O)=O)CC1
3483,CC(C)(C)OC(=O)N[C@@]12CCOC[C@@H]1CN([C@@H](C(N)=O)c1ccc(C#N)cc1)C2,"tert-butylN-[(3aS,7aS)-2-[(1R)-2-amino-1-(4-cyanophenyl)-2-oxoethyl]-1,3,3a,4,6,7-hexahydropyrano[3,4-c]pyrrol-7a-yl]carbamate",C(C)(C)(C)OC(N[C@@]12[C@H](CN(C1)[C@@H](C(=O)N)C1=CC=C(C=C1)C#N)COCC2)=O,CC(C)(C)OC(=O)N[C@@]12CCOC[C@@H]1CN(C(C(N)=O)c1ccc(C#N)cc1)C2,CC(C)(C)OC(=O)N[C@@]12CCOC[C@H]1CN(C(C(N)=O)c1ccc(C#N)cc1)C2
3522,C=CCC(=O)NC[C@@H]1CC[C@H]2CN(C(=O)c3c[nH]c(=NCC)s3)C[C@@H]12,"N-[[(3aR,4R,6aR)-2-(2-ethylimino-3H-1,3-thiazole-5-carbonyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-4-yl]methyl]but-3-enamide",C(C)N=C1SC(=CN1)C(=O)N1C[C@H]2[C@H](C1)[C@@H](CC2)CNC(CC=C)=O,C=CCC(=O)NC[C@@H]1CC[C@H]2CN(C(=O)c3cnc(NCC)s3)C[C@@H]12,C=CCC(=O)NC[C@@H]1CC[C@H]2CN(C(=O)c3cnc(NCC)s3)C[C@H]12
3540,CC(C)c1cc(C(=O)NC[C@H](C)CNC(=O)[C@@]2(C)CCCNC2=O)on1,"N-[(2S)-2-methyl-3-[[(3S)-3-methyl-2-oxopiperidine-3-carbonyl]amino]propyl]-3-propan-2-yl-1,2-oxazole-5-carboxamide",C[C@H](CNC(=O)C1=CC(=NO1)C(C)C)CNC(=O)[C@@]1(C(NCCC1)=O)C,CC(C)c1cc(C(=O)NC[C@H](C)CNC(=O)[C@@]2(C)CCCNC2=O)on1,CC(C)c1cc(C(=O)NC[C@@H](C)CNC(=O)[C@@]2(C)CCCNC2=O)on1
3542,CCN(C(=O)C1(F)CCCCC1)[C@@H]1CCCN(C(=O)[C@@H]2C[C@H](C)O[C@H](C)C2)CC1,"N-[(4R)-1-[(2R,4S,6S)-2,6-dimethyloxane-4-carbonyl]azepan-4-yl]-N-ethyl-1-fluorocyclohexane-1-carboxamide",,CCN(C(=O)C1(F)CCCCC1)[C@@H]1CCCN(C(=O)C2C[C@@H](C)O[C@@H](C)C2)CC1,
3544,COCC(=O)N1CC[C@H]2C[C@@H](C1)CN(C(=O)c1sc3ncn(C)c(=O)c3c1C)C2,"6-[(1R,6S)-3-(2-methoxyacetyl)-3,8-diazabicyclo[4.3.1]decane-8-carbonyl]-3,5-dimethylthieno[2,3-d]pyrimidin-4-one",COCC(=O)N1C[C@@H]2CN(C[C@H](CC1)C2)C(=O)C2=C(C1=C(N=CN(C1=O)C)S2)C,COCC(=O)N1CC[C@H]2C[C@@H](C1)CN(C(=O)c1sc3ncn(C)c(=O)c3c1C)C2,COCC(=O)N1CC[C@@H]2C[C@H](C1)CN(C(=O)c1sc3ncn(C)c(=O)c3c1C)C2
3545,C[C@@H]1C[C@@H](C)[C@H](C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ncc(C(F)F)s2)O1,"(2R,3R,5R)-N-[(1S,3R,5R)-8-[5-(difluoromethyl)-1,3-thiazole-2-carbonyl]-8-azabicyclo[3.2.1]octan-3-yl]-3,5-dimethyloxolane-2-carboxamide",,C[C@@H]1C[C@@H](C)C(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ncc(C(F)F)s2)O1,
3554,CC(=O)OC(C)(C)C(=O)N1CCO[C@@](C)(CNC(=O)Cc2cccc(Cl)c2Cl)C1,"[1-[(2S)-2-[[[2-(2,3-dichlorophenyl)acetyl]amino]methyl]-2-methylmorpholin-4-yl]-2-methyl-1-oxopropan-2-yl]acetate",ClC1=C(C=CC=C1Cl)CC(=O)NC[C@]1(CN(CCO1)C(C(C)(C)CC(=O)[O-])=O)C,CC(=O)OC(C)(C)C(=O)N1CCO[C@@](C)(CNC(=O)Cc2cccc(Cl)c2Cl)C1,CC(C)(CC(=O)O)C(=O)N1CCO[C@@](C)(CNC(=O)Cc2cccc(Cl)c2Cl)C1
3569,CC(C)C[C@@H](O)CC(=O)N1CCCC[C@H](C(=O)N(C)[C@H]2CC[C@@H](O)CC2)C1,"(3S)-N-[(1S,4R)-4-hydroxycyclohexyl]-1-[(3R)-3-hydroxy-5-methylhexanoyl]-N-methylazepane-3-carboxamide",,CC(C)C[C@@H](O)CC(=O)N1CCCCC(C(=O)N(C)[C@H]2CC[C@@H](O)CC2)C1,
3576,NC(=O)[C@H]1CC[C@H](C(=O)NC[C@@H](F)CNC(=O)c2cccc3c2NCCC3)CC1,"(1R,4R)-4-N-[(2S)-2-fluoro-3-(1,2,3,4-tetrahydroquinoline-8-carbonylamino)propyl]cyclohexane-1,4-dicarboxamide",,NC(=O)C1CCC(C(=O)NC[C@@H](F)CNC(=O)c2cccc3c2NCCC3)CC1,
3578,CN1CCC[C@H](CC(=O)N[C@H]2C[C@](F)(CNC(=O)C(C)(C)N3CCCC3)C2)C1,"N-[[(1S,3S)-1-fluoro-3-[[2-[(3R)-1-methylpiperidin-3-yl]acetyl]amino]cyclobutyl]methyl]-2-methyl-2-pyrrolidin-1-ylpropanamide",,CN1CCC[C@H](CC(=O)N[C@H]2C[C@](F)(CNC(=O)C(C)(C)N3CCCC3)C2)C1,
3587,CCN1CCOC[C@@H]1C(=O)N(CC)[C@H](C)C(=O)N[C@H]1CC[C@H](C)CC1,"(3R)-N,4-diethyl-N-[(2R)-1-[[(1R,4S)-4-methylcyclohexyl]amino]-1-oxopropan-2-yl]morpholine-3-carboxamide",,CCN1CCOCC1C(=O)N(CC)C(C)C(=O)N[C@H]1CC[C@H](C)CC1,
3591,Cc1ccnc([C@H](C)NC(=O)[C@@H]2CC[C@H]2NC(=O)C23CCCN2CCC3)n1,"N-[(1R,2R)-2-[[(1S)-1-(4-methylpyrimidin-2-yl)ethyl]carbamoyl]cyclobutyl]-1,2,3,5,6,7-hexahydropyrrolizine-8-carboxamide",,Cc1ccnc([C@H](C)NC(=O)C2CC[C@H]2NC(=O)C23CCCN2CCC3)n1,
3594,CC[C@@H]1OCCC[C@H]1C(=O)N1CC(O)(CNC(=O)[C@H]2C[C@@H](C(=O)OC)C2)C1,"methyl(1S,3R)-3-[[1-[(2S,3R)-2-ethyloxane-3-carbonyl]-3-hydroxyazetidin-3-yl]methylcarbamoyl]cyclobutane-1-carboxylate",,CC[C@@H]1OCCCC1C(=O)N1CC(O)(CNC(=O)C2CC(C(=O)OC)C2)C1,
3599,O=C(COCCOCCO)NC[C@]1(CNC(=O)[C@@H](F)CC2CCC2)CC12CCC2,(2S)-3-cyclobutyl-2-fluoro-N-[[(2R)-2-[[[2-[2-(2-hydroxyethoxy)ethoxy]acetyl]amino]methyl]spiro[2.3]hexan-2-yl]methyl]propanamide,C1(CCC1)C[C@@H](C(=O)NC[C@@]1(CC12CCC2)CNC(COCCOCCO)=O)F,O=C(COCCOCCO)NC[C@]1(CNC(=O)C(F)CC2CCC2)CC12CCC2,O=C(COCCOCCO)NC[C@@]1(CNC(=O)C(F)CC2CCC2)CC12CCC2
3618,O=C(NCCCCC(F)(F)F)C1=C[C@]2(CCN(C(=O)[C@H](O)c3ccccc3)C2)C1,"(4S)-6-[(2R)-2-hydroxy-2-phenylacetyl]-N-(5,5,5-trifluoropentyl)-6-azaspiro[3.4]oct-2-ene-2-carboxamide",O[C@@H](C(=O)N1C[C@]2(C=C(C2)C(=O)NCCCCC(F)(F)F)CC1)C1=CC=CC=C1,O=C(NCCCCC(F)(F)F)C1=C[C@]2(CCN(C(=O)C(O)c3ccccc3)C2)C1,O=C(NCCCCC(F)(F)F)C1=C[C@@]2(CCN(C(=O)C(O)c3ccccc3)C2)C1
3648,CC(C)[C@](F)(CNC(=O)c1cccc(F)c1)C(=O)N1CC2(CCC2)C12CCC2,N-[(2S)-2-(11-azadispiro[3.0.35.24]undecane-11-carbonyl)-2-fluoro-3-methylbutyl]-3-fluorobenzamide,,CC(C)[C@](F)(CNC(=O)c1cccc(F)c1)C(=O)N1CC2(CCC2)C12CCC2,
3652,CC(C)(NC(=O)C(F)(F)F)C(=O)N[C@H]1C[C@@H](CNC(=O)[C@@H]2CC[C@H]2C(N)=O)C1,"(1R,2R)-2-N-[[(1R,3S)-3-[[2-methyl-2-[(2,2,2-trifluoroacetyl)amino]propanoyl]amino]cyclobutyl]methyl]cyclobutane-1,2-dicarboxamide",,CC(C)(NC(=O)C(F)(F)F)C(=O)N[C@H]1C[C@@H](CNC(=O)C2CCC2C(N)=O)C1,
3660,CC(=O)N1CC(C(=O)NCC[C@H]2CCCN(c3ncncc3C#N)CC2)C1,1-acetyl-N-[2-[(4S)-1-(5-cyanopyrimidin-4-yl)azepan-4-yl]ethyl]azetidine-3-carboxamide,C(C)(=O)N1CC(C1)C(=O)NCC[C@H]1CCN(CCC1)C1=NC=NC=C1C#N,CC(=O)N1CC(C(=O)NCC[C@H]2CCCN(c3ncncc3C#N)CC2)C1,CC(=O)N1CC(C(=O)NCC[C@@H]2CCCN(c3ncncc3C#N)CC2)C1
3664,C[C@@H](NC(=O)COc1cccc(F)c1)[C@@H](C)NC(=O)[C@H]1C[C@@H](N(C)C)C1,"(1R,3S)-3-(dimethylamino)-N-[(2R,3R)-3-[[2-(3-fluorophenoxy)acetyl]amino]butan-2-yl]cyclobutane-1-carboxamide",,C[C@@H](NC(=O)COc1cccc(F)c1)[C@@H](C)NC(=O)C1CC(N(C)C)C1,
3665,O=C(Cc1nc(F)c(F)cc1F)N[C@@]12CCOC[C@@H]1CN(C(=O)C1=NOCC1)C2,"N-[(3aS,7aS)-2-(4,5-dihydro-1,2-oxazole-3-carbonyl)-1,3,3a,4,6,7-hexahydropyrano[3,4-c]pyrrol-7a-yl]-2-(3,5,6-trifluoropyridin-2-yl)acetamide",O1N=C(CC1)C(=O)N1C[C@H]2[C@](C1)(CCOC2)NC(CC2=NC(=C(C=C2F)F)F)=O,O=C(Cc1nc(F)c(F)cc1F)N[C@@]12CCOC[C@@H]1CN(C(=O)C1=NOCC1)C2,O=C(Cc1nc(F)c(F)cc1F)N[C@@]12CCOC[C@H]1CN(C(=O)C1=NOCC1)C2
3668,CS[C@H]1C[C@@H](C(=O)NCCN(C(=O)[C@H]2C[C@]2(C)C(C)C)C2CCCCC2)C1,"(1R,3S)-N-[2-[cyclohexyl-[(1S,2R)-2-methyl-2-propan-2-ylcyclopropanecarbonyl]amino]ethyl]-3-methylsulfanylcyclobutane-1-carboxamide",,CSC1CC(C(=O)NCCN(C(=O)C2C[C@]2(C)C(C)C)C2CCCCC2)C1,
3673,CO[C@H](CNC(=O)c1ccc2c(c1)C(=O)NC2=O)CNC(=O)C1(C)CCSCC1,"N-[(2R)-2-methoxy-3-[(4-methylthiane-4-carbonyl)amino]propyl]-1,3-dioxoisoindole-5-carboxamide",CO[C@@H](CNC(=O)C=1C=C2C(NC(C2=CC1)=O)=O)CNC(=O)C1(CCSCC1)C,CO[C@H](CNC(=O)c1ccc2c(c1)C(=O)NC2=O)CNC(=O)C1(C)CCSCC1,CO[C@@H](CNC(=O)c1ccc2c(c1)C(=O)NC2=O)CNC(=O)C1(C)CCSCC1
3695,CCOC(=O)c1nc(C(=O)NC[C@H](C)CNC(=O)CCCCN(C)C)cs1,"ethyl4-[[(2S)-3-[5-(dimethylamino)pentanoylamino]-2-methylpropyl]carbamoyl]-1,3-thiazole-2-carboxylate",C(C)OC(=O)C=1SC=C(N1)C(NC[C@H](CNC(CCCCN(C)C)=O)C)=O,CCOC(=O)c1nc(C(=O)NC[C@H](C)CNC(=O)CCCCN(C)C)cs1,CCOC(=O)c1nc(C(=O)NC[C@@H](C)CNC(=O)CCCCN(C)C)cs1
3707,CSC1CC(C(=O)NC[C@H]2CC[C@H](CNC(=O)c3cnc(N)c(CO)c3)CC2)C1,"6-amino-5-(hydroxymethyl)-N-[[(1S,4S)-4-[[(3-methylsulfanylcyclobutanecarbonyl)amino]methyl]cyclohexyl]methyl]pyridine-3-carboxamide",,CSC1CC(C(=O)NC[C@H]2CC[C@H](CNC(=O)c3cnc(N)c(CO)c3)CC2)C1,
3711,COC[C@H](NC(=O)[C@H](C)N(C(=O)[C@H]1C[C@@H](N(C)C)C1)C1CC1)C1(C)CC1,"(1S,3R)-N-cyclopropyl-3-(dimethylamino)-N-[(2S)-1-[[(1R)-2-methoxy-1-(1-methylcyclopropyl)ethyl]amino]-1-oxopropan-2-yl]cyclobutane-1-carboxamide",,COC[C@H](NC(=O)C(C)N(C(=O)C1CC(N(C)C)C1)C1CC1)C1(C)CC1,
3751,Cn1cc(CN2C[C@H]3C[C@H](NC(=O)c4cccc(I)c4Cl)C[C@H]3C2)cn1,"N-[(3aS,5S,6aR)-2-[(1-methylpyrazol-4-yl)methyl]-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-5-yl]-2-chloro-3-iodobenzamide",,Cn1cc(CN2C[C@H]3C[C@H](NC(=O)c4cccc(I)c4Cl)C[C@H]3C2)cn1,
3807,Cc1ccc(C(=O)NCC[C@H]2C[C@H](NC(=O)[C@@H](C)C[S@@](C)=O)C2)cn1,"6-methyl-N-[2-[(1S,3S)-3-[[(2R)-2-methyl-3-[(R)-methylsulfinyl]propanoyl]amino]cyclobutyl]ethyl]pyridine-3-carboxamide",,Cc1ccc(C(=O)NCC[C@H]2C[C@H](NC(=O)C(C)C[S@@+](C)[O-])C2)cn1,
3820,C[C@H]1C[C@@H](NC(=O)c2cc(O)n(C)n2)CCN1C(=O)[C@@H]1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]21,"5-hydroxy-1-methyl-N-[(2S,4S)-2-methyl-1-[(1R,2S,3S,4R,5S)-tricyclo[3.2.1.02,4]octane-3-carbonyl]piperidin-4-yl]pyrazole-3-carboxamide",,C[C@H]1C[C@@H](NC(=O)c2cc(=O)n(C)[nH]2)CCN1C(=O)C1[C@@H]2[C@H]3CC[C@H](C3)[C@H]12,
3826,COCC[C@@H]1C[C@H]1C(=O)N[C@H]1C[C@](F)(CNC(=O)[C@@H]2CC3(CCCCC3)CO2)C1,"(3S)-N-[[(1S,3R)-1-fluoro-3-[[(1R,2S)-2-(2-methoxyethyl)cyclopropanecarbonyl]amino]cyclobutyl]methyl]-2-oxaspiro[4.5]decane-3-carboxamide",,COCC[C@@H]1CC1C(=O)N[C@H]1C[C@](F)(CNC(=O)C2CC3(CCCCC3)CO2)C1,
3834,O=C(Cc1noc2ccc(F)cc12)NCC[C@H]1CCCN(C(=O)C=CBr)CC1,"N-[2-[(4S)-1-(3-bromoprop-2-enoyl)azepan-4-yl]ethyl]-2-(5-fluoro-1,2-benzoxazol-3-yl)acetamide",BrC=CC(=O)N1CC[C@@H](CCC1)CCNC(CC1=NOC2=C1C=C(C=C2)F)=O,O=C(Cc1noc2ccc(F)cc12)NCC[C@H]1CCCN(C(=O)C=CBr)CC1,O=C(Cc1noc2ccc(F)cc12)NCC[C@@H]1CCCN(C(=O)C=CBr)CC1
3836,O=C(COC1CCC1)N[C@@]12CCOC[C@H]1CN(C(=O)C=Cc1ccc(F)cc1)C2,"N-[(3aR,7aS)-2-[3-(4-fluorophenyl)prop-2-enoyl]-1,3,3a,4,6,7-hexahydropyrano[3,4-c]pyrrol-7a-yl]-2-cyclobutyloxyacetamide",FC1=CC=C(C=C1)C=CC(=O)N1C[C@@H]2[C@](C1)(CCOC2)NC(COC2CCC2)=O,O=C(COC1CCC1)N[C@@]12CCOC[C@H]1CN(C(=O)C=Cc1ccc(F)cc1)C2,O=C(COC1CCC1)N[C@@]12CCOC[C@@H]1CN(C(=O)C=Cc1ccc(F)cc1)C2
3846,O=C(NC[C@@H]1CN(C(=O)c2ns[nH]c2=O)CC12CCC2)C1CCC1,"N-[[(8S)-6-(4-oxo-1,2,5-thiadiazole-3-carbonyl)-6-azaspiro[3.4]octan-8-yl]methyl]cyclobutanecarboxamide",O=C1C(=NSN1)C(=O)N1CC2(CCC2)[C@H](C1)CNC(=O)C1CCC1,O=C(NC[C@@H]1CN(C(=O)c2ns[nH]c2=O)CC12CCC2)C1CCC1,O=C(NC[C@H]1CN(C(=O)c2ns[nH]c2=O)CC12CCC2)C1CCC1
3872,O=C(Cc1csc(-c2cccnc2)n1)NC[C@@H](CO)NC(=O)[C@@H]1[C@H]2CCC[C@H]21,"(1R,5S,6S)-N-[(2S)-1-hydroxy-3-[[2-(2-pyridin-3-yl-1,3-thiazol-4-yl)acetyl]amino]propan-2-yl]bicyclo[3.1.0]hexane-6-carboxamide",,O=C(Cc1csc(-c2cccnc2)n1)NC[C@@H](CO)NC(=O)C1[C@H]2CCC[C@@H]12,
3883,Cc1cc(C)cc([C@@H](C)C(=O)NC[C@H]2CN(C(=O)[C@H]3C[C@@H](O)C3)CCN2C)c1,"(2R)-2-(3,5-dimethylphenyl)-N-[[(2S)-4-[(1R,3S)-3-hydroxycyclobutanecarbonyl]-1-methylpiperazin-2-yl]methyl]propanamide",,Cc1cc(C)cc(C(C)C(=O)NC[C@H]2CN(C(=O)C3CC(O)C3)CCN2C)c1,
3886,CC(C)(C)c1ccnc(N2C[C@H]3C[C@H](NC(=O)CC[C@H]4CCC(=O)N4)C[C@H]3C2)n1,"N-[(3aS,5R,6aR)-2-(4-tert-butylpyrimidin-2-yl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-5-yl]-3-[(2R)-5-oxopyrrolidin-2-yl]propanamide",,CC(C)(C)c1ccnc(N2C[C@H]3C[C@H](NC(=O)CC[C@H]4CCC(=O)N4)C[C@H]3C2)n1,
3902,CC1=C(C(=O)N[C@@H]2C[C@H](CNC(=O)[C@H]3C[C@@](C)(O)C3)C23CCC3)CCCC1,"N-[(1R,3S)-1-[[[(1R,3S)-3-hydroxy-3-methylcyclobutanecarbonyl]amino]methyl]spiro[3.3]heptan-3-yl]-2-methylcyclohexene-1-carboxamide",,CC1=C(C(=O)N[C@@H]2C[C@H](CNC(=O)C3CC(C)(O)C3)C23CCC3)CCCC1,
3927,CSCc1cn(C[C@H]2CC[C@@H](NC(=O)[C@H](C)Cc3ccc(F)c(F)c3)CC2)nn1,"(2R)-3-(3,4-difluorophenyl)-2-methyl-N-[(1S,4R)-4-[[4-(methylsulfanylmethyl)triazol-1-yl]methyl]cyclohexyl]propanamide",,CSCc1cn(C[C@H]2CC[C@@H](NC(=O)C(C)Cc3ccc(F)c(F)c3)CC2)nn1,
3934,CC[C@@H](C(=O)N[C@H]1C[C@@H](CNC(=O)C2CC(SC)C2)C1)C(F)(F)F,"3-methylsulfanyl-N-[[(1R,3R)-3-[[(2S)-2-(trifluoromethyl)butanoyl]amino]cyclobutyl]methyl]cyclobutane-1-carboxamide",,CCC(C(=O)N[C@H]1C[C@@H](CNC(=O)C2CC(SC)C2)C1)C(F)(F)F,
3966,CC(C)C=CC(=O)N1CC[C@H]2C[C@]2(C(=O)NOCc2ccccc2F)CC1,"(1R,7R)-N-[(2-fluorophenyl)methoxy]-4-(4-methylpent-2-enoyl)-4-azabicyclo[5.1.0]octane-1-carboxamide",FC1=C(C=CC=C1)CONC(=O)[C@@]12CCN(CC[C@H]2C1)C(C=CC(C)C)=O,CC(C)C=CC(=O)N1CC[C@H]2C[C@]2(C(=O)NOCc2ccccc2F)CC1,CC(C)C=CC(=O)N1CC[C@H]2C[C@@]2(C(=O)NOCc2ccccc2F)CC1
3976,C[C@H](CN(C)C(=O)c1cccc(Cl)c1)C(=O)NC[C@H]1C[C@@H](N(C)C)C1,"3-chloro-N-[(2R)-3-[[(1R,3S)-3-(dimethylamino)cyclobutyl]methylamino]-2-methyl-3-oxopropyl]-N-methylbenzamide",,CC(CN(C)C(=O)c1cccc(Cl)c1)C(=O)NC[C@H]1C[C@@H](N(C)C)C1,
3978,CC1(C)CCO[C@@H](C(=O)N2Cc3occ(C(=O)N4C[C@H]5C[C@H](F)C[C@H]5C4)c3C2)C1,"[3-[(3aS,5S,6aR)-5-fluoro-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrole-2-carbonyl]-4,6-dihydrofuro[2,3-c]pyrrol-5-yl]-[(2R)-4,4-dimethyloxan-2-yl]methanone",,CC1(C)CCOC(C(=O)N2Cc3occ(C(=O)N4C[C@H]5C[C@H](F)C[C@H]5C4)c3C2)C1,
3979,CNc1c(F)cccc1C(=O)N1C[C@@]2(CNC(=O)c3cc(Cl)no3)CC[C@H]1C2,"3-chloro-N-[[(1S,4R)-2-[3-fluoro-2-(methylamino)benzoyl]-2-azabicyclo[2.2.1]heptan-4-yl]methyl]-1,2-oxazole-5-carboxamide",ClC1=NOC(=C1)C(=O)NC[C@@]12CN([C@@H](CC1)C2)C(C2=C(C(=CC=C2)F)NC)=O,CNc1c(F)cccc1C(=O)N1C[C@@]2(CNC(=O)c3cc(Cl)no3)CC[C@H]1C2,CNc1c(F)cccc1C(=O)N1C[C@]2(CNC(=O)c3cc(Cl)no3)CC[C@H]1C2
3981,C#C[C@H]1[C@H](C(=O)N(CCC)CCNC(=O)[C@H](O)CC(F)(F)F)C1(C)C,"(1S,3S)-3-ethynyl-2,2-dimethyl-N-propyl-N-[2-[[(2R)-4,4,4-trifluoro-2-hydroxybutanoyl]amino]ethyl]cyclopropane-1-carboxamide",C(#C)[C@H]1C([C@H]1C(=O)N(CCNC([C@@H](CC(F)(F)F)O)=O)CCC)(C)C,C#C[C@H]1C(C(=O)N(CCC)CCNC(=O)C(O)CC(F)(F)F)C1(C)C,C#C[C@@H]1C(C(=O)N(CCC)CCNC(=O)C(O)CC(F)(F)F)C1(C)C
3995,C[C@H](Cc1ccccc1)C(=O)NC[C@H]1C[C@@H](NC(=O)c2ncc3ccccn23)C1,"N-[(1S,3R)-3-[[[(2R)-2-methyl-3-phenylpropanoyl]amino]methyl]cyclobutyl]imidazo[1,5-a]pyridine-3-carboxamide",,CC(Cc1ccccc1)C(=O)NC[C@H]1C[C@@H](NC(=O)c2ncc3ccccn23)C1,
4010,C[C@@H]1CC[C@H](C(=O)N(C)C[C@]2(O)CCN(C(=O)c3ccc(F)c4occc34)C2)O1,"(2R,5R)-N-[[(3S)-1-(7-fluoro-1-benzofuran-4-carbonyl)-3-hydroxypyrrolidin-3-yl]methyl]-N,5-dimethyloxolane-2-carboxamide",FC=1C=CC(=C2C=COC21)C(=O)N2C[C@@](CC2)(O)CN(C(=O)[C@@H]2O[C@@H](CC2)C)C,C[C@@H]1CCC(C(=O)N(C)C[C@]2(O)CCN(C(=O)c3ccc(F)c4occc34)C2)O1,C[C@@H]1CCC(C(=O)N(C)C[C@@]2(O)CCN(C(=O)c3ccc(F)c4occc34)C2)O1
4032,CSc1sccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)[C@@H]1C[C@H](C)O[C@H](C)C1,"(2R,4S,6S)-2,6-dimethyl-N-[(2S)-6-(2-methylsulfanylthiophene-3-carbonyl)-6-azaspiro[2.5]octan-2-yl]oxane-4-carboxamide",,CSc1sccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C1C[C@@H](C)O[C@@H](C)C1,
4053,CC1=NO[C@@H](C(=O)N2CC[C@@](CNC(=O)C3=CCCCO3)(C3CCOCC3)C2)C1,"N-[[(3R)-1-[(5R)-3-methyl-4,5-dihydro-1,2-oxazole-5-carbonyl]-3-(oxan-4-yl)pyrrolidin-3-yl]methyl]-3,4-dihydro-2H-pyran-6-carboxamide",CC1=NO[C@H](C1)C(=O)N1C[C@](CC1)(C1CCOCC1)CNC(=O)C1=CCCCO1,CC1=NOC(C(=O)N2CC[C@@](CNC(=O)C3=CCCCO3)(C3CCOCC3)C2)C1,CC1=NOC(C(=O)N2CC[C@](CNC(=O)C3=CCCCO3)(C3CCOCC3)C2)C1
4066,[N-]=[N+]=NCCCCCCNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1[C@@H]2CC[C@H](F)[C@H]21,"(2S)-N-(6-azidohexyl)-1-[(1R,2S,5R,6R)-2-fluorobicyclo[3.1.0]hexane-6-carbonyl]pyrrolidine-2-carboxamide",N(=[N+]=[N-])CCCCCCNC(=O)[C@H]1N(CCC1)C(=O)[C@@H]1[C@H]2CC[C@@H]([C@@H]12)F,[N-]=[N+]=NCCCCCCNC(=O)C1CCCN1C(=O)C1[C@@H]2[C@@H](F)CC[C@@H]12,[N-]=[N+]=NCCCCCCNC(=O)C1CCCN1C(=O)C1[C@H]2[C@@H]1CC[C@@H]2F
4101,C=CC(C)(C)C(=O)N1CC2(C1)CN(C(=O)[C@]13C[C@@H](C)[C@H]1C3)C2,"2,2-dimethyl-1-[2-[(1S,3R,4R)-3-methylbicyclo[2.1.0]pentane-1-carbonyl]-2,6-diazaspiro[3.3]heptan-6-yl]but-3-en-1-one",CC(C(=O)N1CC2(CN(C2)C(=O)[C@]23C[C@H]([C@H]3C2)C)C1)(C=C)C,C=CC(C)(C)C(=O)N1CC2(C1)CN(C(=O)[C@]13C[C@@H](C)[C@H]1C3)C2,C=CC(C)(C)C(=O)N1CC2(C1)CN(C(=O)[C@@]13C[C@@H](C)[C@H]1C3)C2
