index,smiles,name,opsin_smiles,std_original,std_opsin
19787,N#C[C@@H]1CC[C@@H](NC(=O)NC[C@@H]2CC[C@H]3[C@@H](CC2)C3(F)F)C1,"1-((((1R,4r,7S)-8,8-difluorobicyclo[5.1.0]octan-4-yl)methyl)amino)-N-((1R,3R)-3-(nitrilomethyl)cyclopentyl)formamide",,N#C[C@@H]1CC[C@@H](NC(=O)NC[C@H]2CC[C@@H]3[C@H](CC2)C3(F)F)C1,
19819,C[C@@H](CO)C(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)c3ccnc4[nH]ncc34)C[C@H]12,"(2S)-3-hydroxy-2,N-dimethyl-N-(((1R,5S,6r)-3-((2,8,9-triazabicyclo[4.3.0]nona-1,3,5,7-tetraen-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)propanamide",,CC(CO)C(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)c3ccnc4[nH]ncc34)C[C@@H]12,
19823,CCC(=O)N1CC[C@H](C(=O)NC[C@H]2[C@@H]3CN(C(=O)C[C@]4(O)CCOC4)C[C@H]23)C1,"(3S)-N-(((1R,5S,6R)-3-(2-((3R)-3-hydroxyoxolan-3-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1-(propionyl)pyrrolidine-3-carboxamide",,CCC(=O)N1CCC(C(=O)NC[C@@H]2[C@H]3CN(C(=O)C[C@]4(O)CCOC4)C[C@@H]23)C1,
19917,CO[C@H]1C[C@H](C(=O)N[C@H]2C[C@@H](NC(=O)c3c(C)noc3C(F)(F)F)C2)C[C@H]1OC,"N-(cis-3-((1s,3R,4S)-3,4-dimethoxycyclopentanecarboxamido)cyclobutyl)-3-methyl-5-(trifluoromethyl)-1,2-oxazole-4-carboxamide",,CO[C@H]1CC(C(=O)N[C@H]2C[C@@H](NC(=O)c3c(C)noc3C(F)(F)F)C2)C[C@H]1OC,
20102,CN(C(=O)C1([C@@H]2CCCO2)CC1)[C@H]1[C@@H]2CN(C(=O)c3ccnc(C(N)=O)c3)C[C@@H]21,"4-(((1R,5S,6s)-6-(N-methyl-1-((2S)-oxolan-2-yl)cyclopropanecarboxamido)-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)pyridine-2-carboxamide",,CN(C(=O)C1([C@@H]2CCCO2)CC1)[C@H]1[C@@H]2CN(C(=O)c3ccnc(C(N)=O)c3)C[C@@H]21,
20144,Cc1ccn2cc(C(=O)NC[C@@H]3CCCN3C(=O)[C@@H]3[C@H]4CCC[C@H]43)nc2c1C,"N-(((2S)-1-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)pyrrolidin-2-yl)methyl)-7,8-dimethylimidazo[1,2-a]pyridine-2-carboxamide",,Cc1ccn2cc(C(=O)NC[C@@H]3CCCN3C(=O)C3[C@H]4CCC[C@@H]34)nc2c1C,
20146,O=C(CC1CCC1)NC[C@H]1C[C@](F)(CNC(=O)C[C@@H](C(F)F)N2CCOCC2)C1,"(3S)-N-(((1s,3R)-3-((2-cyclobutylacetamido)methyl)-1-fluorocyclobutyl)methyl)-4,4-difluoro-3-(morpholin-4-yl)butanamide",,O=C(CC1CCC1)NC[C@H]1C[C@](F)(CNC(=O)C[C@@H](C(F)F)N2CCOCC2)C1,
20172,CC(=O)C1(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4ccc(C)cc4)C[C@H]3C2)CC1,"N-((1R,5S,7s)-3-((1-(acetyl)cyclopropyl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)-2-(4-methylphenyl)acetamide",,CC(=O)C1(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4ccc(C)cc4)C[C@H]3C2)CC1,
20215,COc1cccc(NC(=O)[C@@H]2[C@H]3CN(C(=O)c4ccc5nc[nH]c5c4)C[C@H]32)c1F,"(1R,5S,6r)-3-((1H-benzimidazol-6-yl)carbonyl)-N-(2-fluoro-3-methoxyphenyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,COc1cccc(NC(=O)C2[C@H]3CN(C(=O)c4ccc5[nH]cnc5c4)C[C@@H]23)c1F,
20245,CN(C)c1cnc(C(=O)N[C@]2(C)C[C@H](NC(=O)c3ccccc3[S@@](C)=O)C2)cn1,"5-(dimethylamino)-N-((1S,3s)-1-methyl-3-(2-((R)-methylsulfinyl)benzamido)cyclobutyl)pyrazine-2-carboxamide",,CN(C)c1cnc(C(=O)N[C@]2(C)C[C@H](NC(=O)c3ccccc3[S@@+](C)[O-])C2)cn1,
20354,CC(C)S[C@H](C)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CC12CCC(CC1)C2(C)C,"(2R)-N-((1R,3r,5S)-8-(2-(7,7-dimethylbicyclo[2.2.1]heptan-1-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)-2-((propan-2-yl)sulfanyl)propanamide",,CC(C)SC(C)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CC12CCC(CC1)C2(C)C,
20370,CCCSc1ccc(C(=O)N2C[C@@H](NC(=O)[C@H]3C[C@@](C)(O)C3)C[C@@H](O)C2)cc1,"(1s,3R)-3-hydroxy-N-((3S,5R)-5-hydroxy-1-((4-(propylsulfanyl)phenyl)carbonyl)piperidin-3-yl)-3-methylcyclobutanecarboxamide",,CCCSc1ccc(C(=O)N2C[C@H](O)C[C@H](NC(=O)C3CC(C)(O)C3)C2)cc1,
20373,Cc1cccc(C)c1CNC(=O)[C@@H]1[C@H]2CN(C(=O)[C@@H]3CC[C@@H](C4CC4)C3)C[C@H]21,"(1R,5S,6R)-3-(((1R,3R)-3-cyclopropylcyclopentyl)carbonyl)-N-((2,6-dimethylphenyl)methyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1cccc(C)c1CNC(=O)C1[C@H]2CN(C(=O)C3CC[C@@H](C4CC4)C3)C[C@@H]12,
20386,Cn1cc(CC(=O)NC[C@H]2C=C[C@@H](NC(=O)[C@@H]3[C@H]4COC[C@H]43)C2)c2ccccc21,"2-(1-methyl-1H-indol-3-yl)-N-(((1R,4S)-4-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)cyclopent-2-en-1-yl)methyl)acetamide",,Cn1cc(CC(=O)NC[C@H]2C=C[C@@H](NC(=O)C3[C@H]4COC[C@@H]34)C2)c2ccccc21,
20438,C[C@H](C#N)C(=O)N1[C@H]2CC[C@@H]1C[C@H](CNC(=O)[C@]1(F)CCS(=O)(=O)C1)C2,"(3R)-3-fluoro-N-(((1R,3R,5S)-8-((2R)-2-methyl-3-nitrilo-propionyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-1,1-dioxothiolane-3-carboxamide",,CC(C#N)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](CNC(=O)[C@]1(F)CCS(=O)(=O)C1)C2,
20443,CCC1=NO[C@H](C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)NCC[C@@H]2C[C@H]2C)C1,"(1R,5S,6S)-3-(((5S)-3-ethyl-4,5-dihydro-1,2-oxazol-5-yl)carbonyl)-N-(2-((1S,2R)-2-methylcyclopropyl)ethyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCC1=NOC(C(=O)N2C[C@@H]3C(C(=O)NCC[C@@H]4C[C@H]4C)[C@@H]3C2)C1,
20502,Cn1oc(C(=O)N[C@H]2[C@@H]3CN(C(=O)[C@@H]4CCC4(C)C)C[C@@H]32)cc1=O,"N-((1R,5S,6S)-3-(((1R)-2,2-dimethylcyclobutyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-methyl-3-oxo-2H-1,2-oxazole-5-carboxamide",,Cn1oc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CCC4(C)C)C[C@@H]32)cc1=O,
20548,C[C@]1(NC(=O)CC23CCCN2CCC3)C[C@@H](NC(=O)CCC2CCCC2)C1,"3-cyclopentyl-N-((1s,3s)-3-(2-(2,3,5,6,7,7a-hexahydro-1H-pyrrolizin-7a-yl)acetamido)-3-methylcyclobutyl)propanamide",,C[C@]1(NC(=O)CC23CCCN2CCC3)C[C@@H](NC(=O)CCC2CCCC2)C1,
20564,CC[C@H](CO)C(=O)N1C[C@H]2C[C@H](NC(=O)CC[C@H]3CCOC3)C[C@H]2C1,"N-((1R,5S,7S)-3-((2R)-2-(hydroxymethyl)-butyryl)-3-azabicyclo[3.3.0]octan-7-yl)-3-((3S)-oxolan-3-yl)propanamide",,CCC(CO)C(=O)N1C[C@H]2C[C@H](NC(=O)CC[C@H]3CCOC3)C[C@H]2C1,
20579,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)[C@H](C)C4CCC4)C[C@@H]32)nn1CC(F)(F)F,"N-((1R,5S,6S)-3-((2R)-2-cyclobutyl-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-5,N-dimethyl-1-(2,2,2-trifluoroethyl)-1H-pyrazole-3-carboxamide",,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C(C)C4CCC4)C[C@@H]32)nn1CC(F)(F)F,
20600,CC(C)S(=O)(=O)[C@H](C)C(=O)N(C)CC1(O)CN(C(=O)[C@@H]2[C@H]3CCC[C@H]32)C1,"(2R)-N-((1-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)-3-hydroxyazetidin-3-yl)methyl)-N-methyl-2-(propan-2-ylsulfonyl)propanamide",,CC(C)S(=O)(=O)C(C)C(=O)N(C)CC1(O)CN(C(=O)C2[C@H]3CCC[C@@H]23)C1,
20609,C[C@@H]1[C@@H](C(=O)NCc2cccc(CO)n2)CCN1C(=O)[C@@H]1[C@H]2CC(=O)C[C@H]21,"(2R,3S)-N-((6-(hydroxymethyl)pyridin-2-yl)methyl)-2-methyl-1-(((1R,5S,6r)-3-oxobicyclo[3.1.0]hexan-6-yl)carbonyl)pyrrolidine-3-carboxamide",,C[C@@H]1C(C(=O)NCc2cccc(CO)n2)CCN1C(=O)C1[C@H]2CC(=O)C[C@@H]12,
20612,Cn1ccnc1CCC(=O)N1[C@H]2CC[C@H](C(=O)NC[C@H]3C[C@H](O)[C@H](O)C3)[C@H]1CC2,"(1R,2S,5S)-N-(((1s,3R,4S)-3,4-dihydroxycyclopentyl)methyl)-8-(3-(1-methyl-1H-imidazol-2-yl)-propionyl)-8-azabicyclo[3.2.1]octane-2-carboxamide",,Cn1ccnc1CCC(=O)N1[C@H]2CCC(C(=O)NC[C@@H]3C[C@@H](O)[C@@H](O)C3)[C@H]1CC2,
20626,CCN1N=C(C(=O)NC[C@H]2C[C@](F)(CNC(=O)[C@@H]3NC(=O)O[C@@H]3C)C2)CCC1=O,"(4R,5R)-N-(((1s,3S)-3-((1-ethyl-6-oxo-4,5-dihydro-1H-pyridazine-3-carboxamido)methyl)-1-fluorocyclobutyl)methyl)-5-methyl-2-oxo-1,3-oxazolidine-4-carboxamide",,CCN1N=C(C(=O)NC[C@H]2C[C@](F)(CNC(=O)C3NC(=O)O[C@@H]3C)C2)CCC1=O,
20752,C[C@H](OC(C)(C)C)C(=O)NC[C@]1(F)C[C@@H](NC(=O)C2(C)CCC(C)(C)CC2)C1,"(2S)-2-(tert-butoxy)-N-(((1s,3R)-1-fluoro-3-(1,4,4-trimethylcyclohexanecarboxamido)cyclobutyl)methyl)propanamide",,CC(OC(C)(C)C)C(=O)NC[C@]1(F)C[C@@H](NC(=O)C2(C)CCC(C)(C)CC2)C1,
20777,CCOCCCN=C(NC[C@H](CC)n1cccn1)N1C[C@H]2[C@H](C)[C@H]2C1,"(2S)-N-(((3-ethoxypropyl)imino)((1R,5S,6R)-6-methyl-3-azabicyclo[3.1.0]hexan-3-yl)methyl)-2-(1H-pyrazol-1-yl)butan-1-amine",,CCOCCCN=C(NC[C@H](CC)n1cccn1)N1C[C@@H]2[C@@H](C)[C@@H]2C1,
20857,C[C@H]1C[C@H](NC(=O)C2(N(C)C(=O)[C@H]3CNC(=O)N3)CC2)C[C@@H](C)O1,"(4R)-N-(1-(((2R,4s,6S)-2,6-dimethyloxan-4-yl)carbamoyl)cyclopropyl)-N-methyl-2-oxoimidazolidine-4-carboxamide",,C[C@@H]1C[C@@H](NC(=O)C2(N(C)C(=O)C3CNC(=O)N3)CC2)C[C@H](C)O1,
20891,C#CC[C@]1(O)C[C@@H](C(=O)N2CC[C@@H]3CC[C@@H](NC(=O)C(C)(F)F)[C@@H]32)C1,"2,2-difluoro-N-((1R,5S,8R)-2-(((1s,3S)-3-hydroxy-3-(prop-2-yn-1-yl)cyclobutyl)carbonyl)-2-azabicyclo[3.3.0]octan-8-yl)propanamide",,C#CCC1(O)CC(C(=O)N2CC[C@@H]3CC[C@@H](NC(=O)C(C)(F)F)[C@@H]32)C1,
21130,CC(C)[C@@H](CN(C)C)C(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)NC[C@@H]1CC1(Cl)Cl,"(1R,5S,6S)-N-(((1S)-2,2-dichlorocyclopropyl)methyl)-3-((2S)-2-((dimethylamino)methyl)-3-methyl-butyryl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC(C)C(CN(C)C)C(=O)N1C[C@@H]2C(C(=O)NC[C@@H]3CC3(Cl)Cl)[C@@H]2C1,
21187,C[C@@H]1CN(C(=O)c2cncc(C3CC3)c2)CC[C@H]1NC(=O)[C@H]1C[C@](F)(CO)C1,"(1s,3S)-N-((3R,4R)-1-((5-cyclopropylpyridin-3-yl)carbonyl)-3-methylpiperidin-4-yl)-3-fluoro-3-(hydroxymethyl)cyclobutanecarboxamide",,C[C@@H]1CN(C(=O)c2cncc(C3CC3)c2)CC[C@H]1NC(=O)C1CC(F)(CO)C1,
21188,C#CCCCC(=O)N[C@@H]1CC2(CN(C(=O)[C@@H]3[C@@H](C)[C@H]3C)C2)n2ccnc21,"N-((6R)-spiro[1,4-diazabicyclo[3.3.0]octa-2,4-diene-8,3'-(1-(1-azacyclobutan-1-yl)-1-((1r,2R,3S)-2,3-dimethylcyclopropyl)methanone)]-6-yl)hex-5-ynamide",,C#CCCCC(=O)N[C@@H]1CC2(CN(C(=O)C3[C@@H](C)[C@H]3C)C2)n2ccnc21,
21227,CC(C)(C)CCC(=O)N[C@H]1C[C@](F)(CNC(=O)[C@H]2CCc3ccc(F)cc3O2)C1,"N-((1S,3s)-3-fluoro-3-(((2R)-7-fluoro-3,4-dihydro-2H-1-benzopyran-2-carboxamido)methyl)cyclobutyl)-4,4-dimethylpentanamide",,CC(C)(C)CCC(=O)N[C@H]1C[C@](F)(CNC(=O)C2CCc3ccc(F)cc3O2)C1,
21242,COC[C@H](OC)C(=O)N1CCc2nc[nH]c2[C@]12CCN(C(=O)CO)C2,"(2S)-2,3-dimethoxy-1-((2R)-spiro[3,7,9-triazabicyclo[4.3.0]nona-1(6),7-diene-2,3'-(1-((3R)-1-azacyclopentan-1-yl)-2-hydroxyethane)]-3-yl-1'-one)propan-1-one",,COCC(OC)C(=O)N1CCc2[nH]cnc2[C@]12CCN(C(=O)CO)C2,
21293,CCc1cc(C(=O)NCC2(C(=O)NC[C@H]3C[C@@](C)(O)C3)CCCC2)n[nH]1,"5-ethyl-N-((1-((((1s,3s)-3-hydroxy-3-methylcyclobutyl)methyl)carbamoyl)cyclopentyl)methyl)-1H-pyrazole-3-carboxamide",,CCc1cc(C(=O)NCC2(C(=O)NC[C@H]3C[C@@](C)(O)C3)CCCC2)[nH]n1,
21301,O=C(NC[C@H]1CCCN(C(=O)[C@H]2CCCC(F)(F)C2)C1)C1=C2CCN=C2NC=C1,"N-(((3R)-1-(((1S)-3,3-difluorocyclohexyl)carbonyl)piperidin-3-yl)methyl)-3,7-dihydro-1H-pyrrolo[2,3-b]pyridine-4-carboxamide",FC1(C[C@H](CCC1)C(=O)N1C[C@H](CCC1)CNC(=O)C=1C2=C(NCC1)NCC2)F,O=C(NC[C@H]1CCCN(C(=O)C2CCCC(F)(F)C2)C1)c1ccnc2c1CCN2,O=C(NC[C@H]1CCCN(C(=O)C2CCCC(F)(F)C2)C1)C1=CCN=C2NCCC12
21324,C[C@H]1CC[C@@]2(CC1)NC(=O)N([C@H]1CCO[C@H](c3ccccn3)C1)C2=O,"8-methyl-3-((2S,4S)-2-(pyridin-2-yl)oxan-4-yl)-1,3-diazaspiro[4.5]decane-2,4-dione",CC1CCC2(C(N(C(N2)=O)[C@@H]2C[C@H](OCC2)C2=NC=CC=C2)=O)CC1,C[C@H]1CC[C@@]2(CC1)NC(=O)N([C@H]1CCO[C@H](c3ccccn3)C1)C2=O,CC1CCC2(CC1)NC(=O)N([C@H]1CCO[C@H](c3ccccn3)C1)C2=O
21339,C=CCSCCNC(=O)[C@]1(NC(=O)C2CCCCC2)C[C@@H](O)C1,"N-((1s,3s)-3-hydroxy-1-((2-((prop-2-en-1-yl)sulfanyl)ethyl)carbamoyl)cyclobutyl)cyclohexanecarboxamide",,C=CCSCCNC(=O)[C@]1(NC(=O)C2CCCCC2)C[C@@H](O)C1,
21343,CCC(=O)N[C@@H](C)C(=O)N[C@@H](CC)C(=O)N1[C@H]2CC[C@@H]1C[C@H](CO)C2,"(2S)-N-((2S)-1-((1R,3S,5S)-3-(hydroxymethyl)-8-azabicyclo[3.2.1]octan-8-yl)-1-oxobutan-2-yl)-2-propanamidopropanamide",,CCC(=O)NC(C)C(=O)NC(CC)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](CO)C2,
21384,C#CC[C@@H](C(=O)N[C@H]1CCN(C(=O)[C@H]2C[C@](OC)(C(F)(F)F)C2)C1(C)C)C1CC1,"(2R)-2-cyclopropyl-N-((3S)-1-(((1s,3R)-3-methoxy-3-(trifluoromethyl)cyclobutyl)carbonyl)-2,2-dimethylpyrrolidin-3-yl)pent-4-ynamide",,C#CCC(C(=O)N[C@H]1CCN(C(=O)C2CC(OC)(C(F)(F)F)C2)C1(C)C)C1CC1,
21413,CCc1c[nH]c(C(=O)N[C@H]2C[C@](C)(NC(=O)C34CCC(F)(CC3)CC4)C2)c1,"4-ethyl-N-((1r,3r)-3-(4-fluorobicyclo[2.2.2]octane-1-carboxamido)-3-methylcyclobutyl)-1H-pyrrole-2-carboxamide",,CCc1c[nH]c(C(=O)N[C@H]2C[C@](C)(NC(=O)C34CCC(F)(CC3)CC4)C2)c1,
21414,CCN1CCC[C@@H]1CC(=O)N1C[C@H]2[C@H](NC(=O)CC=Cc3ccc(F)cc3)[C@H]2C1,"N-((1R,5S,6S)-3-(2-((2R)-1-ethylpyrrolidin-2-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-4-(4-fluorophenyl)but-3-enamide",,CCN1CCC[C@@H]1CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)CC=Cc1ccc(F)cc1,
21423,CCCCCCC(C)(C)C(=O)N[C@H]1C[C@](C)(NC(=O)C[C@H]2CCC[C@H](C#N)C2)C1,"2,2-dimethyl-N-((1S,3r)-3-methyl-3-(2-((1S,3S)-3-(nitrilomethyl)cyclohexyl)acetamido)cyclobutyl)octanamide",,CCCCCCC(C)(C)C(=O)N[C@H]1C[C@](C)(NC(=O)C[C@H]2CCC[C@H](C#N)C2)C1,
21469,COC1(CCNC(=O)[C@@H]2C[C@H](C)O[C@H](C)C2)CN(C(=O)C(=O)N(C)C)C1,"(2R,4r,6S)-N-(2-(1-(2-(dimethylamino)-1,2-dioxoethyl)-3-methoxyazetidin-3-yl)ethyl)-2,6-dimethyloxane-4-carboxamide",,COC1(CCNC(=O)C2C[C@@H](C)O[C@@H](C)C2)CN(C(=O)C(=O)N(C)C)C1,
21505,CC(=O)c1cc(C(=O)N[C@@H]2[C@@H]3CN(C(=O)[C@H](C)O)C[C@@H]32)n[nH]1,"5-(acetyl)-N-((1R,5S,6S)-3-((2S)-2-hydroxy-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1H-pyrazole-3-carboxamide",,CC(=O)c1cc(C(=O)N[C@@H]2[C@@H]3CN(C(=O)C(C)O)C[C@@H]32)[nH]n1,
21541,CCCC=CC(=O)N1CCO[C@]2(CC[C@@H](NC(=O)[C@@H]3CC(C)=NO3)CC2)C1,"(5S)-3-methyl-N-(4-(1-oxohex-2-en-1-yl)-1-oxa-4-azaspiro[5.5]undecan-9-yl)-4,5-dihydro-1,2-oxazole-5-carboxamide",CC1=NO[C@@H](C1)C(=O)NC1CCC2(CN(CCO2)C(C=CCCC)=O)CC1,CCCC=CC(=O)N1CCO[C@]2(CC[C@@H](NC(=O)C3CC(C)=NO3)CC2)C1,CCCC=CC(=O)N1CCOC2(CCC(NC(=O)C3CC(C)=NO3)CC2)C1
21627,CSC(C)(C)C(=O)N[C@H]1C[C@](F)(CNC(=O)c2ccccc2-c2nc(C)no2)C1,"N-((1s,3s)-3-fluoro-3-((2-(3-methyl-1,2,4-oxadiazol-5-yl)benzamido)methyl)cyclobutyl)-2-methyl-2-(methylsulfanyl)propanamide",,CSC(C)(C)C(=O)N[C@H]1C[C@](F)(CNC(=O)c2ccccc2-c2nc(C)no2)C1,
21638,C[C@@H]1C[C@@H](C)CN(CCNC(=O)[C@@H]2[C@H]3CN(CC(=O)N4CCCC4)C[C@H]32)C1,"(1R,5S,6r)-N-(2-((3R,5R)-3,5-dimethylpiperidin-1-yl)ethyl)-3-(2-oxo-2-(pyrrolidin-1-yl)ethyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,C[C@@H]1C[C@@H](C)CN(CCNC(=O)C2[C@H]3CN(CC(=O)N4CCCC4)C[C@@H]23)C1,
21668,CCc1nccnc1C(=O)N[C@]1(C(=O)N2CC[C@H](OC3CC3)C2)C[C@H](O)C1,"N-((1s,3R)-1-(((3S)-3-(cyclopropoxy)pyrrolidin-1-yl)carbonyl)-3-hydroxycyclobutyl)-3-ethylpyrazine-2-carboxamide",,CCc1nccnc1C(=O)N[C@]1(C(=O)N2CC[C@H](OC3CC3)C2)C[C@H](O)C1,
21680,CN(C(=O)CCCn1cccn1)[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C1(Br)CC1,"N-((1R,3s,5S)-8-((1-bromocyclopropyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methyl-4-(1H-pyrazol-1-yl)butanamide",,CN(C(=O)CCCn1cccn1)[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1(Br)CC1,
21686,CC(C)(C)[C@H](NC(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F)C(=O)NCc1ccncc1Cl,"(1R,3s,5S)-N-((2S)-1-(((3-chloropyridin-4-yl)methyl)amino)-3,3-dimethyl-1-oxobutan-2-yl)-6,6-difluorobicyclo[3.1.0]hexane-3-carboxamide",,CC(C)(C)C(NC(=O)C1C[C@@H]2[C@H](C1)C2(F)F)C(=O)NCc1ccncc1Cl,
21695,C[C@H](CNC(=O)[C@H]1C[C@@H]2C[C@H](C1)CC(F)(F)C2)NC(=O)C1=NOCC1,"N-((2R)-1-((1R,3s,5S)-7,7-difluorobicyclo[3.3.1]nonane-3-carboxamido)propan-2-yl)-4,5-dihydro-1,2-oxazole-3-carboxamide",,C[C@H](CNC(=O)C1C[C@@H]2C[C@H](C1)CC(F)(F)C2)NC(=O)C1=NOCC1,
21713,C[C@@H](CCNC(=O)c1cnc(N2CCOCC2)nc1)N(C)C(=O)[C@H]1C[C@@H]2C[C@@H]2C1,"N-((3S)-3-(N-methyl(1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)butyl)-2-(morpholin-4-yl)pyrimidine-5-carboxamide",,C[C@@H](CCNC(=O)c1cnc(N2CCOCC2)nc1)N(C)C(=O)C1C[C@@H]2C[C@@H]2C1,
21834,CCC[C@@H](C)CC(=O)NC1(CNC(=O)[C@@H]2C[C@@H]3OC(=O)O[C@@H]3C2)CCC1,"(3R)-3-methyl-N-(1-(((1R,5S,7r)-3-oxo-2,4-dioxabicyclo[3.3.0]octane-7-carboxamido)methyl)cyclobutyl)hexanamide",,CCC[C@@H](C)CC(=O)NC1(CNC(=O)C2C[C@@H]3OC(=O)O[C@@H]3C2)CCC1,
21860,C#CC[C@H](NC(=O)[C@H]1CCCC(=O)CC1)C(=O)N(C)[C@@H]1C[C@@H](C)C[C@@H](C)C1,"(1S)-N-((2S)-1-(((1r,3R,5S)-3,5-dimethylcyclohexyl)(methyl)amino)-1-oxopent-4-yn-2-yl)-4-oxocycloheptanecarboxamide",,C#CCC(NC(=O)C1CCCC(=O)CC1)C(=O)N(C)[C@H]1C[C@H](C)C[C@H](C)C1,
21905,C[C@H](C(=O)N1C[C@H]2[C@H](CNC(=O)C3=NOC4(CCC4)C3)[C@H]2C1)n1ccnn1,"N-(((1R,5S,6R)-3-((2R)-1-oxo-2-(1H-1,2,3-triazol-1-yl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-5-oxa-6-azaspiro[3.4]oct-6-ene-7-carboxamide",,CC(C(=O)N1C[C@@H]2[C@@H](CNC(=O)C3=NOC4(CCC4)C3)[C@@H]2C1)n1ccnn1,
21918,CCC[C@@H](CC)C(=O)NCC1CCN(C(=O)[C@]2(F)C[C@H](C(=O)OCC)C2)CC1,"ethyl (1R,3r)-3-((4-(((2R)-2-ethylpentanamido)methyl)piperidin-1-yl)carbonyl)-3-fluorocyclobutanecarboxylate",,CCCC(CC)C(=O)NCC1CCN(C(=O)C2(F)CC(C(=O)OCC)C2)CC1,
21920,NC(=O)NCCCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C=Cc2cncs2)C1,"4-(carbamoylamino)-N-(((1r,3r)-3-fluoro-3-((3-(1,3-thiazol-5-yl)prop-2-enamido)methyl)cyclobutyl)methyl)butanamide",,NC(=O)NCCCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C=Cc2cncs2)C1,
21948,O=C(NCC[C@H]1CCCN1C(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F)c1cnn(CC(F)F)c1,"N-(2-((2R)-1-(((1R,3s,5S)-6,6-difluorobicyclo[3.1.0]hexan-3-yl)carbonyl)pyrrolidin-2-yl)ethyl)-1-(2,2-difluoroethyl)-1H-pyrazole-4-carboxamide",,O=C(NCC[C@H]1CCCN1C(=O)C1C[C@@H]2[C@H](C1)C2(F)F)c1cnn(CC(F)F)c1,
21997,CCOCC(C)(C)NC(=O)CSCCNC(=O)[C@H]1C[C@@H]2C[C@@H]2C1,"2-((2-((1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)ethyl)sulfanyl)-N-(1-ethoxy-2-methylpropan-2-yl)acetamide",,CCOCC(C)(C)NC(=O)CSCCNC(=O)C1C[C@@H]2C[C@@H]2C1,
22000,CCOC1CC(N(C)C(=O)C2(CCOC)CCN(C(=O)[C@H]3C[C@@](C)(O)C3)CC2)C1,"N-(3-ethoxycyclobutyl)-1-(((1s,3s)-3-hydroxy-3-methylcyclobutyl)carbonyl)-4-(2-methoxyethyl)-N-methylpiperidine-4-carboxamide",,CCOC1CC(N(C)C(=O)C2(CCOC)CCN(C(=O)C3CC(C)(O)C3)CC2)C1,
22016,COc1ncc(C(=O)N(c2ncc3[nH]ccc3n2)[C@H]2C[C@@H]3CNC[C@@H]3C2)cc1Cl,"N-((1R,5S,7s)-3-azabicyclo[3.3.0]octan-7-yl)-5-chloro-6-methoxy-N-(2,4,7-triazabicyclo[4.3.0]nona-1,3,5,8-tetraen-3-yl)pyridine-3-carboxamide",,COc1ncc(C(=O)N(c2ncc3[nH]ccc3n2)[C@@H]2C[C@H]3CNC[C@H]3C2)cc1Cl,
