index,smiles,name,opsin_smiles,std_original,std_opsin
34293,CCSC1CCC(C(=O)N[C@H]2C[C@@](C)(NC(=O)[C@@H](C)N3CCOCC3)C2)CC1,"4-(ethylsulfanyl)-N-((1S,3s)-3-methyl-3-((2R)-2-(morpholin-4-yl)propanamido)cyclobutyl)cyclohexanecarboxamide",,CCSC1CCC(C(=O)N[C@H]2C[C@@](C)(NC(=O)C(C)N3CCOCC3)C2)CC1,
34404,CC(C)[C@@H](C)CC(=O)N1C[C@H]2C[C@H](NC(=O)C3C[C@@H]4CC[C@H](C3)S4)C[C@H]2C1,"(1R,5S)-N-((1R,5S,7R)-3-((3S)-3,4-dimethyl-pentanoyl)-3-azabicyclo[3.3.0]octan-7-yl)-8-thiabicyclo[3.2.1]octane-3-carboxamide",,CC(C)[C@@H](C)CC(=O)N1C[C@H]2C[C@H](NC(=O)C3C[C@H]4CC[C@@H](C3)S4)C[C@H]2C1,
34408,CC1=CCS[C@@H]1C(=O)N[C@H]1C[C@@H]2C[C@H](C1)CN(C(=O)[C@@H](C#N)C(C)(C)C)C2,"(2S)-N-((1R,5S,7S)-3-((2R)-2-cyano-3,3-dimethyl-butyryl)-3-azabicyclo[3.3.1]nonan-7-yl)-3-methyl-2,5-dihydrothiophene-2-carboxamide",,CC1=CCSC1C(=O)N[C@@H]1C[C@H]2C[C@@H](C1)CN(C(=O)C(C#N)C(C)(C)C)C2,
34411,COc1nscc1C(=O)N1CCCC(C)(C)[C@@H]1C(=O)NC[C@H]1C[C@@H]2CCC[C@@H]2C1,"(2R)-1-((3-methoxy-1,2-thiazol-4-yl)carbonyl)-3,3-dimethyl-N-(((2s,3aR,6aS)-octahydropentalen-2-yl)methyl)piperidine-2-carboxamide",,COc1nscc1C(=O)N1CCCC(C)(C)C1C(=O)NC[C@@H]1C[C@H]2CCC[C@H]2C1,
34475,C[C@H](NC(=O)C(C1CC1)C1CC1)[C@H](C)C(=O)N1C[C@@H]2[C@@H](CO)[C@@H]2C1,"2,2-dicyclopropyl-N-((2S,3S)-3-(((1R,5S,6S)-6-(hydroxymethyl)-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)butan-2-yl)acetamide",,CC(C(=O)N1C[C@@H]2[C@@H](CO)[C@@H]2C1)[C@H](C)NC(=O)C(C1CC1)C1CC1,
34496,C[C@@H]1CC(C(=O)NC[C@H]2C[C@@](F)(CNC(=O)CO[C@@H]3CCOC3)C2)=NO1,"(5R)-N-(((1R,3R)-3-fluoro-3-((2-(((3R)-oxolan-3-yl)oxy)acetamido)methyl)cyclobutyl)methyl)-5-methyl-4,5-dihydro-1,2-oxazole-3-carboxamide",,C[C@@H]1CC(C(=O)NC[C@H]2C[C@@](F)(CNC(=O)CO[C@@H]3CCOC3)C2)=NO1,
34513,Cc1cc(C)n(CC(=O)N[C@H]2[C@@H]3CN(C(=O)c4c(Br)n[nH]c4C)C[C@@H]32)n1,"N-((1R,5S,6s)-3-((3-bromo-5-methyl-1H-pyrazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(3,5-dimethyl-1H-pyrazol-1-yl)acetamide",,Cc1cc(C)n(CC(=O)N[C@H]2[C@@H]3CN(C(=O)c4c(Br)n[nH]c4C)C[C@@H]32)n1,
34567,Cc1cc(C(=O)N[C@H]2[C@@H]3CN(c4ncnn5cccc45)C[C@@H]32)ccc1Cl,"4-chloro-3-methyl-N-((1R,5S,6s)-3-(1,2,4-triazabicyclo[4.3.0]nona-2,4,6,8-tetraen-5-yl)-3-azabicyclo[3.1.0]hexan-6-yl)benzamide",,Cc1cc(C(=O)N[C@H]2[C@@H]3CN(c4ncnn5cccc45)C[C@@H]32)ccc1Cl,
34623,CCCC[C@H](O)CCC(=O)N1CCCC[C@]12C[C@H](NC(=O)[C@@H](O)[C@@H](C)CC)C2,"(2S,3S)-2-hydroxy-N-(5-((4S)-4-hydroxy-1-oxooctyl)-5-azaspiro[3.5]nonan-2-yl)-3-methylpentanamide",O[C@H](C(=O)NC1CC2(C1)N(CCCC2)C(CC[C@H](CCCC)O)=O)[C@H](CC)C,CCCC[C@H](O)CCC(=O)N1CCCC[C@]12C[C@H](NC(=O)C(O)C(C)CC)C2,CCCC[C@H](O)CCC(=O)N1CCCCC12CC(NC(=O)C(O)C(C)CC)C2
34691,O=C(CCCC1CCC1)NC[C@H]1C[C@](F)(CNC(=O)CS(=O)(=O)C2CCCC2)C1,"4-cyclobutyl-N-(((1s,3s)-3-((2-(cyclopentylsulfonyl)acetamido)methyl)-3-fluorocyclobutyl)methyl)butanamide",,O=C(CCCC1CCC1)NC[C@H]1C[C@](F)(CNC(=O)CS(=O)(=O)C2CCCC2)C1,
34758,C[C@@H]1OCC[C@@H]1C(=O)NC12CC(C)(C1)OC21CCN(C(=O)CSCC(N)=O)CC1,"(2S,3S)-2-methyl-N-(1-methylspiro[2-oxabicyclo[2.1.1]hexane-3,4'-(2-((2-(1-azacyclohexan-1-yl)-2-oxoethyl)sulfanyl)acetamide)]-4-yl)oxolane-3-carboxamide",,C[C@@H]1OCCC1C(=O)NC12CC(C)(C1)OC21CCN(C(=O)CSCC(N)=O)CC1,
34830,Cc1[nH]c(=NC[C@H]2[C@@H]3CN(C(=O)C[C@H](C)c4ccncc4)C[C@H]23)ccc1C#N,"2-methyl-6-((((1R,5S,6S)-3-((3S)-1-oxo-3-(pyridin-4-yl)butyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)imino)-1H-pyridine-3-carbonitrile",,Cc1nc(NC[C@@H]2[C@H]3CN(C(=O)C[C@H](C)c4ccncc4)C[C@@H]23)ccc1C#N,
34888,CCC(C)(COC)C(=O)N1C[C@@H]2[C@@H](CNC(=O)[C@H]3CC[C@H](C4CCC4)CC3)[C@@H]2C1,"trans-4-cyclobutyl-N-(((1R,5S,6r)-3-(2-(methoxymethyl)-2-methyl-butyryl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)cyclohexanecarboxamide",,CCC(C)(COC)C(=O)N1C[C@@H]2[C@@H](CNC(=O)C3CCC(C4CCC4)CC3)[C@@H]2C1,
34893,CCn1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)Cc4cscn4)C[C@@H]32)nn1,"1-ethyl-N-((1R,5S,6s)-3-(1-oxo-2-(1,3-thiazol-4-yl)ethyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1H-1,2,3-triazole-4-carboxamide",,CCn1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)Cc4cscn4)C[C@@H]32)nn1,
34897,CN(c1cccnn1)S(=O)(=O)CCCS(=O)(=O)NC[C@@H]1[C@H]2CC[C@H]21,"N-(3-((((1R,4S,5r)-bicyclo[2.1.0]pentan-5-yl)methyl)sulfamoyl)propylsulfonyl)-N-methylpyridazin-3-amine",,CN(c1cccnn1)S(=O)(=O)CCCS(=O)(=O)NC[C@H]1[C@@H]2CC[C@@H]21,
35002,C=C1CCC(C(=O)N[C@H]2C[C@](F)(CNC(=O)c3ccccc3NC)C2)CC1,"N-(((1s,3s)-1-fluoro-3-(4-methylidenecyclohexanecarboxamido)cyclobutyl)methyl)-2-(methylamino)benzamide",,C=C1CCC(C(=O)N[C@H]2C[C@](F)(CNC(=O)c3ccccc3NC)C2)CC1,
35046,CCn1nc(C(=O)NC[C@H]2[C@@H]3CN(C(=O)c4c(C)noc4C4CC4)C[C@H]23)cc1O,"N-(((1R,5S,6r)-3-((5-cyclopropyl-3-methyl-1,2-oxazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1-ethyl-5-hydroxy-1H-pyrazole-3-carboxamide",,CCn1[nH]c(C(=O)NC[C@@H]2[C@H]3CN(C(=O)c4c(C)noc4C4CC4)C[C@@H]23)cc1=O,
35059,COc1cscc1C(=O)N1CCC[C@@H]1C(=O)N1CC[C@]12CC[C@H](C)CC2,1-(4-methoxythiophen-3-yl)-1-((2R)-2-((7-methyl-1-azaspiro[3.5]nonan-1-yl)carbonyl)pyrrolidin-1-yl)methanone,COC=1C(=CSC1)C(=O)N1[C@H](CCC1)C(=O)N1CCC12CCC(CC2)C,COc1cscc1C(=O)N1CCCC1C(=O)N1CC[C@]12CC[C@H](C)CC2,COc1cscc1C(=O)N1CCCC1C(=O)N1CCC12CCC(C)CC2
35120,CC(C)(CC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)[C@H]1CCc3nccn31)C2)C(F)F,"(8R)-N-((1R,3r,5S)-8-(4,4-difluoro-3,3-dimethyl-butyryl)-8-azabicyclo[3.2.1]octan-3-yl)-1,4-diazabicyclo[3.3.0]octa-2,4-diene-8-carboxamide",,CC(C)(CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1CCc3nccn31)C2)C(F)F,
35138,CO[C@@H](CNC(=O)[C@]1(NC(=O)c2cnn(C)c2Cl)C[C@@H](O)C1)CC1CC1,"5-chloro-N-((1s,3S)-1-(((2R)-3-cyclopropyl-2-methoxypropyl)carbamoyl)-3-hydroxycyclobutyl)-1-methyl-1H-pyrazole-4-carboxamide",,CO[C@@H](CNC(=O)[C@]1(NC(=O)c2cnn(C)c2Cl)C[C@@H](O)C1)CC1CC1,
35156,C[C@@H](C(=O)N[C@]1(C)C[C@@H](NC(=O)c2ccn(CC#N)n2)C1)N(C)CC(F)(F)F,"(2S)-N-((1r,3S)-1-methyl-3-(1-(2-nitriloethyl)-1H-pyrazole-3-carboxamido)cyclobutyl)-2-((2,2,2-trifluoroethyl)(methyl)amino)propanamide",,CC(C(=O)N[C@]1(C)C[C@@H](NC(=O)c2ccn(CC#N)n2)C1)N(C)CC(F)(F)F,
35186,CC[C@@H](C(=O)N1[C@H]2CC[C@@H]1C[C@@H](F)C2)N(C)C(=O)Cc1cnc(C)s1,"N-((2S)-1-((1R,3R,5S)-3-fluoro-8-azabicyclo[3.2.1]octan-8-yl)-1-oxobutan-2-yl)-N-methyl-2-(2-methyl-1,3-thiazol-5-yl)acetamide",,CCC(C(=O)N1[C@@H]2CC[C@H]1C[C@H](F)C2)N(C)C(=O)Cc1cnc(C)s1,
35191,C#C[C@H]1C[C@H]1C(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1c(F)c(F)cc(F)c1F,"(1R,2S)-2-(ethynyl)-N-(((1R,3s,5S)-8-((2,3,5,6-tetrafluorophenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)cyclopropanecarboxamide",,C#C[C@H]1CC1C(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1c(F)c(F)cc(F)c1F,
35209,O=C(Cc1cnoc1)N[C@H]1[C@@H]2CN(C(=O)[C@@H]3C[C@H](F)C(=O)N3)C[C@@H]21,"N-((1R,5S,6R)-3-(((2S,4S)-4-fluoro-5-oxopyrrolidin-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(1,2-oxazol-4-yl)acetamide",,O=C(Cc1cnoc1)N[C@H]1[C@@H]2CN(C(=O)C3CC(F)C(=O)N3)C[C@@H]21,
35257,Cc1ccccc1[C@H](C)C(=O)N[C@H]1[C@@H]2CN(CC(=O)N3C[C@H](C)C[C@@H](C)C3)C[C@@H]21,"(2S)-N-((1R,5S,6S)-3-(2-((3R,5R)-3,5-dimethylpiperidin-1-yl)-2-oxoethyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(2-methylphenyl)propanamide",,Cc1ccccc1C(C)C(=O)N[C@H]1[C@@H]2CN(CC(=O)N3C[C@H](C)C[C@@H](C)C3)C[C@@H]21,
35326,O=C1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N[C@@H](CCF)C(=O)N1CC2(CC[C@@H]1CO)CC2,"(1R,5S,6r)-N-((2S)-4-fluoro-1-((6R)-6-(hydroxymethyl)-5-azaspiro[2.5]octan-5-yl)-1-oxobutan-2-yl)-3-oxobicyclo[3.1.0]hexane-6-carboxamide",,O=C1C[C@@H]2C(C(=O)NC(CCF)C(=O)N3CC4(CC[C@@H]3CO)CC4)[C@@H]2C1,
35421,O=C(N[C@H]1C[C@]2(CCCCN2C(=O)c2cnc3cnccc3c2)C1)[C@H]1CC1(Cl)Cl,"(1R)-2,2-dichloro-N-(5-((1,7-naphthyridin-3-yl)carbonyl)-5-azaspiro[3.5]nonan-2-yl)cyclopropanecarboxamide",ClC1([C@H](C1)C(=O)NC1CC2(C1)N(CCCC2)C(=O)C=2C=NC1=CN=CC=C1C2)Cl,O=C(N[C@H]1C[C@]2(CCCCN2C(=O)c2cnc3cnccc3c2)C1)C1CC1(Cl)Cl,O=C(NC1CC2(CCCCN2C(=O)c2cnc3cnccc3c2)C1)C1CC1(Cl)Cl
35449,O=C(N[C@H]1CCCN(C(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)C1)c1ccc(SC2CC2)cc1,"N-((3S)-1-(((1R,3r,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)piperidin-3-yl)-4-(cyclopropylsulfanyl)benzamide",,O=C(N[C@H]1CCCN(C(=O)C2C[C@@H]3C[C@@H]3C2)C1)c1ccc(SC2CC2)cc1,
35560,CC(C)S(=O)(=O)CC(=O)NC[C@H](NC(=O)C1=C2CCN=C2NC=C1)[C@@H]1CCOC1,"N-((2R)-2-(3,7-dihydro-1H-pyrrolo[2,3-b]pyridine-4-carboxamido)-2-((3S)-oxolan-3-yl)ethyl)-2-(propan-2-ylsulfonyl)acetamide",N1CCC2=C1NCC=C2C(=O)N[C@@H](CNC(CS(=O)(=O)C(C)C)=O)[C@H]2COCC2,CC(C)S(=O)(=O)CC(=O)NC[C@H](NC(=O)c1ccnc2c1CCN2)[C@@H]1CCOC1,CC(C)S(=O)(=O)CC(=O)NC[C@H](NC(=O)C1=CCN=C2NCCC12)[C@@H]1CCOC1
35578,CC[C@@H]1[C@@H](C(=O)N[C@H]2CC[C@@](O)(C(F)(F)F)CC2)CCN1C,"(2R,3S)-2-ethyl-N-((1r,4S)-4-hydroxy-4-(trifluoromethyl)cyclohexyl)-1-methylpyrrolidine-3-carboxamide",,CC[C@@H]1C(C(=O)N[C@H]2CC[C@@](O)(C(F)(F)F)CC2)CCN1C,
35622,Cn1cc(C(N)=O)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)c2ncccc2C(F)F)C1,"N-((1r,3r)-3-(3-(difluoromethyl)pyridine-2-carboxamido)-1-methylcyclobutyl)-1-methyl-1H-pyrrole-2,4-dicarboxamide",,Cn1cc(C(N)=O)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)c2ncccc2C(F)F)C1,
35752,O=C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cc1ccc(O)cc1Cl)c1cc(Cl)ccn1,"4-chloro-N-((1R,3r,5S)-8-(2-(2-chloro-4-hydroxyphenyl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)pyridine-2-carboxamide",,O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc(O)cc1Cl)c1cc(Cl)ccn1,
35776,COCC1(CC(=O)N[C@H]2C[C@](F)(CNC(=O)c3cc(C)c(C)nn3)C2)CCCC1,"N-((1s,3s)-3-((5,6-dimethylpyridazine-3-carboxamido)methyl)-3-fluorocyclobutyl)-2-(1-(methoxymethyl)cyclopentyl)acetamide",,COCC1(CC(=O)N[C@H]2C[C@](F)(CNC(=O)c3cc(C)c(C)nn3)C2)CCCC1,
35780,CO[C@H]1C[C@H](C(=O)NC2(C)CN(C(=O)c3ncc(C)cc3F)C2)C[C@H]1OC,"(1s,3R,4S)-N-(1-((3-fluoro-5-methylpyridin-2-yl)carbonyl)-3-methylazetidin-3-yl)-3,4-dimethoxycyclopentanecarboxamide",,CO[C@H]1CC(C(=O)NC2(C)CN(C(=O)c3ncc(C)cc3F)C2)C[C@H]1OC,
35808,N#CC1(C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)[C@@H]2[C@H]3CCC[C@H]32)CCCCCC1,"1-(((1R,5S)-8-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)-3,8-diazabicyclo[3.2.1]octan-3-yl)carbonyl)cycloheptanecarbonitrile",,N#CC1(C(=O)N2C[C@H]3CC[C@@H](C2)N3C(=O)C2[C@H]3CCC[C@@H]23)CCCCCC1,
35819,C[C@@H]1[C@H](C(=O)N2CCN(C(=O)c3cc(CCO)on3)CC23CC3)[C@@H]1C,"1-(4-(((1s,2R,3S)-2,3-dimethylcyclopropyl)carbonyl)-4,7-diazaspiro[2.5]octan-7-yl)-1-(5-(2-hydroxyethyl)-1,2-oxazol-3-yl)methanone",,C[C@@H]1C(C(=O)N2CCN(C(=O)c3cc(CCO)on3)CC23CC3)[C@@H]1C,
35825,O=C(N[C@]1(CO)CCN(C(=O)Cc2ccc(F)c(F)c2)C1)[C@@H]1C[C@@H]2C[C@@H]2C1,"(1R,3r,5S)-N-((3R)-1-(2-(3,4-difluorophenyl)-acetyl)-3-(hydroxymethyl)pyrrolidin-3-yl)bicyclo[3.1.0]hexane-3-carboxamide",,O=C(N[C@]1(CO)CCN(C(=O)Cc2ccc(F)c(F)c2)C1)C1C[C@@H]2C[C@@H]2C1,
35879,C[C@]1(O)C[C@@H](C(=O)NC2CC3(C2)C[C@@H]3C(=O)N2C[C@@H]3C[C@@H]3[C@H]3C[C@@H]32)C1,"(1s,3R)-N-((1S)-1-(((1S,2R,4S,7R)-5-azatricyclo[5.1.0.0^{2,4}]octan-5-yl)carbonyl)spiro[2.3]hexan-5-yl)-3-hydroxy-3-methylcyclobutanecarboxamide",,CC1(O)CC(C(=O)NC2CC3(C2)CC3C(=O)N2C[C@@H]3C[C@@H]3[C@H]3C[C@@H]32)C1,
36009,O=C(C[C@H]1CC2(CCC2)CO1)NC1(CCNC(=O)[C@H]2C[C@@H]3CC[C@@H]3C2)CC1,"N-(1-(2-((1R,3s,5S)-bicyclo[3.2.0]heptane-3-carboxamido)ethyl)cyclopropyl)-2-((7R)-6-oxaspiro[3.4]octan-7-yl)acetamide",,O=C(C[C@H]1CC2(CCC2)CO1)NC1(CCNC(=O)C2C[C@H]3CC[C@H]3C2)CC1,
36021,C#C[C@]1(O)C[C@@H](C(=O)NC[C@H]2C[C@@H](C(=O)NC[C@H]3CCOC3(C)C)C2)C1,"(1s,3R)-N-((cis-3-((((3R)-2,2-dimethyloxolan-3-yl)methyl)carbamoyl)cyclobutyl)methyl)-3-(ethynyl)-3-hydroxycyclobutanecarboxamide",,C#CC1(O)CC(C(=O)NCC2CC(C(=O)NC[C@H]3CCOC3(C)C)C2)C1,
36030,O=C1C[C@@H](c2ccc(C(=O)NOCc3cn(C[C@H]4C[C@@H]5C[C@@H]5C4)nn3)cc2)CN1,"N-(((1-(((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)methyl)-1H-1,2,3-triazol-4-yl)methyl)oxy)-4-((3S)-5-oxopyrrolidin-3-yl)benzamide",,O=C1CC(c2ccc(C(=O)NOCc3cn(C[C@H]4C[C@@H]5C[C@@H]5C4)nn3)cc2)CN1,
36035,C#CC[C@]1(O)C[C@@H](C(=O)N[C@@H]2C[C@@H](C)N(C(=O)C=CSc3nc[nH]n3)C2)C1,"(1s,3S)-3-hydroxy-N-((3R,5R)-5-methyl-1-(1-oxo-3-((1H-1,2,4-triazol-3-yl)sulfanyl)prop-2-en-1-yl)pyrrolidin-3-yl)-3-(prop-2-yn-1-yl)cyclobutanecarboxamide",,C#CCC1(O)CC(C(=O)N[C@@H]2C[C@@H](C)N(C(=O)C=CSc3nc[nH]n3)C2)C1,
36156,O=C([C@@H]1CCCn2ccnc21)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)C1(C(F)(F)F)CC1)C2,"N-((1R,3R,5S)-8-(((8R)-5,6,7,8-tetrahydroimidazo[1,2-a]pyridin-8-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-1-(trifluoromethyl)cyclopropanecarboxamide",,O=C(C1CCCn2ccnc21)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1(C(F)(F)F)CC1)C2,
36205,COC[C@]1(NC(=O)C[C@@H]2C[C@H]3C[C@H]3C2)CCCN(C(=O)Cc2cnc[nH]2)C1,"2-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-N-((3S)-1-(2-(1H-imidazol-5-yl)-acetyl)-3-(methoxymethyl)piperidin-3-yl)acetamide",,COC[C@]1(NC(=O)C[C@H]2C[C@@H]3C[C@@H]3C2)CCCN(C(=O)Cc2c[nH]cn2)C1,
36306,C[C@@H]1CC[C@H](CCC(=O)N[C@]2(C)CCCN(C(=O)C[C@@H]3C[C@H]4C[C@H]4C3)C2)O1,"N-((3R)-1-(2-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-acetyl)-3-methylpiperidin-3-yl)-3-((2R,5R)-5-methyloxolan-2-yl)propanamide",,C[C@@H]1CC[C@H](CCC(=O)N[C@]2(C)CCCN(C(=O)C[C@H]3C[C@@H]4C[C@@H]4C3)C2)O1,
36365,O=C(N[C@H]1C[C@](F)(CNC(=O)[C@@H]2CC23CCC3)C1)C(=O)c1ccc(Br)s1,"2-(5-bromothiophen-2-yl)-N-((1S,3s)-3-fluoro-3-(((1R)-spiro[2.3]hexane-1-carboxamido)methyl)cyclobutyl)-2-oxoacetamide",,O=C(N[C@H]1C[C@](F)(CNC(=O)C2CC23CCC3)C1)C(=O)c1ccc(Br)s1,
36381,COC(=O)c1cc(C(=O)N[C@]2(C)C[C@H](NC(=O)C3CC(F)(F)C3)C2)c(C)o1,"methyl 4-(((1s,3s)-3-(3,3-difluorocyclobutanecarboxamido)-1-methylcyclobutyl)carbamoyl)-5-methylfuran-2-carboxylate",,COC(=O)c1cc(C(=O)N[C@]2(C)C[C@H](NC(=O)C3CC(F)(F)C3)C2)c(C)o1,
36472,C=C[C@@H](CO)NC(=O)[C@H]1[C@H]2CN(S(=O)(=O)c3ccc(Cl)nc3C)C[C@H]21,"(1R,5S,6s)-3-(6-chloro-2-methylpyridin-3-ylsulfonyl)-N-((2S)-1-hydroxybut-3-en-2-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,C=C[C@@H](CO)NC(=O)C1[C@H]2CN(S(=O)(=O)c3ccc(Cl)nc3C)C[C@@H]12,
36524,CC[C@@H](C)CNC(=O)[C@@H]1[C@H]2CN(C(=O)c3cc(C)c(C)o3)C[C@H]21,"(1R,5S,6r)-3-((4,5-dimethylfuran-2-yl)carbonyl)-N-((2R)-2-methylbutyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC[C@@H](C)CNC(=O)C1[C@H]2CN(C(=O)c3cc(C)c(C)o3)C[C@@H]12,
36530,CCNC(=O)C(=O)NC[C@]1(F)C[C@@H](CNC(=O)C(F)F)C1,"N'-(((1s,3s)-3-((2,2-difluoroacetamido)methyl)-1-fluorocyclobutyl)methyl)-N-ethylethanediamide",,CCNC(=O)C(=O)NC[C@]1(F)C[C@@H](CNC(=O)C(F)F)C1,
36540,C#CC[C@H](O)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)c1ncc(N)cc1Cl)C2,"5-amino-3-chloro-N-((1R,3R,5S)-8-((2S)-2-hydroxy-1-oxopent-4-yn-1-yl)-8-azabicyclo[3.2.1]octan-3-yl)pyridine-2-carboxamide",,C#CCC(O)C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)c1ncc(N)cc1Cl)C2,
36547,CC(=CC1CC1)C(=O)N[C@@H]1[C@@H](C)CN(C(=O)c2cnn3ccc(C)nc23)C[C@H]1C,"3-cyclopropyl-N-((3R,4r,5S)-3,5-dimethyl-1-((5-methylpyrazolo[1,5-a]pyrimidin-3-yl)carbonyl)piperidin-4-yl)-2-methylprop-2-enamide",,CC(=CC1CC1)C(=O)N[C@H]1[C@H](C)CN(C(=O)c2cnn3ccc(C)nc23)C[C@@H]1C,
36548,CC1(C)C[C@@H](CNC(=O)[C@@H]2[C@H]3CCC[C@H]32)N(C(=O)[C@H](F)C2CCCC2)C1,"(1R,5S,6r)-N-(((2S)-1-((2R)-2-cyclopentyl-2-fluoro-acetyl)-4,4-dimethylpyrrolidin-2-yl)methyl)bicyclo[3.1.0]hexane-6-carboxamide",,CC1(C)C[C@@H](CNC(=O)C2[C@H]3CCC[C@@H]23)N(C(=O)C(F)C2CCCC2)C1,
36558,CC(=O)c1cc(C(=O)NC[C@@H](O)CNC(=O)[C@@H]2C[C@@H]3CSC[C@@H](C3)C2)ccc1C,"(1R,5S,7r)-N-((2S)-3-(3-(acetyl)-4-methylbenzamido)-2-hydroxypropyl)-3-thiabicyclo[3.3.1]nonane-7-carboxamide",,CC(=O)c1cc(C(=O)NC[C@@H](O)CNC(=O)C2C[C@H]3CSC[C@@H](C2)C3)ccc1C,
36570,CC(C)CSCCC(=O)N[C@H]1C[C@@H]2CN(C(=O)c3cncnc3C(C)C)C[C@@H]2C1,"3-((2-methylpropyl)sulfanyl)-N-((1R,5S,7s)-3-((4-(propan-2-yl)pyrimidin-5-yl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)propanamide",,CC(C)CSCCC(=O)N[C@H]1C[C@@H]2CN(C(=O)c3cncnc3C(C)C)C[C@@H]2C1,
36597,CC[C@H](SC)C(=O)N[C@]1(C)C[C@@H](NC(=O)Cc2ccc(Br)cc2C#N)C1,"(2S)-N-((1r,3S)-3-(2-(4-bromo-2-(nitrilomethyl)phenyl)acetamido)-1-methylcyclobutyl)-2-(methylsulfanyl)butanamide",,CCC(SC)C(=O)N[C@]1(C)C[C@@H](NC(=O)Cc2ccc(Br)cc2C#N)C1,
36686,CCc1n[nH]cc1C(=O)N1C[C@H]2[C@H](CNC(=O)CSc3nnnn3C)[C@H]2C1,"N-(((1R,5S,6r)-3-((3-ethyl-1H-pyrazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-2-((1-methyl-1H-tetrazol-5-yl)sulfanyl)acetamide",,CCc1[nH]ncc1C(=O)N1C[C@@H]2[C@@H](CNC(=O)CSc3nnnn3C)[C@@H]2C1,
36776,C[C@H]1[C@@H]2CN(c3ncccc3S(=O)(=O)N[C@H](c3ccc(F)cc3)C(C)(C)C)C[C@H]12,"(1S)-1-(4-fluorophenyl)-2,2-dimethyl-N-(2-((1R,5S,6R)-6-methyl-3-azabicyclo[3.1.0]hexan-3-yl)pyridin-3-ylsulfonyl)propan-1-amine",,C[C@@H]1[C@H]2CN(c3ncccc3S(=O)(=O)N[C@H](c3ccc(F)cc3)C(C)(C)C)C[C@@H]12,
36867,C[C@]1(NC(=O)c2nccc3ccccc23)C[C@@H](NC(=O)C=CCF)C1,"N-((1s,3s)-3-(4-fluorobut-2-enamido)-1-methylcyclobutyl)isoquinoline-1-carboxamide",,C[C@]1(NC(=O)c2nccc3ccccc23)C[C@@H](NC(=O)C=CCF)C1,
36885,COCc1nc(C(=O)N[C@H]2C[C@](F)(CNC(=O)c3ccc(CO)c(Cl)c3)C2)cs1,"N-((1s,3s)-3-((3-chloro-4-(hydroxymethyl)benzamido)methyl)-3-fluorocyclobutyl)-2-(methoxymethyl)-1,3-thiazole-4-carboxamide",,COCc1nc(C(=O)N[C@H]2C[C@](F)(CNC(=O)c3ccc(CO)c(Cl)c3)C2)cs1,
