index,smiles,name,opsin_smiles,std_original,std_opsin
29855,C[C@H]1CC=CC[C@@H]1NC(=O)[C@H]1C[C@@](C)(NC(=O)CCc2ccncn2)C1,"(1s,3R)-3-methyl-N-((1S,6S)-6-methylcyclohex-3-en-1-yl)-3-(3-(pyrimidin-4-yl)propanamido)cyclobutanecarboxamide",,C[C@H]1CC=CC[C@@H]1NC(=O)C1CC(C)(NC(=O)CCc2ccncn2)C1,
30032,CC(C)c1ccc(CN2[C@H]3CC[C@@H]2C[C@H](NC(=O)c2cncc(Cl)c2)C3)c(Br)c1,"N-((1R,3r,5S)-8-((2-bromo-4-(propan-2-yl)phenyl)methyl)-8-azabicyclo[3.2.1]octan-3-yl)-5-chloropyridine-3-carboxamide",,CC(C)c1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cncc(Cl)c2)C3)c(Br)c1,
30065,CC[C@@](C)(COC)C(=O)NC[C@H]1CN(C(=O)[C@H]2C[C@](O)(C(F)F)C2)C[C@H]1O,"(2S)-N-(((3S,4S)-1-(((1s,3R)-3-(difluoromethyl)-3-hydroxycyclobutyl)carbonyl)-4-hydroxypyrrolidin-3-yl)methyl)-2-(methoxymethyl)-2-methylbutanamide",,CC[C@@](C)(COC)C(=O)NC[C@H]1CN(C(=O)C2CC(O)(C(F)F)C2)C[C@H]1O,
30067,O=C(CC1CCOCC1)N[C@H]1[C@@H]2CN(C(=O)CCc3cccnc3Cl)C[C@@H]21,"N-((1R,5S,6s)-3-(3-(2-chloropyridin-3-yl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(oxan-4-yl)acetamide",,O=C(CC1CCOCC1)N[C@H]1[C@@H]2CN(C(=O)CCc3cccnc3Cl)C[C@@H]21,
30098,CC[C@H]1CCC[C@]1(C)C(=O)NC[C@]1(F)C[C@H](NC(=O)c2cocn2)C1,"N-((1S,3r)-3-(((1S,2S)-2-ethyl-1-methylcyclopentanecarboxamido)methyl)-3-fluorocyclobutyl)-1,3-oxazole-4-carboxamide",,CC[C@H]1CCC[C@]1(C)C(=O)NC[C@]1(F)C[C@H](NC(=O)c2cocn2)C1,
30152,Cc1cc(F)cc([C@@H](C)C(=O)N2C[C@H]3[C@H](NC(=O)Cc4[nH]cnc4C)[C@H]3C2)c1,"N-((1R,5S,6S)-3-((2R)-2-(3-fluoro-5-methylphenyl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(4-methyl-1H-imidazol-5-yl)acetamide",,Cc1cc(F)cc(C(C)C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)Cc2[nH]cnc2C)c1,
30242,C=C[C@H](C)CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3ccns3)C[C@@H]21,"(3R)-3,N-dimethyl-N-((1R,5S,6s)-3-((1,2-thiazol-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)pent-4-enamide",,C=C[C@H](C)CC(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3ccns3)C[C@@H]21,
30278,CCc1nnsc1C(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)C(C)(C)CN(C)C)C[C@H]12,"N-(((1R,5S,6r)-3-(3-(dimethylamino)-2,2-dimethyl-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-4-ethyl-N-methyl-1,2,3-thiadiazole-5-carboxamide",,CCc1nnsc1C(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)C(C)(C)CN(C)C)C[C@@H]12,
30310,CSCCCC(=O)NC[C@@H]1CN(C(=O)[C@H]2C[C@](F)(CO)C2)CC1(F)F,"N-(((3R)-4,4-difluoro-1-(((1s,3S)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)pyrrolidin-3-yl)methyl)-4-(methylsulfanyl)butanamide",,CSCCCC(=O)NC[C@@H]1CN(C(=O)C2CC(F)(CO)C2)CC1(F)F,
30368,C[C@@H](OCC1CC1)C(=O)NC[C@]1(F)C[C@H](CNC(=O)c2cncc(N(C)C)c2)C1,"(2R)-2-(cyclopropylmethoxy)-N-(((1r,3R)-3-((5-(dimethylamino)pyridine-3-carboxamido)methyl)-1-fluorocyclobutyl)methyl)propanamide",,CC(OCC1CC1)C(=O)NC[C@]1(F)C[C@H](CNC(=O)c2cncc(N(C)C)c2)C1,
30392,COCc1nn[nH]c1C(=O)NCCNC(=O)[C@@H]1[C@@H]2C[C@H]2[C@H]2C[C@H]21,"4-(methoxymethyl)-N-(2-((1S,2R,4R,5R,6R)-tricyclo[4.1.0.0^{2,4}]heptane-5-carboxamido)ethyl)-1H-1,2,3-triazole-5-carboxamide",,COCc1[nH]nnc1C(=O)NCCNC(=O)C1[C@@H]2C[C@@H]2[C@@H]2C[C@@H]12,
30449,Cn1cc2c(n1)CCC[C@@H]2C(=O)NC[C@]1(F)C[C@@H](NC(=O)C(F)(F)C(C)(C)O)C1,"(4S)-N-(((1s,3R)-3-(2,2-difluoro-3-hydroxy-3-methylbutanamido)-1-fluorocyclobutyl)methyl)-2-methyl-4,5,6,7-tetrahydro-2H-indazole-4-carboxamide",,Cn1cc2c(n1)CCCC2C(=O)NC[C@]1(F)C[C@@H](NC(=O)C(F)(F)C(C)(C)O)C1,
30458,C[C@]1(C(=O)N2C[C@H]3C[C@@H](C(=O)NCc4cc(C(N)=O)no4)C[C@H]3C2)CCCOC1,"5-(((1R,5S,7S)-3-(((3S)-3-methyloxan-3-yl)carbonyl)-3-azabicyclo[3.3.0]octane-7-carboxamido)methyl)-1,2-oxazole-3-carboxamide",,C[C@]1(C(=O)N2C[C@H]3CC(C(=O)NCc4cc(C(N)=O)no4)C[C@H]3C2)CCCOC1,
30498,CC(C)(C)OC(=O)N[C@]1(C)C[C@H](NC(=O)c2ccn(-c3cc(F)cc(F)c3)n2)C1,"tert-butyl (((1s,3s)-3-(1-(3,5-difluorophenyl)-1H-pyrazole-3-carboxamido)-1-methylcyclobutyl)amino)formate",,CC(C)(C)OC(=O)N[C@]1(C)C[C@H](NC(=O)c2ccn(-c3cc(F)cc(F)c3)n2)C1,
30525,Cn1cc(CC(=O)N2C[C@@H]3CCN(C(=O)[C@@H]4C[C@H]5CCC[C@H](C5)C4)C[C@H]32)cn1,"1-((1S,6S)-3-(((1R,3r,5S)-bicyclo[3.3.1]nonan-3-yl)carbonyl)-3,8-diazabicyclo[4.2.0]octan-8-yl)-2-(1-methyl-1H-pyrazol-4-yl)ethan-1-one",,Cn1cc(CC(=O)N2C[C@@H]3CCN(C(=O)C4C[C@H]5CCC[C@@H](C4)C5)C[C@H]32)cn1,
30607,Cc1ccnc(-n2cc(C(=O)N(C)[C@H]3[C@@H]4CN(C(=O)[C@@H](C)C(F)F)C[C@@H]43)cn2)c1,"N-((1R,5S,6S)-3-((2R)-3,3-difluoro-2-methyl-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-N-methyl-1-(4-methylpyridin-2-yl)-1H-pyrazole-4-carboxamide",,Cc1ccnc(-n2cc(C(=O)N(C)[C@H]3[C@@H]4CN(C(=O)C(C)C(F)F)C[C@@H]43)cn2)c1,
30703,Cc1nc(SCC(=O)N2CCC[C@@H]2CNC(=O)c2cc3c([nH]2)CCCC3=O)n[nH]1,"N-(((2R)-1-(2-((5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl)-acetyl)pyrrolidin-2-yl)methyl)-2-oxo-7-azabicyclo[4.3.0]nona-1(6),8-diene-8-carboxamide",CC1=NC(=NN1)SCC(=O)N1[C@H](CCC1)CNC(=O)C=1NC=2CCCC(C2C1)=O,Cc1n[nH]c(SCC(=O)N2CCC[C@@H]2CNC(=O)c2cc3c([nH]2)CCCC3=O)n1,Cc1n[nH]c(SCC(=O)N2CCC[C@@H]2CNC(O)c2cc3c(O)cccc3[nH]2)n1
30745,C=CCCOCCCCC(=O)NC[C@H](CO)NC(=O)[C@H]1C[C@@H]2CC[C@H](C1)O2,"5-((but-3-en-1-yl)oxy)-N-((2R)-3-hydroxy-2-((1R,3s,5S)-8-oxabicyclo[3.2.1]octane-3-carboxamido)propyl)pentanamide",,C=CCCOCCCCC(=O)NC[C@H](CO)NC(=O)C1C[C@H]2CC[C@@H](C1)O2,
30796,CC1=NOC2(C1)CC(C(=O)NC13CC(C)(C1)OC31CN(C(=O)c3cncs3)C1)C2,"7-methyl-N-(1-methylspiro[2-oxabicyclo[2.1.1]hexane-3,3'-(1-(1-azacyclobutan-1-yl)-1-(1,3-thiazol-5-yl)methanone)]-4-yl)-5-oxa-6-azaspiro[3.4]oct-6-ene-2-carboxamide",,CC1=NOC2(C1)CC(C(=O)NC13CC(C)(C1)OC31CN(C(=O)c3cncs3)C1)C2,
30822,Cn1cnnc1[C@H]1CCCCN1C(=O)NC[C@@]1(C)C[C@@H]2C[C@@H]2C1,"1-((2R)-2-(4-methyl-4H-1,2,4-triazol-3-yl)piperidin-1-yl)-1-((((1R,3s,5S)-3-methylbicyclo[3.1.0]hexan-3-yl)methyl)amino)methanone",,Cn1cnnc1[C@H]1CCCCN1C(=O)NC[C@]1(C)C[C@H]2C[C@H]2C1,
30848,C=C[C@H](C)ONC(=O)C[C@H]1[C@@H]2CN(C(=O)c3ccco3)C[C@H]12,"N-(((2S)-but-3-en-2-yl)oxy)-2-((1R,5S,6s)-3-((furan-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,C=C[C@H](C)ONC(=O)C[C@@H]1[C@H]2CN(C(=O)c3ccco3)C[C@@H]12,
30890,COc1ccc2sc(C(=O)N[C@H]3C[C@@H](NC(=O)[C@@H]4C[C@@H]5C[C@@H]5C4)C3)c(C)c2c1,"N-(cis-3-((1R,3r,5S)-bicyclo[3.1.0]hexane-3-carboxamido)cyclobutyl)-5-methoxy-3-methyl-1-benzothiophene-2-carboxamide",,COc1ccc2sc(C(=O)N[C@H]3C[C@@H](NC(=O)C4C[C@@H]5C[C@@H]5C4)C3)c(C)c2c1,
30902,Cc1ncccc1CCC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)NC1CC(C)C1,"(1R,5S,6r)-N-(3-methylcyclobutyl)-3-(3-(2-methylpyridin-3-yl)-propionyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1ncccc1CCC(=O)N1C[C@@H]2C(C(=O)NC3CC(C)C3)[C@@H]2C1,
30909,CN(C)[C@@H]1CCCN(C(=O)[C@H]2[C@H]3CN(C(=O)c4ccncn4)C[C@H]32)C1,"1-((1R,5S,6s)-6-(((3R)-3-(dimethylamino)piperidin-1-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-3-yl)-1-(pyrimidin-4-yl)methanone",,CN(C)[C@@H]1CCCN(C(=O)C2[C@H]3CN(C(=O)c4ccncn4)C[C@@H]23)C1,
31019,CC(C)[C@H]1CN(C(=O)[C@H]2C[C@@H]3CC[C@H](C2)[C@@H]3O)CCN1C(=O)Cc1ccns1,"1-((2S)-4-(((1R,3s,5S,8S)-8-hydroxybicyclo[3.2.1]octan-3-yl)carbonyl)-2-(propan-2-yl)piperazin-1-yl)-2-(1,2-thiazol-5-yl)ethan-1-one",,CC(C)[C@H]1CN(C(=O)C2C[C@H]3CC[C@@H](C2)[C@H]3O)CCN1C(=O)Cc1ccns1,
31048,CSCC(=O)N1CCC2(CC1)OC1(CNC(=O)C3CC(F)C3)CC2(C(N)=O)C1,"1-((3-fluorocyclobutanecarboxamido)methyl)spiro[2-oxabicyclo[2.1.1]hexane-3,4'-(1-(1-azacyclohexan-1-yl)-2-(methylsulfanyl)ethane)]-1'-one-4-carboxamide",,CSCC(=O)N1CCC2(CC1)OC1(CNC(=O)C3CC(F)C3)CC2(C(N)=O)C1,
31081,C[C@@]1(CC(=O)N2CCn3cnnc3C2)CCN(C(=O)[C@H]2C[C@@](C)(O)C2)C1,"2-((3S)-1-(((1s,3R)-3-hydroxy-3-methylcyclobutyl)carbonyl)-3-methylpyrrolidin-3-yl)-1-(5,6,7,8-tetrahydro[1,2,4]triazolo[4,3-a]pyrazin-7-yl)ethan-1-one",,CC1(O)CC(C(=O)N2CC[C@@](C)(CC(=O)N3CCn4cnnc4C3)C2)C1,
31285,O=C(Cc1cccnc1)NC[C@]1(O)CCN(C(=O)[C@H]2C[C@@H]3CC[C@H](C2)S3(=O)=O)C1,"N-(((3R)-1-(((1R,3s,5S)-8,8-dioxo-8lambda^6-thiabicyclo[3.2.1]octan-3-yl)carbonyl)-3-hydroxypyrrolidin-3-yl)methyl)-2-(pyridin-3-yl)acetamide",,O=C(Cc1cccnc1)NC[C@]1(O)CCN(C(=O)C2C[C@H]3CC[C@@H](C2)S3(=O)=O)C1,
31298,C#CCCCC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCc1c(C)noc1Cl,"N-(((1R,3s,5S)-8-(3-(5-chloro-3-methyl-1,2-oxazol-4-yl)-propionyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)hex-5-ynamide",,C#CCCCC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCc1c(C)noc1Cl,
31371,Cc1ncc(N)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)Cn2ccccc2=O)C1,"5-amino-2-methyl-N-((1r,3r)-1-methyl-3-(2-(2-oxo-1H-pyridin-1-yl)acetamido)cyclobutyl)pyridine-3-carboxamide",,Cc1ncc(N)cc1C(=O)N[C@]1(C)C[C@@H](NC(=O)Cn2ccccc2=O)C1,
31386,CC(C)SCC(=O)N1Cc2ccccc2OC2(C1)CN(C(=O)C1(O)CCC1)C2,"2-((propan-2-yl)sulfanyl)-1-(spiro[2-oxa-5-azabicyclo[5.4.0]undeca-1(11),7,9-triene-3,3'-(1-(1-azacyclobutan-1-yl)-1-(1-hydroxycyclobutyl)methanone)]-5-yl)ethan-1-one",,CC(C)SCC(=O)N1Cc2ccccc2OC2(C1)CN(C(=O)C1(O)CCC1)C2,
31419,CCc1cc(C(=O)NC[C@]2(F)C[C@@H](NC(=O)[C@]3(Cl)CC3(F)F)C2)cn(C)c1=O,"N-(((1S,3s)-3-((1R)-1-chloro-2,2-difluorocyclopropanecarboxamido)-1-fluorocyclobutyl)methyl)-5-ethyl-1-methyl-6-oxo-1H-pyridine-3-carboxamide",,CCc1cc(C(=O)NC[C@]2(F)C[C@@H](NC(=O)[C@]3(Cl)CC3(F)F)C2)cn(C)c1=O,
31445,CCc1cc(C(=O)N2CC(O)([C@H]3CCCN3C(=O)[C@H]3C[C@@H]4C[C@@H]4C3)C2)n[nH]1,"1-(3-((2R)-1-(((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)pyrrolidin-2-yl)-3-hydroxyazetidin-1-yl)-1-(5-ethyl-1H-pyrazol-3-yl)methanone",,CCc1cc(C(=O)N2CC(O)([C@H]3CCCN3C(=O)C3C[C@@H]4C[C@@H]4C3)C2)[nH]n1,
31468,CC(=CC(=O)N1CC[C@H](NC(=O)[C@@H]2[C@H]3CCCC[C@H]32)[C@H]1C1CC1)C(C)C,"(1R,6S,7r)-N-((2R,3S)-2-cyclopropyl-1-(3,4-dimethyl-1-oxopent-2-en-1-yl)pyrrolidin-3-yl)bicyclo[4.1.0]heptane-7-carboxamide",,CC(=CC(=O)N1CC[C@H](NC(=O)C2[C@H]3CCCC[C@@H]23)[C@H]1C1CC1)C(C)C,
31562,C=C(Br)CCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C[C@@H]2CCCN2CC)C1,"4-bromo-N-(((1S,3r)-3-((2-((2S)-1-ethylpyrrolidin-2-yl)acetamido)methyl)-3-fluorocyclobutyl)methyl)pent-4-enamide",,C=C(Br)CCC(=O)NC[C@H]1C[C@@](F)(CNC(=O)C[C@@H]2CCCN2CC)C1,
31635,C[C@@H](CNC(=O)[C@@H]1[C@H]2COC[C@H]21)NC(=O)c1cn(C2CCOCC2)nn1,"N-((2S)-1-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexane-6-carboxamido)propan-2-yl)-1-(oxan-4-yl)-1H-1,2,3-triazole-4-carboxamide",,C[C@@H](CNC(=O)C1[C@H]2COC[C@@H]12)NC(=O)c1cn(C2CCOCC2)nn1,
31661,CCN(CC1CCOCC1)C(=O)C[C@H]1[C@@H]2CN(C(=O)[C@@]3(C)CCC(=O)C3)C[C@H]12,"N-ethyl-2-((1R,5S,6R)-3-(((1S)-1-methyl-3-oxocyclopentyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-N-((oxan-4-yl)methyl)acetamide",,CCN(CC1CCOCC1)C(=O)C[C@@H]1[C@H]2CN(C(=O)[C@@]3(C)CCC(=O)C3)C[C@@H]12,
31717,CC[C@H]1CN(C(=O)c2cnsc2)CCN1C(=O)[C@H]1CC[C@@](C)(O)CC1,"1-((3S)-3-ethyl-4-(((1s,4R)-4-hydroxy-4-methylcyclohexyl)carbonyl)piperazin-1-yl)-1-(1,2-thiazol-4-yl)methanone",,CC[C@H]1CN(C(=O)c2cnsc2)CCN1C(=O)C1CCC(C)(O)CC1,
31747,CNS(=O)(=O)c1ccc(CC(=O)N2[C@H]3CC[C@@H]2C[C@@H](CNC(=O)[C@H]2C[C@@H]2C)C3)s1,"(1S,2S)-2-methyl-N-(((1R,3s,5S)-8-(2-(5-(methylsulfamoyl)thiophen-2-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)cyclopropanecarboxamide",,CNS(=O)(=O)c1ccc(CC(=O)N2[C@@H]3CC[C@H]2C[C@H](CNC(=O)C2C[C@@H]2C)C3)s1,
31755,C[C@H](CCCCNC(=O)[C@@H]1[C@H]2CCCCC[C@H]21)NC(=O)c1cc2cccn2cn1,"N-((2R)-6-((1R,7S,8r)-bicyclo[5.1.0]octane-8-carboxamido)hexan-2-yl)-1,3-diazabicyclo[4.3.0]nona-2,4,6,8-tetraene-4-carboxamide",,C[C@H](CCCCNC(=O)C1[C@H]2CCCCC[C@@H]12)NC(=O)c1cc2cccn2cn1,
31771,C[C@H]1CCC[C@H]1C(=O)N[C@@H]1[C@@H]2CN(Cc3cc(Cl)cc(Cl)c3F)C[C@@H]21,"(1R,2S)-N-((1R,5S,6r)-3-((3,5-dichloro-2-fluorophenyl)methyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-methylcyclopentanecarboxamide",,C[C@H]1CCCC1C(=O)N[C@@H]1[C@@H]2CN(Cc3cc(Cl)cc(Cl)c3F)C[C@@H]21,
31856,Cc1cc(O)nc(C)c1C(=O)N[C@H](C)C[C@@H](C)NC(=O)[C@@H]1C[C@H](C)O[C@H](C)C1,"N-((2R,4R)-4-((2R,4r,6S)-2,6-dimethyloxane-4-carboxamido)pentan-2-yl)-6-hydroxy-2,4-dimethylpyridine-3-carboxamide",,Cc1cc(=O)[nH]c(C)c1C(=O)N[C@H](C)C[C@@H](C)NC(=O)C1C[C@@H](C)O[C@@H](C)C1,
31885,NS(=O)(=O)[C@@H](C(=O)N1CC[C@@H](CCNC(=O)[C@@H]2[C@H]3COC[C@H]32)C1)c1ccccc1,"(1R,5S,6r)-N-(2-((3R)-1-((2R)-2-(sulfamoyl)-1-oxo-2-phenylethyl)pyrrolidin-3-yl)ethyl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,NS(=O)(=O)C(C(=O)N1CC[C@@H](CCNC(=O)C2[C@H]3COC[C@@H]23)C1)c1ccccc1,
31904,C[C@]1(CNC(=O)[C@@H]2C[C@@H]3CC[C@@H]3C2)CC(F)(F)CN1C(=O)CCCCCF,"(1R,3r,5S)-N-(((2R)-4,4-difluoro-1-(6-fluoro-hexanoyl)-2-methylpyrrolidin-2-yl)methyl)bicyclo[3.2.0]heptane-3-carboxamide",,C[C@]1(CNC(=O)C2C[C@H]3CC[C@H]3C2)CC(F)(F)CN1C(=O)CCCCCF,
31989,CC1(C)COCC[C@H]1C(=O)NC[C@H]1[C@@H]2CN(C(=O)CCn3cnnn3)C[C@H]12,"(4R)-3,3-dimethyl-N-(((1R,5S,6r)-3-(1-oxo-3-(1H-tetrazol-1-yl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)oxane-4-carboxamide",,CC1(C)COCCC1C(=O)NC[C@@H]1[C@H]2CN(C(=O)CCn3cnnn3)C[C@@H]12,
32027,C=CCCOCC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CN=c1[nH]ncs1)C2,"2-((but-3-en-1-yl)oxy)-1-((1R,3s,5S)-3-(((3H-1,3,4-thiadiazol-2-ylidene)amino)methyl)-8-azabicyclo[3.2.1]octan-8-yl)ethan-1-one",,C=CCCOCC(=O)N1[C@@H]2CC[C@H]1C[C@H](CNc1nncs1)C2,
32087,CC(C)(C)N(CCN)C(=O)C12C3C4C1C1C2C3C41C(=O)N[C@H]1CC[C@](C)(O)CC1,"N-(2-aminoethyl)-N-(tert-butyl)-N'-((1r,4r)-4-hydroxy-4-methylcyclohexyl)cubane-1,4-dicarboxamide",,CC(C)(C)N(CCN)C(=O)C12C3C4C1C1C2C3C41C(=O)N[C@H]1CC[C@](C)(O)CC1,
32123,CCC1(C(=O)N[C@H]2C[C@@H]3CN(C(=O)[C@H](c4ccccc4)C4CC4)C[C@@H]3C2)COC1,"N-((1R,5S,7R)-3-((2S)-2-cyclopropyl-1-oxo-2-phenylethyl)-3-azabicyclo[3.3.0]octan-7-yl)-3-ethyloxetane-3-carboxamide",,CCC1(C(=O)N[C@H]2C[C@@H]3CN(C(=O)C(c4ccccc4)C4CC4)C[C@@H]3C2)COC1,
32187,CC1(/C=C/C(=O)N2C[C@@H]3C[C@H](NC(=O)CCCC(F)(F)F)C[C@@H](C3)C2)COC1,"5,5,5-trifluoro-N-((1R,5S,7s)-3-((2E)-3-(3-methyloxetan-3-yl)-1-oxoprop-2-en-1-yl)-3-azabicyclo[3.3.1]nonan-7-yl)pentanamide",,CC1(/C=C/C(=O)N2C[C@@H]3C[C@@H](C[C@H](NC(=O)CCCC(F)(F)F)C3)C2)COC1,
32229,Cn1cc(C(=O)N2[C@H]3CC[C@@H]2C[C@@H](NC(=O)C[C@@H]2CCCS(=O)(=O)C2)C3)c(O)n1,"2-((3S)-1,1-dioxothian-3-yl)-N-((1R,3s,5S)-8-((3-hydroxy-1-methyl-1H-pyrazol-4-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)acetamide",,Cn1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@H](NC(=O)C[C@@H]2CCCS(=O)(=O)C2)C3)c(=O)[nH]1,
32293,Cn1ccc(C(=O)N2C[C@H]3[C@H](NC(=O)c4ccnc(C(F)(F)F)n4)[C@H]3C2)n1,"N-((1R,5S,6s)-3-((1-methyl-1H-pyrazol-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(trifluoromethyl)pyrimidine-4-carboxamide",,Cn1ccc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)c2ccnc(C(F)(F)F)n2)n1,
32320,CSc1sccc1C(=O)N1C[C@H]2[C@@H](C1)[C@@H]2c1cn(-c2ccccc2F)nn1,"1-((1R,5S,6r)-6-(1-(2-fluorophenyl)-1H-1,2,3-triazol-4-yl)-3-azabicyclo[3.1.0]hexan-3-yl)-1-(2-(methylsulfanyl)thiophen-3-yl)methanone",,CSc1sccc1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2c1cn(-c2ccccc2F)nn1,
32341,CCn1cc(C(=O)N[C@H]2C[C@](F)(CNC(=O)Cn3cc(Br)c(C)n3)C2)cn1,"N-((1s,3s)-3-((2-(4-bromo-3-methyl-1H-pyrazol-1-yl)acetamido)methyl)-3-fluorocyclobutyl)-1-ethyl-1H-pyrazole-4-carboxamide",,CCn1cc(C(=O)N[C@H]2C[C@](F)(CNC(=O)Cn3cc(Br)c(C)n3)C2)cn1,
32371,Cc1nc(C(=O)N(C)CCN(C)C(=O)[C@@H]2CC[C@H]3[C@@H](CC2)C3(F)F)sc1C,"4,5,N-trimethyl-N-(2-(N-methyl(1R,4r,7S)-8,8-difluorobicyclo[5.1.0]octane-4-carboxamido)ethyl)-1,3-thiazole-2-carboxamide",,Cc1nc(C(=O)N(C)CCN(C)C(=O)C2CC[C@@H]3[C@H](CC2)C3(F)F)sc1C,
32403,CO[C@]1(C(F)F)C[C@H](C(=O)NC2(C)CN(C(=O)C3CC4(C3)C[C@@H]4F)C2)C1,"(1s,3R)-3-(difluoromethyl)-N-(1-(((1S)-1-fluorospiro[2.3]hexan-5-yl)carbonyl)-3-methylazetidin-3-yl)-3-methoxycyclobutanecarboxamide",,COC1(C(F)F)CC(C(=O)NC2(C)CN(C(=O)C3CC4(C3)C[C@@H]4F)C2)C1,
32465,CC(C)SCC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)/C=C/c1ccccc1)C2,"(2E)-N-(((1R,3s,5S)-8-(1-oxo-2-((propan-2-yl)sulfanyl)ethyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-3-phenylprop-2-enamide",,CC(C)SCC(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)/C=C/c1ccccc1)C2,
32516,Cc1conc1CC(=O)NC[C@H]1[C@@H]2CN(C(=O)C3CC(CF)C3)C[C@H]12,"N-(((1R,5S,6r)-3-((3-(fluoromethyl)cyclobutyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-2-(4-methyl-1,2-oxazol-3-yl)acetamide",,Cc1conc1CC(=O)NC[C@@H]1[C@H]2CN(C(=O)C3CC(CF)C3)C[C@@H]12,
32519,Cc1cc(C)c(C(=O)N[C@H]2C[C@](C)(NC(=O)c3ccc(C)n3C)C2)cn1,"N-((1r,3r)-3-(1,5-dimethyl-1H-pyrrole-2-carboxamido)-3-methylcyclobutyl)-4,6-dimethylpyridine-3-carboxamide",,Cc1cc(C)c(C(=O)N[C@H]2C[C@](C)(NC(=O)c3ccc(C)n3C)C2)cn1,
32585,CC(C)(C)OC(=O)N1CC(C(=O)NC[C@]2(F)C[C@@H](CNC(=O)C=CBr)C2)C1,"tert-butyl 3-((((1s,3s)-3-((3-bromoprop-2-enamido)methyl)-1-fluorocyclobutyl)methyl)carbamoyl)azetidine-1-carboxylate",,CC(C)(C)OC(=O)N1CC(C(=O)NC[C@]2(F)C[C@@H](CNC(=O)C=CBr)C2)C1,
32644,Cc1nc(Cn2cc(C(=O)N3C[C@H]4[C@H](NC(=O)Cc5ccon5)[C@H]4C3)nn2)no1,"N-((1R,5S,6s)-3-((1-((5-methyl-1,2,4-oxadiazol-3-yl)methyl)-1H-1,2,3-triazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(1,2-oxazol-3-yl)acetamide",,Cc1nc(Cn2cc(C(=O)N3C[C@@H]4[C@H](C3)[C@H]4NC(=O)Cc3ccon3)nn2)no1,
32678,COC(=O)[C@H]1C[C@H]1C(=O)N[C@]1(C)C[C@H](NC(=O)c2ccn(C)c(=O)c2)C1,"methyl (1S,2R)-2-(((1s,3S)-1-methyl-3-(1-methyl-2-oxo-1H-pyridine-4-carboxamido)cyclobutyl)carbamoyl)cyclopropanecarboxylate",,COC(=O)C1CC1C(=O)N[C@]1(C)C[C@H](NC(=O)c2ccn(C)c(=O)c2)C1,
