index,smiles,name,opsin_smiles,std_original,std_opsin
20826,Cc1ccnnc1C(=O)N1CCC[C@H]1CCCNC(=O)CCSCC(C)C,3-(2-methylpropylsulfanyl)-N-[3-[(2S)-1-(4-methylpyridazine-3-carbonyl)pyrrolidin-2-yl]propyl]propanamide,CC(CSCCC(=O)NCCC[C@@H]1N(CCC1)C(=O)C=1N=NC=CC1C)C,Cc1ccnnc1C(=O)N1CCC[C@H]1CCCNC(=O)CCSCC(C)C,Cc1ccnnc1C(=O)N1CCC[C@@H]1CCCNC(=O)CCSCC(C)C
20848,CCOCCCC(=O)N1CCC(C)(C)[C@H](CNC(=O)C[C@H]2CCS(=O)(=O)C2)C1,"2-[(3S)-1,1-dioxothiolan-3-yl]-N-[[(3S)-1-(4-ethoxybutanoyl)-4,4-dimethylpiperidin-3-yl]methyl]acetamide",O=S1(C[C@H](CC1)CC(=O)NC[C@H]1CN(CCC1(C)C)C(CCCOCC)=O)=O,CCOCCCC(=O)N1CCC(C)(C)[C@H](CNC(=O)C[C@H]2CCS(=O)(=O)C2)C1,CCOCCCC(=O)N1CCC(C)(C)[C@@H](CNC(=O)C[C@H]2CCS(=O)(=O)C2)C1
20860,CC(C)c1ccc(C(=O)N[C@H]2C[C@@H](n3cc(CCc4ccccc4)nn3)C2)nc1,"N-[(1S,3R)-3-[4-(2-phenylethyl)triazol-1-yl]cyclobutyl]-5-propan-2-ylpyridine-2-carboxamide",,CC(C)c1ccc(C(=O)N[C@H]2C[C@@H](n3cc(CCc4ccccc4)nn3)C2)nc1,
20871,CC(C)[C@@H](NC(=O)CN1C[C@H]2COC[C@@H](C1)[C@@H]2O)c1ccc(F)cc1,"N-[(1R)-1-(4-fluorophenyl)-2-methylpropyl]-2-[(1S,5R,9R)-9-hydroxy-3-oxa-7-azabicyclo[3.3.1]nonan-7-yl]acetamide",,CC(C)[C@@H](NC(=O)CN1C[C@H]2COC[C@@H](C1)[C@@H]2O)c1ccc(F)cc1,
20876,CN(C)C1(C(=O)NC[C@@](C)(O)CNC(=O)CCC(C)(C)[N+](=O)[O-])CCCC1,1-(dimethylamino)-N-[(2R)-2-hydroxy-2-methyl-3-[(4-methyl-4-nitropentanoyl)amino]propyl]cyclopentane-1-carboxamide,CN(C1(CCCC1)C(=O)NC[C@](CNC(CCC(C)([N+](=O)[O-])C)=O)(C)O)C,CN(C)C1(C(=O)NC[C@@](C)(O)CNC(=O)CCC(C)(C)[N+](=O)[O-])CCCC1,CN(C)C1(C(=O)NC[C@](C)(O)CNC(=O)CCC(C)(C)[N+](=O)[O-])CCCC1
20882,CCc1c(C(=O)N[C@]23CCN(C(=O)C(C)(CC)CC)C[C@H]2C3)ccn1C,"2-ethyl-N-[(1S,6R)-3-(2-ethyl-2-methylbutanoyl)-3-azabicyclo[4.1.0]heptan-6-yl]-1-methylpyrrole-3-carboxamide",C(C)C=1N(C=CC1C(=O)N[C@@]12CCN(C[C@@H]2C1)C(C(CC)(C)CC)=O)C,CCc1c(C(=O)N[C@]23CCN(C(=O)C(C)(CC)CC)C[C@H]2C3)ccn1C,CCc1c(C(=O)N[C@]23CCN(C(=O)C(C)(CC)CC)C[C@@H]2C3)ccn1C
20892,O=C(N[C@H]1C[C@H](NC(=O)[C@H](F)CC2CCC2)C1)[C@H]1CS(=O)(=O)c2ccccc2O1,"(2S)-N-[(1R,3S)-3-[[(2R)-3-cyclobutyl-2-fluoropropanoyl]amino]cyclobutyl]-4,4-dioxo-2,3-dihydro-1,4λ6-benzoxathiine-2-carboxamide",,O=C(N[C@H]1C[C@H](NC(=O)C2CS(=O)(=O)c3ccccc3O2)C1)C(F)CC1CCC1,
20910,COc1ccc(C(=O)N2C[C@@H]3[C@H](C(=O)Nc4ncc(C(F)(F)F)cc4Cl)[C@@H]3C2)s1,"(1R,5S,6R)-N-[3-chloro-5-(trifluoromethyl)pyridin-2-yl]-3-(5-methoxythiophene-2-carbonyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,COc1ccc(C(=O)N2C[C@@H]3C(C(=O)Nc4ncc(C(F)(F)F)cc4Cl)[C@@H]3C2)s1,
20917,C[C@H](CNC(=O)[C@H]1CCCc2nn[nH]c21)CNC(=O)[C@@H]1C[C@H]1C,"(4S)-N-[(2R)-2-methyl-3-[[(1R,2R)-2-methylcyclopropanecarbonyl]amino]propyl]-4,5,6,7-tetrahydro-3H-benzotriazole-4-carboxamide",C[C@@H](CNC(=O)[C@H]1CCCC=2N=NNC21)CNC(=O)[C@H]2[C@@H](C2)C,C[C@H](CNC(=O)C1CCCc2[nH]nnc21)CNC(=O)C1C[C@H]1C,C[C@@H](CNC(=O)C1CCCc2[nH]nnc21)CNC(=O)C1C[C@H]1C
20930,CCc1nc(C)ncc1C(=O)NC[C@H]1CC[C@H](N(C)C(=O)CN2CC=CC2)CC1,"N-[[(1S,4S)-4-[[2-(2,5-dihydropyrrol-1-yl)acetyl]-methylamino]cyclohexyl]methyl]-4-ethyl-2-methylpyrimidine-5-carboxamide",,CCc1nc(C)ncc1C(=O)NC[C@H]1CC[C@H](N(C)C(=O)CN2CC=CC2)CC1,
20934,CCC(F)(F)C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@@H]2C[C@H](F)C(=O)N2)C1,"(2S,4S)-N-[(1S,3S)-3-(2,2-difluorobutanoylamino)-1-methylcyclobutyl]-4-fluoro-5-oxopyrrolidine-2-carboxamide",,CCC(F)(F)C(=O)N[C@H]1C[C@@](C)(NC(=O)C2CC(F)C(=O)N2)C1,
20945,CC1(CN=c2[nH]c(N3C[C@@H]4C[C@H](CO)C[C@@H](C4)C3)nc3c2CCCC3)CC1,"[(1S,5R,7R)-3-[4-[(1-methylcyclopropyl)methylimino]-5,6,7,8-tetrahydro-3H-quinazolin-2-yl]-3-azabicyclo[3.3.1]nonan-7-yl]methanol",,CC1(CNc2nc(N3C[C@@H]4C[C@H](CO)C[C@@H](C4)C3)nc3c2CCCC3)CC1,
20959,C/C=C/CCCCC(=O)NC[C@@](C)(O)CNC(=O)CC[C@@H](C)CCCC,(4S)-N-[(2S)-2-hydroxy-2-methyl-3-[[(E)-oct-6-enoyl]amino]propyl]-4-methyloctanamide,O[C@](CNC(CC[C@H](CCCC)C)=O)(CNC(CCCC\C=C\C)=O)C,C/C=C/CCCCC(=O)NC[C@@](C)(O)CNC(=O)CC[C@@H](C)CCCC,C/C=C/CCCCC(=O)NC[C@](C)(O)CNC(=O)CC[C@@H](C)CCCC
20966,O=C(NCCOCCCNC(=O)[C@@H]1C[C@@H]2C[C@@H]2C1)c1c[nH]nc1C1CC1,"N-[2-[3-[[(1S,3R,5R)-bicyclo[3.1.0]hexane-3-carbonyl]amino]propoxy]ethyl]-3-cyclopropyl-1H-pyrazole-4-carboxamide",,O=C(NCCOCCCNC(=O)C1C[C@@H]2C[C@@H]2C1)c1c[nH]nc1C1CC1,
20971,CN(C)C(C)(C)C(=O)N1CC[C@@H]2C[C@]2(NC(=O)CNS(=O)(=O)C2CC2)CC1,"2-(cyclopropylsulfonylamino)-N-[(1R,7R)-4-[2-(dimethylamino)-2-methylpropanoyl]-4-azabicyclo[5.1.0]octan-1-yl]acetamide",C1(CC1)S(=O)(=O)NCC(=O)N[C@@]12CCN(CC[C@@H]2C1)C(C(C)(C)N(C)C)=O,CN(C)C(C)(C)C(=O)N1CC[C@@H]2C[C@]2(NC(=O)CNS(=O)(=O)C2CC2)CC1,CN(C)C(C)(C)C(=O)N1CC[C@@H]2C[C@@]2(NC(=O)CNS(=O)(=O)C2CC2)CC1
20972,Cc1ccc(Cl)c(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)c3ccn4ccsc34)CC2)c1,"N-[(1R,4S)-4-[(2-chloro-5-methylbenzoyl)amino]cyclohexyl]-N-methylpyrrolo[2,1-b][1,3]thiazole-7-carboxamide",,Cc1ccc(Cl)c(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)c3ccn4ccsc34)CC2)c1,
20978,CCCN(C)c1ccc(C(=O)NC[C@H](C)CNC(=O)CC2(CO)CC2)cc1,N-[(2S)-3-[[2-[1-(hydroxymethyl)cyclopropyl]acetyl]amino]-2-methylpropyl]-4-[methyl(propyl)amino]benzamide,OCC1(CC1)CC(=O)NC[C@@H](CNC(C1=CC=C(C=C1)N(CCC)C)=O)C,CCCN(C)c1ccc(C(=O)NC[C@H](C)CNC(=O)CC2(CO)CC2)cc1,CCCN(C)c1ccc(C(=O)NC[C@@H](C)CNC(=O)CC2(CO)CC2)cc1
20979,CC(C(=O)N[C@H]1CC[C@H](NC(=O)C[C@@H]2COC[C@H](C)O2)CC1)=C1CCC1,"2-cyclobutylidene-N-[(1S,4S)-4-[[2-[(2R,6S)-6-methyl-1,4-dioxan-2-yl]acetyl]amino]cyclohexyl]propanamide",,CC(C(=O)N[C@H]1CC[C@H](NC(=O)C[C@@H]2COC[C@H](C)O2)CC1)=C1CCC1,
20998,CN(C(=O)[C@@H]1C[C@@H]2C[C@@H]2C1)C1CCCN(C(=O)C2=CN(C3CCCCC3)N=C2)C1,"(1R,3R,5S)-N-[1-(1-cyclohexylpyrazole-4-carbonyl)piperidin-3-yl]-N-methylbicyclo[3.1.0]hexane-3-carboxamide",,CN(C(=O)C1C[C@@H]2C[C@@H]2C1)C1CCCN(C(=O)c2cnn(C3CCCCC3)c2)C1,
21004,COC(C)(C)CC(=O)N1C[C@H]2[C@H](CN(C)C(=O)c3ncoc3[C@H]3CCCO3)[C@H]2C1,"N-[[(1R,5S,6R)-3-(3-methoxy-3-methylbutanoyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-N-methyl-5-[(2R)-oxolan-2-yl]-1,3-oxazole-4-carboxamide",,COC(C)(C)CC(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)c3ncoc3[C@H]3CCCO3)[C@@H]2C1,
21007,CS[C@@H](C(=O)N1C[C@@H]2C[C@H](C1)CN2C(=O)C1(C2CCC2)CC1)C(C)(C)C,"(2R)-1-[(1S,5S)-6-(1-cyclobutylcyclopropanecarbonyl)-3,6-diazabicyclo[3.2.1]octan-3-yl]-3,3-dimethyl-2-methylsulfanylbutan-1-one",C1(CCC1)C1(CC1)C(=O)N1[C@@H]2CN(C[C@@H](C1)C2)C([C@@H](C(C)(C)C)SC)=O,CSC(C(=O)N1C[C@H]2C[C@@H](C1)N(C(=O)C1(C3CCC3)CC1)C2)C(C)(C)C,CSC(C(=O)N1C[C@@H]2C[C@@H](C1)N(C(=O)C1(C3CCC3)CC1)C2)C(C)(C)C
21011,CC1(C)C[C@@H](C(=O)NCC[C@@H]2CCCC2(C)C)CN(C(=O)[C@]2(C)C[C@@H]3C[C@@H]3C2)C1,"(3R)-N-[2-[(1S)-2,2-dimethylcyclopentyl]ethyl]-5,5-dimethyl-1-[(1R,3S,5S)-3-methylbicyclo[3.1.0]hexane-3-carbonyl]piperidine-3-carboxamide",,CC1(C)CC(C(=O)NCC[C@@H]2CCCC2(C)C)CN(C(=O)[C@@]2(C)C[C@H]3C[C@H]3C2)C1,
21014,COC(=O)NCC(=O)N(C)CCNC(=O)[C@@]12CC=CCN1CCC2,"methylN-[2-[2-[[(8aS)-2,3,5,8-tetrahydro-1H-indolizine-8a-carbonyl]amino]ethyl-methylamino]-2-oxoethyl]carbamate",COC(NCC(=O)N(C)CCNC(=O)[C@@]12CC=CCN2CCC1)=O,COC(=O)NCC(=O)N(C)CCNC(=O)[C@@]12CC=CCN1CCC2,COC(=O)NCC(=O)N(C)CCNC(=O)[C@]12CC=CCN1CCC2
21016,O=C(N[C@H]1C[C@H](CNC(=O)[C@]2(Cl)CC23CCC3)C1)[C@@H]1C[C@H]1c1ccccc1Cl,"(2S)-2-chloro-N-[[(1S,3S)-3-[[(1R,2R)-2-(2-chlorophenyl)cyclopropanecarbonyl]amino]cyclobutyl]methyl]spiro[2.3]hexane-2-carboxamide",,O=C(N[C@H]1C[C@H](CNC(=O)[C@]2(Cl)CC23CCC3)C1)C1C[C@H]1c1ccccc1Cl,
21023,CCOCCC(=O)N[C@H]1C[C@@H](CNC(=O)c2cc(C#N)n(C)n2)C1,"5-cyano-N-[[(1R,3R)-3-(3-ethoxypropanoylamino)cyclobutyl]methyl]-1-methylpyrazole-3-carboxamide",,CCOCCC(=O)N[C@H]1C[C@@H](CNC(=O)c2cc(C#N)n(C)n2)C1,
21058,Cc1cnc(C(=O)N(C)C[C@@]2(O)CCN(C(=O)C(=O)c3ccccc3)C2)c(F)c1,"3-fluoro-N-[[(3R)-3-hydroxy-1-(2-oxo-2-phenylacetyl)pyrrolidin-3-yl]methyl]-N,5-dimethylpyridine-2-carboxamide",FC=1C(=NC=C(C1)C)C(=O)N(C)C[C@]1(CN(CC1)C(C(C1=CC=CC=C1)=O)=O)O,Cc1cnc(C(=O)N(C)C[C@@]2(O)CCN(C(=O)C(=O)c3ccccc3)C2)c(F)c1,Cc1cnc(C(=O)N(C)C[C@]2(O)CCN(C(=O)C(=O)c3ccccc3)C2)c(F)c1
21075,COCc1nc(C(=O)N2CC[C@](CNC(=O)CCCSC)(C3CC3)C2)co1,"N-[[(3S)-3-cyclopropyl-1-[2-(methoxymethyl)-1,3-oxazole-4-carbonyl]pyrrolidin-3-yl]methyl]-4-methylsulfanylbutanamide",C1(CC1)[C@]1(CN(CC1)C(=O)C=1N=C(OC1)COC)CNC(CCCSC)=O,COCc1nc(C(=O)N2CC[C@](CNC(=O)CCCSC)(C3CC3)C2)co1,COCc1nc(C(=O)N2CC[C@@](CNC(=O)CCCSC)(C3CC3)C2)co1
21094,COC(=O)CCCC(=O)N1CC[C@](C)(c2cn([C@H]3C[C@H](O)C3)nn2)C1,"methyl5-[(3S)-3-[1-[(1S,3S)-3-hydroxycyclobutyl]triazol-4-yl]-3-methylpyrrolidin-1-yl]-5-oxopentanoate",,COC(=O)CCCC(=O)N1CC[C@](C)(c2cn([C@H]3C[C@H](O)C3)nn2)C1,
21100,CN(C(=O)[C@H]1C[C@@H](O)C1)[C@@H]1CCCCN(C(=O)C(=O)NCC2CC2)C1,"(1R,3S)-N-[(3R)-1-[2-(cyclopropylmethylamino)-2-oxoacetyl]azepan-3-yl]-3-hydroxy-N-methylcyclobutane-1-carboxamide",,CN(C(=O)C1CC(O)C1)[C@@H]1CCCCN(C(=O)C(=O)NCC2CC2)C1,
21108,CCOCCCCC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)c1c(N)cccc1Cl)C2,"2-amino-6-chloro-N-[(1R,2R,4R,6S)-6-(5-ethoxypentanoylamino)-2-bicyclo[2.2.2]octanyl]benzamide",NC1=C(C(=O)N[C@H]2[C@H]3[C@H](C[C@H](C2)CC3)NC(CCCCOCC)=O)C(=CC=C1)Cl,CCOCCCCC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)c1c(N)cccc1Cl)C2,CCOCCCCC(=O)N[C@H]1C[C@H]2CC[C@H]1[C@H](NC(=O)c1c(N)cccc1Cl)C2
21112,O=C1C[C@@H]2CCC[C@]2(C(=O)N2CC(CNC(=O)C#C[C@@H]3CCOC3)C2)C1,"N-[[1-[(3aR,6aS)-5-oxo-1,2,3,4,6,6a-hexahydropentalene-3a-carbonyl]azetidin-3-yl]methyl]-3-[(3S)-oxolan-3-yl]prop-2-ynamide",O=C1C[C@@]2(CCC[C@H]2C1)C(=O)N1CC(C1)CNC(C#C[C@H]1COCC1)=O,O=C1C[C@@H]2CCC[C@]2(C(=O)N2CC(CNC(=O)C#C[C@@H]3CCOC3)C2)C1,O=C1C[C@@H]2CCC[C@@]2(C(=O)N2CC(CNC(=O)C#C[C@@H]3CCOC3)C2)C1
21125,Cc1oncc1C(=O)N[C@@H](C)C(=O)N1C[C@H]2[C@H](NC(=O)C3C4CCC3CC4)[C@H]2C1,"N-[(2S)-1-[(1R,5S,6R)-6-(bicyclo[2.2.1]heptane-7-carbonylamino)-3-azabicyclo[3.1.0]hexan-3-yl]-1-oxopropan-2-yl]-5-methyl-1,2-oxazole-4-carboxamide",,Cc1oncc1C(=O)NC(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1C2CCC1CC2,
21142,CO[C@H](C)C(=O)N1CC[C@](CNC(=O)[C@@H]2[C@H]3Cc4ccccc4[C@H]32)(C(C)(C)C)C1,"(1R,1aR,6aS)-N-[[(3S)-3-tert-butyl-1-[(2R)-2-methoxypropanoyl]pyrrolidin-3-yl]methyl]-1,1a,6,6a-tetrahydrocyclopropa[a]indene-1-carboxamide",C(C)(C)(C)[C@]1(CN(CC1)C([C@@H](C)OC)=O)CNC(=O)[C@H]1[C@H]2[C@@H]1CC=1C=CC=CC21,COC(C)C(=O)N1CC[C@](CNC(=O)C2[C@H]3Cc4ccccc4[C@@H]23)(C(C)(C)C)C1,COC(C)C(=O)N1CC[C@@](CNC(=O)C2[C@H]3Cc4ccccc4[C@@H]23)(C(C)(C)C)C1
21144,CCC(C)=C(C)C(=O)N1C[C@H]2[C@H](NC(=O)[C@@H](C)ONC(=O)OC(C)(C)C)[C@H]2C1,"tert-butylN-[(2R)-1-[[(1S,5R,6S)-3-(2,3-dimethylpent-2-enoyl)-3-azabicyclo[3.1.0]hexan-6-yl]amino]-1-oxopropan-2-yl]oxycarbamate",,CCC(C)=C(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C(C)ONC(=O)OC(C)(C)C,
21150,C=C[C@@H](C)ONC(=O)[C@@H]1C[C@@H]2CN(C(=O)CN3CSCC3=O)C[C@@H]2C1,"(3aS,5R,6aR)-N-[(2R)-but-3-en-2-yl]oxy-2-[2-(4-oxo-1,3-thiazolidin-3-yl)acetyl]-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrole-5-carboxamide",,C=C[C@@H](C)ONC(=O)C1C[C@@H]2CN(C(=O)CN3CSCC3=O)C[C@@H]2C1,
21153,C[C@H](CC(F)F)C(=O)N[C@H]1C[C@H](CC(=O)N(C)[C@H](C)C2CCCC2)C1,"(2R)-N-[(1R,3S)-3-[2-[[(1R)-1-cyclopentylethyl]-methylamino]-2-oxoethyl]cyclobutyl]-4,4-difluoro-2-methylbutanamide",,CC(CC(F)F)C(=O)N[C@H]1C[C@H](CC(=O)N(C)[C@H](C)C2CCCC2)C1,
21190,CN1N=C(C(=O)N2C[C@H]3CN(C(=O)c4cn(C)nc4C(F)F)C[C@H]32)CCC1=O,"6-[(1S,5S)-3-[3-(difluoromethyl)-1-methylpyrazole-4-carbonyl]-3,6-diazabicyclo[3.2.0]heptane-6-carbonyl]-2-methyl-4,5-dihydropyridazin-3-one",FC(C1=NN(C=C1C(=O)N1C[C@H]2CN([C@@H]2C1)C(=O)C=1CCC(N(N1)C)=O)C)F,CN1N=C(C(=O)N2C[C@H]3CN(C(=O)c4cn(C)nc4C(F)F)C[C@H]32)CCC1=O,CN1N=C(C(=O)N2C[C@@H]3CN(C(=O)c4cn(C)nc4C(F)F)C[C@H]32)CCC1=O
21221,CCC1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H]1[C@H]2[C@H]3C[C@H]1[C@@H](NC(=O)C1(C)SCCCS1)[C@@H]23,"N-[(1R,2R,3R,4R,5S,6R)-5-[(1R,5S)-3-ethyl-8-azabicyclo[3.2.1]octane-8-carbonyl]-3-tricyclo[2.2.1.02,6]heptanyl]-2-methyl-1,3-dithiane-2-carboxamide",C(C)C1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]2[C@@H]1[C@H]([C@@H]3[C@@H]([C@@H]23)C1)NC(=O)C1(SCCCS1)C,CCC1C[C@H]2CC[C@@H](C1)N2C(=O)C1[C@H]2[C@H]3C[C@H]1[C@@H](NC(=O)C1(C)SCCCS1)[C@H]32,CCC1C[C@H]2CC[C@@H](C1)N2C(=O)C1[C@@H]2[C@H]3C[C@H]1[C@@H](NC(=O)C1(C)SCCCS1)[C@H]32
21248,CCc1noc(CN(C)C(=O)/C(C)=C/CNC(=O)[C@]2(C)CC[C@@H]3C[C@@H]3C2)n1,"(1R,3R,6S)-N-[(E)-4-[(3-ethyl-1,2,4-oxadiazol-5-yl)methyl-methylamino]-3-methyl-4-oxobut-2-enyl]-3-methylbicyclo[4.1.0]heptane-3-carboxamide",C(C)C1=NOC(=N1)CN(C(/C(=C/CNC(=O)[C@]1(C[C@H]2C[C@@H]2CC1)C)/C)=O)C,CCc1noc(CN(C)C(=O)/C(C)=C/CNC(=O)[C@]2(C)CC[C@@H]3C[C@@H]3C2)n1,CCc1noc(CN(C)C(=O)/C(C)=C/CNC(=O)[C@]2(C)CC[C@H]3C[C@@H]3C2)n1
21250,CN(C[C@@H](O)CN(C)C(=O)c1c(N)cc(Cl)cc1Cl)C(=O)Cn1ccccc1=O,"2-amino-4,6-dichloro-N-[(2R)-2-hydroxy-3-[methyl-[2-(2-oxopyridin-1-yl)acetyl]amino]propyl]-N-methylbenzamide",NC1=C(C(=O)N(C)C[C@H](CN(C(CN2C(C=CC=C2)=O)=O)C)O)C(=CC(=C1)Cl)Cl,CN(C[C@@H](O)CN(C)C(=O)c1c(N)cc(Cl)cc1Cl)C(=O)Cn1ccccc1=O,CN(C[C@H](O)CN(C)C(=O)c1c(N)cc(Cl)cc1Cl)C(=O)Cn1ccccc1=O
21280,C=C[C@H]1OCC[C@@H]1C(=O)NC[C@@](C)(O)CNC(=O)C(C)(C)CC(C)(C)C,"(2R,3S)-2-ethenyl-N-[(2S)-2-hydroxy-2-methyl-3-(2,2,4,4-tetramethylpentanoylamino)propyl]oxolane-3-carboxamide",C(=C)[C@H]1OCC[C@@H]1C(=O)NC[C@](CNC(C(CC(C)(C)C)(C)C)=O)(C)O,C=C[C@H]1OCCC1C(=O)NC[C@@](C)(O)CNC(=O)C(C)(C)CC(C)(C)C,C=C[C@H]1OCCC1C(=O)NC[C@](C)(O)CNC(=O)C(C)(C)CC(C)(C)C
21283,C=C[C@@H](CC)C(=O)N[C@H]1C[C@H](Cn2cc([C@@]3(N(C)C)CCOC3)nn2)C1,"(2R)-N-[(1S,3S)-3-[[4-[(3S)-3-(dimethylamino)oxolan-3-yl]triazol-1-yl]methyl]cyclobutyl]-2-ethylbut-3-enamide",,C=CC(CC)C(=O)N[C@H]1C[C@H](Cn2cc([C@@]3(N(C)C)CCOC3)nn2)C1,
21289,CCn1nc(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)C=C=C(C)C)C[C@@H]23)ccc1=O,"N-[[(3aR,4R,6aR)-2-(4-methylpenta-2,3-dienoyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-4-yl]methyl]-1-ethyl-6-oxopyridazine-3-carboxamide",CC(=C=CC(=O)N1C[C@H]2[C@H](C1)[C@@H](CC2)CNC(=O)C2=NN(C(C=C2)=O)CC)C,CCn1nc(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)C=C=C(C)C)C[C@@H]23)ccc1=O,CCn1nc(C(=O)NC[C@@H]2CC[C@H]3CN(C(=O)C=C=C(C)C)C[C@H]23)ccc1=O
21303,CN(C)c1cnccc1C(=O)N1C[C@H]2[C@H](NC(=O)[C@@H]3C[C@@H]4CC[C@H]3C4)[C@H]2C1,"(1S,2R,4R)-N-[(1S,5R,6S)-3-[3-(dimethylamino)pyridine-4-carbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]bicyclo[2.2.1]heptane-2-carboxamide",,CN(C)c1cnccc1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1C[C@@H]2CC[C@H]1C2,
21305,COc1ccc(C(=O)N2C[C@@H](C)[C@@H](CN=c3ccnc(SC)[nH]3)C2)c(F)c1,"(2-fluoro-4-methoxyphenyl)-[(3S,4R)-3-methyl-4-[[(2-methylsulfanyl-1H-pyrimidin-6-ylidene)amino]methyl]pyrrolidin-1-yl]methanone",FC1=C(C=CC(=C1)OC)C(=O)N1C[C@H]([C@@H](C1)CN=C1C=CN=C(N1)SC)C,COc1ccc(C(=O)N2C[C@H](CNc3ccnc(SC)n3)[C@H](C)C2)c(F)c1,COc1ccc(C(=O)N2C[C@@H](CNc3ccnc(SC)n3)[C@H](C)C2)c(F)c1
21318,O=C1CC[C@@H]2[C@H]1[C@@H]2C(=O)N[C@H]1[C@@H]2CN(C(=O)CCCC3CCC3)C[C@@H]21,"(1S,5S,6R)-N-[(1S,5R,6R)-3-(4-cyclobutylbutanoyl)-3-azabicyclo[3.1.0]hexan-6-yl]-2-oxobicyclo[3.1.0]hexane-6-carboxamide",,O=C1CC[C@@H]2C1C2C(=O)N[C@H]1[C@@H]2CN(C(=O)CCCC3CCC3)C[C@@H]21,
21323,C[C@H](CNC(=O)C(=O)N1CC[C@@H](C)C1)CNC(=O)c1cn(C2CC2)cn1,1-cyclopropyl-N-[(2R)-2-methyl-3-[[2-[(3R)-3-methylpyrrolidin-1-yl]-2-oxoacetyl]amino]propyl]imidazole-4-carboxamide,C1(CC1)N1C=NC(=C1)C(=O)NC[C@H](CNC(C(=O)N1C[C@@H](CC1)C)=O)C,C[C@H](CNC(=O)C(=O)N1CC[C@@H](C)C1)CNC(=O)c1cn(C2CC2)cn1,C[C@@H]1CCN(C(=O)C(=O)NC[C@H](C)CNC(=O)c2cn(C3CC3)cn2)C1
21327,N=c1ncc(C(=O)NC[C@H]2C[C@@H](C(=O)NCc3cnccn3)C2)c[nH]1,"2-imino-N-[[(1S,3R)-3-(pyrazin-2-ylmethylcarbamoyl)cyclobutyl]methyl]-1H-pyrimidine-5-carboxamide",,Nc1ncc(C(=O)NCC2CC(C(=O)NCc3cnccn3)C2)cn1,
21346,CCO[C@H](C(=O)N[C@@H]1CC[C@@]2(CCN(C(=O)c3cn(C)nc3O)C2)C1)C(C)C,"(2S)-2-ethoxy-N-[(5S,8R)-2-(3-hydroxy-1-methylpyrazole-4-carbonyl)-2-azaspiro[4.4]nonan-8-yl]-3-methylbutanamide",C(C)O[C@H](C(=O)N[C@@H]1CC[C@]2(CCN(C2)C(=O)C=2C(=NN(C2)C)O)C1)C(C)C,CCOC(C(=O)N[C@@H]1CC[C@@]2(CCN(C(=O)c3cn(C)[nH]c3=O)C2)C1)C(C)C,CCOC(C(=O)N[C@@H]1CC[C@]2(CCN(C(=O)c3cn(C)[nH]c3=O)C2)C1)C(C)C
21349,C[S@](=N)(=O)CC1CN(C(=O)c2cccc(Oc3cccc(Cl)c3C#N)c2)C1,2-chloro-6-[3-[3-[(methylsulfonimidoyl)methyl]azetidine-1-carbonyl]phenoxy]benzonitrile,ClC1=C(C#N)C(=CC=C1)OC1=CC(=CC=C1)C(=O)N1CC(C1)CS(=O)(=N)C,C[S@](=N)(=O)CC1CN(C(=O)c2cccc(Oc3cccc(Cl)c3C#N)c2)C1,CS(=N)(=O)CC1CN(C(=O)c2cccc(Oc3cccc(Cl)c3C#N)c2)C1
21359,CC(C)=CC(=O)NC[C@@]1(O)CCN(C(=O)[C@H]2C[C@@]3(CC3(F)F)C2)C1,"N-[[(3S)-1-[(3S,5S)-2,2-difluorospiro[2.3]hexane-5-carbonyl]-3-hydroxypyrrolidin-3-yl]methyl]-3-methylbut-2-enamide",,CC(C)=CC(=O)NC[C@@]1(O)CCN(C(=O)C2CC3(C2)CC3(F)F)C1,
21364,O=C(N[C@H]1C[C@@H](CCNC(=O)C2CCCC2)C1)c1cnc2cccnn12,"N-[(1R,3S)-3-[2-(cyclopentanecarbonylamino)ethyl]cyclobutyl]imidazo[1,2-b]pyridazine-3-carboxamide",,O=C(N[C@H]1C[C@@H](CCNC(=O)C2CCCC2)C1)c1cnc2cccnn12,
